"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	57.3333333333333	54.551724137931	2
"2"	5	57.3333333333333	54.551724137931	2
"3"	9	49.6666666666667	47.448275862069	2
"4"	13	49.6666666666667	47.448275862069	2
"5"	17	41.6666666666667	37.2758620689655	2
"6"	21	41.6666666666667	37.2758620689655	2
"7"	25	40.6666666666667	38.8275862068966	2
"8"	29	40.6666666666667	38.8275862068966	2
"9"	33	33.6666666666667	31.2068965517241	2
"10"	37	33.6666666666667	31.2068965517241	2
"11"	41	26.3333333333333	26.7241379310345	2
"12"	45	26.3333333333333	26.7241379310345	2
"13"	49	30	32.5172413793103	2
"14"	53	30	32.5172413793103	2
"15"	57	25.6666666666667	27.1379310344828	2
"16"	61	25.6666666666667	27.1379310344828	2
"17"	65	24	22.448275862069	2
"18"	69	24	22.448275862069	2
"19"	73	21.3333333333333	30.5172413793103	2
"20"	77	21.3333333333333	30.5172413793103	2
"21"	81	20	21	2
"22"	85	20	21	2
"23"	89	20.6666666666667	18.8965517241379	2
"24"	93	20.6666666666667	18.8965517241379	2
"25"	97	20.6666666666667	20.0689655172414	2
"26"	101	20.6666666666667	20.0689655172414	2
"27"	105	14	15.3103448275862	2
"28"	109	14	15.3103448275862	2
"29"	113	12.6666666666667	12.9310344827586	2
"30"	117	12.6666666666667	12.9310344827586	2
"31"	2	55.3333333333333	55.2068965517241	2
"32"	6	55.3333333333333	55.2068965517241	2
"33"	10	51	48.6206896551724	2
"34"	14	51	48.6206896551724	2
"35"	18	36	38.0344827586207	2
"36"	22	36	38.0344827586207	2
"37"	26	37	39.8275862068966	2
"38"	30	37	39.8275862068966	2
"39"	34	28.3333333333333	31.6206896551724	2
"40"	38	28.3333333333333	31.6206896551724	2
"41"	42	25	26.551724137931	2
"42"	46	25	26.551724137931	2
"43"	50	37.6666666666667	35.4827586206897	2
"44"	54	37.6666666666667	35.4827586206897	2
"45"	58	32.6666666666667	29.0344827586207	2
"46"	62	32.6666666666667	29.0344827586207	2
"47"	66	25	23.5862068965517	2
"48"	70	25	23.5862068965517	2
"49"	74	27.6666666666667	32.4827586206897	2
"50"	78	27.6666666666667	32.4827586206897	2
"51"	82	23	22.3103448275862	2
"52"	86	23	22.3103448275862	2
"53"	90	18.6666666666667	18.7586206896552	2
"54"	94	18.6666666666667	18.7586206896552	2
"55"	98	13.3333333333333	19.0689655172414	2
"56"	102	13.3333333333333	19.0689655172414	2
"57"	106	11	15.4137931034483	2
"58"	110	11	15.4137931034483	2
"59"	114	8.33333333333333	12.4137931034483	2
"60"	118	8.33333333333333	12.4137931034483	2
"61"	3	62	56.2068965517241	2
"62"	7	62	56.2068965517241	2
"63"	11	58.3333333333333	48.4137931034483	2
"64"	15	58.3333333333333	48.4137931034483	2
"65"	19	44.3333333333333	39.3103448275862	2
"66"	23	44.3333333333333	39.3103448275862	2
"67"	27	55	38.7586206896552	2
"68"	31	55	38.7586206896552	2
"69"	35	44	30.8965517241379	2
"70"	39	44	30.8965517241379	2
"71"	43	35	25.8620689655172	2
"72"	47	35	25.8620689655172	2
"73"	51	27.3333333333333	33.6896551724138	2
"74"	55	27.3333333333333	33.6896551724138	2
"75"	59	22	27.9655172413793	2
"76"	63	22	27.9655172413793	2
"77"	67	19.6666666666667	24.7241379310345	2
"78"	71	19.6666666666667	24.7241379310345	2
"79"	75	28.3333333333333	32.7931034482759	2
"80"	79	28.3333333333333	32.7931034482759	2
"81"	83	27	23.6206896551724	2
"82"	87	27	23.6206896551724	2
"83"	91	25.6666666666667	20.0344827586207	2
"84"	95	25.6666666666667	20.0344827586207	2
"85"	99	17.3333333333333	21.2068965517241	2
"86"	103	17.3333333333333	21.2068965517241	2
"87"	107	15	16.8620689655172	2
"88"	111	15	16.8620689655172	2
"89"	115	9	13	2
"90"	119	9	13	2
"91"	4	54.3333333333333	53.1034482758621	2
"92"	8	54.3333333333333	53.1034482758621	2
"93"	12	45	44.2413793103448	2
"94"	16	45	44.2413793103448	2
"95"	20	32	35.5862068965517	2
"96"	24	32	35.5862068965517	2
"97"	28	52.3333333333333	41.1034482758621	2
"98"	32	52.3333333333333	41.1034482758621	2
"99"	36	39	32.2758620689655	2
"100"	40	39	32.2758620689655	2
"101"	44	30.6666666666667	26	2
"102"	48	30.6666666666667	26	2
"103"	52	42.3333333333333	32.8275862068966	2
"104"	56	42.3333333333333	32.8275862068966	2
"105"	60	33.3333333333333	25.5862068965517	2
"106"	64	33.3333333333333	25.5862068965517	2
"107"	68	22.6666666666667	19.8620689655172	2
"108"	72	22.6666666666667	19.8620689655172	2
"109"	76	41	34.1379310344828	2
"110"	80	41	34.1379310344828	2
"111"	84	29.6666666666667	23.551724137931	2
"112"	88	29.6666666666667	23.551724137931	2
"113"	92	24.3333333333333	20.6206896551724	2
"114"	96	24.3333333333333	20.6206896551724	2
"115"	100	16.6666666666667	24.1034482758621	2
"116"	104	16.6666666666667	24.1034482758621	2
"117"	108	15.3333333333333	18.7586206896552	2
"118"	112	15.3333333333333	18.7586206896552	2
"119"	116	13	15.0344827586207	2
"120"	120	13	15.0344827586207	2
