"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	57	53.8275862068966	18
"2"	5	57	53.8275862068966	18
"3"	9	44.6666666666667	45.448275862069	18
"4"	13	44.6666666666667	45.448275862069	18
"5"	17	34	37.3448275862069	18
"6"	21	34	37.3448275862069	18
"7"	25	41	41.3448275862069	18
"8"	29	41	41.3448275862069	18
"9"	33	33	32.5172413793103	18
"10"	37	33	32.5172413793103	18
"11"	41	26.3333333333333	27.448275862069	18
"12"	45	26.3333333333333	27.448275862069	18
"13"	49	27.3333333333333	33.3793103448276	18
"14"	53	27.3333333333333	33.3793103448276	18
"15"	57	19	26	18
"16"	61	19	26	18
"17"	65	15.6666666666667	21.9655172413793	18
"18"	69	15.6666666666667	21.9655172413793	18
"19"	73	29.3333333333333	34	18
"20"	77	29.3333333333333	34	18
"21"	81	25.6666666666667	24.3793103448276	18
"22"	85	25.6666666666667	24.3793103448276	18
"23"	89	24.6666666666667	21.5172413793103	18
"24"	93	24.6666666666667	21.5172413793103	18
"25"	97	23.3333333333333	21.551724137931	18
"26"	101	23.3333333333333	21.551724137931	18
"27"	105	17.6666666666667	16.8275862068966	18
"28"	109	17.6666666666667	16.8275862068966	18
"29"	113	14	13.5172413793103	18
"30"	117	14	13.5172413793103	18
"31"	2	62.3333333333333	53.3448275862069	18
"32"	6	62.3333333333333	53.3448275862069	18
"33"	10	54.3333333333333	44.8620689655172	18
"34"	14	54.3333333333333	44.8620689655172	18
"35"	18	43.6666666666667	37.3793103448276	18
"36"	22	43.6666666666667	37.3793103448276	18
"37"	26	46.6666666666667	39.551724137931	18
"38"	30	46.6666666666667	39.551724137931	18
"39"	34	36.6666666666667	31.3103448275862	18
"40"	38	36.6666666666667	31.3103448275862	18
"41"	42	29.3333333333333	26.7586206896552	18
"42"	46	29.3333333333333	26.7586206896552	18
"43"	50	27	31.6551724137931	18
"44"	54	27	31.6551724137931	18
"45"	58	22.3333333333333	25.551724137931	18
"46"	62	22.3333333333333	25.551724137931	18
"47"	66	18	21.7241379310345	18
"48"	70	18	21.7241379310345	18
"49"	74	28	35.3448275862069	18
"50"	78	28	35.3448275862069	18
"51"	82	19	23.9655172413793	18
"52"	86	19	23.9655172413793	18
"53"	90	17.6666666666667	20.6206896551724	18
"54"	94	17.6666666666667	20.6206896551724	18
"55"	98	19.3333333333333	21.6551724137931	18
"56"	102	19.3333333333333	21.6551724137931	18
"57"	106	16	17.2758620689655	18
"58"	110	16	17.2758620689655	18
"59"	114	12	13.7586206896552	18
"60"	118	12	13.7586206896552	18
"61"	3	61.3333333333333	55.6551724137931	18
"62"	7	61.3333333333333	55.6551724137931	18
"63"	11	54.6666666666667	46.8620689655172	18
"64"	15	54.6666666666667	46.8620689655172	18
"65"	19	43.6666666666667	37.2758620689655	18
"66"	23	43.6666666666667	37.2758620689655	18
"67"	27	32.6666666666667	42.1724137931034	18
"68"	31	32.6666666666667	42.1724137931034	18
"69"	35	27.6666666666667	33.7241379310345	18
"70"	39	27.6666666666667	33.7241379310345	18
"71"	43	26.6666666666667	29.1034482758621	18
"72"	47	26.6666666666667	29.1034482758621	18
"73"	51	28.6666666666667	33.3793103448276	18
"74"	55	28.6666666666667	33.3793103448276	18
"75"	59	22	26.3793103448276	18
"76"	63	22	26.3793103448276	18
"77"	67	20	22.1034482758621	18
"78"	71	20	22.1034482758621	18
"79"	75	22	34.1034482758621	18
"80"	79	22	34.1034482758621	18
"81"	83	18.3333333333333	24.9310344827586	18
"82"	87	18.3333333333333	24.9310344827586	18
"83"	91	15	21.6551724137931	18
"84"	95	15	21.6551724137931	18
"85"	99	13.3333333333333	22.8620689655172	18
"86"	103	13.3333333333333	22.8620689655172	18
"87"	107	11.3333333333333	17.3793103448276	18
"88"	111	11.3333333333333	17.3793103448276	18
"89"	115	8	13.7586206896552	18
"90"	119	8	13.7586206896552	18
"91"	4	56.3333333333333	55.7241379310345	18
"92"	8	56.3333333333333	55.7241379310345	18
"93"	12	54	48.2758620689655	18
"94"	16	54	48.2758620689655	18
"95"	20	41.6666666666667	38.448275862069	18
"96"	24	41.6666666666667	38.448275862069	18
"97"	28	35	39.0344827586207	18
"98"	32	35	39.0344827586207	18
"99"	36	29.3333333333333	31.8965517241379	18
"100"	40	29.3333333333333	31.8965517241379	18
"101"	44	26	26.9655172413793	18
"102"	48	26	26.9655172413793	18
"103"	52	31	32.6551724137931	18
"104"	56	31	32.6551724137931	18
"105"	60	26	25.7931034482759	18
"106"	64	26	25.7931034482759	18
"107"	68	20.6666666666667	21.551724137931	18
"108"	72	20.6666666666667	21.551724137931	18
"109"	76	37.6666666666667	34.6551724137931	18
"110"	80	37.6666666666667	34.6551724137931	18
"111"	84	28.6666666666667	23.9310344827586	18
"112"	88	28.6666666666667	23.9310344827586	18
"113"	92	22.6666666666667	20.2758620689655	18
"114"	96	22.6666666666667	20.2758620689655	18
"115"	100	21.3333333333333	22.2758620689655	18
"116"	104	21.3333333333333	22.2758620689655	18
"117"	108	15.6666666666667	17.2068965517241	18
"118"	112	15.6666666666667	17.2068965517241	18
"119"	116	11	14.1379310344828	18
"120"	120	11	14.1379310344828	18
