"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	59	54.2758620689655	4
"2"	5	59	54.2758620689655	4
"3"	9	52.3333333333333	47.5172413793103	4
"4"	13	52.3333333333333	47.5172413793103	4
"5"	17	46.3333333333333	39.3103448275862	4
"6"	21	46.3333333333333	39.3103448275862	4
"7"	25	39.3333333333333	42.3448275862069	4
"8"	29	39.3333333333333	42.3448275862069	4
"9"	33	32	33.8620689655172	4
"10"	37	32	33.8620689655172	4
"11"	41	24.6666666666667	28.5172413793103	4
"12"	45	24.6666666666667	28.5172413793103	4
"13"	49	35	36.5862068965517	4
"14"	53	35	36.5862068965517	4
"15"	57	28	28.1724137931034	4
"16"	61	28	28.1724137931034	4
"17"	65	24.3333333333333	22.7931034482759	4
"18"	69	24.3333333333333	22.7931034482759	4
"19"	73	27.6666666666667	31.0689655172414	4
"20"	77	27.6666666666667	31.0689655172414	4
"21"	81	17.3333333333333	23.8620689655172	4
"22"	85	17.3333333333333	23.8620689655172	4
"23"	89	16.6666666666667	19.7586206896552	4
"24"	93	16.6666666666667	19.7586206896552	4
"25"	97	24.3333333333333	20.1724137931034	4
"26"	101	24.3333333333333	20.1724137931034	4
"27"	105	21	16.6551724137931	4
"28"	109	21	16.6551724137931	4
"29"	113	15.6666666666667	12.7586206896552	4
"30"	117	15.6666666666667	12.7586206896552	4
"31"	2	55.6666666666667	53.3448275862069	4
"32"	6	55.6666666666667	53.3448275862069	4
"33"	10	50	47.1724137931034	4
"34"	14	50	47.1724137931034	4
"35"	18	40.3333333333333	38.4137931034483	4
"36"	22	40.3333333333333	38.4137931034483	4
"37"	26	39.3333333333333	41.1724137931034	4
"38"	30	39.3333333333333	41.1724137931034	4
"39"	34	30	32.9310344827586	4
"40"	38	30	32.9310344827586	4
"41"	42	25.6666666666667	27.448275862069	4
"42"	46	25.6666666666667	27.448275862069	4
"43"	50	37.3333333333333	35.1034482758621	4
"44"	54	37.3333333333333	35.1034482758621	4
"45"	58	27.3333333333333	27.4827586206897	4
"46"	62	27.3333333333333	27.4827586206897	4
"47"	66	23.3333333333333	22.7586206896552	4
"48"	70	23.3333333333333	22.7586206896552	4
"49"	74	32	31.5862068965517	4
"50"	78	32	31.5862068965517	4
"51"	82	27.3333333333333	23.7586206896552	4
"52"	86	27.3333333333333	23.7586206896552	4
"53"	90	17.6666666666667	19.2758620689655	4
"54"	94	17.6666666666667	19.2758620689655	4
"55"	98	17.6666666666667	21.1724137931034	4
"56"	102	17.6666666666667	21.1724137931034	4
"57"	106	14	17.1724137931034	4
"58"	110	14	17.1724137931034	4
"59"	114	9.66666666666667	13.3448275862069	4
"60"	118	9.66666666666667	13.3448275862069	4
"61"	3	50	53	4
"62"	7	50	53	4
"63"	11	41.6666666666667	45.8965517241379	4
"64"	15	41.6666666666667	45.8965517241379	4
"65"	19	36.3333333333333	38.448275862069	4
"66"	23	36.3333333333333	38.448275862069	4
"67"	27	37.3333333333333	38.2413793103448	4
"68"	31	37.3333333333333	38.2413793103448	4
"69"	35	31.6666666666667	31.0344827586207	4
"70"	39	31.6666666666667	31.0344827586207	4
"71"	43	25	25.6206896551724	4
"72"	47	25	25.6206896551724	4
"73"	51	33.6666666666667	32.448275862069	4
"74"	55	33.6666666666667	32.448275862069	4
"75"	59	26.6666666666667	25.8275862068966	4
"76"	63	26.6666666666667	25.8275862068966	4
"77"	67	23.3333333333333	21.7931034482759	4
"78"	71	23.3333333333333	21.7931034482759	4
"79"	75	43	31.6206896551724	4
"80"	79	43	31.6206896551724	4
"81"	83	26	20.8965517241379	4
"82"	87	26	20.8965517241379	4
"83"	91	20.6666666666667	17.6206896551724	4
"84"	95	20.6666666666667	17.6206896551724	4
"85"	99	23.6666666666667	19.8620689655172	4
"86"	103	23.6666666666667	19.8620689655172	4
"87"	107	17.6666666666667	14.6896551724138	4
"88"	111	17.6666666666667	14.6896551724138	4
"89"	115	15.6666666666667	12.448275862069	4
"90"	119	15.6666666666667	12.448275862069	4
"91"	4	62.6666666666667	54.8965517241379	4
"92"	8	62.6666666666667	54.8965517241379	4
"93"	12	50.3333333333333	45.551724137931	4
"94"	16	50.3333333333333	45.551724137931	4
"95"	20	37.3333333333333	35.9655172413793	4
"96"	24	37.3333333333333	35.9655172413793	4
"97"	28	52	40.4137931034483	4
"98"	32	52	40.4137931034483	4
"99"	36	39.6666666666667	30.6896551724138	4
"100"	40	39.6666666666667	30.6896551724138	4
"101"	44	31.3333333333333	24.3448275862069	4
"102"	48	31.3333333333333	24.3448275862069	4
"103"	52	34.3333333333333	37.2413793103448	4
"104"	56	34.3333333333333	37.2413793103448	4
"105"	60	29.6666666666667	29.7586206896552	4
"106"	64	29.6666666666667	29.7586206896552	4
"107"	68	23	25.6896551724138	4
"108"	72	23	25.6896551724138	4
"109"	76	35.3333333333333	31.1034482758621	4
"110"	80	35.3333333333333	31.1034482758621	4
"111"	84	26	22.0689655172414	4
"112"	88	26	22.0689655172414	4
"113"	92	23	17.8275862068966	4
"114"	96	23	17.8275862068966	4
"115"	100	28.3333333333333	25.2068965517241	4
"116"	104	28.3333333333333	25.2068965517241	4
"117"	108	20.3333333333333	20.2413793103448	4
"118"	112	20.3333333333333	20.2413793103448	4
"119"	116	16.3333333333333	17	4
"120"	120	16.3333333333333	17	4
