"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	61	57.3103448275862	10
"2"	5	61	57.3103448275862	10
"3"	9	48.3333333333333	48.4137931034483	10
"4"	13	48.3333333333333	48.4137931034483	10
"5"	17	36.3333333333333	37.8965517241379	10
"6"	21	36.3333333333333	37.8965517241379	10
"7"	25	45	39.4137931034483	10
"8"	29	45	39.4137931034483	10
"9"	33	37	32.2068965517241	10
"10"	37	37	32.2068965517241	10
"11"	41	29	27.2068965517241	10
"12"	45	29	27.2068965517241	10
"13"	49	39	35.7586206896552	10
"14"	53	39	35.7586206896552	10
"15"	57	31.3333333333333	29.6206896551724	10
"16"	61	31.3333333333333	29.6206896551724	10
"17"	65	25.3333333333333	26.3103448275862	10
"18"	69	25.3333333333333	26.3103448275862	10
"19"	73	49	32.5172413793103	10
"20"	77	49	32.5172413793103	10
"21"	81	29.6666666666667	23.2068965517241	10
"22"	85	29.6666666666667	23.2068965517241	10
"23"	89	23	20.1724137931034	10
"24"	93	23	20.1724137931034	10
"25"	97	19.3333333333333	20.2068965517241	10
"26"	101	19.3333333333333	20.2068965517241	10
"27"	105	15.6666666666667	15.8620689655172	10
"28"	109	15.6666666666667	15.8620689655172	10
"29"	113	13	13.4827586206897	10
"30"	117	13	13.4827586206897	10
"31"	2	54	54.8275862068966	10
"32"	6	54	54.8275862068966	10
"33"	10	43.6666666666667	46.0344827586207	10
"34"	14	43.6666666666667	46.0344827586207	10
"35"	18	36	37.4137931034483	10
"36"	22	36	37.4137931034483	10
"37"	26	44.6666666666667	39.1724137931034	10
"38"	30	44.6666666666667	39.1724137931034	10
"39"	34	37.6666666666667	31.8620689655172	10
"40"	38	37.6666666666667	31.8620689655172	10
"41"	42	33	27.2413793103448	10
"42"	46	33	27.2413793103448	10
"43"	50	37.3333333333333	35.6896551724138	10
"44"	54	37.3333333333333	35.6896551724138	10
"45"	58	30.3333333333333	30.1379310344828	10
"46"	62	30.3333333333333	30.1379310344828	10
"47"	66	24.6666666666667	26.1034482758621	10
"48"	70	24.6666666666667	26.1034482758621	10
"49"	74	39.6666666666667	29.6206896551724	10
"50"	78	39.6666666666667	29.6206896551724	10
"51"	82	27.6666666666667	21.8275862068966	10
"52"	86	27.6666666666667	21.8275862068966	10
"53"	90	23.6666666666667	18.9655172413793	10
"54"	94	23.6666666666667	18.9655172413793	10
"55"	98	23	20.9310344827586	10
"56"	102	23	20.9310344827586	10
"57"	106	20	17.1379310344828	10
"58"	110	20	17.1379310344828	10
"59"	114	16	13.9310344827586	10
"60"	118	16	13.9310344827586	10
"61"	3	63	57.1724137931034	10
"62"	7	63	57.1724137931034	10
"63"	11	53.6666666666667	50.2413793103448	10
"64"	15	53.6666666666667	50.2413793103448	10
"65"	19	35	38.4827586206897	10
"66"	23	35	38.4827586206897	10
"67"	27	32.6666666666667	42.4137931034483	10
"68"	31	32.6666666666667	42.4137931034483	10
"69"	35	28.3333333333333	34.448275862069	10
"70"	39	28.3333333333333	34.448275862069	10
"71"	43	24.6666666666667	28.8620689655172	10
"72"	47	24.6666666666667	28.8620689655172	10
"73"	51	30.3333333333333	32.8620689655172	10
"74"	55	30.3333333333333	32.8620689655172	10
"75"	59	23.6666666666667	26.6206896551724	10
"76"	63	23.6666666666667	26.6206896551724	10
"77"	67	18	22.0344827586207	10
"78"	71	18	22.0344827586207	10
"79"	75	25.6666666666667	32.3103448275862	10
"80"	79	25.6666666666667	32.3103448275862	10
"81"	83	20	23.5172413793103	10
"82"	87	20	23.5172413793103	10
"83"	91	15.3333333333333	18.8620689655172	10
"84"	95	15.3333333333333	18.8620689655172	10
"85"	99	15.6666666666667	20.5862068965517	10
"86"	103	15.6666666666667	20.5862068965517	10
"87"	107	12.3333333333333	16.6551724137931	10
"88"	111	12.3333333333333	16.6551724137931	10
"89"	115	7	13.0344827586207	10
"90"	119	7	13.0344827586207	10
"91"	4	45.3333333333333	52.0344827586207	10
"92"	8	45.3333333333333	52.0344827586207	10
"93"	12	33.3333333333333	42.4827586206897	10
"94"	16	33.3333333333333	42.4827586206897	10
"95"	20	29	35.0344827586207	10
"96"	24	29	35.0344827586207	10
"97"	28	41	38.2758620689655	10
"98"	32	41	38.2758620689655	10
"99"	36	29	30.2758620689655	10
"100"	40	29	30.2758620689655	10
"101"	44	22	25.9655172413793	10
"102"	48	22	25.9655172413793	10
"103"	52	31.3333333333333	32.448275862069	10
"104"	56	31.3333333333333	32.448275862069	10
"105"	60	24.6666666666667	26.2413793103448	10
"106"	64	24.6666666666667	26.2413793103448	10
"107"	68	18.6666666666667	22.4137931034483	10
"108"	72	18.6666666666667	22.4137931034483	10
"109"	76	21.3333333333333	33.2413793103448	10
"110"	80	21.3333333333333	33.2413793103448	10
"111"	84	17	22.5862068965517	10
"112"	88	17	22.5862068965517	10
"113"	92	14.6666666666667	19.7586206896552	10
"114"	96	14.6666666666667	19.7586206896552	10
"115"	100	32.6666666666667	22.6896551724138	10
"116"	104	32.6666666666667	22.6896551724138	10
"117"	108	23	17.9310344827586	10
"118"	112	23	17.9310344827586	10
"119"	116	20.3333333333333	14.9655172413793	10
"120"	120	20.3333333333333	14.9655172413793	10
