"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	56	56.5172413793103	5
"2"	5	56	56.5172413793103	5
"3"	9	41.3333333333333	47.8965517241379	5
"4"	13	41.3333333333333	47.8965517241379	5
"5"	17	32.3333333333333	38.5172413793103	5
"6"	21	32.3333333333333	38.5172413793103	5
"7"	25	35.6666666666667	38.448275862069	5
"8"	29	35.6666666666667	38.448275862069	5
"9"	33	27.6666666666667	31.7586206896552	5
"10"	37	27.6666666666667	31.7586206896552	5
"11"	41	24	26.1724137931034	5
"12"	45	24	26.1724137931034	5
"13"	49	36	34.7241379310345	5
"14"	53	36	34.7241379310345	5
"15"	57	29.6666666666667	28.1379310344828	5
"16"	61	29.6666666666667	28.1379310344828	5
"17"	65	26.6666666666667	24.4137931034483	5
"18"	69	26.6666666666667	24.4137931034483	5
"19"	73	37	35.8275862068966	5
"20"	77	37	35.8275862068966	5
"21"	81	26.6666666666667	25.1034482758621	5
"22"	85	26.6666666666667	25.1034482758621	5
"23"	89	23	20.1724137931034	5
"24"	93	23	20.1724137931034	5
"25"	97	25.3333333333333	21.4137931034483	5
"26"	101	25.3333333333333	21.4137931034483	5
"27"	105	24	17.8965517241379	5
"28"	109	24	17.8965517241379	5
"29"	113	18.6666666666667	14.3793103448276	5
"30"	117	18.6666666666667	14.3793103448276	5
"31"	2	63.3333333333333	56.7586206896552	5
"32"	6	63.3333333333333	56.7586206896552	5
"33"	10	55.3333333333333	48	5
"34"	14	55.3333333333333	48	5
"35"	18	42	38.3103448275862	5
"36"	22	42	38.3103448275862	5
"37"	26	40.6666666666667	39.8965517241379	5
"38"	30	40.6666666666667	39.8965517241379	5
"39"	34	32	31.7931034482759	5
"40"	38	32	31.7931034482759	5
"41"	42	26	26.2068965517241	5
"42"	46	26	26.2068965517241	5
"43"	50	39.3333333333333	33.448275862069	5
"44"	54	39.3333333333333	33.448275862069	5
"45"	58	32	27.1724137931034	5
"46"	62	32	27.1724137931034	5
"47"	66	25.6666666666667	22.7931034482759	5
"48"	70	25.6666666666667	22.7931034482759	5
"49"	74	37.6666666666667	34.1379310344828	5
"50"	78	37.6666666666667	34.1379310344828	5
"51"	82	28.6666666666667	24.1379310344828	5
"52"	86	28.6666666666667	24.1379310344828	5
"53"	90	19.6666666666667	19.4827586206897	5
"54"	94	19.6666666666667	19.4827586206897	5
"55"	98	15	21.8620689655172	5
"56"	102	15	21.8620689655172	5
"57"	106	13.6666666666667	17.551724137931	5
"58"	110	13.6666666666667	17.551724137931	5
"59"	114	11.3333333333333	14.4137931034483	5
"60"	118	11.3333333333333	14.4137931034483	5
"61"	3	57.6666666666667	54.3448275862069	5
"62"	7	57.6666666666667	54.3448275862069	5
"63"	11	47.3333333333333	45.9310344827586	5
"64"	15	47.3333333333333	45.9310344827586	5
"65"	19	38.3333333333333	37.2758620689655	5
"66"	23	38.3333333333333	37.2758620689655	5
"67"	27	39	39.3793103448276	5
"68"	31	39	39.3793103448276	5
"69"	35	31.6666666666667	30.9655172413793	5
"70"	39	31.6666666666667	30.9655172413793	5
"71"	43	23.6666666666667	26.2758620689655	5
"72"	47	23.6666666666667	26.2758620689655	5
"73"	51	42	32.3103448275862	5
"74"	55	42	32.3103448275862	5
"75"	59	29.6666666666667	25.6896551724138	5
"76"	63	29.6666666666667	25.6896551724138	5
"77"	67	23.6666666666667	21.8620689655172	5
"78"	71	23.6666666666667	21.8620689655172	5
"79"	75	33.3333333333333	33.8275862068966	5
"80"	79	33.3333333333333	33.8275862068966	5
"81"	83	26	22.8620689655172	5
"82"	87	26	22.8620689655172	5
"83"	91	18.6666666666667	19.7241379310345	5
"84"	95	18.6666666666667	19.7241379310345	5
"85"	99	21.6666666666667	23.2413793103448	5
"86"	103	21.6666666666667	23.2413793103448	5
"87"	107	19	18.448275862069	5
"88"	111	19	18.448275862069	5
"89"	115	13.6666666666667	14.9310344827586	5
"90"	119	13.6666666666667	14.9310344827586	5
"91"	4	55.6666666666667	55.2413793103448	5
"92"	8	55.6666666666667	55.2413793103448	5
"93"	12	49.3333333333333	48.4827586206897	5
"94"	16	49.3333333333333	48.4827586206897	5
"95"	20	39.6666666666667	37.8965517241379	5
"96"	24	39.6666666666667	37.8965517241379	5
"97"	28	43	42.6551724137931	5
"98"	32	43	42.6551724137931	5
"99"	36	35	33.6551724137931	5
"100"	40	35	33.6551724137931	5
"101"	44	29.3333333333333	27.5862068965517	5
"102"	48	29.3333333333333	27.5862068965517	5
"103"	52	38	34.1379310344828	5
"104"	56	38	34.1379310344828	5
"105"	60	34.6666666666667	28.0344827586207	5
"106"	64	34.6666666666667	28.0344827586207	5
"107"	68	28	23.3103448275862	5
"108"	72	28	23.3103448275862	5
"109"	76	30.3333333333333	31.9655172413793	5
"110"	80	30.3333333333333	31.9655172413793	5
"111"	84	22	21.7931034482759	5
"112"	88	22	21.7931034482759	5
"113"	92	17	18.7586206896552	5
"114"	96	17	18.7586206896552	5
"115"	100	28	24.2758620689655	5
"116"	104	28	24.2758620689655	5
"117"	108	21.6666666666667	19.6206896551724	5
"118"	112	21.6666666666667	19.6206896551724	5
"119"	116	17.3333333333333	15.6896551724138	5
"120"	120	17.3333333333333	15.6896551724138	5
