"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	53	52.5172413793103	20
"2"	5	53	52.5172413793103	20
"3"	9	38	42.5172413793103	20
"4"	13	38	42.5172413793103	20
"5"	17	31.6666666666667	34.9310344827586	20
"6"	21	31.6666666666667	34.9310344827586	20
"7"	25	32.3333333333333	40.1379310344828	20
"8"	29	32.3333333333333	40.1379310344828	20
"9"	33	24.3333333333333	31.6896551724138	20
"10"	37	24.3333333333333	31.6896551724138	20
"11"	41	23	26.7241379310345	20
"12"	45	23	26.7241379310345	20
"13"	49	35	34.7931034482759	20
"14"	53	35	34.7931034482759	20
"15"	57	30.6666666666667	27.9655172413793	20
"16"	61	30.6666666666667	27.9655172413793	20
"17"	65	27	23.4137931034483	20
"18"	69	27	23.4137931034483	20
"19"	73	36.6666666666667	32.5862068965517	20
"20"	77	36.6666666666667	32.5862068965517	20
"21"	81	23.3333333333333	23.5862068965517	20
"22"	85	23.3333333333333	23.5862068965517	20
"23"	89	19.6666666666667	20.9655172413793	20
"24"	93	19.6666666666667	20.9655172413793	20
"25"	97	27.6666666666667	24.0689655172414	20
"26"	101	27.6666666666667	24.0689655172414	20
"27"	105	26	18.7241379310345	20
"28"	109	26	18.7241379310345	20
"29"	113	20.6666666666667	15.7241379310345	20
"30"	117	20.6666666666667	15.7241379310345	20
"31"	2	51.3333333333333	53.6896551724138	20
"32"	6	51.3333333333333	53.6896551724138	20
"33"	10	45	44.448275862069	20
"34"	14	45	44.448275862069	20
"35"	18	36.3333333333333	36.2758620689655	20
"36"	22	36.3333333333333	36.2758620689655	20
"37"	26	37.6666666666667	39.7931034482759	20
"38"	30	37.6666666666667	39.7931034482759	20
"39"	34	31.3333333333333	30.7931034482759	20
"40"	38	31.3333333333333	30.7931034482759	20
"41"	42	23.6666666666667	25.6896551724138	20
"42"	46	23.6666666666667	25.6896551724138	20
"43"	50	36	35.9655172413793	20
"44"	54	36	35.9655172413793	20
"45"	58	27.3333333333333	27.7931034482759	20
"46"	62	27.3333333333333	27.7931034482759	20
"47"	66	21.6666666666667	23.1724137931034	20
"48"	70	21.6666666666667	23.1724137931034	20
"49"	74	22.6666666666667	30.4137931034483	20
"50"	78	22.6666666666667	30.4137931034483	20
"51"	82	14.6666666666667	23.0344827586207	20
"52"	86	14.6666666666667	23.0344827586207	20
"53"	90	16	20.2413793103448	20
"54"	94	16	20.2413793103448	20
"55"	98	25.6666666666667	22.6551724137931	20
"56"	102	25.6666666666667	22.6551724137931	20
"57"	106	22.6666666666667	18.2758620689655	20
"58"	110	22.6666666666667	18.2758620689655	20
"59"	114	19	15.2413793103448	20
"60"	118	19	15.2413793103448	20
"61"	3	57.6666666666667	56.2413793103448	20
"62"	7	57.6666666666667	56.2413793103448	20
"63"	11	45.3333333333333	46.7931034482759	20
"64"	15	45.3333333333333	46.7931034482759	20
"65"	19	39.3333333333333	38.2068965517241	20
"66"	23	39.3333333333333	38.2068965517241	20
"67"	27	34	35.6896551724138	20
"68"	31	34	35.6896551724138	20
"69"	35	27	29.1724137931034	20
"70"	39	27	29.1724137931034	20
"71"	43	23	26.1034482758621	20
"72"	47	23	26.1034482758621	20
"73"	51	36.3333333333333	30.8275862068966	20
"74"	55	36.3333333333333	30.8275862068966	20
"75"	59	33.3333333333333	24.8275862068966	20
"76"	63	33.3333333333333	24.8275862068966	20
"77"	67	29	22.1034482758621	20
"78"	71	29	22.1034482758621	20
"79"	75	32.3333333333333	31.9655172413793	20
"80"	79	32.3333333333333	31.9655172413793	20
"81"	83	22	23.3448275862069	20
"82"	87	22	23.3448275862069	20
"83"	91	21	21	20
"84"	95	21	21	20
"85"	99	23.3333333333333	20.8620689655172	20
"86"	103	23.3333333333333	20.8620689655172	20
"87"	107	21.3333333333333	17.1379310344828	20
"88"	111	21.3333333333333	17.1379310344828	20
"89"	115	16	13.7586206896552	20
"90"	119	16	13.7586206896552	20
"91"	4	59	53.7931034482759	20
"92"	8	59	53.7931034482759	20
"93"	12	46.6666666666667	45.0344827586207	20
"94"	16	46.6666666666667	45.0344827586207	20
"95"	20	36.6666666666667	35.7241379310345	20
"96"	24	36.6666666666667	35.7241379310345	20
"97"	28	44	41.4137931034483	20
"98"	32	44	41.4137931034483	20
"99"	36	39.3333333333333	32.6896551724138	20
"100"	40	39.3333333333333	32.6896551724138	20
"101"	44	33.6666666666667	28.0344827586207	20
"102"	48	33.6666666666667	28.0344827586207	20
"103"	52	34.3333333333333	31.448275862069	20
"104"	56	34.3333333333333	31.448275862069	20
"105"	60	25.6666666666667	24.7241379310345	20
"106"	64	25.6666666666667	24.7241379310345	20
"107"	68	21.3333333333333	20.3103448275862	20
"108"	72	21.3333333333333	20.3103448275862	20
"109"	76	37	33.8620689655172	20
"110"	80	37	33.8620689655172	20
"111"	84	28	25	20
"112"	88	28	25	20
"113"	92	25	22.6551724137931	20
"114"	96	25	22.6551724137931	20
"115"	100	27.3333333333333	21.448275862069	20
"116"	104	27.3333333333333	21.448275862069	20
"117"	108	22	16.4137931034483	20
"118"	112	22	16.4137931034483	20
"119"	116	16.3333333333333	13.8275862068966	20
"120"	120	16.3333333333333	13.8275862068966	20
