"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	56.3333333333333	54.1034482758621	12
"2"	5	56.3333333333333	54.1034482758621	12
"3"	9	50.3333333333333	45.7586206896552	12
"4"	13	50.3333333333333	45.7586206896552	12
"5"	17	42	37.6551724137931	12
"6"	21	42	37.6551724137931	12
"7"	25	49.3333333333333	40.448275862069	12
"8"	29	49.3333333333333	40.448275862069	12
"9"	33	42.6666666666667	32.1724137931034	12
"10"	37	42.6666666666667	32.1724137931034	12
"11"	41	37.6666666666667	27.7241379310345	12
"12"	45	37.6666666666667	27.7241379310345	12
"13"	49	35.6666666666667	33.8965517241379	12
"14"	53	35.6666666666667	33.8965517241379	12
"15"	57	33	27.3793103448276	12
"16"	61	33	27.3793103448276	12
"17"	65	25.6666666666667	22.4137931034483	12
"18"	69	25.6666666666667	22.4137931034483	12
"19"	73	39	34.8965517241379	12
"20"	77	39	34.8965517241379	12
"21"	81	22.6666666666667	25.1034482758621	12
"22"	85	22.6666666666667	25.1034482758621	12
"23"	89	16.6666666666667	21.9655172413793	12
"24"	93	16.6666666666667	21.9655172413793	12
"25"	97	25.3333333333333	21.8620689655172	12
"26"	101	25.3333333333333	21.8620689655172	12
"27"	105	20.6666666666667	16.7931034482759	12
"28"	109	20.6666666666667	16.7931034482759	12
"29"	113	17	13.9310344827586	12
"30"	117	17	13.9310344827586	12
"31"	2	55	54.3793103448276	12
"32"	6	55	54.3793103448276	12
"33"	10	46.3333333333333	44.8965517241379	12
"34"	14	46.3333333333333	44.8965517241379	12
"35"	18	40.6666666666667	36.7931034482759	12
"36"	22	40.6666666666667	36.7931034482759	12
"37"	26	38	40.3448275862069	12
"38"	30	38	40.3448275862069	12
"39"	34	31.3333333333333	31.3448275862069	12
"40"	38	31.3333333333333	31.3448275862069	12
"41"	42	29	26.6551724137931	12
"42"	46	29	26.6551724137931	12
"43"	50	33.6666666666667	33.8620689655172	12
"44"	54	33.6666666666667	33.8620689655172	12
"45"	58	26	27.2068965517241	12
"46"	62	26	27.2068965517241	12
"47"	66	23.3333333333333	23.2758620689655	12
"48"	70	23.3333333333333	23.2758620689655	12
"49"	74	38.3333333333333	32.6206896551724	12
"50"	78	38.3333333333333	32.6206896551724	12
"51"	82	29.6666666666667	24.4137931034483	12
"52"	86	29.6666666666667	24.4137931034483	12
"53"	90	25	21.6551724137931	12
"54"	94	25	21.6551724137931	12
"55"	98	22.3333333333333	22.5862068965517	12
"56"	102	22.3333333333333	22.5862068965517	12
"57"	106	17	17.4137931034483	12
"58"	110	17	17.4137931034483	12
"59"	114	14.3333333333333	14.3103448275862	12
"60"	118	14.3333333333333	14.3103448275862	12
"61"	3	60.6666666666667	55.1034482758621	12
"62"	7	60.6666666666667	55.1034482758621	12
"63"	11	56	48.3448275862069	12
"64"	15	56	48.3448275862069	12
"65"	19	40.3333333333333	38.7241379310345	12
"66"	23	40.3333333333333	38.7241379310345	12
"67"	27	48.3333333333333	41.6551724137931	12
"68"	31	48.3333333333333	41.6551724137931	12
"69"	35	41.6666666666667	34.2758620689655	12
"70"	39	41.6666666666667	34.2758620689655	12
"71"	43	34	27.7586206896552	12
"72"	47	34	27.7586206896552	12
"73"	51	40.6666666666667	33.6896551724138	12
"74"	55	40.6666666666667	33.6896551724138	12
"75"	59	36.3333333333333	27.3793103448276	12
"76"	63	36.3333333333333	27.3793103448276	12
"77"	67	28	23.3793103448276	12
"78"	71	28	23.3793103448276	12
"79"	75	40	30.7931034482759	12
"80"	79	40	30.7931034482759	12
"81"	83	25	21.6896551724138	12
"82"	87	25	21.6896551724138	12
"83"	91	23	18.8620689655172	12
"84"	95	23	18.8620689655172	12
"85"	99	23.3333333333333	22.9310344827586	12
"86"	103	23.3333333333333	22.9310344827586	12
"87"	107	20.3333333333333	18.7241379310345	12
"88"	111	20.3333333333333	18.7241379310345	12
"89"	115	17.6666666666667	15.5172413793103	12
"90"	119	17.6666666666667	15.5172413793103	12
"91"	4	53.6666666666667	56.2758620689655	12
"92"	8	53.6666666666667	56.2758620689655	12
"93"	12	46.3333333333333	46.8620689655172	12
"94"	16	46.3333333333333	46.8620689655172	12
"95"	20	36	36.448275862069	12
"96"	24	36	36.448275862069	12
"97"	28	43	40.9655172413793	12
"98"	32	43	40.9655172413793	12
"99"	36	35	32.1379310344828	12
"100"	40	35	32.1379310344828	12
"101"	44	30.6666666666667	26.1379310344828	12
"102"	48	30.6666666666667	26.1379310344828	12
"103"	52	31.6666666666667	33.8620689655172	12
"104"	56	31.6666666666667	33.8620689655172	12
"105"	60	28	28.2068965517241	12
"106"	64	28	28.2068965517241	12
"107"	68	21	23.7241379310345	12
"108"	72	21	23.7241379310345	12
"109"	76	45	34.7241379310345	12
"110"	80	45	34.7241379310345	12
"111"	84	30.6666666666667	24.8620689655172	12
"112"	88	30.6666666666667	24.8620689655172	12
"113"	92	27	21.551724137931	12
"114"	96	27	21.551724137931	12
"115"	100	15	22.3448275862069	12
"116"	104	15	22.3448275862069	12
"117"	108	12.6666666666667	18.2758620689655	12
"118"	112	12.6666666666667	18.2758620689655	12
"119"	116	11	15.0344827586207	12
"120"	120	11	15.0344827586207	12
