"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.9631190107527	12.1327807163515	406.466666666667	401.375862068965	-0.221730797757066	-0.21454319990158	30.7264422639076	30.6748873885787	1
"2"	5	12.9631190107527	12.1327807163515	406.466666666667	401.375862068965	-0.162921043053605	-0.158905716722878	49.8962923470823	49.7578163190066	1
"3"	9	11.3688794265233	10.5313985406007	947.2	933.837931034483	-0.0945349470298208	-0.129397642903806	35.3412828237327	35.242746740677	1
"4"	13	11.3688794265233	10.5313985406007	947.2	933.837931034483	-0.04753522343306	-0.0864055583794344	55.9808317628518	55.3836617022144	1
"5"	17	9.52174828673835	8.69143246273637	1257.26666666667	1293.34482758621	-0.024314015706619	-0.0384428355567688	38.8457313092701	39.2606070372785	1
"6"	21	9.52174828673835	8.69143246273637	1257.26666666667	1293.34482758621	-0.019732413346106	-0.0284546997783632	60.2053570979457	60.4096680893166	1
"7"	25	14.1684337921147	14.0424158976641	472.233333333333	430.048275862069	-0.200137674410501	-0.250002065138785	31.2930458613994	30.8355058095993	1
"8"	29	14.1684337921147	14.0424158976641	472.233333333333	430.048275862069	-0.110601922493293	-0.183023634472671	51.4094861270606	50.0289403197083	1
"9"	33	12.5851721003584	12.5192468639229	1024.86666666667	951.168965517241	-0.133601951921474	-0.201932194978925	35.2632424503176	33.7756394321858	1
"10"	37	12.5851721003584	12.5192468639229	1024.86666666667	951.168965517241	-0.084338982036956	-0.143834723486239	55.887313399446	53.8591095275783	1
"11"	41	10.7415291612903	10.6910507081943	1358.8	1309.12068965517	-0.0435264033736902	-0.0919550993595688	37.943103851263	37.1031037424975	1
"12"	45	10.7415291612903	10.6910507081943	1358.8	1309.12068965517	-0.0258026065904858	-0.066392657603791	59.1928464496364	58.0065801633893	1
"13"	49	15.775361921147	14.6707527326659	401.833333333333	426.010344827586	-0.45109638525308	-0.317289601545439	26.8883527369525	29.269129696554	1
"14"	53	15.775361921147	14.6707527326659	401.833333333333	426.010344827586	-0.396732435755457	-0.253282007401131	43.7528967091063	47.9728477612893	1
"15"	57	14.2244363297491	13.1621760385614	975.6	1002.04827586207	-0.309908405427655	-0.259565857898061	30.2559681133734	32.3893921401285	1
"16"	61	14.2244363297491	13.1621760385614	975.6	1002.04827586207	-0.255386869133762	-0.200648788508511	49.1149242446457	51.714788128455	1
"17"	65	12.3854211469534	11.3467255409715	1358.56666666667	1369.81379310345	-0.073370259708344	-0.09897864138466	37.5805634383835	36.9336754680673	1
"18"	69	12.3854211469534	11.3467255409715	1358.56666666667	1369.81379310345	-0.0477875792956405	-0.0694009572788769	58.6121680448907	57.5872422760479	1
"19"	73	15.293473218638	15.2303823047831	472.8	435.179310344828	-0.240550825084695	-0.306199844555397	31.1853578441466	29.5681870969081	1
"20"	77	15.293473218638	15.2303823047831	472.8	435.179310344828	-0.139555135080802	-0.23785289720297	51.4382894391738	48.2893445489254	1
"21"	81	13.7044457777778	13.703299679644	1041.86666666667	1019.08965517241	-0.21847473280288	-0.242215292853483	33.4684554739319	32.8678392116863	1
"22"	85	13.7044457777778	13.703299679644	1041.86666666667	1019.08965517241	-0.157358115974425	-0.180542484326698	53.6477818532302	52.2830565023297	1
"23"	89	11.8847250609319	11.8990805532073	1440.3	1402.09655172414	-0.169637671630019	-0.121855617409601	34.9337642722677	36.1766206472467	1
"24"	93	11.8847250609319	11.8990805532073	1440.3	1402.09655172414	-0.108812038746151	-0.0805306356505866	55.4830195906421	56.8685805141413	1
"25"	97	17.5544531326165	17.0708336017798	383.166666666667	441.965517241379	-0.478534833832653	-0.330109980542604	26.3278867262864	28.6782873454933	1
"26"	101	17.5544531326165	17.0708336017798	383.166666666667	441.965517241379	-0.407464742050781	-0.249883012237439	43.2402967260103	47.4414148503455	1
"27"	105	16.1451887168459	15.6481212992214	957.233333333333	1036.91379310345	-0.404846516793282	-0.289407777842348	29.4585810846703	31.2107603106603	1
"28"	109	16.1451887168459	15.6481212992214	957.233333333333	1036.91379310345	-0.330371723766771	-0.218435116437049	47.527670882583	50.3101102046181	1
"29"	113	14.3948450752688	13.8699135409714	1284.43333333333	1396.36551724138	-0.331941979652915	-0.186838138617274	31.009448911395	33.7980681798977	1
"30"	117	14.3948450752688	13.8699135409714	1284.43333333333	1396.36551724138	-0.269017256513572	-0.133140092967739	49.5711981179091	53.838332860727	1
"31"	2	11.8853949964158	12.3138398872822	389.533333333333	398.586206896552	-0.274629544241886	-0.216782569507157	28.4934923568594	31.1077884051792	1
"32"	6	11.8853949964158	12.3138398872822	389.533333333333	398.586206896552	-0.219442630601035	-0.160472657835196	47.1104285881176	50.3929463328379	1
"33"	10	10.2114498494624	10.7053984649611	958.633333333333	922.406896551724	-0.0961330503144735	-0.150272432170056	36.4719093497029	34.994484266068	1
"34"	14	10.2114498494624	10.7053984649611	958.633333333333	922.406896551724	-0.049319766316642	-0.104039551666112	57.1788157733474	55.1232854441593	1
"35"	18	8.38000996415771	8.85274240266963	1340.13333333333	1272.33103448276	-0.028031696105782	-0.0529841162217358	39.8163415013763	38.7222552628956	1
"36"	22	8.38000996415771	8.85274240266963	1340.13333333333	1272.33103448276	-0.0203771517999556	-0.0382243754152897	61.1059889474525	59.7672882088667	1
