"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.2981335483871	12.0881350908417	381.533333333333	397.789655172414	-0.287838763262992	-0.247638104289403	30.750881803231	30.8379238504686	6
"2"	5	12.2981335483871	12.0881350908417	381.533333333333	397.789655172414	-0.203668761884313	-0.187911799441404	49.5606567349327	49.8896075072026	6
"3"	9	10.6435703369176	10.4798362313682	856.866666666667	924.879310344828	-0.202077581086373	-0.128094757615451	33.7961222261398	35.3184263268773	6
"4"	13	10.6435703369176	10.4798362313682	856.866666666667	924.879310344828	-0.12593976801598	-0.0838256642011122	53.7157207694106	55.6943025212537	6
"5"	17	8.7307263655914	8.60540421505376	1130.7	1263.99655172414	-0.0896222855031234	-0.041758527048673	37.5330501238489	38.9377131824986	6
"6"	21	8.7307263655914	8.60540421505376	1130.7	1263.99655172414	-0.0541152950832475	-0.0277666895693225	58.3424320740668	60.1366098274822	6
"7"	25	13.4845221935484	14.103327231739	478.933333333333	454.606896551724	-0.164498846158854	-0.222250915789849	32.6133302081223	31.6520474463613	6
"8"	29	13.4845221935484	14.103327231739	478.933333333333	454.606896551724	-0.124998400604331	-0.160392444100574	53.0731857897699	51.5347021361356	6
"9"	33	11.9045303799283	12.5527201646274	1024.86666666667	1005.8	-0.166332754344	-0.197943085417287	34.6439757532941	34.0123145681902	6
"10"	37	11.9045303799283	12.5527201646274	1024.86666666667	1005.8	-0.126469964778431	-0.142590424905665	55.1328238469583	54.1599964812859	6
"11"	41	10.0309009462366	10.704782727475	1319.33333333333	1372.34827586207	-0.0403912994110823	-0.077033022198747	38.8776429951786	37.5407673170782	6
"12"	45	10.0309009462366	10.704782727475	1319.33333333333	1372.34827586207	-0.0233831426998768	-0.0502883253661385	60.1560502610729	58.5358208538012	6
"13"	49	15.130477046595	14.8349932324805	418.3	427.548275862069	-0.454357943889408	-0.316207793146865	28.0470101122369	29.6054265203438	6
"14"	53	15.130477046595	14.8349932324805	418.3	427.548275862069	-0.359954467255555	-0.249187644115037	46.0497369054636	48.6024736712742	6
"15"	57	13.4151256057348	13.2790696774194	1012.06666666667	1007.51379310345	-0.268395096186328	-0.276953257637519	31.7987532152335	32.3711300593634	6
"16"	61	13.4151256057348	13.2790696774194	1012.06666666667	1007.51379310345	-0.203243616602681	-0.216826431167256	50.9984424974585	51.705888754981	6
"17"	65	11.4682642867384	11.4408657500927	1395.4	1389.87586206897	-0.0193093128049067	-0.102392489512215	39.3961224814655	37.0103111078861	6
"18"	69	11.4682642867384	11.4408657500927	1395.4	1389.87586206897	-0.0176513308215636	-0.0744461911117585	60.7557482701411	57.6778073593902	6
"19"	73	15.3529452616487	15.0378399703374	445.166666666667	452.48275862069	-0.223925027659835	-0.300595404559483	31.8245313674447	30.0367657421273	6
"20"	77	15.3529452616487	15.0378399703374	445.166666666667	452.48275862069	-0.158259489924889	-0.23185546767492	51.1347405368918	48.9741418230189	6
"21"	81	13.8105119139785	13.5345439955506	985.233333333333	1042.88965517241	-0.241714115592121	-0.252398536204208	32.9808278214949	32.74223812109	6
"22"	85	13.8105119139785	13.5345439955506	985.233333333333	1042.88965517241	-0.176923879823365	-0.190691359868296	52.4346840913207	52.0581857833478	6
"23"	89	11.9914839569892	11.7173521750093	1357.33333333333	1447.8	-0.119869410218686	-0.132707741296055	36.2867782245726	35.6542795742658	6
"24"	93	11.9914839569892	11.7173521750093	1357.33333333333	1447.8	-0.0558793980255357	-0.0794446765015104	56.8512402446629	56.2941912793848	6
"25"	97	17.4219626379928	17.3513124820171	408.633333333333	452.068965517241	-0.449103119122453	-0.359338416775816	26.6915954507775	28.0988858888032	6
"26"	101	17.4219626379928	17.3513124820171	408.633333333333	452.068965517241	-0.374273212009448	-0.27857238275439	44.722809192173	46.5297692605719	6
"27"	105	16.0122448028674	15.9142364345569	982.7	1078.4	-0.414255951987838	-0.318855481349774	29.3887322781055	31.0279052794692	6
"28"	109	16.0122448028674	15.9142364345569	982.7	1078.4	-0.34052754411745	-0.249940815605552	47.9177616075937	50.0022579258937	6
"29"	113	14.2205703225806	14.1115481542455	1317.83333333333	1446.85862068966	-0.340660078755205	-0.240866595439883	31.9129427999533	33.0611774318273	6
"30"	117	14.2205703225806	14.1115481542455	1317.83333333333	1446.85862068966	-0.275286563389015	-0.178547372470037	51.0033400594871	52.7024152238735	6
"31"	2	12.7687006021505	12.2921984100853	381.866666666667	382.365517241379	-0.242438713446392	-0.267646222491691	29.4244453169454	30.1464455267463	6
"32"	6	12.7687006021505	12.2921984100853	381.866666666667	382.365517241379	-0.173941488027776	-0.209908565942053	48.0946916372967	49.0229587655058	6
"33"	10	11.0721186523297	10.7231232228402	910.4	896.303448275862	-0.0979815218848278	-0.152382542700144	35.3349013950483	34.7190795694265	6
"34"	14	11.0721186523297	10.7231232228402	910.4	896.303448275862	-0.0703255120867978	-0.107327697667595	55.7192917741801	54.9015757922636	6
"35"	18	9.17401559856631	8.86531641230997	1229.13333333333	1226.55517241379	-0.0203054202205013	-0.0427429837492316	39.5237273955998	38.8916295349735	6
"36"	22	9.17401559856631	8.86531641230997	1229.13333333333	1226.55517241379	-0.017823002068227	-0.0319939510628622	60.8858217188649	60.0258392816119	6
"37"	26	14.4505719283154	14.1381597241379	505.833333333333	468.596551724138	-0.15414306913311	-0.18311237777029	32.9588619733194	32.245253571727	6
"38"	30	14.4505719283154	14.1381597241379	505.833333333333	468.596551724138	-0.103345973538998	-0.124733308436093	53.4662046480171	52.3919791855738	6
"39"	34	12.8824809462366	12.5662624219503	1041.96666666667	1025.73103448276	-0.130213107092183	-0.162199637977833	34.9535906872203	34.5183395982519	6
