"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.8488359713262	11.782705444568	386.166666666667	395.6	-0.132357451205262	-0.217891279997271	33.754206847271	31.1745065465977	15
"2"	5	11.8488359713262	11.782705444568	386.166666666667	395.6	-0.0822803684917576	-0.165796814447118	54.5131964251902	50.5809105128765	15
"3"	9	10.3632552688172	10.2154989039674	875.6	900.258620689655	-0.1405866674536	-0.125468192928491	35.571098848034	35.4474324795913	15
"4"	13	10.3632552688172	10.2154989039674	875.6	900.258620689655	-0.0951538029226989	-0.0853497959518785	56.218489940793	55.8428098266147	15
"5"	17	8.49128364157706	8.34642292769744	1210.63333333333	1241.73103448276	-0.0730175729783332	-0.0461708664379113	38.285526484052	38.8952829139969	15
"6"	21	8.49128364157706	8.34642292769744	1210.63333333333	1241.73103448276	-0.047542586737396	-0.0337550569454664	59.3270026204767	59.9249956429941	15
"7"	25	14.3860835985663	14.5660183329626	436.866666666667	422.086206896552	-0.214278841685548	-0.284621243252656	31.6310591049312	29.9428305272017	15
"8"	29	14.3860835985663	14.5660183329626	436.866666666667	422.086206896552	-0.150008149947195	-0.221724800402088	52.0061572073919	49.0613906372617	15
"9"	33	12.8711494480287	13.018337192436	965.766666666667	975.513793103448	-0.226899016950387	-0.233823244644391	33.7766024769573	33.3105923408606	15
"10"	37	12.8711494480287	13.018337192436	965.766666666667	975.513793103448	-0.161095878279498	-0.179293832147411	53.9453644243656	53.0913149162218	15
"11"	41	11.0186655483871	11.1867309959214	1365.96666666667	1347.96896551724	-0.186577694745004	-0.134020671864125	35.7375664548824	36.5255090089118	15
"12"	45	11.0186655483871	11.1867309959214	1365.96666666667	1347.96896551724	-0.138294020486634	-0.1018411929903	56.121452816428	57.1704221361024	15
"13"	49	15.4170041433692	14.8503602195032	371.5	430.034482758621	-0.33625344007567	-0.316974520135358	28.2831145574836	29.6862216319855	15
"14"	53	15.4170041433692	14.8503602195032	371.5	430.034482758621	-0.244257149501094	-0.248507317214703	47.8212027162663	48.7017314110977	15
