"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.2295597992832	11.8446145198369	434.866666666667	408.031034482759	-0.232763325779444	-0.19570147819015	30.7626333301819	31.3322528397188	14
"2"	5	11.2295597992832	11.8446145198369	434.866666666667	408.031034482759	-0.162409040831136	-0.131317756266161	49.8806247958733	51.1107198092007	14
"3"	9	9.57256088888889	10.2826884864664	988.566666666667	923.658620689655	-0.0576730964033656	-0.127157179455253	36.365609660799	35.3517749766825	14
"4"	13	9.57256088888889	10.2826884864664	988.566666666667	923.658620689655	-0.0309528523278667	-0.0835453142895778	57.6895193827998	55.8450929890098	14
"5"	17	7.68531373476702	8.4395243025584	1376.96666666667	1259.27586206897	-0.0227982328245249	-0.0463674537289956	39.5800525231338	38.7764515765647	14
"6"	21	7.68531373476702	8.4395243025584	1376.96666666667	1259.27586206897	-0.0189010119530758	-0.0343513081868467	60.8395905263192	59.8874832490231	14
"7"	25	13.5086977204301	14.3148566852058	503.9	449.555172413793	-0.180374378849423	-0.23059227462575	32.3931815505546	30.7360288409499	14
"8"	29	13.5086977204301	14.3148566852058	503.9	449.555172413793	-0.128508984093749	-0.163507804504151	52.5270509710429	50.071793431824	14
"9"	33	11.925844	12.7499599050797	1122.83333333333	1028.4	-0.123352964742061	-0.174540538742073	35.4910374622153	34.1097591863243	14
"10"	37	11.925844	12.7499599050797	1122.83333333333	1028.4	-0.071989488010434	-0.116391877169381	56.2218940823502	54.2845954352408	14
"11"	41	10.068872172043	10.9069847771598	1522.73333333333	1427.08275862069	-0.052352089346515	-0.0517561457468785	37.933717444635	37.9730554001839	14
"12"	45	10.068872172043	10.9069847771598	1522.73333333333	1427.08275862069	-0.0280481160503101	-0.0326339284614948	59.2223641658378	59.0899543449009	14
"13"	49	14.4145789820789	14.8466026666667	453.233333333333	413.4	-0.287668794567978	-0.301715905792842	30.821303837402	29.3875918852515	14
"14"	53	14.4145789820789	14.8466026666667	453.233333333333	413.4	-0.224860934100308	-0.238850102455925	49.978366848355	48.2729396975871	14
"15"	57	12.9167362437276	13.2984740986281	1100.66666666667	980.065517241379	-0.290257142806155	-0.247855875752114	32.1413452016152	32.7071001599847	14
"16"	61	12.9167362437276	13.2984740986281	1100.66666666667	980.065517241379	-0.22478398503567	-0.190375283547776	51.2437433176587	52.2642828733784	14
"17"	65	11.0931315412186	11.4560716247683	1508.96666666667	1352.8	-0.0816660609724363	-0.0990283488632235	37.9877444187784	36.9537694837302	14
"18"	69	11.0931315412186	11.4560716247683	1508.96666666667	1352.8	-0.0506329225724594	-0.0683924391212731	58.9615811988766	57.7311173901367	14
"19"	73	15.3979990250896	14.9756088335187	404.433333333333	450.306896551724	-0.436335075313563	-0.337529540247298	26.7928934964498	29.461063034091	14
"20"	77	15.3979990250896	14.9756088335187	404.433333333333	450.306896551724	-0.345488872073922	-0.268484934096825	45.2480793286751	48.3760951348109	14
"21"	81	13.9195757132616	13.4796397315536	1026.3	1037.44827586207	-0.283403460386063	-0.285855029286424	31.873447446326	32.2517331300039	14
"22"	85	13.9195757132616	13.4796397315536	1026.3	1037.44827586207	-0.207022039193474	-0.22539351229792	51.0969103062955	51.4936896467671	14
