"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.5239229964158	12.074587025584	371.733333333333	389.779310344828	-0.387310112417988	-0.240899862277679	28.4143097467178	30.6492153401461	10
"2"	5	12.5239229964158	12.074587025584	371.733333333333	389.779310344828	-0.300458086630604	-0.180042349181037	46.8327456566644	49.889217078476	10
"3"	9	10.9351352401434	10.4826275891732	901.866666666667	908.227586206896	-0.214550301457796	-0.137957338363642	33.4807446349841	35.028445986423	10
"4"	13	10.9351352401434	10.4826275891732	901.866666666667	908.227586206896	-0.154197187886771	-0.092614589670103	53.3993703364835	55.277808213574	10
"5"	17	9.07281562724014	8.61834564479051	1231.16666666667	1252.02413793103	-0.0460311950217976	-0.0374115337753308	38.6753538198242	38.9988587759343	10
"6"	21	9.07281562724014	8.61834564479051	1231.16666666667	1252.02413793103	-0.0261636854478578	-0.0247721733433085	59.9458691611143	60.2348304839715	10
"7"	25	15.2077643584229	14.5216818984056	415.666666666667	429.503448275862	-0.404233752365202	-0.293761930837578	26.7290323811924	29.3252519643988	10
"8"	29	15.2077643584229	14.5216818984056	415.666666666667	429.503448275862	-0.318482184682905	-0.227167957576325	45.0596541710692	48.308350687806	10
"9"	33	13.6767154408602	13.0031191219874	992.866666666667	980.465517241379	-0.261299465035147	-0.223961171999188	32.3817023885403	33.2159008012386	10
"10"	37	13.6767154408602	13.0031191219874	992.866666666667	980.465517241379	-0.215671804655569	-0.176544982683204	51.6537005508464	52.8144261942216	10
"11"	41	11.834070078853	11.1747466978124	1372.33333333333	1355.27586206897	-0.0548270284298449	-0.097972444047119	37.9322715672241	37.155753699835	10
"12"	45	11.834070078853	11.1747466978124	1372.33333333333	1355.27586206897	-0.0315450417570443	-0.0709328388151527	59.09518130205	58.0443388825455	10
"13"	49	14.7598699498208	14.8827880830552	401.8	408.451724137931	-0.368658943718087	-0.34166482341369	28.9804286451822	28.8051263486284	10
"14"	53	14.7598699498208	14.8827880830552	401.8	408.451724137931	-0.311891196791829	-0.279582530750869	46.9659483526224	47.2811641346414	10
