"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	51.3333333333333	53.5862068965517	1
"2"	5	51.3333333333333	53.5862068965517	1
"3"	9	41.3333333333333	44.3448275862069	1
"4"	13	41.3333333333333	44.3448275862069	1
"5"	17	37	36.3793103448276	1
"6"	21	37	36.3793103448276	1
"7"	25	37.6666666666667	39.2413793103448	1
"8"	29	37.6666666666667	39.2413793103448	1
"9"	33	30	30.8965517241379	1
"10"	37	30	30.8965517241379	1
"11"	41	26.6666666666667	26.4827586206897	1
"12"	45	26.6666666666667	26.4827586206897	1
"13"	49	36.3333333333333	34.3448275862069	1
"14"	53	36.3333333333333	34.3448275862069	1
"15"	57	30.6666666666667	28.1034482758621	1
"16"	61	30.6666666666667	28.1034482758621	1
"17"	65	27.3333333333333	23.8620689655172	1
"18"	69	27.3333333333333	23.8620689655172	1
"19"	73	30	31.8620689655172	1
"20"	77	30	31.8620689655172	1
"21"	81	19.3333333333333	22.9310344827586	1
"22"	85	19.3333333333333	22.9310344827586	1
"23"	89	16.6666666666667	20.1724137931034	1
"24"	93	16.6666666666667	20.1724137931034	1
"25"	97	22.3333333333333	22.2758620689655	1
"26"	101	22.3333333333333	22.2758620689655	1
"27"	105	18.6666666666667	18.2068965517241	1
"28"	109	18.6666666666667	18.2068965517241	1
"29"	113	16.6666666666667	15.2413793103448	1
"30"	117	16.6666666666667	15.2413793103448	1
"31"	2	54.3333333333333	54.2413793103448	1
"32"	6	54.3333333333333	54.2413793103448	1
"33"	10	49	45.2068965517241	1
"34"	14	49	45.6190476190476	1
"35"	18	39.3333333333333	37.3103448275862	1
"36"	22	39.3333333333333	37.3103448275862	1
"37"	26	43	38.9655172413793	1
"38"	30	43	38.9655172413793	1
"39"	34	36	30.9310344827586	1
"40"	38	36	30.9310344827586	1
"41"	42	28	26.5172413793103	1
"42"	46	28	26.5172413793103	1
"43"	50	27.6666666666667	33	1
"44"	54	27.6666666666667	33	1
"45"	58	21.6666666666667	26.4827586206897	1
"46"	62	21.6666666666667	26.4827586206897	1
"47"	66	18	22.7931034482759	1
"48"	70	18	22.7931034482759	1
"49"	74	31.6666666666667	32.448275862069	1
"50"	78	31.6666666666667	32.448275862069	1
"51"	82	25	22.1724137931034	1
"52"	86	25	22.1724137931034	1
"53"	90	23	18.6896551724138	1
"54"	94	23	18.6896551724138	1
"55"	98	22.3333333333333	22.4137931034483	1
"56"	102	22.3333333333333	22.4137931034483	1
"57"	106	19.3333333333333	18.3103448275862	1
"58"	110	19.3333333333333	18.3103448275862	1
"59"	114	15.6666666666667	15.3448275862069	1
"60"	118	15.6666666666667	15.3448275862069	1
"61"	3	51.6666666666667	55.0689655172414	1
"62"	7	51.6666666666667	55.0689655172414	1
"63"	11	44.6666666666667	46.1	1
"64"	15	44.6666666666667	45.5238095238095	1
"65"	19	36	37.2307692307692	1
"66"	23	36	37.1707317073171	1
"67"	27	41.3333333333333	37.7931034482759	1
"68"	31	41.3333333333333	37.7931034482759	1
"69"	35	30.6666666666667	29.675	1
"70"	39	30.6666666666667	29.6190476190476	1
"71"	43	25	25	1
"72"	47	25	24.8571428571429	1
"73"	51	29.3333333333333	34.0769230769231	1
"74"	55	29.3333333333333	33.9024390243902	1
"75"	59	22.3333333333333	28.125	1
"76"	63	22.3333333333333	27.9761904761905	1
"77"	67	18.3333333333333	23.025	1
"78"	71	18.3333333333333	22.8333333333333	1
"79"	75	35.6666666666667	31.2758620689655	1
"80"	79	35.6666666666667	31.2758620689655	1
"81"	83	18.3333333333333	22.5128205128205	1
"82"	87	18.3333333333333	22.2926829268293	1
"83"	91	17.3333333333333	19.7179487179487	1
"84"	95	17.3333333333333	19.4390243902439	1
"85"	99	27.6666666666667	21.8421052631579	1
"86"	103	27.6666666666667	22.3170731707317	1
"87"	107	22	18.075	1
"88"	111	22	18.1904761904762	1
"89"	115	17.6666666666667	14.675	1
"90"	119	17.6666666666667	14.8571428571429	1
"91"	4	58.3333333333333	56.3846153846154	1
"92"	8	58.3333333333333	56.1951219512195	1
"93"	12	49	46.4102564102564	1
"94"	16	49	46.1951219512195	1
"95"	20	40.6666666666667	39.1052631578947	1
"96"	24	40.6666666666667	38.609756097561	1
"97"	28	47.6666666666667	38.6923076923077	1
"98"	32	47.6666666666667	38.9268292682927	1
"99"	36	40.6666666666667	30.5897435897436	1
"100"	40	40.6666666666667	30.8809523809524	1
"101"	44	35	26.225	1
"102"	48	35	26.4047619047619	1
"103"	52	35.6666666666667	36.7368421052632	1
"104"	56	35.6666666666667	36.575	1
"105"	60	31.3333333333333	30.1282051282051	1
"106"	64	31.3333333333333	29.5365853658537	1
"107"	68	27	26.775	1
"108"	72	27	26.4634146341463	1
"109"	76	35.3333333333333	32.9473684210526	1
"110"	80	35.3333333333333	32.925	1
"111"	84	28.6666666666667	24.5897435897436	1
"112"	88	28.6666666666667	24.6341463414634	1
"113"	92	25.6666666666667	20.8461538461538	1
"114"	96	25.6666666666667	20.8095238095238	1
"115"	100	21.6666666666667	22.0526315789474	1
"116"	104	21.6666666666667	22.325	1
"117"	108	18	18.3846153846154	1
"118"	112	18	18.2926829268293	1
"119"	116	14	14.425	1
"120"	120	14	14.5	1
