"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	51	53.9310344827586	20
"2"	5	51	53.9310344827586	20
"3"	9	40.3333333333333	46.9310344827586	20
"4"	13	40.3333333333333	46.9310344827586	20
"5"	17	33.3333333333333	36.7241379310345	20
"6"	21	33.3333333333333	36.7241379310345	20
"7"	25	34.3333333333333	39.6551724137931	20
"8"	29	34.3333333333333	39.6551724137931	20
"9"	33	25.3333333333333	31.9310344827586	20
"10"	37	25.3333333333333	31.9310344827586	20
"11"	41	20.3333333333333	27.0689655172414	20
"12"	45	20.3333333333333	27.0689655172414	20
"13"	49	27.6666666666667	31.448275862069	20
"14"	53	27.6666666666667	31.448275862069	20
"15"	57	22.6666666666667	24.2758620689655	20
"16"	61	22.6666666666667	24.2758620689655	20
"17"	65	18	19.7931034482759	20
"18"	69	18	19.7931034482759	20
"19"	73	33.3333333333333	32.0689655172414	20
"20"	77	33.3333333333333	32.0689655172414	20
"21"	81	18	23.7241379310345	20
"22"	85	18	23.7241379310345	20
"23"	89	17.6666666666667	20.1034482758621	20
"24"	93	17.6666666666667	20.1034482758621	20
"25"	97	30.3333333333333	22.3793103448276	20
"26"	101	30.3333333333333	22.3793103448276	20
"27"	105	23.6666666666667	17.2758620689655	20
"28"	109	23.6666666666667	17.2758620689655	20
"29"	113	20	13.3448275862069	20
"30"	117	20	13.3448275862069	20
"31"	2	44.6666666666667	55.3448275862069	20
"32"	6	44.6666666666667	55.3448275862069	20
"33"	10	38.6666666666667	47.3793103448276	20
"34"	14	38.6666666666667	47.3793103448276	20
"35"	18	30	37.5172413793103	20
"36"	22	30	37.5172413793103	20
"37"	26	38.6666666666667	37.4827586206897	20
"38"	30	38.6666666666667	37.4827586206897	20
"39"	34	31	30.551724137931	20
"40"	38	31	30.551724137931	20
"41"	42	23.3333333333333	26.0689655172414	20
"42"	46	23.3333333333333	26.0689655172414	20
"43"	50	35	30.6206896551724	20
"44"	54	35	30.6206896551724	20
"45"	58	25.3333333333333	23.8620689655172	20
"46"	62	25.3333333333333	23.8620689655172	20
"47"	66	20.6666666666667	20	20
"48"	70	20.6666666666667	20	20
"49"	74	20.3333333333333	31.6551724137931	20
"50"	78	20.3333333333333	31.6551724137931	20
"51"	82	14	23.2413793103448	20
"52"	86	14	23.2413793103448	20
"53"	90	13.6666666666667	19.8275862068966	20
"54"	94	13.6666666666667	19.8275862068966	20
"55"	98	28.6666666666667	23	20
"56"	102	28.6666666666667	23	20
"57"	106	27	18.2758620689655	20
"58"	110	27	18.2758620689655	20
"59"	114	24	14.6896551724138	20
"60"	118	24	14.6896551724138	20
"61"	3	53	56.8965517241379	20
"62"	7	53	56.8965517241379	20
"63"	11	50.6666666666667	50.1724137931034	20
"64"	15	50.6666666666667	50.1724137931034	20
"65"	19	38.6666666666667	40.4137931034483	20
"66"	23	38.6666666666667	40.4137931034483	20
"67"	27	47	41.6410256410256	20
"68"	31	47	41.609756097561	20
"69"	35	39.6666666666667	34.325	20
"70"	39	39.6666666666667	34.2380952380952	20
"71"	43	33.6666666666667	28.275	20
"72"	47	33.6666666666667	28.2380952380952	20
"73"	51	38.6666666666667	31.7435897435897	20
"74"	55	38.6666666666667	31.7560975609756	20
"75"	59	31.6666666666667	27.0769230769231	20
"76"	63	31.6666666666667	26.6190476190476	20
"77"	67	25.6666666666667	24.05	20
"78"	71	25.6666666666667	23.8333333333333	20
"79"	75	34.3333333333333	29.7692307692308	20
"80"	79	34.3333333333333	29.8292682926829	20
"81"	83	23.6666666666667	21.675	20
"82"	87	23.6666666666667	21.452380952381	20
"83"	91	21	19.8	20
"84"	95	21	19.5952380952381	20
"85"	99	26	21.7631578947368	20
"86"	103	26	22.0243902439024	20
"87"	107	20.6666666666667	17.675	20
"88"	111	20.6666666666667	17.8571428571429	20
"89"	115	16	14.275	20
"90"	119	16	14.5714285714286	20
"91"	4	56.3333333333333	55.7586206896552	20
"92"	8	56.3333333333333	55.7586206896552	20
"93"	12	47.6666666666667	45.5897435897436	20
"94"	16	47.6666666666667	45.0243902439024	20
"95"	20	36	36.2307692307692	20
"96"	24	36	35.8780487804878	20
"97"	28	38.6666666666667	36.4615384615385	20
"98"	32	38.6666666666667	36.7560975609756	20
"99"	36	30.3333333333333	29.2564102564103	20
"100"	40	30.3333333333333	29.2142857142857	20
"101"	44	28	24.9230769230769	20
"102"	48	28	24.5952380952381	20
"103"	52	34	32.8157894736842	20
"104"	56	34	32.4146341463415	20
"105"	60	28.3333333333333	27.1025641025641	20
"106"	64	28.3333333333333	27	20
"107"	68	22.6666666666667	23.2	20
"108"	72	22.6666666666667	23.3333333333333	20
"109"	76	30.6666666666667	30.6578947368421	20
"110"	80	30.6666666666667	30.625	20
"111"	84	25.3333333333333	22.2307692307692	20
"112"	88	25.3333333333333	22.0975609756098	20
"113"	92	19.3333333333333	17.8974358974359	20
"114"	96	19.3333333333333	17.8780487804878	20
"115"	100	19	23.2105263157895	20
"116"	104	19	23.8048780487805	20
"117"	108	13	19.9487179487179	20
"118"	112	13	20.1904761904762	20
"119"	116	8	15.7	20
"120"	120	8	16.0238095238095	20
