"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	53.6666666666667	52.4827586206897	2
"2"	5	53.6666666666667	52.4827586206897	2
"3"	9	42.3333333333333	44.0689655172414	2
"4"	13	42.3333333333333	44.0689655172414	2
"5"	17	34	36.3793103448276	2
"6"	21	34	36.3793103448276	2
"7"	25	43.6666666666667	41.5862068965517	2
"8"	29	43.6666666666667	41.5862068965517	2
"9"	33	31.3333333333333	31.4827586206897	2
"10"	37	31.3333333333333	31.4827586206897	2
"11"	41	29	27.5172413793103	2
"12"	45	29	27.5172413793103	2
"13"	49	29.6666666666667	32.5862068965517	2
"14"	53	29.6666666666667	32.5862068965517	2
"15"	57	22.3333333333333	25.6896551724138	2
"16"	61	22.3333333333333	25.6896551724138	2
"17"	65	18.6666666666667	21.1724137931034	2
"18"	69	18.6666666666667	21.1724137931034	2
"19"	73	35.3333333333333	34.2758620689655	2
"20"	77	35.3333333333333	34.2758620689655	2
"21"	81	24	21.8620689655172	2
"22"	85	24	21.8620689655172	2
"23"	89	19	17	2
"24"	93	19	17	2
"25"	97	23.3333333333333	24.3103448275862	2
"26"	101	23.3333333333333	24.3103448275862	2
"27"	105	15	19.3793103448276	2
"28"	109	15	19.3793103448276	2
"29"	113	13.3333333333333	16.1379310344828	2
"30"	117	13.3333333333333	16.1379310344828	2
"31"	2	54.3333333333333	53.3448275862069	2
"32"	6	54.3333333333333	53.3448275862069	2
"33"	10	51.3333333333333	44.6551724137931	2
"34"	14	51.3333333333333	44.6551724137931	2
"35"	18	44.6666666666667	36.1379310344828	2
"36"	22	44.6666666666667	36.1379310344828	2
"37"	26	48.3333333333333	42.5172413793103	2
"38"	30	48.3333333333333	42.5172413793103	2
"39"	34	40.6666666666667	32.2758620689655	2
"40"	38	40.6666666666667	32.2758620689655	2
"41"	42	36.3333333333333	27.7586206896552	2
"42"	46	36.3333333333333	27.7586206896552	2
"43"	50	37.3333333333333	33.5862068965517	2
"44"	54	37.3333333333333	33.5862068965517	2
"45"	58	30.3333333333333	27.2413793103448	2
"46"	62	30.3333333333333	27.2413793103448	2
"47"	66	25.3333333333333	21.8620689655172	2
"48"	70	25.3333333333333	21.8620689655172	2
"49"	74	32.3333333333333	34.8965517241379	2
"50"	78	32.3333333333333	34.8965517241379	2
"51"	82	24.3333333333333	22.8965517241379	2
"52"	86	24.3333333333333	22.8965517241379	2
"53"	90	19	17.7931034482759	2
"54"	94	19	17.7931034482759	2
"55"	98	22.3333333333333	24.0344827586207	2
"56"	102	22.3333333333333	24.0344827586207	2
"57"	106	18.6666666666667	19.0689655172414	2
"58"	110	18.6666666666667	19.0689655172414	2
"59"	114	13	15.7241379310345	2
"60"	118	13	15.7241379310345	2
"61"	3	63	54.5172413793103	2
"62"	7	63	54.5172413793103	2
"63"	11	55	46.9	2
"64"	15	55	46.7142857142857	2
"65"	19	44	37.9230769230769	2
"66"	23	44	37.6829268292683	2
"67"	27	35.3333333333333	39.3	2
"68"	31	35.3333333333333	39.5952380952381	2
"69"	35	30.6666666666667	31.7073170731707	2
"70"	39	30.6666666666667	31.5813953488372	2
"71"	43	28.6666666666667	27.55	2
"72"	47	28.6666666666667	27.7142857142857	2
"73"	51	31	31.7368421052632	2
"74"	55	31	31.8780487804878	2
"75"	59	24	25.35	2
"76"	63	24	25.2857142857143	2
"77"	67	23.3333333333333	21.55	2
"78"	71	23.3333333333333	21.5238095238095	2
"79"	75	27.6666666666667	32.8947368421053	2
"80"	79	27.6666666666667	32.9	2
"81"	83	24.3333333333333	23.0769230769231	2
"82"	87	24.3333333333333	23.3170731707317	2
"83"	91	22.3333333333333	21.0769230769231	2
"84"	95	22.3333333333333	21.2439024390244	2
"85"	99	22.6666666666667	24.4736842105263	2
"86"	103	22.6666666666667	24.3	2
"87"	107	19	18.3076923076923	2
"88"	111	19	18.0731707317073	2
"89"	115	14.3333333333333	14.8205128205128	2
"90"	119	14.3333333333333	14.6428571428571	2
"91"	4	60	59.2051282051282	2
"92"	8	60	59.3103448275862	2
"93"	12	50	50.5384615384615	2
"94"	16	50	50.2619047619048	2
"95"	20	39.6666666666667	40.8717948717949	2
"96"	24	39.6666666666667	40.6190476190476	2
"97"	28	23	33.448275862069	2
"98"	32	23	33.448275862069	2
"99"	36	18.3333333333333	27.425	2
"100"	40	18.3333333333333	27.6666666666667	2
"101"	44	18	23.05	2
"102"	48	18	23.2142857142857	2
"103"	52	32.6666666666667	34.6842105263158	2
"104"	56	32.6666666666667	34.625	2
"105"	60	25.6666666666667	29.1315789473684	2
"106"	64	25.6666666666667	28.8536585365854	2
"107"	68	22	25.8461538461538	2
"108"	72	22	25.4146341463415	2
"109"	76	27	32.4594594594595	2
"110"	80	27	31.725	2
"111"	84	23.3333333333333	22.5128205128205	2
"112"	88	23.3333333333333	22.6341463414634	2
"113"	92	21.3333333333333	19.2307692307692	2
"114"	96	21.3333333333333	19.5365853658537	2
"115"	100	21	21.2105263157895	2
"116"	104	21	20.9756097560976	2
"117"	108	16.3333333333333	16.9230769230769	2
"118"	112	16.3333333333333	16.7073170731707	2
"119"	116	14	13.4358974358974	2
"120"	120	14	13.4761904761905	2
