"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	59	54.8965517241379	5
"2"	5	59	54.8965517241379	5
"3"	9	50	47.2068965517241	5
"4"	13	50	47.2068965517241	5
"5"	17	39	38.3448275862069	5
"6"	21	39	38.3448275862069	5
"7"	25	34.3333333333333	38.8275862068966	5
"8"	29	34.3333333333333	38.8275862068966	5
"9"	33	28	30.9310344827586	5
"10"	37	28	30.9310344827586	5
"11"	41	23.6666666666667	25.3793103448276	5
"12"	45	23.6666666666667	25.3793103448276	5
"13"	49	41	33.2413793103448	5
"14"	53	41	33.2413793103448	5
"15"	57	30.3333333333333	25.448275862069	5
"16"	61	30.3333333333333	25.448275862069	5
"17"	65	29.3333333333333	22.3448275862069	5
"18"	69	29.3333333333333	22.3448275862069	5
"19"	73	39.3333333333333	36.1724137931034	5
"20"	77	39.3333333333333	36.1724137931034	5
"21"	81	24.3333333333333	23.9655172413793	5
"22"	85	24.3333333333333	23.9655172413793	5
"23"	89	22.6666666666667	20.8620689655172	5
"24"	93	22.6666666666667	20.8620689655172	5
"25"	97	21.3333333333333	23.2413793103448	5
"26"	101	21.3333333333333	23.2413793103448	5
"27"	105	17.3333333333333	17.3448275862069	5
"28"	109	17.3333333333333	17.3448275862069	5
"29"	113	16	14.6896551724138	5
"30"	117	16	14.6896551724138	5
"31"	2	48	52.6551724137931	5
"32"	6	48	52.6551724137931	5
"33"	10	38	45.1034482758621	5
"34"	14	38	45.1034482758621	5
"35"	18	31.6666666666667	36.3448275862069	5
"36"	22	31.6666666666667	36.3448275862069	5
"37"	26	37	39.551724137931	5
"38"	30	37	39.551724137931	5
"39"	34	27.3333333333333	31.5172413793103	5
"40"	38	27.3333333333333	31.5172413793103	5
"41"	42	25	26	5
"42"	46	25	26	5
"43"	50	25.6666666666667	32.8275862068966	5
"44"	54	25.6666666666667	32.8275862068966	5
"45"	58	18.3333333333333	25	5
"46"	62	18.3333333333333	25	5
"47"	66	13.6666666666667	21.448275862069	5
"48"	70	13.6666666666667	21.448275862069	5
"49"	74	31.6666666666667	35.8965517241379	5
"50"	78	31.6666666666667	35.8965517241379	5
"51"	82	19.6666666666667	24.5172413793103	5
"52"	86	19.6666666666667	24.5172413793103	5
"53"	90	19.3333333333333	20.7931034482759	5
"54"	94	19.3333333333333	20.7931034482759	5
"55"	98	26	22.5862068965517	5
"56"	102	26	22.5862068965517	5
"57"	106	17.3333333333333	17.1034482758621	5
"58"	110	17.3333333333333	17.1034482758621	5
"59"	114	15	14.1379310344828	5
"60"	118	15	14.1379310344828	5
"61"	3	46.3333333333333	53.0344827586207	5
"62"	7	46.3333333333333	53.0344827586207	5
"63"	11	41	46.8	5
"64"	15	41	46.2142857142857	5
"65"	19	34.3333333333333	36.8461538461538	5
"66"	23	34.3333333333333	36.6904761904762	5
"67"	27	42.3333333333333	37.1282051282051	5
"68"	31	42.3333333333333	36.7317073170732	5
"69"	35	33	30.1282051282051	5
"70"	39	33	29.8095238095238	5
"71"	43	30.6666666666667	26.1282051282051	5
"72"	47	30.6666666666667	25.8536585365854	5
"73"	51	26.3333333333333	29.4827586206897	5
"74"	55	26.3333333333333	29.4827586206897	5
"75"	59	22.6666666666667	23.4615384615385	5
"76"	63	22.6666666666667	23.6585365853659	5
"77"	67	19	19.1538461538462	5
"78"	71	19	19.1904761904762	5
"79"	75	32.6666666666667	31.6666666666667	5
"80"	79	32.6666666666667	31.1707317073171	5
"81"	83	23.3333333333333	21.05	5
"82"	87	23.3333333333333	20.6666666666667	5
"83"	91	20.3333333333333	18.4	5
"84"	95	20.3333333333333	18.047619047619	5
"85"	99	17.6666666666667	21.4210526315789	5
"86"	103	17.6666666666667	21.275	5
"87"	107	13.3333333333333	16.5641025641026	5
"88"	111	13.3333333333333	16.8536585365854	5
"89"	115	9.66666666666667	13.1	5
"90"	119	9.66666666666667	13.5714285714286	5
"91"	4	55.3333333333333	55.7931034482759	5
"92"	8	55.3333333333333	55.7931034482759	5
"93"	12	50.3333333333333	47.5862068965517	5
"94"	16	50.3333333333333	47.5862068965517	5
"95"	20	42	38.448275862069	5
"96"	24	42	37.6585365853659	5
"97"	28	44.3333333333333	40.4102564102564	5
"98"	32	44.3333333333333	40.7857142857143	5
"99"	36	34	31.725	5
"100"	40	34	31.6190476190476	5
"101"	44	29	26.475	5
"102"	48	29	26.5952380952381	5
"103"	52	39.3333333333333	35.4736842105263	5
"104"	56	39.3333333333333	35.0689655172414	5
"105"	60	27	28.7435897435897	5
"106"	64	27	28.6341463414634	5
"107"	68	25	24.5	5
"108"	72	25	24.6904761904762	5
"109"	76	31.6666666666667	30	5
"110"	80	31.6666666666667	29.8974358974359	5
"111"	84	26.3333333333333	22.4210526315789	5
"112"	88	26.3333333333333	22.725	5
"113"	92	19	19.8461538461538	5
"114"	96	19	20.2439024390244	5
"115"	100	20.6666666666667	21.1621621621622	5
"116"	104	20.6666666666667	21.1282051282051	5
"117"	108	16	17.8157894736842	5
"118"	112	16	17.825	5
"119"	116	12.6666666666667	14.5641025641026	5
"120"	120	12.6666666666667	14.4634146341463	5
