"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	60.3333333333333	54.6206896551724	3
"2"	5	60.3333333333333	54.6206896551724	3
"3"	9	48	47.4827586206897	3
"4"	13	48	47.4827586206897	3
"5"	17	38.6666666666667	37.4137931034483	3
"6"	21	38.6666666666667	37.4137931034483	3
"7"	25	34.3333333333333	35.9310344827586	3
"8"	29	34.3333333333333	35.9310344827586	3
"9"	33	27.3333333333333	28.8620689655172	3
"10"	37	27.3333333333333	28.8620689655172	3
"11"	41	26	25.4137931034483	3
"12"	45	26	25.4137931034483	3
"13"	49	31	31.6896551724138	3
"14"	53	31	31.6896551724138	3
"15"	57	21.6666666666667	25.2068965517241	3
"16"	61	21.6666666666667	25.2068965517241	3
"17"	65	19.3333333333333	20.7241379310345	3
"18"	69	19.3333333333333	20.7241379310345	3
"19"	73	33.3333333333333	29.9655172413793	3
"20"	77	33.3333333333333	29.9655172413793	3
"21"	81	23	21.3448275862069	3
"22"	85	23	21.3448275862069	3
"23"	89	22.6666666666667	18.2068965517241	3
"24"	93	22.6666666666667	18.2068965517241	3
"25"	97	24	20.3793103448276	3
"26"	101	24	20.3793103448276	3
"27"	105	21.6666666666667	16.8275862068966	3
"28"	109	21.6666666666667	16.8275862068966	3
"29"	113	17	13.6206896551724	3
"30"	117	17	13.6206896551724	3
"31"	2	43.3333333333333	55.0344827586207	3
"32"	6	43.3333333333333	55.0344827586207	3
"33"	10	34	48.1379310344828	3
"34"	14	34	48.1379310344828	3
"35"	18	29	37.9310344827586	3
"36"	22	29	37.9310344827586	3
"37"	26	31.3333333333333	36.6206896551724	3
"38"	30	31.3333333333333	36.6206896551724	3
"39"	34	25.3333333333333	29.5172413793103	3
"40"	38	25.3333333333333	29.5172413793103	3
"41"	42	23.6666666666667	25.5172413793103	3
"42"	46	23.6666666666667	25.5172413793103	3
"43"	50	23.3333333333333	31.3448275862069	3
"44"	54	23.3333333333333	31.3448275862069	3
"45"	58	17	25.5172413793103	3
"46"	62	17	25.5172413793103	3
"47"	66	12	21.5172413793103	3
"48"	70	12	21.9047619047619	3
"49"	74	35.6666666666667	29.1379310344828	3
"50"	78	35.6666666666667	29.1379310344828	3
"51"	82	22.6666666666667	21.2068965517241	3
"52"	86	22.6666666666667	21.2068965517241	3
"53"	90	21.3333333333333	18.3793103448276	3
"54"	94	21.3333333333333	18.3793103448276	3
"55"	98	23	20.3793103448276	3
"56"	102	23	20.3793103448276	3
"57"	106	17	15.5862068965517	3
"58"	110	17	15.5862068965517	3
"59"	114	14.6666666666667	12.9310344827586	3
"60"	118	14.6666666666667	12.9310344827586	3
"61"	3	46	54.5641025641026	3
"62"	7	46	54.609756097561	3
"63"	11	34	44.7692307692308	3
"64"	15	34	44.5714285714286	3
"65"	19	30	35.0689655172414	3
"66"	23	30	35.0689655172414	3
"67"	27	37.3333333333333	39.025641025641	3
"68"	31	37.3333333333333	39.0487804878049	3
"69"	35	28.3333333333333	30.625	3
"70"	39	28.3333333333333	30.5952380952381	3
"71"	43	25.3333333333333	26.225	3
"72"	47	25.3333333333333	26.2380952380952	3
"73"	51	33	33	3
"74"	55	33	33	3
"75"	59	25.6666666666667	25.35	3
"76"	63	25.6666666666667	25.3809523809524	3
"77"	67	20.3333333333333	21.6	3
"78"	71	20.3333333333333	21.5952380952381	3
"79"	75	31	30.8461538461538	3
"80"	79	31	30.5609756097561	3
"81"	83	19.6666666666667	21.925	3
"82"	87	19.6666666666667	22.3333333333333	3
"83"	91	16.3333333333333	19.125	3
"84"	95	16.3333333333333	19.3809523809524	3
"85"	99	26	23.2105263157895	3
"86"	103	26	22.85	3
"87"	107	24	18.1538461538462	3
"88"	111	24	18.0952380952381	3
"89"	115	20.3333333333333	14.775	3
"90"	119	20.3333333333333	14.8333333333333	3
"91"	4	54.3333333333333	56.6923076923077	3
"92"	8	54.3333333333333	56.8536585365854	3
"93"	12	38.3333333333333	46.0512820512821	3
"94"	16	38.3333333333333	46	3
"95"	20	32	36.2820512820513	3
"96"	24	32	36.390243902439	3
"97"	28	40	38.0689655172414	3
"98"	32	40	38.0689655172414	3
"99"	36	28.6666666666667	30.4102564102564	3
"100"	40	28.6666666666667	30.0714285714286	3
"101"	44	27.6666666666667	26.025641025641	3
"102"	48	27.6666666666667	25.8571428571429	3
"103"	52	33.6666666666667	34.7368421052632	3
"104"	56	33.6666666666667	34.7560975609756	3
"105"	60	27.6666666666667	28.6410256410256	3
"106"	64	27.6666666666667	28.7317073170732	3
"107"	68	23.6666666666667	24.7692307692308	3
"108"	72	23.6666666666667	24.9024390243902	3
"109"	76	37.6666666666667	31.4210526315789	3
"110"	80	37.6666666666667	31.2	3
"111"	84	27.3333333333333	23.8974358974359	3
"112"	88	27.3333333333333	24.1463414634146	3
"113"	92	20.6666666666667	21.6923076923077	3
"114"	96	20.6666666666667	21.8536585365854	3
"115"	100	24	24.3783783783784	3
"116"	104	24	24.425	3
"117"	108	17.3333333333333	19.5263157894737	3
"118"	112	17.3333333333333	19.2926829268293	3
"119"	116	15.6666666666667	15.8461538461538	3
"120"	120	15.6666666666667	15.780487804878	3
