"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	49.6666666666667	53.7586206896552	14
"2"	5	49.6666666666667	53.7586206896552	14
"3"	9	47	45.2758620689655	14
"4"	13	47	45.2758620689655	14
"5"	17	36	35.1034482758621	14
"6"	21	36	35.1034482758621	14
"7"	25	44.3333333333333	37.0344827586207	14
"8"	29	44.3333333333333	37.0344827586207	14
"9"	33	32.3333333333333	29.2413793103448	14
"10"	37	32.3333333333333	29.2413793103448	14
"11"	41	28	25.0689655172414	14
"12"	45	28	25.0689655172414	14
"13"	49	39.6666666666667	33.2413793103448	14
"14"	53	39.6666666666667	33.2413793103448	14
"15"	57	32.6666666666667	27.2758620689655	14
"16"	61	32.6666666666667	27.2758620689655	14
"17"	65	24.6666666666667	22.4137931034483	14
"18"	69	24.6666666666667	22.4137931034483	14
"19"	73	32	32.5862068965517	14
"20"	77	32	32.5862068965517	14
"21"	81	26.6666666666667	23.8965517241379	14
"22"	85	26.6666666666667	23.8965517241379	14
"23"	89	21	20.1724137931034	14
"24"	93	21	20.1724137931034	14
"25"	97	17	21.3448275862069	14
"26"	101	17	21.3448275862069	14
"27"	105	13.6666666666667	17.2068965517241	14
"28"	109	13.6666666666667	17.2068965517241	14
"29"	113	10	14.1034482758621	14
"30"	117	10	14.1034482758621	14
"31"	2	53	53.9310344827586	14
"32"	6	53	53.9310344827586	14
"33"	10	46	44.9655172413793	14
"34"	14	46	44.9655172413793	14
"35"	18	33	35	14
"36"	22	33	35	14
"37"	26	42	38.7931034482759	14
"38"	30	42	38.7931034482759	14
"39"	34	31	30.6551724137931	14
"40"	38	31	30.6551724137931	14
"41"	42	27.3333333333333	26.1034482758621	14
"42"	46	27.3333333333333	26.1034482758621	14
"43"	50	28.6666666666667	32.1724137931034	14
"44"	54	28.6666666666667	32.1724137931034	14
"45"	58	21.6666666666667	25.0689655172414	14
"46"	62	21.6666666666667	25.0689655172414	14
"47"	66	17.6666666666667	20.6206896551724	14
"48"	70	17.6666666666667	20.6206896551724	14
"49"	74	34	32.1379310344828	14
"50"	78	34	32.1379310344828	14
"51"	82	16	23.3793103448276	14
"52"	86	16	23.3793103448276	14
"53"	90	14.6666666666667	20.551724137931	14
"54"	94	14.6666666666667	20.551724137931	14
"55"	98	26.6666666666667	23.5862068965517	14
"56"	102	26.6666666666667	23.5862068965517	14
"57"	106	23.3333333333333	17.6206896551724	14
"58"	110	23.3333333333333	17.6206896551724	14
"59"	114	21	14.6206896551724	14
"60"	118	21	14.6206896551724	14
"61"	3	61.3333333333333	57.2068965517241	14
"62"	7	61.3333333333333	57.2068965517241	14
"63"	11	52	47.9310344827586	14
"64"	15	52	47.9310344827586	14
"65"	19	43	38.7179487179487	14
"66"	23	43	38.5365853658537	14
"67"	27	41.6666666666667	42.5	14
"68"	31	41.6666666666667	41.448275862069	14
"69"	35	34	33.425	14
"70"	39	34	33.4047619047619	14
"71"	43	28	27.025	14
"72"	47	28	27	14
"73"	51	31.3333333333333	34.0344827586207	14
"74"	55	31.3333333333333	34.0344827586207	14
"75"	59	23.6666666666667	28.025641025641	14
"76"	63	23.6666666666667	28.4146341463415	14
"77"	67	23.3333333333333	23.4827586206897	14
"78"	71	23.3333333333333	23.4827586206897	14
"79"	75	31	31.0512820512821	14
"80"	79	31	31.0731707317073	14
"81"	83	22.6666666666667	23.15	14
"82"	87	22.6666666666667	23.452380952381	14
"83"	91	22	20.475	14
"84"	95	22	20.452380952381	14
"85"	99	28.3333333333333	23.0526315789474	14
"86"	103	28.3333333333333	23.675	14
"87"	107	23	18.1282051282051	14
"88"	111	23	18.1428571428571	14
"89"	115	17.6666666666667	14.8	14
"90"	119	17.6666666666667	14.6428571428571	14
"91"	4	69.3333333333333	56.5172413793103	14
"92"	8	69.3333333333333	56.5172413793103	14
"93"	12	61	48.9230769230769	14
"94"	16	61	49.0714285714286	14
"95"	20	43.3333333333333	38.8974358974359	14
"96"	24	43.3333333333333	38.9512195121951	14
"97"	28	35.6666666666667	39.5641025641026	14
"98"	32	35.6666666666667	39.2068965517241	14
"99"	36	29	31.6666666666667	14
"100"	40	29	31.7380952380952	14
"101"	44	25.3333333333333	25.9	14
"102"	48	25.3333333333333	26.0714285714286	14
"103"	52	36.6666666666667	36.1315789473684	14
"104"	56	36.6666666666667	36.0975609756098	14
"105"	60	31.3333333333333	28.8974358974359	14
"106"	64	31.3333333333333	28.6666666666667	14
"107"	68	24	24.125	14
"108"	72	24	23.8095238095238	14
"109"	76	33	33.2413793103448	14
"110"	80	33	33.2413793103448	14
"111"	84	24	23.0769230769231	14
"112"	88	24	23.0487804878049	14
"113"	92	20	20.7435897435897	14
"114"	96	20	20.8571428571429	14
"115"	100	13.3333333333333	22.1842105263158	14
"116"	104	13.3333333333333	22.7	14
"117"	108	12.6666666666667	18.0512820512821	14
"118"	112	12.6666666666667	18.2439024390244	14
"119"	116	9.33333333333333	14.6666666666667	14
"120"	120	9.33333333333333	14.609756097561	14
