"rid"	"replicate"	"distance"	"species"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"	"age_burned"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"frost.short"	"frost.long"
"16"	1	5	"mid"	"LP"	"low"	"0"	"hist"	"rhyolite"	10	135.960136842607	0.832211959189712	0.674462545430288	6.03637051582336	326.145172569063	-58.3130003821178	"10"	11.8203395985663	11.961401856878	399.2	374.941379310345	-0.215466999408818	-0.303438947127693	31.9277560635201	29.3903995693675	57	54.2068965517241
"17"	1	6	"mid"	"LP"	"low"	"0"	"hist"	"rhyolite"	10	123.337564696217	1.02849606524476	0.768264139777628	7.18753852844238	325.920698105395	-62.1571856549188	"10"	12.9926362724014	12.176182361142	363.8	365.341379310345	-0.229666061829295	-0.295965834155651	31.6777807720615	29.7947127808574	51.3333333333333	51.8275862068966
"18"	1	7	"mid"	"LP"	"low"	"0"	"hist"	"rhyolite"	10	54.5991568344671	1.37403044940121	1.07493792970975	6.51833772659302	326.448450587712	-83.2747998233194	"10"	11.9302926738351	12.3279213911754	387.933333333333	376.975862068966	-0.222677164343147	-0.270109626484538	30.44849622996	30.1661714230637	64.6666666666667	54.1034482758621
"19"	1	8	"mid"	"LP"	"low"	"0"	"hist"	"rhyolite"	10	61.0647297608805	0.884474511643881	0.61786912754178	6.04459770520528	334.042335880089	-81.7194639116639	"10"	10.9900039713262	11.6244282476826	430.333333333333	390.013793103448	-0.15994669311477	-0.270468368303458	32.843993491122	30.1771655851739	49.6666666666667	54.6896551724138
"20"	1	9	"mid"	"LP"	"low"	"0"	"hist"	"rhyolite"	10	232.919776840731	0.850672483527007	0.579650718097885	6.89228363037109	338.596812931987	-31.2102867053515	"10"	13.2000063082437	12.4699134134223	392.633333333333	403.958620689655	-0.249263738476721	-0.20495950098032	31.6039636386205	31.2985822495058	43.6666666666667	53.6896551724138
"21"	10	1	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	301.098304427985	0.883205724581253	0.746630923822522	6.62126534325736	2015.49728115359	-85.0608429372007	"20"	10.0867983082437	10.5618062558398	846.533333333333	893.262068965517	-0.162303088323355	-0.143283159040288	34.0532653559632	34.8017392300348	50	45.5862068965517
"22"	10	10	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	222.912038510764	0.774730989255958	0.50830639532355	7.10711187786526	1186.30207831373	-81.2095045110582	"20"	10.8581396845878	10.6018906948461	818.1	881.686206896552	-0.219941734161414	-0.180210328104858	32.8205434687673	34.2017403433124	49.3333333333333	47.0689655172414
"23"	10	11	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	218.280101259556	1.18060356032825	0.934433851352672	6.90487262937758	1336.69986162183	-83.6702233966931	"20"	10.1626864659498	10.3063351368187	894.233333333333	918.78275862069	-0.144260319046706	-0.124343432153377	34.6098990504968	35.5147479426532	41.3333333333333	46.8275862068966
"24"	10	12	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	333.374284197968	0.718962056282333	0.536425561631379	7.29786703321669	1078.10865583199	-69.0778584890687	"20"	10.5008807455197	10.8033906236559	834.133333333333	872.113793103448	-0.0877047938723322	-0.172968333355713	35.6142362988022	34.2897364316768	42	43.3448275862069
"25"	10	13	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	196.28380261672	0.964127315100231	0.836619146845557	7.09356617927551	1443.30129437644	-86.4003584434168	"20"	9.65245403584229	10.4482882550983	837.266666666667	890.158620689655	-0.0745017464602546	-0.152355687550895	36.5510993014391	34.5870483526322	57.3333333333333	48.1034482758621
"26"	10	14	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	391.512875822508	0.643489336315449	0.508141814485977	6.3959526485867	1065.87177378715	-63.2682949815413	"20"	11.6291237849462	10.5707566941046	748.2	840.879310344828	-0.244325867829217	-0.205158408159057	32.0533089861453	33.6712222277841	48.6666666666667	47
"27"	10	15	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	247.303145179541	1.02973753803309	0.876821709607822	7.1795825958252	1001.24985075594	-75.3005561006748	"20"	10.7942334623656	10.9535698642937	914.8	841.031034482759	-0.0751208447404525	-0.175521082784473	35.7826742611811	34.2280880313988	39.6666666666667	45.551724137931
"28"	10	16	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	344.118691403546	0.661928516658843	0.547376808524132	7.11727412541707	520.281824321031	-33.8591749091713	"20"	9.04856613620072	10.1214760697071	880.6	882.589655172414	-0.121930286895873	-0.155768599717344	36.1147439316572	34.7099964886329	52	48.0689655172414
"29"	10	17	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	333.934322614092	0.860811436139389	0.715288983677563	7.65742349624634	1298.2209767878	-74.2775437629772	"20"	10.4041231684588	10.3188933763441	908.266666666667	871.534482758621	-0.140837361744069	-0.133471724888259	34.8467000458549	35.1901198091147	34.6666666666667	47.0689655172414
"30"	10	18	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	218.256964885875	0.834379007726264	0.602636545203453	6.92506235837936	1754.13549821754	-87.5575766462935	"20"	9.3040069390681	10.4403362298851	865.933333333333	888.937931034483	-0.1510264423041	-0.163635818905052	34.6062150434641	34.5204303597064	45.3333333333333	45.448275862069
"31"	10	19	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	49.0987667644811	1.29073779010132	1.0473884344101	7.02146506309509	791.279580075683	-93.795016578112	"20"	11.7017182508961	10.6455711902113	873.866666666667	882.879310344828	-0.219306056737355	-0.156987772697532	32.9881090276033	34.4343908416137	47.6666666666667	46.6551724137931
"32"	10	2	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	346.430739425784	0.788160503399291	0.606525064756473	7.59809165530735	1416.2734805278	-75.5392765458915	"20"	9.73863129749104	10.3067219132369	823.4	868.134482758621	-0.139205275688714	-0.147435629934808	34.1977433782842	34.6580842681662	45.3333333333333	47.4137931034483
"33"	10	20	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	343.184580342282	0.755275901023861	0.593154282098816	7.54785925149918	1282.65212400932	-73.2441420461259	"20"	9.36454225089606	10.0796530767519	875.5	867.486206896552	-0.062441231875791	-0.126203691166515	36.7046866527721	35.5814475008503	49.3333333333333	46.3103448275862
"34"	10	3	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	350.873993908956	0.892641971304699	0.750988911484417	6.96378576755524	791.83042297314	-55.6882403442513	"20"	10.0596181648746	10.3742575068595	850.066666666667	894.496551724138	-0.153418732631575	-0.129935731754743	34.3698324662029	35.4959285239811	39.3333333333333	46.5862068965517
"35"	10	4	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	161.23937985568	1.03505261725791	0.821344459801912	5.74394028527396	963.636369966617	-83.2676116343278	"20"	10.4564970752688	10.5743729714498	768.366666666667	860.365517241379	-0.17294559400304	-0.145850453984165	33.7986495898461	34.7056124801599	33.6666666666667	43.0344827586207
"36"	10	5	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	225.147119922441	1.07573807374077	0.82441632115306	6.48285319805145	1008.14504232616	-77.6671896929688	"20"	10.4234381362007	10.3137319970337	767.366666666667	871.810344827586	-0.125858259489768	-0.157947171637696	34.7817632827032	34.4231669686368	56.6666666666667	47
"37"	10	6	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	107.859367238726	1.17417501463958	1.0051349921001	7.08265161514282	880.123723244374	-87.7449767129186	"20"	11.5380639713262	10.4987104219503	883.266666666667	882.703448275862	-0.266052489127147	-0.16304413734154	32.5387154668576	34.6603572640072	43	44.7241379310345
"38"	10	7	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	251.946092722695	0.784578840781569	0.593723932179538	6.60436749458313	924.462417230438	-72.7467457814574	"20"	11.4554869247312	10.8337012858732	878.533333333333	900.662068965517	-0.171240842611354	-0.149616794117668	34.4926218263283	34.6706796497298	33.6666666666667	44.9310344827586
"39"	10	8	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	197.802963800812	0.655582489081857	0.511140091128128	6.22536697387695	1563.25571741426	-87.3467301864091	"20"	10.3609638136201	10.5446574060067	892.433333333333	860.655172413793	-0.162707382512971	-0.197448955367873	34.3591699381467	33.8748607976552	45	44.6551724137931
"40"	10	9	"mid"	"LP"	"med"	"0"	"hist"	"rhyolite"	20	554.173519838156	0.762770734128121	0.64384009915271	7.23466095924377	1202.36659835157	-53.9097708970027	"20"	9.8218077562724	10.3711042595476	870.2	887.3	-0.170800486764182	-0.146496540401239	34.6612276072115	34.609674069809	46	48.1034482758621
"41"	100	1	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	309.002023326268	0.703480503399821	0.553027843250268	6.36429989337921	2782.24809779878	-88.89380053595	"100"	17.4794478996416	17.2400640652577	454.233333333333	453.427586206897	-0.416645975018473	-0.367395148874692	26.2075599073994	28.0007889442569	24	21.9310344827586
"42"	100	10	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	229.461133680909	0.832805747073148	0.71579668082689	7.4280549287796	2611.24820841086	-91.2125881813222	"100"	17.0122604301075	17.2904168246199	501.033333333333	470.362068965517	-0.267713364481965	-0.348797455574335	29.438226660238	28.8244777144482	21.6666666666667	22.4827586206897
"43"	100	11	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	220.011964984911	0.981536187801414	0.841467669075828	7.00481767654419	2720.00422986404	-91.9113373953868	"100"	17.5930326451613	17.6555418984056	547.766666666667	468.596551724138	-0.360129419744285	-0.372014685620913	27.8721941297739	28.4615486719038	16.6666666666667	20.9310344827586
"44"	100	12	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	160.298867396258	0.897754296406288	0.810851637096632	7.77605056762695	2535.89115232614	-93.6787954305839	"100"	17.7754785519713	17.10142819429	453.7	480.058620689655	-0.363899226410842	-0.296223575622601	27.3557074495159	29.2312169456652	19.6666666666667	20.6206896551724
"45"	100	13	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	250.684628542889	0.768547870021203	0.609122251222531	6.31848682676043	3040.47399491972	-91.7550806564452	"100"	17.3901834551971	17.548154453096	431.2	432.303448275862	-0.424132876019187	-0.376748873846285	26.1278570443	27.8549130528688	22.3333333333333	22.4137931034483
"46"	100	14	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	177.46693690126	0.858886390679158	0.679003654995508	7.06365127563477	2966.37917577922	-94.0173886618981	"100"	17.6824852903226	17.3840860986281	504.166666666667	439.224137931034	-0.233857198596592	-0.358780099100836	30.051041308723	27.9847813602911	20	21.0689655172414
"47"	100	15	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	111.667053115679	1.04318663138574	0.870467998832464	5.69221317768097	2670.09478903812	-95.8178618386838	"100"	17.565483311828	17.4424666370041	494.766666666667	455.98275862069	-0.267263806136519	-0.323449920082509	28.3387085091129	28.4393819729236	23	24.0689655172414
"48"	100	16	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	116.542205570622	0.734264747635801	0.537992026995529	6.25650596618652	2347.55457811338	-95.0355912208745	"100"	16.8913355412186	17.383484722284	478.433333333333	460.572413793103	-0.306750109019061	-0.361830964974761	29.2823380917172	28.2313371363896	18	19.7931034482759
"49"	100	17	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	494.260607642415	0.580608332299366	0.505008000073974	6.73271902402242	2918.52331191462	-83.0647024258933	"100"	18.9027677992832	17.8274603173897	435.5	445.034482758621	-0.475014833200856	-0.393223998681594	27.5739175817717	28.0407636317889	25.3333333333333	19.9655172413793
"50"	100	18	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	374.798203841637	0.758029831730443	0.646309214795745	6.62812158039638	2234.16221303774	-83.2242170396377	"100"	17.7641632401434	17.4164186192065	442.366666666667	457.844827586207	-0.368056346979179	-0.36263423034984	26.3840850284513	28.229906683999	19.6666666666667	21.8965517241379
"51"	100	19	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	134.758911942785	0.998926427367483	0.671198522966159	6.19173049926758	2548.69409268339	-94.7126290153989	"100"	18.3700853189964	17.5841673340749	440.3	421.658620689655	-0.422597668188067	-0.41127076850814	27.8447184598709	27.3920446454786	27	24.3103448275862
"52"	100	2	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	375.464507893498	0.654586161645097	0.530286774343374	7.19743081501552	3948.3412592049	-90.4905760863966	"100"	16.8249571899642	16.9765516870597	460.866666666667	503.924137931035	-0.243877441955736	-0.254269850325641	31.4301747345145	30.2507722932496	20.6666666666667	22
"53"	100	20	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	360.988345697843	0.878286869064212	0.728617562585837	6.73182593451606	2754.87545723835	-86.89638238457	"100"	15.7862762150538	17.4183043218391	501.666666666667	444.679310344828	-0.149227698940831	-0.368104620962862	33.6288434602291	28.3894418123162	25.3333333333333	22.551724137931
"54"	100	3	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	238.842893614759	0.893215543865748	0.677478286076565	5.36177927797491	2549.18636980307	-90.6306225216005	"100"	16.8652870394265	17.537473122729	478.4	411.303448275862	-0.287296316061485	-0.399789577590034	28.7555816115371	26.9417403322215	25	23.2758620689655
"55"	100	4	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	172.229435993008	0.977056636313557	0.713153290407111	6.39464384317398	3141.60801243792	-94.5177935849687	"100"	16.6701120860215	17.3917043678161	412.433333333333	450.386206896552	-0.428245737697183	-0.377758730967619	28.0067533034027	28.3745646831814	26.6666666666667	21.8965517241379
"56"	100	5	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	207.285790396742	1.1419987570663	0.951281190179942	6.59885856083461	2304.32525078557	-91.0044907798465	"100"	17.0847353978495	17.1902490381906	434.2	449.662068965517	-0.388292810207627	-0.372151252632353	28.3330073296907	28.1863666079952	26.3333333333333	22.448275862069
"57"	100	6	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	427.598836290508	0.747425652050752	0.595467468219645	6.01022934913635	2961.83684518791	-85.5630523002904	"100"	17.811292688172	17.3734986607341	470.266666666667	461.003448275862	-0.278732651603153	-0.344579801251326	30.0545635912122	28.560108865235	19.3333333333333	21.6206896551724
"58"	100	7	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	405.318588952136	0.669035101667352	0.580065744167024	6.59022148450216	4011.53498745249	-89.8961721580414	"100"	17.4356094767025	17.172763381535	512.233333333333	453.531034482759	-0.344608623866314	-0.328207209009927	28.7444268717567	28.7534386755097	19	20.6206896551724
"59"	100	8	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	159.2027258609	0.806339839712275	0.693932843479243	6.65909957885742	2881.6281408483	-94.4752508623811	"100"	18.1616220501792	17.1392866103077	414.066666666667	442.844827586207	-0.431439218078748	-0.364338962571192	27.559324048427	28.1185934254337	34.3333333333333	23.6896551724138
"60"	100	9	"mid"	"LP"	"low"	"8"	"2070"	"rhyolite"	100	186.062406181721	0.876943270062529	0.616380422423452	6.00315268834432	2725.1024634682	-93.1722785225139	"100"	17.2457564301075	16.921496836485	456.2	460.224137931034	-0.299319702207703	-0.336997048831485	30.0400486541598	29.0523888386151	28.6666666666667	22.2413793103448
"61"	101	1	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	132.653455848585	0.974140224934974	0.801241048995186	6.53515934944153	334.723031659994	-60.3691878653475	"10"	19.0181486451613	16.9589239807193	440.8	473.362068965517	-0.482427252823617	-0.252483937033098	43.5561924054218	48.4540761735706	32	23.1379310344828
"62"	101	10	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	282.409822669529	1.05628426159134	0.948742910126845	7.02288970947266	326.708813029419	-13.5591660197733	"10"	17.6398300358423	17.3784174060067	400.2	435.4	-0.3334381823198	-0.259040163040755	44.3645313929546	46.8722927657621	20.3333333333333	22.1379310344828
"63"	101	11	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	236.151580002779	0.600788319314101	0.371143893649181	7.1500056385994	329.517036275651	-28.3340301090741	"10"	17.0010561863799	17.4159622602892	475.933333333333	437.593103448276	-0.339868606205605	-0.283368399545367	44.7906225859899	46.4196962007436	15.3333333333333	20.3793103448276
"64"	101	12	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	533.768115815776	0.988125575277803	0.847835354317146	7.65533052791249	342.95127141075	55.6396375555309	"10"	16.3373286164875	17.4003197211717	423.3	452.862068965517	-0.231708965423132	-0.278916106037047	50.9606438226755	47.0955707889837	28.6666666666667	23.1034482758621
"65"	101	13	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	198.656966702071	1.1260759210441	0.928560816496611	8.77611112594604	329.340729541558	-39.6804133583474	"10"	18.222822078853	17.1308881853912	486.3	486.837931034483	-0.406693972607635	-0.270913174737701	44.5738690191093	47.9257175314383	12.6666666666667	19.1724137931034
"66"	101	14	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	342.051888338112	0.991328741300883	0.709076658270117	7.1454005241394	334.808207022348	2.16353158728886	"10"	16.862316172043	17.460887357805	475.533333333333	441.055172413793	-0.258754259818713	-0.290578042908695	48.1288553141951	46.7415050347687	24.3333333333333	21.2068965517241
"67"	101	15	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	552.030864085168	0.814526135842183	0.630567655607235	7.88419328417097	338.642977389857	63.0126419097869	"10"	17.3851640716846	17.3613557790137	458.233333333333	465.075862068966	-0.319509100153716	-0.259557566902103	46.1882934693608	47.2275834066452	23	22.1034482758621
"68"	101	16	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	415.163301280042	0.76090263916865	0.607114654577648	6.99182739257813	333.450172198106	24.5053491930391	"10"	17.6471629820789	16.8536196573971	350.433333333333	440.489655172414	-0.345341428191212	-0.289189699180533	44.8132573056035	47.2725564016654	23	22.3793103448276
"69"	101	17	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	489.673465179877	0.784771848485029	0.579835868207738	7.7478152683803	330.852559010984	48.0035296216705	"10"	16.6499312114695	17.4906708743048	466.533333333333	458.041379310345	-0.264083706118509	-0.295622853452821	46.4867501399968	46.4169267217875	18	21.3103448275862
"70"	101	18	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	345.188740339217	1.0476425922323	0.873409435153008	8.3913249373436	327.436068474281	5.421721543279	"10"	17.4645360573477	17.2822520815721	357.9	430.506896551724	-0.407079960026056	-0.309195067019621	42.1227357152614	44.7297780925144	25	22.5862068965517
"71"	101	19	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	338.543581633161	1.01612609134363	0.8825856184929	6.53374436497688	325.091390068735	4.13797226730059	"10"	16.0188044301075	17.1156172384131	481.566666666667	445.248275862069	-0.283856144866461	-0.289025808331453	47.7024407352298	46.3234873575249	21	21.0344827586207
"72"	101	2	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	108.035065183175	0.77727499435304	0.630211843550205	5.92620420455933	332.773221237826	-67.534928206869	"10"	17.3611482150538	17.6289417070819	489.866666666667	440.920689655172	-0.306697971549419	-0.297468115012751	47.0048561856957	45.8529318663559	21.6666666666667	22.6206896551724
"73"	101	20	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	245.216636769835	1.08415284384576	0.921419071983926	8.90242471694946	326.214929867057	-24.8297320819225	"10"	18.0730439569892	17.3227688053393	455.8	441.2	-0.367169795177219	-0.265387767103198	45.7488402454237	47.5215763567294	26.3333333333333	24.0344827586207
"74"	101	3	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	177.468433815637	1.0934173764333	0.762740554610888	7.28326251771715	331.973740226456	-46.5414241215053	"10"	17.557996344086	17.311475713756	434.1	451.1	-0.228368989810334	-0.226590857598297	45.2488194001645	48.0272035344225	22.3333333333333	21.1379310344828
"75"	101	4	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	241.064152442108	0.747244371493882	0.596483554758809	6.6536549727122	337.235211238115	-28.5175022035591	"10"	17.4222452903226	17.4057638027438	399.333333333333	466.324137931034	-0.399588856603345	-0.28837958467971	45.1556474829504	47.0693837866095	24	21.8965517241379
"76"	101	5	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	191.357809805346	0.94160985644344	0.716186856061725	7.90559546152751	330.019909177199	-42.0162831138167	"10"	17.5265536057348	17.5599474809047	459.566666666667	426.093103448276	-0.250063431443686	-0.335616732349192	46.3130014796753	45.2849845953811	20.3333333333333	24.1379310344828
"77"	101	6	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	382.42328746732	0.863646203896785	0.672629637889705	7.31346446817571	340.892033447582	12.1831107637556	"10"	16.8327568315412	17.4359565324435	483.633333333333	451.534482758621	-0.243046607713543	-0.269135668675863	49.8601694101038	47.2555578206586	16.6666666666667	21.3103448275862
"78"	101	7	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	417.474068095878	1.03061576042295	0.860067915780978	8.77110152774387	332.998031537074	25.3683291065938	"10"	17.9701205734767	17.5835951768632	434.4	464.506896551724	-0.226927252154706	-0.275849143936113	48.9808710337273	46.8915632923686	23.3333333333333	21.7586206896552
"79"	101	8	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	454.89113113498	0.949343373439174	0.739345934095345	7.56262969970703	329.398075238666	38.0976894917759	"10"	18.2266195555556	17.2578666503522	431.3	434.227586206897	-0.254542743272854	-0.308175800783616	46.7378864451442	46.0224410433657	19.3333333333333	21
"80"	101	9	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	10	273.894683986904	0.879760627687634	0.667522773330594	7.12650277879503	326.025841022465	-15.9898849956403	"10"	18.7863875698925	17.2721436143864	388.433333333333	460.655172413793	-0.439640862457528	-0.265844892761416	43.5797290337136	47.1110475337954	16.6666666666667	20.3448275862069
"81"	102	1	"mid"	"LP"	"low"	"8"	"2070"	"andesite"	20	443.760581251547	0.810175030088591	0.715407732240063	6.72312075751168	1511.4682302455	-70.6404294598062	"20"	16.619876874552	17.1756708550241	471.233333333333	474.065517241379	-0.274941862246616	-0.251370293039037	49.2159381855192	47.9860997405396	21.3333333333333	21.3448275862069
