"rid"	"replicate"	"distance"	"species"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"	"age_burned"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"frost.short"	"frost.long"
"16"	1	5	"short"	"LPS"	"low"	"0"	"hist"	"rhyolite"	10	880.73000751751	1.32097151436918	0.934021335859329	6.34352345693679	43615.3480823641	-97.9806878857087	"10"	11.870199297491	11.7627596277345	385.866666666667	381.637931034483	-0.256512338190854	-0.283112542406525	30.9785546856492	30.3255106297068	63.3333333333333	56.0344827586207
"17"	1	6	"short"	"LPS"	"low"	"0"	"hist"	"rhyolite"	10	1415.25730899128	1.22838911733463	0.907640858819442	6.51185465153353	42798.5481587935	-96.6932118731217	"10"	12.2981335483871	12.0881350908417	381.533333333333	397.789655172414	-0.287838763262992	-0.247638104289403	30.750881803231	30.8379238504686	59	55.2413793103448
"18"	1	7	"short"	"LPS"	"low"	"0"	"hist"	"rhyolite"	10	1283.56443518392	1.25071290348381	0.818015227606947	7.27610066879627	42737.3009048694	-96.9966179239043	"10"	13.1494035698925	12.0443614816463	382.366666666667	379.044827586207	-0.257631004790818	-0.250243341375528	29.8205464930451	30.4927035866441	51.6666666666667	55.3793103448276
"19"	1	8	"short"	"LPS"	"low"	"0"	"hist"	"rhyolite"	10	1044.32652404746	1.40874903768724	0.895571701936326	6.72084021568298	43503.5876567584	-97.5994473552684	"10"	11.6211959856631	11.9220960845384	405.766666666667	390.286206896552	-0.208550106702179	-0.268104209146245	32.5463665689361	30.2865722894911	54.3333333333333	55.4137931034483
"20"	1	9	"short"	"LPS"	"low"	"0"	"hist"	"rhyolite"	10	1065.79117369995	1.44360795753091	1.0769306968967	6.15227339794109	42715.4946459146	-97.5049073350673	"10"	12.5092444874552	12.0708902395254	387	368.934482758621	-0.352312963473903	-0.331086296339223	28.2984765930548	28.7231472379859	59.6666666666667	55.6206896551724
"21"	10	1	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	2164.92979541144	1.2716095227549	0.911433852592249	7.19978094870044	5532.79602784283	-60.8709631709391	"20"	10.2114498494624	10.7053984649611	958.633333333333	922.406896551724	-0.0961330503144735	-0.150272432170056	36.4719093497029	34.994484266068	53	46.8275862068966
"22"	10	10	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	1603.12385375968	1.63656060219032	1.05334775217028	7.20441638168536	5233.88188576236	-69.3702706948616	"20"	10.5711520286738	10.1027923648498	895.166666666667	913.541379310345	-0.148847979164245	-0.134331520539409	34.5563217535368	35.3682166909332	47.6666666666667	48.4137931034483
"23"	10	11	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	1557.46763514383	1.58478576734599	1.05631733175059	6.81206897255424	5451.43883586812	-71.4301548263485	"20"	10.4525958853047	10.4301458183166	801.9	892.034482758621	-0.158597989829761	-0.150580738683665	34.7827787018114	34.8962805432327	44	45.4827586206897
"24"	10	12	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	2160.62615880056	1.46435436844941	0.959668147979978	7.19074386187962	5345.48050124522	-59.5803191444203	"20"	9.6381218781362	10.3673918205413	947.3	912.934482758621	-0.0289317884175145	-0.136508149371641	38.1069483206572	35.0972066790421	51.3333333333333	49.3448275862069
"25"	10	13	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	2404.40475553979	1.27334938121652	0.884083624896027	7.52204416153279	5839.94117945415	-58.8282710106931	"20"	10.0876296630824	10.624526246941	878.7	886.527586206897	-0.0992379502840121	-0.137454342153778	35.5643970062369	34.8077010977231	50	45.3103448275862
"26"	10	14	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	951.736106972395	2.26711924884257	1.31275074481964	6.9896692737937	5282.82224080501	-81.9843245979186	"20"	10.5807406308244	10.2360066992955	947.233333333333	892.796551724138	-0.0964109980068737	-0.160670471110056	35.8325663998521	34.8540233241556	54	46.551724137931
"27"	10	15	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	1708.27982342856	1.66194656997894	1.13646101073057	7.16113469104639	5498.1896254983	-68.9301399226707	"20"	10.1338396702509	10.3137592732666	860.533333333333	894.765517241379	-0.108121954938396	-0.132887437624915	36.0986437821556	35.1776797404752	44.3333333333333	47.1034482758621
"28"	10	16	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	1720.79337451828	1.40303726919337	1.04389542436427	6.66215821612965	5698.19689922027	-69.8010896261982	"20"	10.7312089605735	10.1660962476826	863.666666666667	882.327586206897	-0.239603839601679	-0.156206685888507	34.0568924386943	34.7867772389862	45.6666666666667	45.6551724137931
"29"	10	17	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	1374.6046492533	1.48339497983587	1.0424519522293	6.65469580226474	5727.73454745817	-76.0009016153983	"20"	9.99294867383513	10.6353674912866	820.9	866.8	-0.148022181720906	-0.166771010300266	34.1900724578552	34.0504083211108	40.3333333333333	46.8620689655172
"30"	10	18	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	2245.23888331092	1.26411459383552	0.83734005710083	6.90196527408648	6179.71496240375	-63.6675979884099	"20"	9.31679647311828	10.4545777293289	931.733333333333	860.531034482759	-0.0717982938583286	-0.162411319457814	37.3073468253137	34.4490777779488	53.3333333333333	49.3448275862069
"31"	10	19	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	1186.39750201599	1.78496757979875	1.04735865145922	7.21001632784454	5756.63277017998	-79.3907732283764	"20"	9.79320486021505	10.2128590923248	870.133333333333	882.055172413793	-0.131179793732266	-0.137534954461624	34.8676915207919	35.0763868090491	45	44.7586206896552
"32"	10	2	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	1589.48761588341	1.42834059326878	0.923331487421871	6.74003960084224	5624.35414696907	-71.739197526529	"20"	10.1767274551971	10.4635591071561	870.766666666667	891.265517241379	-0.124107145881276	-0.149294709333407	35.4044805972096	34.7674819025816	53	43.6896551724138
"33"	10	20	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	1878.34453021818	1.58857073136998	1.03526290280874	7.5309049859643	5862.52104451188	-67.9601230263119	"20"	9.77727452329749	10.5038466236559	927.8	850.08275862069	-0.0535389121118833	-0.175221852374144	37.4644980973846	34.4626470691986	40.6666666666667	44.7931034482759
"34"	10	3	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	1697.71427630958	1.58673773494989	0.969723776554978	6.9899157641948	5656.82436196143	-69.9882095027444	"20"	9.45126381362007	10.0186140407861	892.4	887.162068965517	-0.0829325293143545	-0.153155421072753	35.4489390241873	34.7112016200194	54.3333333333333	46.2413793103448
"35"	10	4	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	2477.50235647826	1.19502522898369	0.876538033663022	7.13886165997339	5318.38757081539	-53.4162878599986	"20"	11.2166949247312	10.3684293600297	891.233333333333	878.975862068966	-0.095845909655396	-0.13597828008682	35.8813584848519	35.2172061922396	44	44.2413793103448
"36"	10	5	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	1854.21950744144	1.28707309772271	0.963168015307177	6.47317831231913	5503.09526390123	-66.3058802633384	"20"	9.0102503655914	10.2199953874676	787.933333333333	874.441379310345	-0.194980484986967	-0.161339749548987	33.4318171399937	34.5373039470204	46.3333333333333	43.3448275862069
"37"	10	6	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	722.313000507497	2.21220699365439	1.18344824839898	7.12813477706909	5471.99459835745	-86.799822486588	"20"	11.0721186523297	10.7231232228402	910.4	896.303448275862	-0.0979815218848278	-0.152382542700144	35.3349013950483	34.7190795694265	46.6666666666667	47.2758620689655
"38"	10	7	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	1187.57699590072	1.94305321145458	1.28520992608934	6.63616576586684	5749.61350052113	-79.3450986610998	"20"	9.65284031541219	10.3490014193548	885.666666666667	871.044827586207	-0.131744191743224	-0.158635522965939	35.8928657432631	34.7849197514553	45	45.7241379310345
"39"	10	8	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	1362.26812279961	1.64346835747613	1.09529657952095	6.79573122781652	5589.96029047704	-75.6300930237314	"20"	8.80134765591398	10.4308255216908	916.066666666667	878.344827586207	-0.037865713641996	-0.166854131905629	38.3915071823887	34.6371776567714	57.3333333333333	46.6206896551724
"40"	10	9	"short"	"LPS"	"med"	"0"	"hist"	"rhyolite"	20	1420.42625097423	1.55416814164123	0.947541014477611	7.33027505874634	6145.9449286506	-76.8883993028865	"20"	10.8109141362007	10.5170872821654	880.466666666667	891.351724137931	-0.0973956349840813	-0.166530436246594	35.1170940821669	34.2338049998186	39.3333333333333	46.9655172413793
"41"	100	1	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	48678.2067503421	0.871572697897029	0.790727946360825	6.16692675778075	9449.06480192654	415.164281024057	"100"	15.8911357849462	17.4672769788654	515.566666666667	484.2	-0.265383104021465	-0.411643839019653	30.897684181224	28.1239581118378	16.6666666666667	20.5789473684211
"42"	100	10	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	60475.3419059312	0.812121804301821	0.741079765735363	6.43907919809732	7151.50794135807	745.630633452767	"100"	17.2306483727599	17.4813968083055	396.233333333333	468.765517241379	-0.42755926407286	-0.386924399330079	27.1961675879551	28.6894730743773	23	23.5263157894737
"43"	100	11	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	45149.2238715497	0.850933269621284	0.778784152713486	6.15415813192924	5953.29860315383	658.390043590815	"100"	17.3235815483871	17.5128358961809	487.5	442.28275862069	-0.324338635164611	-0.459529109307501	28.4159815100096	27.0388701730571	22.6666666666667	19.1842105263158
"44"	100	12	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	40964.6051448428	0.921628289965418	0.802539938334096	6.4163573168465	7117.14103453105	475.576694997192	"100"	17.989009921147	17.8478159466073	448.5	448.637931034483	-0.345297084152363	-0.470835934271986	28.7778652717783	26.8120041100246	20	22.1621621621622
"45"	100	13	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	48194.4867475568	0.929932867207907	0.82843036756571	6.38105337988097	5663.66132798293	750.942243128808	"100"	17.5068778781362	17.2050428698554	479.633333333333	440.98275862069	-0.233930433207724	-0.455834259128997	30.672257812897	27.5243184467254	17.3333333333333	19.5526315789474
"46"	100	14	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	37426.0261208293	0.884767416412573	0.770358028975422	6.18361810823063	7181.92121417549	421.114406643153	"100"	17.1809929318996	17.3431485027809	456.466666666667	433.379310344828	-0.306104691273031	-0.460696721643921	29.0376295580093	26.8560769928877	31.3333333333333	24.2105263157895
"47"	100	15	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	129360.521290012	0.656797054309254	0.618507926288223	6.35126436209904	5157.44109616628	2408.2307073981	"100"	16.6887649892473	17.3204773081201	525.2	453.610344827586	-0.242032425340823	-0.451122855082432	29.7531500905411	27.3934858561984	19	23.1578947368421
"48"	100	16	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	54101.3056938666	0.946496119305933	0.858978615419452	6.40975379868638	6097.65620726318	787.24755635492	"100"	18.0452418207885	17.5709401112347	367	468.565517241379	-0.508863567926265	-0.463964291477195	26.0910322161771	27.2022327407272	25.6666666666667	21.3157894736842
"49"	100	17	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	92424.7463805154	0.817384199127144	0.761057263447441	6.54550475743428	6819.14948137796	1255.37058738649	"100"	17.5393164301075	17.0039103566926	376.466666666667	482.420689655172	-0.445607474854915	-0.361531569161353	27.0041466835149	29.4217611817144	24.6666666666667	23.6578947368421
"50"	100	18	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	118870.379674075	0.653957295559786	0.615937396186411	6.73983966404979	5877.50709944475	1922.46254513763	"100"	17.1194104086021	17.2001669692251	485.733333333333	491.996551724138	-0.245908131231029	-0.383390192352918	29.5326579529476	28.6813712990546	31	22.6578947368421
"51"	100	19	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	39154.5997209757	0.933895775741278	0.824005047181311	6.04576170957439	7430.87371634065	426.917845944198	"100"	18.6765989103943	17.5490693852429	434.166666666667	449.637931034483	-0.449219912258317	-0.481765272746036	25.288562578763	26.9294011897086	20.3333333333333	22.1891891891892
"52"	100	2	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	54664.9778830734	0.894882487745243	0.826079592336383	6.50751275822273	5967.42699060826	816.056081944648	"100"	18.038329218638	17.2077628965517	479.966666666667	462.634482758621	-0.46847082859385	-0.433915486063614	28.8159386733866	28.1511022980253	34.3333333333333	19.3421052631579
"53"	100	20	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	54533.9794347118	0.9447581971458	0.866724167167285	6.40774784692768	7855.93768183361	594.175305906746	"100"	16.7290158709677	17.2868176418242	490.366666666667	451.865517241379	-0.319435124965816	-0.451011382257808	29.9316916166639	27.6197113534148	25.3333333333333	20.8684210526316
"54"	100	3	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	46502.9520751044	0.896415322718382	0.794833108686165	5.98590215354681	10740.7607672828	332.957712052911	"100"	17.9868094767025	17.6085393948832	407.066666666667	446.686206896552	-0.403371504274508	-0.47218992927433	27.8313695587141	26.8020455166019	26.3333333333333	22.1842105263158
"55"	100	4	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	48062.6843117002	0.829400568156269	0.746937735911372	6.08123796960609	10637.7311037068	351.813303449196	"100"	16.278037218638	17.35005073934	485.833333333333	466.765517241379	-0.2296281638107	-0.441617269409224	29.5360968066475	27.7480213522058	24.6666666666667	21.8947368421053
"56"	100	5	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	110150.824539893	0.713069646258839	0.673272256096021	6.86496059079975	6717.37233797769	1539.79036739021	"100"	18.0457347240143	17.3390415988135	441.8	435.389655172414	-0.449721544310868	-0.447531005325513	26.470518541541	27.6333836263388	21	22.8157894736842
"57"	100	6	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	57065.8246216339	1.10010857807037	0.984111215544162	6.04875172548519	7128.88370099982	700.487523925106	"100"	17.2930765017921	16.7153765324435	487.866666666667	470.689655172414	-0.343885911557039	-0.472891709727527	26.6535667120394	27.816503907261	24.6666666666667	24.4473684210526
"58"	100	7	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	53651.6681014588	1.00255521848206	0.930790881497187	6.84519393746252	9670.82855579743	454.778401787466	"100"	17.530292688172	17.3401376581387	513.2	464.120689655172	-0.351266802580864	-0.447695986141867	28.7717002948787	27.148710748587	19.6666666666667	22.5526315789474
"59"	100	8	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	40499.3434127351	0.961872468157569	0.852231107169915	6.15737224322565	6022.19065404281	572.501847571816	"100"	16.8870631971326	17.5630541164257	432.133333333333	464.272413793103	-0.256542517153101	-0.448372543094952	30.8341586991672	27.9883074207421	19.3333333333333	21.2972972972973
"60"	100	9	"short"	"LPS"	"low"	"8"	"2070"	"rhyolite"	100	53450.056160091	0.97351517040774	0.877165404996673	6.43861289120957	8342.70057202997	540.680505054797	"100"	17.055027297491	17.1160940200222	482.733333333333	445.11724137931	-0.342529696515714	-0.476040429008932	29.6067213833458	26.4599757049884	11.6666666666667	22.3947368421053
"61"	101	1	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1563.16286749153	1.62948244266204	1.04962061032162	7.52403835739408	42770.3861023953	-96.3452215190454	"10"	17.5544531326165	17.0708336017798	383.166666666667	441.965517241379	-0.407464742050781	-0.249883012237439	43.2402967260103	47.4414148503455	22.3333333333333	22.2068965517241
"62"	101	10	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1502.98986258694	1.88821801818821	1.1803361395107	7.91412909875942	43743.2063736627	-96.5640610572803	"10"	16.6747957419355	16.9723293600297	557.666666666667	486.513793103448	-0.278792094764032	-0.279428120211506	48.5640923854386	47.7324516429752	19.3333333333333	21.1724137931034
"63"	101	11	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1416.62066435553	1.87681249596749	1.24327456069877	7.39041792203302	42956.5648734453	-96.7022021697288	"10"	15.8911357849462	17.1371346607341	515.566666666667	450.958620689655	-0.1889913408529	-0.255216153522967	50.4066432723514	47.3525691458406	16.6666666666667	20.1379310344828
"64"	101	12	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1111.93040604111	2.26337318430573	1.22973574658379	7.76003629104658	42908.321701064	-97.4085903107845	"10"	17.0132548673835	17.0175076307008	436.7	452.875862068965	-0.253075073243894	-0.232735752647036	48.0813312595436	48.8827644104798	23	20.8620689655172
"65"	101	13	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1376.53908527404	1.80243666798746	1.10008692784485	7.25812430898095	42954.2272615931	-96.7953350041875	"10"	16.8495752831541	17.6679428342603	461.033333333333	428.344827586207	-0.228018091123045	-0.308345204166391	48.4562706227614	46.1357926518266	22.3333333333333	24.1724137931034
"66"	101	14	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1328.47590576869	2.0651683150594	1.18247940857103	7.92173771063487	42731.6530078108	-96.8911197853126	"10"	17.5973216057348	17.0482262751205	423.966666666667	469.268965517241	-0.13955674816067	-0.260147828571287	48.753847469781	47.5924531554696	22	20.551724137931
"67"	101	15	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1486.39640829415	1.79711158162285	1.07871307056845	7.75261911153793	43195.7420342658	-96.5589284075383	"10"	17.6839588673835	17.3027197567668	491.766666666667	457.675862068966	-0.292377982572344	-0.263037605135554	48.2266623098957	47.4220126528232	19.3333333333333	21.8965517241379
"68"	101	16	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1177.7162588351	2.1021894064673	1.18724071397591	7.30968361822042	42345.3035973177	-97.2187795132263	"10"	17.4214347526882	16.9885542528736	482.6	478.572413793103	-0.176574556667341	-0.253158591595864	50.8518476919688	47.9666205188385	18.3333333333333	23.7241379310345
"69"	101	17	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1575.64741434979	1.67671089192065	1.0960001207838	7.3630920730225	42348.4237430693	-96.2793245295047	"10"	18.3980895053763	17.2424338079347	394.766666666667	459.272413793103	-0.39343026452939	-0.290177051463355	43.3247414320589	46.4801747338393	19.6666666666667	21.3793103448276
"70"	101	18	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1000.97691765175	2.16622405368978	1.17872022573686	6.92563032965327	43303.690540632	-97.688472032857	"10"	17.1716738064516	16.9726703967371	361.7	441.627586206897	-0.417020410153129	-0.3056659922822	40.6245450667972	46.574936321164	25.3333333333333	25.1034482758621
"71"	101	19	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1410.5405103402	1.90727991376218	1.16581738669764	7.46619649105761	43192.9881165106	-96.7343298719335	"10"	17.3620112258065	17.2159979206526	453.433333333333	445.131034482759	-0.175126133154538	-0.282047279070069	50.5525353540326	47.2033299288061	25.6666666666667	21.7931034482759
"72"	101	2	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1377.96375447665	2.04093705064139	1.22213606078166	7.52536559238114	42509.07540905	-96.7584245453071	"10"	17.1090377491039	17.3341571790879	488.433333333333	441.1	-0.129459874840311	-0.307870843713569	51.2049193359302	45.7951728248543	18.6666666666667	23.1034482758621
"73"	101	20	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1255.29851957459	1.94064518164264	1.16760251538375	7.81417316279999	42877.9354763378	-97.0723904832887	"10"	17.1165616487455	17.3560086258806	520.733333333333	455.08275862069	-0.300625342294195	-0.313868691248777	49.7470586542173	46.8538115052534	29	25.2413793103448
"74"	101	3	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1367.50061385055	1.95506495286827	1.15860327791005	7.31205994126487	42271.2520348296	-96.7649394138508	"10"	17.1952159713262	17.2344928735632	504.633333333333	462.2	-0.334527178360078	-0.282411988189551	45.2746718596434	46.6335803278566	18	22
"75"	101	4	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1240.38140214064	1.86562613157608	1.1793945261352	7.48449764428315	42922.626152263	-97.1101921915483	"10"	17.1618450896057	17.5662200697071	402.566666666667	455.41724137931	-0.345971845615588	-0.271518819963746	45.8026205191757	47.3719670477756	32	22.8275862068966
"76"	101	5	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1481.44038826743	1.65042431783581	1.04963773430748	7.27362031869955	42750.6797397383	-96.5346974661309	"10"	17.1166241433692	17.2686439569892	448.766666666667	437.306896551724	-0.266414204811993	-0.292388839912006	47.8275365798613	46.3153213532496	22.3333333333333	21.8620689655172
"77"	101	6	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1021.09926287414	2.05741093958328	1.07522528658631	7.38282935124523	43063.7212895508	-97.6288643147941	"10"	17.4219626379928	17.3513124820171	408.633333333333	452.068965517241	-0.374273212009448	-0.27857238275439	44.722809192173	46.5297692605719	22	21.1379310344828
"78"	101	7	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1754.35853330977	1.76304671260857	1.11685411934467	7.48569395167104	42401.098117583	-95.862469107652	"10"	17.0124961863799	17.1951232391546	509.733333333333	495.724137931034	-0.167360349963863	-0.222817335839351	51.0593771407543	48.5841472237842	16.6666666666667	20.448275862069
"79"	101	8	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	1213.98821934293	1.73912403470411	1.10062243442775	7.40252016424164	43005.6684490706	-97.1771437042524	"10"	17.3956912688172	17.6111116959585	451.266666666667	430.662068965517	-0.382028034828783	-0.305839894525795	43.4959391759559	46.0261891589514	27	22.0689655172414
"80"	101	9	"short"	"LPS"	"low"	"8"	"2070"	"andesite"	10	902.010871648621	2.33799368358962	1.27748234095899	7.78491608626178	42277.8525656273	-97.8664695179386	"10"	18.2669776630824	17.1584244182425	397.933333333333	439.875862068965	-0.341431924653106	-0.337467180663511	44.2157610369861	45.4832235770696	21	24.2068965517241
