"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.0737059498208	12.1883505257694	408.766666666667	379.596551724138	-0.255109922949266	-0.271183858585423	30.1807831693583	29.9324154028681	6
"2"	5	12.0737059498208	12.1883505257694	408.766666666667	379.596551724138	-0.19071406795428	-0.207888388144621	49.3618435118228	48.9498214976242	6
"3"	9	10.5235466523297	10.6341390641453	949.466666666667	872.586206896552	-0.100893447849955	-0.173417511942623	34.6789774037479	33.9743281302678	6
"4"	13	10.5235466523297	10.6341390641453	949.466666666667	872.586206896552	-0.0468726617777745	-0.115346194907105	55.6778400108423	54.0397371360304	6
"5"	17	8.7018075125448	8.79540802817946	1305.46666666667	1197.27586206897	-0.0247982870678078	-0.0504990665153211	38.4550266298599	38.4298588519913	6
"6"	21	8.7018075125448	8.79540802817946	1305.46666666667	1197.27586206897	-0.0203157779255334	-0.0319060781616585	59.8118834383311	59.5869609243757	6
"7"	25	14.5795277275986	14.6490122046719	419.9	440.951724137931	-0.364515346676597	-0.292703577273981	28.7393071934188	30.2334486927066	6
"8"	29	14.5795277275986	14.6490122046719	419.9	440.951724137931	-0.272186045389041	-0.21704495815367	47.3515298565393	49.6678130046866	6
"9"	33	13.0828103655914	13.1287192821654	1027.83333333333	1025.93448275862	-0.23893813052591	-0.225106590407482	33.0009015398539	33.5010919167984	6
"10"	37	13.0828103655914	13.1287192821654	1027.83333333333	1025.93448275862	-0.176417167051929	-0.166873527621425	52.4505115391972	53.3794868362272	6
"11"	41	11.2945282150538	11.3004953088617	1412.06666666667	1427.45862068966	-0.0874331845974654	-0.082045007423835	37.2303539343613	37.3962343662907	6
"12"	45	11.2945282150538	11.3004953088617	1412.06666666667	1427.45862068966	-0.0482911517026881	-0.0567215437372547	58.1014723115853	58.3729470196461	6
"13"	49	15.7154454193548	14.8693861164257	354.466666666667	423.255172413793	-0.550798532985574	-0.294061949059838	24.3989652894026	29.5326170016647	6
"14"	53	15.7154454193548	14.8693861164257	354.466666666667	423.255172413793	-0.495540732594286	-0.230306646579131	40.3202868476179	48.5197419085366	6
"15"	57	14.3927533333333	13.3733110003708	913.266666666667	979.479310344828	-0.316388055466932	-0.22443076055776	29.9473128543881	32.9434844159276	6
"16"	61	14.3927533333333	13.3733110003708	913.266666666667	979.479310344828	-0.262893225868837	-0.168664491112531	48.3470421416185	52.5495447010822	6
"17"	65	12.6638467956989	11.5555722995921	1259.63333333333	1347.46551724138	-0.173816131807735	-0.0844905681074063	34.9948580185575	37.0241424995881	6
