"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.6271578637993	12.0986454920282	421.7	388.927586206897	-0.230310575864435	-0.238189920638495	31.5956298692271	31.0486023429353	7
"2"	5	12.6271578637993	12.0986454920282	421.7	388.927586206897	-0.153922939308405	-0.185032648372002	50.7303943814211	50.2146546500639	7
"3"	9	10.8950758996416	10.542042785317	955.2	873.037931034483	-0.160065223534803	-0.140404435904895	34.3043764894208	34.8912651395987	7
"4"	13	10.8950758996416	10.542042785317	955.2	873.037931034483	-0.0937046290961728	-0.0921091244761433	54.3429815106996	55.23768166403	7
"5"	17	9.02996503225807	8.67318771672228	1307.83333333333	1202.15172413793	-0.0388656416643713	-0.0598914985884316	38.9912578928769	38.328277878579	7
"6"	21	9.02996503225807	8.67318771672228	1307.83333333333	1202.15172413793	-0.0228105492241375	-0.0382577105233998	60.3064674157877	59.3821240200844	7
"7"	25	13.7137515412186	14.335162773452	437.066666666667	440.789655172414	-0.223407762422794	-0.236578552696169	30.9804895252759	30.7227481977213	7
"8"	29	13.7137515412186	14.335162773452	437.066666666667	440.789655172414	-0.148127199976488	-0.173450429401085	51.3026082402936	50.4600880556827	7
"9"	33	12.0845070107527	12.7552982721542	974.9	1012.05862068966	-0.177022327009313	-0.180204121744928	34.9824181074442	34.2599101346041	7
"10"	37	12.0845070107527	12.7552982721542	974.9	1012.05862068966	-0.130416129725814	-0.129700035747242	55.3999755116315	54.4517240760749	7
"11"	41	10.2063487741935	10.9131816418242	1317.16666666667	1386.86551724138	-0.0653563706614847	-0.0770960930657242	37.7903785756499	37.7143657208272	7
"12"	45	10.2063487741935	10.9131816418242	1317.16666666667	1386.86551724138	-0.0394691137387838	-0.0553732437724888	58.8933923478225	58.7566338105491	7
"13"	49	14.7051724157706	15.3083519718205	417.433333333333	396.534482758621	-0.406313861642243	-0.356338600300562	28.8897654956054	28.5821836213407	7
"14"	53	14.7051724157706	15.3083519718205	417.433333333333	396.534482758621	-0.328930402883817	-0.278945797013221	47.5178870085349	47.1898598601798	7
"15"	57	13.0809362007168	13.7984503433445	982.133333333333	929.727586206896	-0.314316508328428	-0.302861223295719	31.8897720026382	31.4644716862292	7
