"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	13.1778654623656	12.4260642046719	338.1	358.444827586207	-0.323574842935325	-0.290638672839905	29.2368997766743	29.6115852115225	12
"2"	5	13.1778654623656	12.4260642046719	338.1	358.444827586207	-0.277964833476462	-0.240493761038828	47.6261651636351	48.3243775005671	12
"3"	9	11.6248896774194	10.8680767756767	751.766666666667	827.048275862069	-0.272415981589705	-0.16921626270077	31.6834971039346	34.1780772490108	12
"4"	13	11.6248896774194	10.8680767756767	751.766666666667	827.048275862069	-0.19624991556122	-0.117525171026101	50.9663640369024	54.2680080837388	12
"5"	17	9.73402149103943	9.00267273266592	1006.93333333333	1130.90689655172	-0.132048222750829	-0.0609956614413547	36.1415484987992	38.1282574787983	12
"6"	21	9.73402149103943	9.00267273266592	1006.93333333333	1130.90689655172	-0.0968528977535186	-0.0398246616144351	56.1623824185108	59.1609617926477	12
"7"	25	13.6583173046595	14.4822593993326	501.966666666667	419.862068965517	-0.0499002544579024	-0.279442810000951	34.4857038821485	30.0650084434519	12
"8"	29	13.6583173046595	14.4822593993326	501.966666666667	419.862068965517	-0.0314212859353361	-0.222536722052632	55.8453296708242	49.3457431019965	12
"9"	33	12.0226278422939	12.9338641008528	1119.36666666667	977.662068965517	-0.0473139440015323	-0.217847885792336	36.2347917201189	33.4883572360237	12
"10"	37	12.0226278422939	12.9338641008528	1119.36666666667	977.662068965517	-0.028405004902488	-0.171668348041076	57.5944175087946	53.4111397182635	12
"11"	41	10.0935640143369	11.095276550241	1447.6	1337.34137931034	-0.017851729034652	-0.0884539918367894	39.8361297182074	37.4542864198792	12
"12"	45	10.0935640143369	11.095276550241	1447.6	1337.34137931034	-0.016843847649066	-0.0608974928099198	61.195755506883	58.4115469845127	12
"13"	49	16.2439166164875	15.3028553889507	353.666666666667	414.948275862069	-0.491215119797616	-0.360459719226205	25.3992393776121	28.3546247699696	12
"14"	53	16.2439166164875	15.3028553889507	353.666666666667	414.948275862069	-0.346981345237938	-0.279426128926342	42.9411750745948	46.7945860910846	12
"15"	57	14.5930208172043	13.7554198754171	831.266666666667	954.955172413793	-0.288046836814712	-0.274337101563606	30.1828459564995	31.5647923044483	12
"16"	61	14.5930208172043	13.7554198754171	831.266666666667	954.955172413793	-0.195953246129287	-0.208119468211622	49.3995273023336	50.6555879529269	12
"17"	65	12.6572843584229	11.9141313548387	1172.03333333333	1323.8724137931	-0.111703667026916	-0.09176546759242	35.034616735623	36.31980789461	12
"18"	69	12.6572843584229	11.9141313548387	1172.03333333333	1323.8724137931	-0.0462258335176247	-0.0497463483985624	56.0841344782555	57.1827427673419	12
"19"	73	16.0919726451613	15.5722144041528	444.5	459.806896551724	-0.226876017637008	-0.272552569738801	30.7576338388163	30.5015022239668	12
"20"	77	16.0919726451613	15.5722144041528	444.5	459.806896551724	-0.185242744340422	-0.208005315707509	49.543386184185	49.7416228119853	12
"21"	81	14.6358603584229	14.0860938316648	938.8	1056.01379310345	-0.242552949515855	-0.247527569539288	32.2266773234528	32.6938144118864	12
