"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.9189149964158	12.0539487875417	415.3	383.086206896552	-0.229001532299665	-0.251342272920354	30.7248366396374	30.5020861910801	20
"2"	5	11.9189149964158	12.0539487875417	415.3	383.086206896552	-0.159463325747376	-0.18791645436653	50.4032821757947	49.6320294028636	20
"3"	9	10.3401066523297	10.4752475743419	913.233333333333	880.689655172414	-0.113341522944623	-0.140529326970972	35.5409979942877	34.792311550755	20
"4"	13	10.3401066523297	10.4752475743419	913.233333333333	880.689655172414	-0.0580407035884216	-0.0916308857336922	56.3731683492288	55.2309987410891	20
"5"	17	8.54845654480287	8.62000007119021	1271.23333333333	1204.72068965517	-0.0324417033424516	-0.04103864559298	38.456171830719	38.7574648479147	20
"6"	21	8.54845654480287	8.62000007119021	1271.23333333333	1204.72068965517	-0.0224898648536367	-0.0265060713856635	59.7757075607909	59.970029356754	20
"7"	25	13.5717870967742	14.3907537916203	378.166666666667	409.506896551724	-0.242916600255291	-0.306261628312078	29.7077905226888	29.7317571569614	20
"8"	29	13.5717870967742	14.3907537916203	378.166666666667	409.506896551724	-0.177723770877818	-0.239631939631291	48.9874368345443	48.8589191497933	20
"9"	33	12.0409749390681	12.8680840697071	915.333333333333	952.165517241379	-0.175155467554846	-0.242496274141751	33.9814954655653	33.066025135468	20
"10"	37	12.0409749390681	12.8680840697071	915.333333333333	952.165517241379	-0.127103601493567	-0.187234103066448	53.8697645196614	52.7956264535556	20
"11"	41	10.250214609319	11.0504372043011	1254.96666666667	1305.91379310345	-0.0183454911240367	-0.105143255407766	39.5666433837907	36.8879880602262	20
"12"	45	10.250214609319	11.0504372043011	1254.96666666667	1305.91379310345	-0.0171748315439512	-0.0762097447750351	60.9262691724663	57.7144202328013	20
"13"	49	15.1582216630824	14.6902348743048	390.9	461.010344827586	-0.374829520942113	-0.27301659381368	28.7781500097646	30.6918969547358	20
"14"	53	15.1582216630824	14.6902348743048	390.9	461.010344827586	-0.303921284263825	-0.216156613786507	47.323643734353	49.9045401400357	20
"15"	57	13.6202258924731	13.1044160949203	864.833333333333	1056.06206896552	-0.313188670133006	-0.221290056137878	30.9600331740466	33.2004368462527	20
"16"	61	13.6202258924731	13.1044160949203	864.833333333333	1056.06206896552	-0.261695984642245	-0.164125706082539	49.6513719798086	52.8903301458741	20
"17"	65	11.73920590681	11.2463325413422	1174.53333333333	1455.84827586207	-0.162646479834499	-0.0718240312467143	34.4539750885321	37.568820796443	20
"18"	69	11.73920590681	11.2463325413422	1174.53333333333	1455.84827586207	-0.0988373065692655	-0.0435978079074904	54.6253020090972	58.5797708429006	20
"19"	73	14.3926382508961	15.2416622187616	442.166666666667	465	-0.32947101497808	-0.245337063071089	28.7179100460557	31.0906204724458	20
"20"	77	14.3926382508961	15.2416622187616	442.166666666667	465	-0.26282723217986	-0.178594116083003	46.9931216462464	50.7245591110396	20
"21"	81	12.9353099784946	13.7275552614016	1048.3	1051.67586206897	-0.216619049995856	-0.230338770773309	31.6239515699347	32.9411997056613	20
"22"	85	12.9353099784946	13.7275552614016	1048.3	1051.67586206897	-0.146639307105901	-0.16724565786008	51.213067196242	52.563627157942	20
"23"	89	11.1442924587814	11.914019679644	1431.06666666667	1446.96896551724	-0.0314796692087384	-0.118492966186497	38.2107872056457	36.4604428408198	20
"24"	93	11.1442924587814	11.914019679644	1431.06666666667	1446.96896551724	-0.0223542193588326	-0.0817195492090707	59.5704129943213	57.2192300821946	20
"25"	97	16.0448854767025	17.2251662884687	364.766666666667	433.258620689655	-0.428086082341663	-0.382685437264187	26.7627981890891	27.9734629216471	20
"26"	101	16.0448854767025	17.2251662884687	364.766666666667	433.258620689655	-0.377559220927874	-0.304451319145465	43.9571652266017	46.1201468429942	20
"27"	105	14.5621608602151	15.7863017575083	914.4	1028.6	-0.351658846503423	-0.330524991100338	29.880801503445	30.7429064085639	20
"28"	109	14.5621608602151	15.7863017575083	914.4	1028.6	-0.280731281689842	-0.253201707314875	48.2656001753413	49.6075976047705	20
"29"	113	12.7357497060932	13.9892271931776	1217.7	1391.4	-0.175513177663415	-0.236764446836248	33.7573654734192	32.8101970394997	20
"30"	117	12.7357497060932	13.9892271931776	1217.7	1391.4	-0.109548275693573	-0.173341183085596	53.599526344214	52.5406866886443	20
"31"	2	11.4742593978495	11.6932512925473	343.633333333333	381.351724137931	-0.417946209560581	-0.271128201646931	27.1483725732082	29.9805460775476	20
"32"	6	11.4742593978495	11.6932512925473	343.633333333333	381.351724137931	-0.356185117640826	-0.21150445415721	44.5997375534299	48.7724710586201	20
"33"	10	9.94211515412186	10.128758877271	808.4	879.21724137931	-0.204293790589703	-0.144853026398805	32.5992097430773	34.6992253008704	20
"34"	14	9.94211515412186	10.128758877271	808.4	879.21724137931	-0.144197500105079	-0.0935352372134308	52.0319027679873	55.1211998367226	20
"35"	18	8.14068937634409	8.27281498553949	1128.73333333333	1208.41034482759	-0.0355372208927458	-0.0428351428237575	39.1078231847977	38.9430429174589	20
"36"	22	8.14068937634409	8.27281498553949	1128.73333333333	1208.41034482759	-0.0265388028703774	-0.027456929884707	60.3625758202103	60.1385112617455	20
"37"	26	15.9513357992832	14.5196764390063	367.233333333333	408.696551724138	-0.537347363878836	-0.329028590524963	25.1991216380383	29.310082595911	20
"38"	30	15.9513357992832	14.5196764390063	367.233333333333	408.696551724138	-0.453793922041576	-0.259049020156142	42.6918234853808	48.2232430701471	20
"39"	34	14.51262609319	13.0171711560994	851.433333333333	946.5	-0.41884308972796	-0.259986240978546	29.84974777588	32.7949578791005	20
"40"	38	14.51262609319	13.0171711560994	851.433333333333	946.5	-0.356604440905013	-0.199503069173116	48.0061066866648	52.4458259862596	20
"41"	42	12.7160858207885	11.1961866295884	1209.8	1313	-0.309959082697441	-0.112731384995075	32.4043181221129	36.6123643060243	20
"42"	46	12.7160858207885	11.1961866295884	1209.8	1313	-0.23883628346767	-0.0818739265077136	51.7490497151552	57.4067866206824	20
"43"	50	15.9026902508961	14.9542629054505	463.433333333333	442.237931034483	-0.339917031686073	-0.323300465451164	29.1931901980766	29.6908427263451	20
"44"	54	15.9026902508961	14.9542629054505	463.433333333333	442.237931034483	-0.27730691342026	-0.261667618612013	47.2511692464724	48.3668303033335	20
"45"	58	14.5145075842294	13.3709646510938	1095.8	1026.26551724138	-0.234997059130802	-0.265495640620268	32.7977726592269	32.3489921542543	20
"46"	62	14.5145075842294	13.3709646510938	1095.8	1026.26551724138	-0.170336100558369	-0.208085768811213	51.7334138713896	51.4965721482965	20
"47"	66	12.7795497204301	11.5259155402299	1517.33333333333	1413.52068965517	-0.0647187746623145	-0.0819324668966267	37.4229906290403	37.2571404645051	20
"48"	70	12.7795497204301	11.5259155402299	1517.33333333333	1413.52068965517	-0.0304332365059065	-0.0543101780162495	58.5909726452722	58.1648295670324	20
"49"	74	16.4940599856631	15.1461698079347	427.566666666667	454.558620689655	-0.332003720907741	-0.271107019982703	29.577922618013	30.8370695508035	20
"50"	78	16.4940599856631	15.1461698079347	427.566666666667	454.558620689655	-0.26511195906372	-0.20643435861902	47.9271024099379	50.1991894951772	20
"51"	82	15.0441015913978	13.6245442195032	1029.23333333333	1051.76551724138	-0.374591675892229	-0.242200612712373	30.7646772254777	33.0357569210915	20
"52"	86	15.0441015913978	13.6245442195032	1029.23333333333	1051.76551724138	-0.30472363672282	-0.178015979335794	48.9924048182028	52.6147869430793	20
"53"	90	13.2746002293907	11.8058294801631	1396.83333333333	1439.37586206897	-0.26497974193001	-0.128020633558747	32.9331648750571	36.2516510176607	20
"54"	94	13.2746002293907	11.8058294801631	1396.83333333333	1439.37586206897	-0.208026507541561	-0.0841569539529049	52.3575376377779	56.96755821315	20
"55"	98	18.7989058064516	17.6474331568409	431.5	418.255172413793	-0.549079801789156	-0.428036502069026	25.9573540658875	26.7153281777946	20
"56"	102	18.7989058064516	17.6474331568409	431.5	418.255172413793	-0.500253328385026	-0.335011739178579	42.2426631285735	44.6263244044261	20
