"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.2175503225806	12.0423254593993	341.233333333333	372.989655172414	-0.389677790386641	-0.278580198204979	27.4542228987978	30.1079899259807	19
"2"	5	12.2175503225806	12.0423254593993	341.233333333333	372.989655172414	-0.320963450662232	-0.2139346524975	45.7157464462941	49.0333025420476	19
"3"	9	10.5202437419355	10.4539294282536	816.5	851.779310344828	-0.254674683657695	-0.172998690876579	32.7944363697005	34.3702010159725	19
"4"	13	10.5202437419355	10.4539294282536	816.5	851.779310344828	-0.207971302724396	-0.123061907872704	52.235863558261	54.4275173630913	19
"5"	17	8.64899377777778	8.58168168038561	1103.96666666667	1168.18965517241	-0.104400180288375	-0.0765690510633799	37.013140777072	37.9826289021368	19
"6"	21	8.64899377777778	8.58168168038561	1103.96666666667	1168.18965517241	-0.0776129305982177	-0.0514305191827653	57.806888493527	58.9288904862409	19
"7"	25	16.3397498207885	14.7304596840934	394.333333333333	444.137931034483	-0.524051143719138	-0.294576792991775	26.1141168907089	29.9489468064498	19
"8"	29	16.3397498207885	14.7304596840934	394.333333333333	444.137931034483	-0.42253477547813	-0.224075417091225	44.3317327495709	49.3682621468835	19
"9"	33	14.7685188387097	13.1927725680386	978.433333333333	1025.29655172414	-0.39332469284987	-0.222387570142487	30.5797207715397	33.739686219014	19
"10"	37	14.7685188387097	13.1927725680386	978.433333333333	1025.29655172414	-0.322177670684796	-0.176222689674305	49.4237245284439	53.5958426759019	19
"11"	41	12.9493213763441	11.3623923248053	1349.36666666667	1425.18275862069	-0.195699381956383	-0.108791494917751	34.3241346336713	36.9857146156687	19
"12"	45	12.9493213763441	11.3623923248053	1349.36666666667	1425.18275862069	-0.133261532986462	-0.0810469918136745	54.8266249559402	57.8239153202556	19
"13"	49	14.0488742078853	14.6315252562106	589.333333333333	443.662068965517	-0.0815576801548904	-0.278213091743064	34.8462146020552	30.5922215275953	19
"14"	53	14.0488742078853	14.6315252562106	589.333333333333	443.662068965517	-0.0370924669830854	-0.213975050232213	56.1031820624031	49.9364007825347	19
"15"	57	12.3371011039427	13.0611695068595	1269.2	1037.65862068966	-0.117622016615909	-0.229202031562483	35.9128648240836	33.4213832100534	19
"16"	61	12.3371011039427	13.0611695068595	1269.2	1037.65862068966	-0.0614099632057522	-0.170881700578997	56.6752455838292	53.1171227827594	19
"17"	65	10.4782138494624	11.2234236307008	1753.83333333333	1430.3724137931	-0.0363253054386236	-0.0736242596057563	38.9030058779236	37.7885841210479	19
"18"	69	10.4782138494624	11.2234236307008	1753.83333333333	1430.3724137931	-0.0219027215396569	-0.0515734835531195	60.252338715749	58.8399473477749	19
"19"	73	15.3748200430108	15.4889223062662	442.933333333333	453.88275862069	-0.256880163408764	-0.294646681323086	31.3271791414693	30.1084439027886	19
"20"	77	15.3748200430108	15.4889223062662	442.933333333333	453.88275862069	-0.186294608834474	-0.225859492171176	50.9877925899873	49.0346849412429	19
"21"	81	13.8129490896057	13.9906382855024	1030	1051.41379310345	-0.273417040857264	-0.257633146843153	32.0224308442231	32.6460899856754	19
"22"	85	13.8129490896057	13.9906382855024	1030	1051.41379310345	-0.206762754763615	-0.196745635828355	50.9809439403236	51.7871408145904	19
"23"	89	11.9615564014337	12.1755307215425	1434.4	1454.26206896552	-0.165514738800922	-0.127925352764951	34.2900742168676	36.0895969083041	19
"24"	93	11.9615564014337	12.1755307215425	1434.4	1454.26206896552	-0.112571296501562	-0.0828910889314923	54.7125040117915	56.7798089732867	19
"25"	97	17.6506727455197	17.3406572740082	459.366666666667	452.286206896552	-0.356646809152165	-0.37845111297921	27.7520759263619	28.4834016490894	19
"26"	101	17.6506727455197	17.3406572740082	459.366666666667	452.286206896552	-0.277775123378462	-0.297755293925985	45.9440783610579	46.880237500048	19
"27"	105	16.2724668100358	15.9164247845755	1081.93333333333	1073.36206896552	-0.356329011918639	-0.336544259859015	30.1071004508162	30.9707498955407	19
"28"	109	16.2724668100358	15.9164247845755	1081.93333333333	1073.36206896552	-0.271140503932346	-0.259271714074039	48.2195759412504	49.8685507693119	19
"29"	113	14.4645177204301	14.1250188565072	1525.6	1445.65517241379	-0.240629409883987	-0.256597397224847	32.8011355289496	32.8633514330879	19
"30"	117	14.4645177204301	14.1250188565072	1525.6	1445.65517241379	-0.168248619653618	-0.192040230692999	52.6084956064697	52.4573494184786	19
"31"	2	12.976453218638	12.3235431249537	289.733333333333	371.237931034483	-0.571972249576103	-0.277650445391861	24.2194147737133	30.2486612399656	19
