"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.5058912114695	12.3846067704857	396.933333333333	366.503448275862	-0.185072119118163	-0.308405994865277	31.7223825166302	28.9798410689222	1
"2"	5	11.5058912114695	12.3846067704857	396.933333333333	366.503448275862	-0.0953527010920026	-0.244899311067592	51.8918058990814	47.4682341119008	1
"3"	9	9.88724635125448	10.8058197033741	863.2	854.51724137931	-0.112908448085663	-0.170800417055804	35.8761492185836	34.1523575500906	1
"4"	13	9.88724635125448	10.8058197033741	863.2	854.51724137931	-0.0499582401020879	-0.11679499460116	56.8209384983583	54.1514056939937	1
"5"	17	7.99137529749104	8.95627797849462	1145.2	1170.20344827586	-0.0497382794406675	-0.0585627966688287	38.5187353025545	38.4456211787393	1
"6"	21	7.99137529749104	8.95627797849462	1145.2	1170.20344827586	-0.0265115495665266	-0.0388418544004185	59.7423720446341	59.4913020679181	1
"7"	25	15.6253447168459	14.7240863033	474.233333333333	435.7	-0.314515154788098	-0.306776101832027	29.8142690142433	29.9939057845019	1
"8"	29	15.6253447168459	14.7240863033	474.233333333333	435.7	-0.24330128587801	-0.235825910402925	48.9971676928886	49.1988188812182	1
"9"	33	14.1341354265233	13.2390846095662	1067.73333333333	993.662068965517	-0.258793717192169	-0.250884277789251	32.936669514696	33.0810083480808	1
"10"	37	14.1341354265233	13.2390846095662	1067.73333333333	993.662068965517	-0.197434049194355	-0.19200577890591	52.3143984087027	52.7863099228097	1
"11"	41	12.3550974050179	11.4178321082684	1495.26666666667	1380.54827586207	-0.0529306875247991	-0.108731349891787	37.2386247862575	36.8025983568225	1
"12"	45	12.3550974050179	11.4178321082684	1495.26666666667	1380.54827586207	-0.0281993371630895	-0.0730984968587039	58.5685936982468	57.6455273919596	1
"13"	49	14.0766225663082	15.0306637508343	465.266666666667	417.093103448276	-0.214048568293086	-0.335519471742091	32.5158741579941	29.0376237186373	1
"14"	53	14.0766225663082	15.0306637508343	465.266666666667	417.093103448276	-0.160597617656705	-0.269201780683057	52.7035842449058	47.5750751965139	1
"15"	57	12.3661442007168	13.5038132191324	1080.46666666667	977.748275862069	-0.176185292619627	-0.252170145257397	35.2542452801103	32.3482738723943	1
"16"	61	12.3661442007168	13.5038132191324	1080.46666666667	977.748275862069	-0.139682144796406	-0.196225310726047	55.5484240584277	51.6546186435842	1
"17"	65	10.4447152688172	11.6776163529848	1484.5	1346.67931034483	-0.0236496795073265	-0.0813445494254244	39.1713411783716	37.0783498866559	1
"18"	69	10.4447152688172	11.6776163529848	1484.5	1346.67931034483	-0.0192142330468742	-0.0513907181719038	60.5309669670473	58.0204104015105	1
"19"	73	14.8981271111111	15.4403894771969	458.5	454.527586206897	-0.250662997667268	-0.265228316562744	31.5517287262509	30.5807386964713	1
"20"	77	14.8981271111111	15.4403894771969	458.5	454.527586206897	-0.163664748183038	-0.199093582000003	51.3102694687745	49.6152175151513	1
"21"	81	13.3023566021505	13.9178412502781	1005.53333333333	1036.38965517241	-0.214235381681965	-0.235738790519015	33.7101388246387	32.9141957894294	1
"22"	85	13.3023566021505	13.9178412502781	1005.53333333333	1036.38965517241	-0.155143243086481	-0.17156399389433	53.0334038076675	52.3112521155286	1
"23"	89	11.4612296917563	12.0937610901001	1387.86666666667	1421.11034482759	-0.130331210647875	-0.122321299662383	35.975079716446	36.0260153847685	1
"24"	93	11.4612296917563	12.0937610901001	1387.86666666667	1421.11034482759	-0.0798862234154791	-0.0822389948177155	56.6873159218628	56.6613417265386	1
