"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.5423834265233	11.9107772235818	408.033333333333	384.910344827586	-0.192627696423302	-0.237477044572351	32.8021741980604	31.2090417467886	3
"2"	5	11.5423834265233	11.9107772235818	408.033333333333	384.910344827586	-0.108999464355779	-0.178817632160892	53.0149174312079	50.6973102529011	3
"3"	9	10.010698265233	10.3425731093808	847.833333333333	857.958620689655	-0.150923471618319	-0.148698532958886	35.0830966200223	34.7528978484505	3
"4"	13	10.010698265233	10.3425731093808	847.833333333333	857.958620689655	-0.0692476242457373	-0.0945211531797319	55.6307950484391	55.2459710791441	3
"5"	17	8.16027214336918	8.47467483870968	1156.3	1175.22068965517	-0.0741958675843236	-0.0633949196632081	37.5685787953747	38.1006972325047	3
"6"	21	8.16027214336918	8.47467483870968	1156.3	1175.22068965517	-0.0464146869064202	-0.04373727189218	58.383774980274	59.0733284002902	3
"7"	25	14.5670181648746	14.6538141104931	435.3	411.644827586207	-0.267625800594179	-0.310431770059423	30.3878139409721	29.4606558210678	3
"8"	29	14.5670181648746	14.6538141104931	435.3	411.644827586207	-0.208163134272275	-0.242833473023906	49.7896931183883	48.5344420713277	3
"9"	33	13.0267921146953	13.1071502098628	1006.76666666667	966.555172413793	-0.21377823272438	-0.241251851037634	33.9078158410106	33.0012878399532	3
"10"	37	13.0267921146953	13.1071502098628	1006.76666666667	966.555172413793	-0.170928484950169	-0.190202024652674	53.557325231057	52.6828118883481	3
"11"	41	11.266655655914	11.3141620200222	1374.9	1318.16896551724	-0.0417641140701755	-0.116026202106269	38.151344819962	36.7850090014299	3
"12"	45	11.266655655914	11.3141620200222	1374.9	1318.16896551724	-0.0241161496477642	-0.0824716971428319	59.4926980818654	57.5511305543884	3
"13"	49	14.3763942078853	15.0148210218762	431.466666666667	428.610344827586	-0.255995342565835	-0.315791363869339	31.778660554444	29.5896616816524	3
"14"	53	14.3763942078853	15.0148210218762	431.466666666667	428.610344827586	-0.190902993782596	-0.245910453444576	51.4186989810289	48.4678883088847	3
"15"	57	12.7662209749104	13.449809168706	963.033333333333	986.920689655172	-0.194543022725535	-0.222457733645899	34.2879766231145	33.032945026802	3
"16"	61	12.7662209749104	13.449809168706	963.033333333333	986.920689655172	-0.154895656685652	-0.165125524012798	54.1478170424859	52.6752283302475	3
