"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.6502797419355	11.830084206155	389.5	387.886206896552	-0.162177634591404	-0.234551840575981	31.2424246121611	30.5553466884719	16
"2"	5	11.6502797419355	11.830084206155	389.5	387.886206896552	-0.127856151301139	-0.186299721713259	51.1900373362772	49.8491575564715	16
"3"	9	10.0333025232975	10.2885073044123	924.033333333333	880.396551724138	-0.0608724537736646	-0.137632651386171	37.2973873375549	35.1259993026269	16
"4"	13	10.0333025232975	10.2885073044123	924.033333333333	880.396551724138	-0.0351528943961142	-0.0959330316051376	58.3261716608696	55.5172718055283	16
"5"	17	8.14346891756272	8.44503970782351	1293.06666666667	1216.58620689655	-0.0248472215975933	-0.0473310143949531	40.0298177101275	38.7675478055691	16
"6"	21	8.14346891756272	8.44503970782351	1293.06666666667	1216.58620689655	-0.0190524957898659	-0.0330060329787556	61.3322606127043	59.9302126991301	16
"7"	25	14.4221119426523	14.5631105139043	354.6	410.041379310345	-0.349166607833248	-0.309089356638324	28.0136922865986	29.8835593632257	16
"8"	29	14.4221119426523	14.5631105139043	354.6	410.041379310345	-0.269548664820877	-0.231836842346862	46.066155993232	48.9686743102774	16
"9"	33	13.0560456200717	13.0369020348535	798.666666666667	967.348275862069	-0.297372405478661	-0.263622846900291	31.50194427835	32.8633269284068	16
"10"	37	13.0560456200717	13.0369020348535	798.666666666667	967.348275862069	-0.226054530429258	-0.197922699221784	51.1599049305789	52.531371987569	16
"11"	41	11.2915048888889	11.2282964004449	1109.76666666667	1344.96551724138	-0.175226926557016	-0.136386755791837	35.2178594786979	36.3167225313261	16
"12"	45	11.2915048888889	11.2282964004449	1109.76666666667	1344.96551724138	-0.134257713887046	-0.0991766655565961	55.6577689685139	56.9441887497903	16
"13"	49	14.7640590394265	14.8883800563589	392.3	427.58275862069	-0.403097743428137	-0.340700825379528	27.4510394186081	28.91187326051	16
"14"	53	14.7640590394265	14.8883800563589	392.3	427.58275862069	-0.345101737266846	-0.271856067465283	45.4053264072429	47.6401862946225	16
"15"	57	13.2818977060932	13.3811179651465	965.766666666667	1011.94137931034	-0.319847509273399	-0.298591503013765	30.8466142656311	31.9030887239576	16
"16"	61	13.2818977060932	13.3811179651465	965.766666666667	1011.94137931034	-0.259622906577403	-0.23712917585507	49.695782695522	51.0734678251988	16
"17"	65	11.5199046451613	11.5946486036337	1333.5	1389.03103448276	-0.115601283309387	-0.107933667328059	35.2716791428738	36.8199400885348	16
"18"	69	11.5199046451613	11.5946486036337	1333.5	1389.03103448276	-0.0662390314314406	-0.0758923428653703	56.062808815863	57.6085191114316	16
"19"	73	15.1318199569892	15.1765816433074	429.5	447.796551724138	-0.378243291379317	-0.329002196733169	28.0464902230682	29.0889298608448	16
"20"	77	15.1318199569892	15.1765816433074	429.5	447.796551724138	-0.312641123832516	-0.254277579012093	45.5063295226021	47.6466694119618	16
"21"	81	13.6171331756272	13.6744555862069	1106.33333333333	1055.26551724138	-0.294082424201971	-0.258244250167542	31.6462446842443	32.3310280687979	16
"22"	85	13.6171331756272	13.6744555862069	1106.33333333333	1055.26551724138	-0.224680790789145	-0.195092788996797	50.5481016900113	51.3957299000303	16
"23"	89	11.8138378064516	11.8543305287356	1550.93333333333	1456.98275862069	-0.133118943083544	-0.122565452607388	36.3145006974933	36.1441124048384	16
"24"	93	11.8138378064516	11.8543305287356	1550.93333333333	1456.98275862069	-0.104216821954599	-0.0814348071522283	56.9169000395678	56.8358524993387	16
"25"	97	16.9180205878136	17.5415034556915	434.766666666667	447.189655172414	-0.37374196635774	-0.381773260765313	27.2490711365834	28.0412766158745	16
