"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.2617012473118	11.8745993474231	402.533333333333	387.737931034483	-0.163471602322087	-0.201695259629692	32.9517554349494	31.2473833920872	15
"2"	5	11.2617012473118	11.8745993474231	402.533333333333	387.737931034483	-0.0858996883251138	-0.135403891426226	53.1799713109526	50.961750070032	15
"3"	9	9.68387654480287	10.2937751931776	861.233333333333	882.134482758621	-0.098980226588822	-0.102644112073066	36.5068148498304	35.7098750086009	15
"4"	13	9.68387654480287	10.2937751931776	861.233333333333	882.134482758621	-0.0520113606140651	-0.0575649702294745	57.4809409927763	56.5843544103783	15
"5"	17	7.8109250609319	8.43660182424917	1202.3	1208.88620689655	-0.0645736742460107	-0.0419773040135913	38.1410241956064	38.8385514613359	15
"6"	21	7.8109250609319	8.43660182424917	1202.3	1208.88620689655	-0.0335808352247496	-0.0286609410259342	59.1938304272733	60.038724419487	15
"7"	25	13.7568548817204	14.1799562699296	492.4	434.862068965517	-0.155026265817463	-0.257968647260007	32.7823396908705	30.520510439444	15
"8"	29	13.7568548817204	14.1799562699296	492.4	434.862068965517	-0.114082412576492	-0.186153690606471	53.0148697976108	50.0900575552462	15
"9"	33	12.2031936917563	12.6679469870226	1096.1	980.037931034483	-0.115726136493577	-0.207862999386437	35.8954892690902	33.7723233891129	15
"10"	37	12.2031936917563	12.6679469870226	1096.1	980.037931034483	-0.094815651269216	-0.149901951221829	56.2413532272663	53.9664199901014	15
"11"	41	10.4158571756272	10.8637969447534	1491.03333333333	1329.21724137931	-0.0755789951745159	-0.112627537673848	38.0921076782909	36.8372571369568	15
"12"	45	10.4158571756272	10.8637969447534	1491.03333333333	1329.21724137931	-0.0435593971844765	-0.0814554921154759	59.0751244673571	57.5408095427738	15
"13"	49	13.815303483871	14.625966853541	474.366666666667	448.08275862069	-0.130171736440169	-0.298760298982292	33.5219191478889	29.9619298480853	15
"14"	53	13.815303483871	14.625966853541	474.366666666667	448.08275862069	-0.0697005704647966	-0.238526858253613	54.2969470720065	48.9362036705442	15
"15"	57	12.2678077419355	13.136092470152	1056.86666666667	1040.44482758621	-0.0910651811390534	-0.232224246141812	36.0011026610568	32.7976407551501	15
"16"	61	12.2678077419355	13.136092470152	1056.86666666667	1040.44482758621	-0.0494049281625151	-0.172153124434693	56.7931219142243	52.3967459078907	15
"17"	65	10.379057734767	11.3083298924731	1444.73333333333	1424.84137931034	-0.0260074660989965	-0.0702289120819972	39.2915219808662	37.4461486749346	15
"18"	69	10.379057734767	11.3083298924731	1444.73333333333	1424.84137931034	-0.0193262027205692	-0.0479923591709673	60.6511171244556	58.4053241302055	15
