"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.8524136057348	12.3252273073786	399.633333333333	388.848275862069	-0.276155475798598	-0.293817405598591	30.3714067756983	29.7793766103593	8
"2"	5	12.8524136057348	12.3252273073786	399.633333333333	388.848275862069	-0.217872323615302	-0.237617862560182	48.9442321557587	48.2287078260035	8
"3"	9	11.3871611326165	10.7385117093066	925.5	905.306896551724	-0.203267754897253	-0.177755485263012	33.3976468792901	34.2245911560877	8
"4"	13	11.3871611326165	10.7385117093066	925.5	905.306896551724	-0.139347732016858	-0.126285286012591	52.7589359490231	54.110165900065	8
"5"	17	9.55090877419355	8.8733011449759	1259.83333333333	1246.71034482759	-0.0674591880428852	-0.0557325745713133	38.640851169897	38.5804173817242	8
"6"	21	9.55090877419355	8.8733011449759	1259.83333333333	1246.71034482759	-0.0456009168592082	-0.0365207916115749	59.6267652604774	59.6730589527995	8
"7"	25	14.468559297491	14.4735843811643	423.4	424.220689655172	-0.283504593268755	-0.281849234711434	31.0245354203526	30.2366718080825	8
"8"	29	14.468559297491	14.4735843811643	423.4	424.220689655172	-0.208328941382091	-0.21707762944973	50.6371521596034	49.5496295925554	8
"9"	33	12.9710694910394	12.9053116781609	991.933333333333	971.61724137931	-0.243334802568467	-0.2274214204424	33.3351267219329	33.242337154545	8
"10"	37	12.9710694910394	12.9053116781609	991.933333333333	971.61724137931	-0.168096327200915	-0.170988691530833	53.2352538688908	53.1720724234715	8
"11"	41	11.120863655914	11.0516335409714	1373.56666666667	1325.67931034483	-0.153327740160679	-0.128436002769843	35.451634673547	36.6927577922811	8
"12"	45	11.120863655914	11.0516335409714	1373.56666666667	1325.67931034483	-0.105650225613733	-0.0932919415215139	55.9453198692887	57.3636175810053	8
"13"	49	15.0065147670251	14.9035072940304	439.6	439.672413793103	-0.2179245166609	-0.28550876258718	31.8147256490055	30.3064875932576	8
"14"	53	15.0065147670251	14.9035072940304	439.6	439.672413793103	-0.178099015308623	-0.216066821984036	51.0141029642485	49.4058586166496	8
"15"	57	13.3959913835125	13.3034459562477	963.033333333333	1005.2724137931	-0.25653587731151	-0.240085036513671	32.881897164078	32.7891012682572	8
"16"	61	13.3959913835125	13.3034459562477	963.033333333333	1005.2724137931	-0.219072981460493	-0.179853743812973	52.1047460601253	52.3962170782286	8
"17"	65	11.5415640716846	11.449346979607	1331.9	1385.79310344828	-0.142536350118273	-0.100261049206371	35.5973599867439	36.871846692395	8
"18"	69	11.5415640716846	11.449346979607	1331.9	1385.79310344828	-0.123353602310879	-0.0659460619061941	55.7290226902286	57.739733609831	8
"19"	73	14.4096120286738	15.3377540452354	575.9	450.779310344828	-0.0757886686527234	-0.299349992170022	35.022547275155	30.1128577229663	8
"20"	77	14.4096120286738	15.3377540452354	575.9	450.779310344828	-0.0363694574176128	-0.233315007756104	56.1798273730187	49.0815283543989	8
"21"	81	12.7976918853047	13.8217369551353	1198.36666666667	1043.38275862069	-0.074632916238421	-0.257826436554036	36.2932260429127	32.5744645122437	8
"22"	85	12.7976918853047	13.8217369551353	1198.36666666667	1043.38275862069	-0.0342301196961991	-0.193998156481287	57.483700785455	51.9936079455033	8
"23"	89	10.9088686738351	11.9965643485354	1616.9	1435.68275862069	-0.0403126060561528	-0.129918222189479	38.2058794591077	36.001800916061	8
"24"	93	10.9088686738351	11.9965643485354	1616.9	1435.68275862069	-0.02378473686006	-0.0957815556862121	59.5631204002473	56.3577514350355	8
"25"	97	17.9667806451613	17.3060982558398	402.6	423.031034482759	-0.447316752521781	-0.36740259896553	25.2903075119521	27.7800225862776	8
"26"	101	17.9667806451613	17.3060982558398	402.6	423.031034482759	-0.329316288635078	-0.281488726461539	43.0155989180864	46.2879385186592	8
"27"	105	16.4824412329749	15.8967949736745	930.7	985.734482758621	-0.3224190244211	-0.297987976185006	30.1900723567818	30.7909796841085	8
"28"	109	16.4824412329749	15.8967949736745	930.7	985.734482758621	-0.243029459109774	-0.217496106585942	49.3439684645251	50.1365965872965	8
"29"	113	14.6836532473118	14.1079157093066	1259	1337.04482758621	-0.270415831335435	-0.212443390781622	31.5024412301348	33.4089101548068	8
"30"	117	14.6836532473118	14.1079157093066	1259	1337.04482758621	-0.222305172199323	-0.156306416522977	50.7086882743041	53.3481518231235	8
"31"	2	12.8402928888889	12.4826400563589	386.033333333333	378.031034482759	-0.405328536883252	-0.306329308405013	27.8470038651135	29.5995821214447	8
"32"	6	12.8402928888889	12.4826400563589	386.033333333333	378.031034482759	-0.360624291592345	-0.245987765742434	44.984746469547	48.1692615544651	8
"33"	10	11.1691791541219	10.9000339755284	912.766666666667	881.096551724138	-0.232350021612524	-0.200319979017273	32.5341264270715	33.8061571508403	8
"34"	14	11.1691791541219	10.9000339755284	912.766666666667	881.096551724138	-0.162475649673048	-0.140683827736252	51.7967210166731	53.5936940457649	8
"35"	18	9.31477032258065	9.04369975380052	1281.5	1212.08620689655	-0.0264219002060041	-0.0688214662883201	39.0506449132081	38.1838019491997	8
"36"	22	9.31477032258065	9.04369975380052	1281.5	1212.08620689655	-0.0197929311006551	-0.0430155736308795	60.4102707018838	59.2093517718578	8
"37"	26	14.8971981362007	14.5772673029292	411.533333333333	420.103448275862	-0.289093725005813	-0.290911560497085	30.4977791748206	30.0402476250327	8
"38"	30	14.8971981362007	14.5772673029292	411.533333333333	420.103448275862	-0.218465107638675	-0.22101980062014	50.3623990527148	49.3668348902635	8
"39"	34	13.2204219928315	13.0286373303671	948.3	970.472413793103	-0.233073205798548	-0.239084890312785	33.0548867495869	33.2522579037814	8
"40"	38	13.2204219928315	13.0286373303671	948.3	970.472413793103	-0.176218326889532	-0.182880649866768	53.2041144127457	53.2193015023582	8
"41"	42	11.3116064659498	11.1842723767149	1264.36666666667	1329.06206896552	-0.151849214724605	-0.136786567963861	36.2324284838075	36.6402585732724	8
"42"	46	11.3116064659498	11.1842723767149	1264.36666666667	1329.06206896552	-0.12138222421476	-0.101398216453297	56.8037438850236	57.2699909926035	8
"43"	50	15.3174855340502	14.9215175380052	444.8	428.565517241379	-0.268983648666459	-0.318557765712267	30.2822657727703	29.7957655956696	8
"44"	54	15.3174855340502	14.9215175380052	444.8	428.565517241379	-0.162906516300591	-0.241077051273509	50.1736509777173	48.8359922055173	8
