"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.0787323010753	11.9820820645161	359.066666666667	378.913793103448	-0.327526461971175	-0.256108846940254	28.8019487785477	30.350025084071	14
"2"	5	12.0787323010753	11.9820820645161	359.066666666667	378.913793103448	-0.283990322912635	-0.20422738668591	47.1187656140212	49.476261256361	14
"3"	9	10.4831094336918	10.44878526066	818.8	867.637931034483	-0.186107506231277	-0.152272352220426	34.8867004286604	34.650670008137	14
"4"	13	10.4831094336918	10.44878526066	818.8	867.637931034483	-0.168292400717813	-0.107384860960447	54.6983451430814	54.9367960930007	14
"5"	17	8.58142005734767	8.59622755209492	1132.23333333333	1195.48620689655	-0.0908781828511667	-0.0550397218018348	37.139126146371	38.2900510894142	14
"6"	21	8.58142005734767	8.59622755209492	1132.23333333333	1195.48620689655	-0.0675437257520045	-0.0382565504615401	57.8146769612217	59.347036149843	14
"7"	25	15.3205629820789	14.8141565116796	400.166666666667	411.744827586207	-0.447328754561029	-0.338653647260906	28.0008509248031	29.4463464297108	14
"8"	29	15.3205629820789	14.8141565116796	400.166666666667	411.744827586207	-0.365330558297686	-0.264586716408523	46.5196329431185	48.4186428343185	14
"9"	33	13.8050263512545	13.3000063789396	1045.3	977.965517241379	-0.361488317636339	-0.277592177102117	31.6700632252748	32.5773154463219	14
"10"	37	13.8050263512545	13.3000063789396	1045.3	977.965517241379	-0.289704409089703	-0.216452888022067	50.7249785472037	52.1010708574205	14
"11"	41	12.0064840143369	11.4897997538005	1446.06666666667	1358.34482758621	-0.189002469529403	-0.13482916374156	34.9602615608832	36.3083327885974	14
"12"	45	12.0064840143369	11.4897997538005	1446.06666666667	1358.34482758621	-0.138485211951739	-0.0992545637613792	55.3653998306752	56.9342239966593	14
"13"	49	14.2708495770609	14.90189706637	475.866666666667	427.586206896552	-0.324781488168557	-0.309468627824574	30.1225093068262	29.2451721214375	14
"14"	53	14.2708495770609	14.90189706637	475.866666666667	427.586206896552	-0.27035237415452	-0.239909417174254	49.3523488077832	48.1593856406305	14
"15"	57	12.7186265232975	13.3787376462736	1113.53333333333	986.151724137931	-0.339827586965147	-0.230106730937344	31.6682975466789	32.9843682713709	14
"16"	61	12.7186265232975	13.3787376462736	1113.53333333333	986.151724137931	-0.283972365856745	-0.169860881814372	50.4840051753292	52.6815500008868	14
"17"	65	10.957137218638	11.5614008097887	1524.13333333333	1356.64137931034	-0.104113861190062	-0.0864278819606682	36.7633846970942	37.0235163934795	14
"18"	69	10.957137218638	11.5614008097887	1524.13333333333	1356.64137931034	-0.073735961632626	-0.0541877396155372	57.626164557775	57.9559552940225	14
"19"	73	15.4850960860215	15.5340036203189	480.6	452.351724137931	-0.340035228300331	-0.319584249272153	28.3510888510116	29.6286962733815	14
"20"	77	15.4850960860215	15.5340036203189	480.6	452.351724137931	-0.271573609921775	-0.250566933601453	46.1379669109493	48.2462050950546	14
"21"	81	13.9868220358423	14.0372966392288	1152.8	1052.13793103448	-0.223610217736109	-0.274784042283983	32.2017409310982	32.2721121226419	14
"22"	85	13.9868220358423	14.0372966392288	1152.8	1052.13793103448	-0.171220326128445	-0.210231881078186	50.7678683284543	51.3757889917132	14
"23"	89	12.1288271111111	12.2157820482017	1643.26666666667	1448.83103448276	-0.0588007612149306	-0.147716152920951	37.4467350125014	35.8442589939771	14
"24"	93	12.1288271111111	12.2157820482017	1643.26666666667	1448.83103448276	-0.0315095682890841	-0.103302318346714	58.5652816200245	56.3177773507987	14
"25"	97	17.7208462365591	17.3528902840193	463.566666666667	461.479310344828	-0.361362357940173	-0.357546342457845	27.7023040649931	28.3305413625354	14
"26"	101	17.7208462365591	17.3528902840193	463.566666666667	461.479310344828	-0.246350129377684	-0.271380495322274	46.3774489594404	46.7583236488102	14
"27"	105	16.3105472401434	15.9338961586948	1070.53333333333	1077.7	-0.277946438812207	-0.299992990652266	31.5225569779305	31.0593588046012	14
"28"	109	16.3105472401434	15.9338961586948	1070.53333333333	1077.7	-0.192132828003805	-0.216340468157764	50.6423479922692	50.2097795500854	14
"29"	113	14.5355902078853	14.1445669543938	1429.93333333333	1446.75862068966	-0.22733512983307	-0.214828527987563	33.2464718611666	33.3243579534964	14
"30"	117	14.5355902078853	14.1445669543938	1429.93333333333	1446.75862068966	-0.146874146789619	-0.15168041406309	53.0131030549742	53.2818038006611	14
"31"	2	11.3168695197133	12.1555866681498	419.5	395.203448275862	-0.26665264707202	-0.21708228961472	30.1598448071304	31.2649690402254	14
"32"	6	11.3168695197133	12.1555866681498	419.5	395.203448275862	-0.194390275984166	-0.157563066084895	49.5896834935155	50.9212409608252	14
"33"	10	9.7529636702509	10.6173997078235	947.4	901.644827586207	-0.0707497664327663	-0.124875659267152	35.8230918929825	35.1716571588887	14
"34"	14	9.7529636702509	10.6173997078235	947.4	901.644827586207	-0.0373745928737536	-0.0797586987436222	56.6367463244518	55.7928622284473	14
"35"	18	7.91018420071685	8.77827038338895	1298.16666666667	1224.7	-0.017954197839957	-0.04813617414951	39.8417069305996	38.5938402849237	14
"36"	22	7.91018420071685	8.77827038338895	1298.16666666667	1224.7	-0.0173153109933971	-0.0326529787876784	61.0132967701834	59.7451547286204	14
"37"	26	15.5190670537634	14.5244972295143	408.466666666667	426.379310344828	-0.393450466702451	-0.286237027373866	27.1576621159056	30.4175042584448	14
"38"	30	15.5190670537634	14.5244972295143	408.466666666667	426.379310344828	-0.293899401624244	-0.20753592280005	45.8042598937661	49.8677191765545	14
"39"	34	13.8993201433692	13.0195335899147	932.2	980.737931034483	-0.271135964685137	-0.247894911240733	31.9067054726779	33.1712949984534	14
"40"	38	13.8993201433692	13.0195335899147	932.2	980.737931034483	-0.187751231323867	-0.185535191401796	51.8676003845864	53.0185516682499	14
"41"	42	12.0649046308244	11.2140296106785	1238.5	1341.17931034483	-0.158243936076335	-0.143948133542961	35.2607841759504	36.2223111203556	14
"42"	46	12.0649046308244	11.2140296106785	1238.5	1341.17931034483	-0.120247112154872	-0.104391721068222	55.8802458243284	56.7431913636696	14
"43"	50	14.7177970035842	14.9445132117167	503.333333333333	430.737931034483	-0.120306694658517	-0.332948859364121	32.8976883205474	29.1221936924014	14
"44"	54	14.7177970035842	14.9445132117167	503.333333333333	430.737931034483	-0.0621757208771946	-0.269465966863771	53.4661922621631	47.6566124142265	14
"45"	58	13.2654085734767	13.4343335572859	1091.76666666667	1023.50689655172	-0.176584523425992	-0.230082376323774	33.7777407524087	32.9675550181565	14
"46"	62	13.2654085734767	13.4343335572859	1091.76666666667	1023.50689655172	-0.0963690938699455	-0.170708156025057	54.0617033817287	52.7481998186478	14
"47"	66	11.43943390681	11.6182040667408	1488.7	1414.11034482759	-0.112528657310637	-0.0631904928758472	36.4729479539605	37.8471122257424	14
"48"	70	11.43943390681	11.6182040667408	1488.7	1414.11034482759	-0.0578704500376895	-0.0398739282045191	57.2381876669494	58.9690485003152	14
"49"	74	15.3994095053763	15.3944088305525	448.4	455.555172413793	-0.458602951511197	-0.297773352921556	27.7902810086853	30.3682932511114	14
"50"	78	15.3994095053763	15.3944088305525	448.4	455.555172413793	-0.374350400018195	-0.222975409875837	46.0889715459039	49.3929420383562	14
"51"	82	13.9002877275986	13.8650412131999	1138.96666666667	1039.24137931034	-0.380032572119612	-0.25997289696852	31.0726394745602	32.9280336761845	14
"52"	86	13.9002877275986	13.8650412131999	1138.96666666667	1039.24137931034	-0.308011214184834	-0.201096954425179	49.9326749784027	52.2135352305566	14
"53"	90	12.0604446021505	12.0413846748239	1563.53333333333	1426.84137931034	-0.192060427086995	-0.147650988165066	35.0758962034058	35.9545067880328	14
"54"	94	12.0604446021505	12.0413846748239	1563.53333333333	1426.84137931034	-0.128805309070171	-0.0997576618665691	55.3806249750834	56.4884889238141	14
"55"	98	18.2085453189964	17.2783822306266	438	462.379310344828	-0.28855547054476	-0.377670540541911	28.1621991378326	28.3096722095636	14
"56"	102	18.2085453189964	17.2783822306266	438	462.379310344828	-0.217858624428512	-0.292451598510396	46.9668125065634	46.6246752242674	14
"57"	106	16.7114482007168	15.8679261802002	1012.43333333333	1076.68965517241	-0.194261791301763	-0.314504642735079	32.2239076720622	31.0991048128402	14
"58"	110	16.7114482007168	15.8679261802002	1012.43333333333	1076.68965517241	-0.123243188703784	-0.243121011521172	52.2126998550123	49.9825243596498	14
"59"	114	14.8382383225806	14.078383713756	1363.7	1443.12068965517	-0.138181693648429	-0.241043879678625	33.7797909903484	32.9796085975529	14
"60"	118	14.8382383225806	14.078383713756	1363.7	1443.12068965517	-0.0820395584513001	-0.176170339446006	54.6206269608992	52.6991226230704	14
"61"	3	11.697823483871	12.3481050723026	334.466666666667	350.427586206897	-0.286398932138861	-0.302194853905928	30.189366354346	29.1405949240293	14
"62"	7	11.697823483871	12.3481050723026	334.466666666667	350.427586206897	-0.221045239568426	-0.245812808129596	49.2829954978797	47.8347431278316	14
"63"	11	10.2470317132616	10.798300263997	754.733333333333	810.044827586207	-0.186478854120861	-0.215476624734657	34.0720825724427	33.1849140374963	14
"64"	15	10.2470317132616	10.798300263997	754.733333333333	810.044827586207	-0.128964086459421	-0.156573132469929	54.0163612599297	52.8798463415997	14
"65"	19	8.47644950537634	8.97177847830923	1068.8	1111.25172413793	-0.0604377818931029	-0.0740460692688188	37.8948614208678	37.702973579745	14
"66"	23	8.47644950537634	8.97177847830923	1068.8	1111.25172413793	-0.0321487076370917	-0.0489483529618185	59.1310837037178	58.715671107995	14
"67"	27	14.0713376917563	14.5892930174268	436.6	430.813793103448	-0.175857573570326	-0.295601854578127	32.2355400534457	30.1180418461151	14
"68"	31	14.0713376917563	14.5892930174268	436.6	430.813793103448	-0.111651924553815	-0.224029737338245	52.8255327919474	49.516588833797	14
"69"	35	12.540574437276	13.0526819755284	930.1	1011.61379310345	-0.171293919143382	-0.226006338603613	35.219566884246	33.8140179956009	14
