"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.2005362724014	12.4710784249166	395.6	374.931034482759	-0.289849832706344	-0.268251250406449	29.6500161211832	29.9576850076738	10
"2"	5	12.2005362724014	12.4710784249166	395.6	374.931034482759	-0.218094737974981	-0.209392806103939	48.2480119282767	48.9909029120396	10
"3"	9	10.4929981218638	10.8710852398962	912.266666666667	870.127586206897	-0.160370753344667	-0.180812007774627	34.9006266843948	34.2197339910457	10
"4"	13	10.4929981218638	10.8710852398962	912.266666666667	870.127586206897	-0.118171500177161	-0.130219679549769	55.3503822718466	54.2233389808375	10
"5"	17	8.62818434408602	9.01782167741935	1252.46666666667	1195.87586206897	-0.0345528555655767	-0.0578093691526129	39.5012456999841	38.3631928488832	10
"6"	21	8.62818434408602	9.01782167741935	1252.46666666667	1195.87586206897	-0.0212177529800201	-0.0392353804607105	60.8005810802066	59.4945578127623	10
"7"	25	13.9942826236559	14.5335359139785	477.633333333333	433.824137931034	-0.323927139541663	-0.252823090857303	30.4740013100702	30.5349626078557	10
"8"	29	13.9942826236559	14.5335359139785	477.633333333333	433.824137931034	-0.265202450415716	-0.182645952096408	49.625919903399	50.1336859488004	10
"9"	33	12.4040335340502	12.9508885413422	1098.8	1007.2	-0.230949494201525	-0.184495842128475	33.4807519470199	34.0770349244415	10
"10"	37	12.4040335340502	12.9508885413422	1098.8	1007.2	-0.176918484790625	-0.132636564028944	53.470663359638	54.4421893162538	10
"11"	41	10.566903483871	11.1019369670004	1478.46666666667	1382.38275862069	-0.0827862498444595	-0.0812447052055484	37.85792748361	37.5578390082535	10
"12"	45	10.566903483871	11.1019369670004	1478.46666666667	1382.38275862069	-0.0506495858231582	-0.0541806878959999	58.9992354432583	58.5949033721632	10
"13"	49	13.5271893333333	14.8575100645161	536.566666666667	440.858620689655	-0.114185828791517	-0.293588293984563	33.0877630569014	30.0756980503021	10
"14"	53	13.5271893333333	14.8575100645161	536.566666666667	440.858620689655	-0.0609697309256421	-0.224094318417978	53.6032185594291	49.1275719728857	10
"15"	57	11.9872637275986	13.2829902410085	1213.16666666667	1009.26896551724	-0.155332064098277	-0.24309825408813	34.1783957067612	32.6436992486105	10
"16"	61	11.9872637275986	13.2829902410085	1213.16666666667	1009.26896551724	-0.087133388339018	-0.18128761317337	54.2625452785004	52.1943074573646	10
"17"	65	10.1637190107527	11.4402136418242	1652	1394.08275862069	-0.0207342998344278	-0.101978670661968	39.6283182792004	36.7213911723233	10
"18"	69	10.1637190107527	11.4402136418242	1652	1394.08275862069	-0.0179732499787026	-0.0703592570762447	60.987944067876	57.4465831588809	10
"19"	73	15.3719096630824	15.2586816358917	460.1	436.296551724138	-0.306556777067111	-0.324908124935138	29.0408218368099	29.8957890260369	10
"20"	77	15.3719096630824	15.2586816358917	460.1	436.296551724138	-0.222343172032982	-0.25784081725701	48.4878095845776	48.7590693019371	10
"21"	81	13.8015858207885	13.7588612443456	1132.93333333333	1030.14482758621	-0.247636828651221	-0.249717994647634	32.3961708768374	32.6080706897287	10
"22"	85	13.8015858207885	13.7588612443456	1132.93333333333	1030.14482758621	-0.156374044770565	-0.192090187910755	52.2508789323312	51.9300533084702	10
"23"	89	11.9389490035842	11.9309226355209	1589.33333333333	1429.67931034483	-0.0501501742409728	-0.111967554392915	37.1687474874922	36.3304258910099	10
"24"	93	11.9389490035842	11.9309226355209	1589.33333333333	1429.67931034483	-0.0272642085520282	-0.0750924273623789	58.5141072589332	57.1060645008164	10
"25"	97	17.7052712688172	17.0580139162032	426.466666666667	472.086206896552	-0.276733377807521	-0.315836370476611	29.3924711560748	28.9989880124856	10
"26"	101	17.7052712688172	17.0580139162032	426.466666666667	472.086206896552	-0.156812888597426	-0.230564648070541	48.9410089846719	48.0211664235292	10
"27"	105	16.1967651756272	15.6345877582499	1034.6	1100.55862068966	-0.178149618979935	-0.289628658951199	33.819499778015	31.3549713576794	10
"28"	109	16.1967651756272	15.6345877582499	1034.6	1100.55862068966	-0.117875429808773	-0.218416598808986	53.9448334431553	50.4969063230716	10
"29"	113	14.405556702509	13.8516380897293	1404.43333333333	1487.85517241379	-0.147765473634951	-0.198468730027768	35.0505038836816	33.6183468697367	10
"30"	117	14.405556702509	13.8516380897293	1404.43333333333	1487.85517241379	-0.0989090543969265	-0.136406586253015	55.605802735538	53.6537437150162	10
"31"	2	11.6658657491039	12.1610029840564	387.033333333333	377.603448275862	-0.194326070962491	-0.239265855861106	31.1035817913889	30.4025036282994	10
"32"	6	11.6658657491039	12.1610029840564	387.033333333333	377.603448275862	-0.166597393664226	-0.184564578603647	50.7903876164778	49.5897667188516	10
"33"	10	10.0733992688172	10.5862835965888	890.1	863.968965517241	-0.140215509673568	-0.152500442367585	34.7757903242224	34.6890743148833	10
"34"	14	10.0733992688172	10.5862835965888	890.1	863.968965517241	-0.0939583186358793	-0.108105825007714	55.2448673717289	54.8652218346023	10
"35"	18	8.22256910394265	8.72560743047831	1227.83333333333	1187.35517241379	-0.0198927572538311	-0.0482518606332717	39.3310125261052	38.4754061578534	10
"36"	22	8.22256910394265	8.72560743047831	1227.83333333333	1187.35517241379	-0.0180467156167721	-0.0334552365235392	60.6795193966512	59.6487918020644	10
"37"	26	14.8607048028674	14.4264163292547	357.9	439.675862068966	-0.315881562236384	-0.22516760240728	28.1755549178335	30.9290147896833	10
"38"	30	14.8607048028674	14.4264163292547	357.9	439.675862068966	-0.253003090950624	-0.158951183460778	46.5604261223755	50.6315158286617	10
"39"	34	13.2871401003584	12.8487050233593	855.9	999.434482758621	-0.225453537822097	-0.166050568248361	32.7053523998783	34.3894835312763	10
"40"	38	13.2871401003584	12.8487050233593	855.9	999.434482758621	-0.175994070022161	-0.114577598485964	52.8001654985928	54.8965221115246	10
"41"	42	11.4395818494624	11.0025489506859	1177.36666666667	1356.50344827586	-0.127902552536956	-0.074753999316647	36.6419516974296	37.6837756887756	10
"42"	46	11.4395818494624	11.0025489506859	1177.36666666667	1356.50344827586	-0.100462754997893	-0.0519831923269531	57.3938609159676	58.7580767456057	10
"43"	50	15.3334147096774	14.8763414401187	454.933333333333	433.193103448276	-0.345573764255802	-0.293755938310115	29.0779590651958	29.7767583114448	10
"44"	54	15.3334147096774	14.8763414401187	454.933333333333	433.193103448276	-0.267454982588551	-0.221815750301992	47.5014286832601	48.8696711127119	10
"45"	58	13.7475181935484	13.3386395001854	1055.5	990.362068965517	-0.249218662272257	-0.239737233862435	32.6702295829968	32.5847618482214	10
"46"	62	13.7475181935484	13.3386395001854	1055.5	990.362068965517	-0.18048141051767	-0.175747524807081	52.2101008988326	52.215244483879	10
"47"	66	11.920893921147	11.500396286244	1489.03333333333	1363.89655172414	-0.0995043447676777	-0.090808991196039	36.6862285766061	36.7335856823399	10
