"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.288643483871	12.3706155609937	430.3	361.503448275862	-0.127029694436881	-0.308616809073886	32.8594285125349	29.3145793831039	9
"2"	5	11.288643483871	12.3706155609937	430.3	361.503448275862	-0.0713963718661954	-0.251955972862468	53.4813897843375	48.0728194574064	9
"3"	9	9.71374524731183	10.8174529269559	924.666666666667	843.572413793103	-0.0706189537052044	-0.190601586356211	35.8977042153194	33.8779436271361	9
"4"	13	9.71374524731183	10.8174529269559	924.666666666667	843.572413793103	-0.0361964265807293	-0.14091089119693	57.0136796029758	53.8715628008135	9
"5"	17	7.84843618637993	8.96696021208751	1258.43333333333	1159.44137931034	-0.0220853994558095	-0.0729438004680601	39.7400102125502	37.9333545183906	9
"6"	21	7.84843618637993	8.96696021208751	1258.43333333333	1159.44137931034	-0.0184319236544865	-0.0487357975117637	60.9411005472144	58.9053815523624	9
"7"	25	14.2439757419355	14.528924516129	460.166666666667	434.934482758621	-0.216776149609044	-0.286114650295437	30.1056168594719	29.6917791493263	9
"8"	29	14.2439757419355	14.528924516129	460.166666666667	434.934482758621	-0.132937074865917	-0.209644341130162	49.6884220420422	48.9478523341867	9
"9"	33	12.6114085878136	12.9437772621431	1022.66666666667	1030.52068965517	-0.15074847126063	-0.200860880931535	33.7408741106873	33.6253458317902	9
"10"	37	12.6114085878136	12.9437772621431	1022.66666666667	1030.52068965517	-0.0667683801411595	-0.145060667081677	54.2611212934824	53.7440834772734	9
"11"	41	10.7896839856631	11.0896143715239	1360.46666666667	1415.53793103448	-0.0306717997993104	-0.0598828217004715	38.2759509078558	37.9562015493696	9
"12"	45	10.7896839856631	11.0896143715239	1360.46666666667	1415.53793103448	-0.0220212551671643	-0.0376380305170749	59.6355766965314	59.1157323260714	9
"13"	49	14.8520223512545	14.9406775810159	423.3	410.420689655172	-0.221801542153216	-0.31785125911654	29.8582070856386	28.6966442793593	9
