"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.5994980071685	11.7200479777531	364.566666666667	381.168965517241	-0.359799936333547	-0.279635077775175	27.9842209885887	30.0113188529835	11
"2"	5	11.5994980071685	11.7200479777531	364.566666666667	381.168965517241	-0.308069815922603	-0.218126514337615	46.2073829349089	48.9390040650392	11
"3"	9	10.0008570609319	10.1621475624768	900.266666666667	869.151724137931	-0.143063844914264	-0.144526032250248	35.7931106773011	34.9289874549055	11
"4"	13	10.0008570609319	10.1621475624768	900.266666666667	869.151724137931	-0.114752568843012	-0.0952378552155984	56.287026026315	55.323783481073	11
"5"	17	8.10499243010753	8.30503289136077	1267.5	1203.25862068966	-0.0218562795836163	-0.0541387545378704	39.6014025440839	38.5666464364567	11
"6"	21	8.10499243010753	8.30503289136077	1267.5	1203.25862068966	-0.0183275511159347	-0.0366585289426605	60.9610283327596	59.6652006470828	11
"7"	25	14.6558632831541	14.7669445932518	439.866666666667	438.637931034483	-0.233438841236414	-0.268185446014279	29.3615563088785	30.5103723350604	11
"8"	29	14.6558632831541	14.7669445932518	439.866666666667	438.637931034483	-0.146658154258271	-0.187546786972752	48.2798882368161	50.1882829157342	11
"9"	33	13.0274201146953	13.2299251657397	1060.63333333333	1021.71034482759	-0.123828285033952	-0.222237585936122	34.1767035494171	33.6512349614394	11
"10"	37	13.0274201146953	13.2299251657397	1060.63333333333	1021.71034482759	-0.0727782993494754	-0.161679059071682	55.0260890241804	53.7313885446222	11
"11"	41	11.1269679713262	11.4027683678161	1481.1	1428.79655172414	-0.0509006898398199	-0.11510425940237	37.6450128223801	36.7935294039433	11
"12"	45	11.1269679713262	11.4027683678161	1481.1	1428.79655172414	-0.0278758785723572	-0.0869430491394651	58.9334471771932	57.4692127305622	11
"13"	49	14.3694061505376	14.8634565131628	410.666666666667	434.172413793103	-0.349333871951204	-0.289192305316818	29.7233126284759	30.5237539589736	11
"14"	53	14.3694061505376	14.8634565131628	410.666666666667	434.172413793103	-0.288836226820167	-0.222894495975965	48.3456172191699	49.8806867532357	11
"15"	57	12.830448702509	13.3210614801631	1009.66666666667	1015.54482758621	-0.27029634247176	-0.247287910125581	32.6705147490466	33.2404564977194	11
"16"	61	12.830448702509	13.3210614801631	1009.66666666667	1015.54482758621	-0.203494178104477	-0.192115335763007	52.2117376719089	52.8852300267856	11
"17"	65	11.0411537777778	11.5025084553207	1398.46666666667	1404.3724137931	-0.103516351939079	-0.101498542674116	37.2920600750715	37.3237407076926	11
"18"	69	11.0411537777778	11.5025084553207	1398.46666666667	1404.3724137931	-0.0733699225232817	-0.0748669841765645	58.1418875381982	58.0994234082621	11
