"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.8630115125448	12.0713038635521	409.066666666667	392.989655172414	-0.169182055050293	-0.266003277075836	32.6900189885365	30.2126252438459	2
"2"	5	12.8630115125448	12.0713038635521	409.066666666667	392.989655172414	-0.129418420425529	-0.20446665948359	52.5198809924624	49.1424521592025	2
"3"	9	11.2407701075269	10.4697008246199	917.733333333333	908.148275862069	-0.145245600031607	-0.155441346540468	34.9601426060347	34.5880773433046	2
"4"	13	11.2407701075269	10.4697008246199	917.733333333333	908.148275862069	-0.105628652645375	-0.107437399201649	54.9879505846151	54.7136959614521	2
"5"	17	9.36704580645161	8.6168583759733	1298.36666666667	1264.72068965517	-0.0696711041430907	-0.0469817700058312	38.3608721264127	38.8710309279511	2
"6"	21	9.36704580645161	8.6168583759733	1298.36666666667	1264.72068965517	-0.0460320353383515	-0.0324962903181468	59.4494978511218	60.0479502676194	2
"7"	25	14.5889464086021	14.3402158012607	410.766666666667	437.896551724138	-0.235140467906354	-0.280195011913913	31.5815923423634	30.6168624421836	2
"8"	29	14.5889464086021	14.3402158012607	410.766666666667	437.896551724138	-0.1633200001653	-0.211840740861249	51.8296156080728	50.0578010263918	2
"9"	33	13.0027836845878	12.7961787986652	954.066666666667	1018.16206896552	-0.204908677014157	-0.213251940382853	34.2486124501326	33.7828549651784	2
"10"	37	13.0027836845878	12.7961787986652	954.066666666667	1018.16206896552	-0.150500083037152	-0.156839181243174	54.5906663743523	53.7433441794431	2
"11"	41	11.1518681577061	10.9502762550983	1347.63333333333	1424.78620689655	-0.161334240624901	-0.0778287449227106	36.068739523623	37.5118449703398	2
"12"	45	11.1518681577061	10.9502762550983	1347.63333333333	1424.78620689655	-0.130470229054393	-0.0521525105364679	56.5427535695152	58.5652283157626	2
"13"	49	15.2369123010753	14.8091235357805	360.233333333333	411.589655172414	-0.367091530166664	-0.303002848895256	28.3629915179915	29.4169951978455	2
"14"	53	15.2369123010753	14.8091235357805	360.233333333333	411.589655172414	-0.278319360145947	-0.233587842731597	47.6077484823438	48.5393581932234	2
"15"	57	13.7472974480287	13.3179242269188	893.766666666667	956.944827586207	-0.331075172567256	-0.243032746995284	32.4206056644021	32.9203322742809	2
"16"	61	13.7472974480287	13.3179242269188	893.766666666667	956.944827586207	-0.26177863987606	-0.185488373410049	51.7694782712355	52.3558629922727	2
"17"	65	11.9758845591398	11.5165664605117	1229.76666666667	1310.93793103448	-0.211177060459769	-0.111068296438371	34.6740510262361	36.514529414972	2
"18"	69	11.9758845591398	11.5165664605117	1229.76666666667	1310.93793103448	-0.149202525301151	-0.075678000808734	54.9157557510674	57.2341175696262	2
