"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	13.6735934193548	11.8878757345198	368.6	380.241379310345	-0.393745324716573	-0.279827103200321	27.9196031129107	29.9385080307042	18
"2"	5	13.6735934193548	11.8878757345198	368.6	380.241379310345	-0.32570354071463	-0.218266505368196	45.808373723419	48.8564674336937	18
"3"	9	12.0377572903226	10.3390384100853	854.666666666667	860.375862068965	-0.300372582660925	-0.180310158585205	31.7725487136771	34.0622463053393	18
"4"	13	12.0377572903226	10.3390384100853	854.666666666667	860.375862068965	-0.231064874701177	-0.125533875590909	50.2621231517969	54.1630953716642	18
"5"	17	10.1972352688172	8.48027417871709	1126.53333333333	1175.53793103448	-0.0868765278798281	-0.0601889097909012	37.2871602303095	38.2771489965829	18
"6"	21	10.1972352688172	8.48027417871709	1126.53333333333	1175.53793103448	-0.0496894816203576	-0.0414223310509004	58.2681536055162	59.2955874197438	18
"7"	25	14.9952293046595	14.7196438353726	417.933333333333	451.862068965517	-0.409990191328162	-0.299210983333138	28.7707011662685	30.09301276543	18
"8"	29	14.9952293046595	14.7196438353726	417.933333333333	451.862068965517	-0.337600732993435	-0.230675258077952	47.3690491736311	49.3980293170963	18
"9"	33	13.4011939354839	13.1664407074527	989.466666666667	1060.01724137931	-0.339817956503063	-0.226811731623153	32.3568832544899	33.5570246310985	18
"10"	37	13.4011939354839	13.1664407074527	989.466666666667	1060.01724137931	-0.272612720794257	-0.17100470105702	51.423044113881	53.4066907240678	18
"11"	41	11.5537188100358	11.3326465865777	1328.86666666667	1463.81379310345	-0.0959299750512125	-0.0898230501422062	36.7930187975076	37.3468783000766	18
"12"	45	11.5537188100358	11.3326465865777	1328.86666666667	1463.81379310345	-0.0509835010250671	-0.0589891926221992	57.9180097078676	58.3583325375657	18
"13"	49	14.726871655914	14.7931720474601	469.133333333333	433.489655172414	-0.311742685008744	-0.294608775188895	30.17121879284	29.7664653960539	18
"14"	53	14.726871655914	14.7931720474601	469.133333333333	433.489655172414	-0.26041455576957	-0.22584557345657	49.0343773258294	48.8600531978027	18
"15"	57	13.1226743655914	13.2556965339266	1060.6	1000.9275862069	-0.346324461671702	-0.23903067291339	30.996896277019	32.8100157225314	18
"16"	61	13.1226743655914	13.2556965339266	1060.6	1000.9275862069	-0.288725783906847	-0.180417930252948	49.563005521841	52.3368664273001	18
"17"	65	11.2887794408602	11.4226104886911	1457.06666666667	1375.13448275862	-0.128084622114639	-0.0900416280828923	35.4696832301306	37.1644228869189	18
"18"	69	11.2887794408602	11.4226104886911	1457.06666666667	1375.13448275862	-0.079159982619459	-0.061866389719573	56.0365248468685	58.0464834090919	18
"19"	73	14.935461218638	15.5198151442343	559.933333333333	456.506896551724	-0.176131628095403	-0.317260121554064	32.9682864533454	29.6652771818441	18
"20"	77	14.935461218638	15.5198151442343	559.933333333333	456.506896551724	-0.102849570952304	-0.243233177873853	53.1061147313961	48.613173754627	18
"21"	81	13.3002074695341	14.0094675565443	1256.26666666667	1056.53103448276	-0.155987191111628	-0.272125824476206	34.3553731951833	32.3943399206585	18
"22"	85	13.3002074695341	14.0094675565443	1256.26666666667	1056.53103448276	-0.09277438554229	-0.210041901833039	54.6720181974068	51.5734088046146	18
"23"	89	11.3835523297491	12.180185100482	1726.36666666667	1452.83448275862	-0.084144875069663	-0.1359869842266	36.2561974891955	35.8383462880005	18
