"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.9206394265233	11.9004141268076	344.566666666667	368.868965517241	-0.259658911584663	-0.301815998955909	30.6103927239219	29.6930660627251	12
"2"	5	12.9206394265233	11.9004141268076	344.566666666667	368.868965517241	-0.211944390387185	-0.247445999994082	49.9911410856894	48.2515053003406	12
"3"	9	11.3509117419355	10.3792719985169	738.466666666667	847.2	-0.239713696729695	-0.179384819333355	33.1194678854699	34.0739729856346	12
"4"	13	11.3509117419355	10.3792719985169	738.466666666667	847.2	-0.191650164825203	-0.122248681863316	52.6090332744834	54.1840019053205	12
"5"	17	9.53638045878136	8.53138971449759	1017.63333333333	1165.76206896552	-0.121746059165301	-0.0614310601741526	35.9747666774265	38.1521665346763	12
"6"	21	9.53638045878136	8.53138971449759	1017.63333333333	1165.76206896552	-0.0785862627082926	-0.0393500217731824	56.6682655503124	59.2408868388269	12
"7"	25	14.2717717849462	14.5290501876159	403.966666666667	423.244827586207	-0.269988814657985	-0.307228308447925	30.5144117985487	29.8636365905086	12
"8"	29	14.2717717849462	14.5290501876159	403.966666666667	423.244827586207	-0.215806845118041	-0.239947690136662	50.2761661049868	49.1529743800499	12
"9"	33	12.6433580071685	12.9855283114572	1038.56666666667	985.475862068966	-0.176814587282378	-0.238349702478842	34.923719634536	33.3500049458262	12
"10"	37	12.6433580071685	12.9855283114572	1038.56666666667	985.475862068966	-0.150998524646061	-0.186455259345157	55.19615940369	53.0747509250226	12
"11"	41	10.8182850035842	11.1515051746385	1410.06666666667	1361.54137931034	-0.061369635721323	-0.102150066090746	38.3601705227661	37.0530271165882	12
"12"	45	10.8182850035842	11.1515051746385	1410.06666666667	1361.54137931034	-0.0368989192457185	-0.068043678968407	59.5668004703482	57.9742480071297	12
"13"	49	14.8497723010753	15.1356354601409	463.533333333333	421.496551724138	-0.298101534168409	-0.334329999590255	29.9954736005741	28.9120422430124	12
"14"	53	14.8497723010753	15.1356354601409	463.533333333333	421.496551724138	-0.22046286434147	-0.260456563933579	49.1067437476367	47.6040545265368	12
"15"	57	13.2829116989247	13.6004093274008	990.866666666667	958.386206896552	-0.236071585961546	-0.271810709796363	32.5947841735281	32.09641000176	12
"16"	61	13.2829116989247	13.6004093274008	990.866666666667	958.386206896552	-0.179867386346778	-0.21203953634084	51.7431830249732	51.1601218164637	12
"17"	65	11.419205921147	11.7676012962551	1366.56666666667	1316.58965517241	-0.0794694881559493	-0.0969421630911653	36.7248076645876	36.5207951128838	12
"18"	69	11.419205921147	11.7676012962551	1366.56666666667	1316.58965517241	-0.0379601508093904	-0.0594132826746403	57.6613777127501	57.3796728654312	12
"19"	73	15.6277565591398	15.3982565457916	462.766666666667	461.4	-0.288563855876685	-0.276800932539191	30.5232245604235	30.6877147864043	12
"20"	77	15.6277565591398	15.3982565457916	462.766666666667	461.4	-0.232757784006473	-0.211411328725594	49.4737301327082	49.9340774480824	12
"21"	81	14.1582401003584	13.8966724375232	1096.36666666667	1056.04137931034	-0.173714613739419	-0.255659142702644	33.3443251438439	32.6594505775316	12
"22"	85	14.1582401003584	13.8966724375232	1096.36666666667	1056.04137931034	-0.135676071276059	-0.193842481348009	52.9507404107361	52.0464452791432	12
"23"	89	12.3167160573477	12.0750167638116	1517.96666666667	1439.54137931034	-0.0218483094050899	-0.147891824765102	38.9256286542122	35.6727065952782	12
"24"	93	12.3167160573477	12.0750167638116	1517.96666666667	1439.54137931034	-0.0188507473699367	-0.0996755659052645	60.2852544428878	56.155547769374	12
"25"	97	16.4961357132616	17.525795483871	458.866666666667	437.079310344828	-0.334837915197466	-0.40528338902616	29.709521275994	27.8425762331494	12
"26"	101	16.4961357132616	17.525795483871	458.866666666667	437.079310344828	-0.245742466221504	-0.3187394038519	48.2448064910579	45.875805226111	12
"27"	105	15.0276583369176	16.0791768246199	1093.23333333333	1054.80689655172	-0.277243786325264	-0.341369718272738	32.3385220047657	30.7612783785038	12
"28"	109	15.0276583369176	16.0791768246199	1093.23333333333	1054.80689655172	-0.199665712428773	-0.261189514950601	51.4912790738855	49.6484437623326	12
