"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	45.6666666666667	53.1379310344828	6
"2"	5	45.6666666666667	53.1379310344828	6
"3"	9	37	45.3793103448276	6
"4"	13	37	45.3793103448276	6
"5"	17	32.3333333333333	35.8620689655172	6
"6"	21	32.3333333333333	35.8620689655172	6
"7"	25	36	38.0689655172414	6
"8"	29	36	38.0689655172414	6
"9"	33	30.3333333333333	29.6551724137931	6
"10"	37	30.3333333333333	29.6551724137931	6
"11"	41	27	26.0689655172414	6
"12"	45	27	26.0689655172414	6
"13"	49	29.6666666666667	31.6896551724138	6
"14"	53	29.6666666666667	31.6896551724138	6
"15"	57	22.6666666666667	26.2758620689655	6
"16"	61	22.6666666666667	26.2758620689655	6
"17"	65	19.6666666666667	21.9310344827586	6
"18"	69	19.6666666666667	21.9310344827586	6
"19"	73	47.3333333333333	36.3103448275862	6
"20"	77	47.3333333333333	36.3103448275862	6
"21"	81	25.3333333333333	24.0344827586207	6
"22"	85	25.3333333333333	24.0344827586207	6
"23"	89	21	20.2758620689655	6
"24"	93	21	20.2758620689655	6
"25"	97	19.3333333333333	21.7241379310345	6
"26"	101	19.3333333333333	21.7241379310345	6
"27"	105	15.3333333333333	17.4137931034483	6
"28"	109	15.3333333333333	17.4137931034483	6
"29"	113	13	14.6551724137931	6
"30"	117	13	14.6551724137931	6
"31"	2	58.6666666666667	57.2068965517241	6
"32"	6	58.6666666666667	57.2068965517241	6
"33"	10	52.6666666666667	49.3103448275862	6
"34"	14	52.6666666666667	49.3103448275862	6
"35"	18	39.3333333333333	38.6896551724138	6
"36"	22	39.3333333333333	38.6896551724138	6
"37"	26	33	38.7586206896552	6
"38"	30	33	38.7586206896552	6
"39"	34	25.3333333333333	30.9310344827586	6
"40"	38	25.3333333333333	30.9310344827586	6
"41"	42	21.6666666666667	27.0344827586207	6
"42"	46	21.6666666666667	27.0344827586207	6
"43"	50	34.6666666666667	33.3793103448276	6
"44"	54	34.6666666666667	33.3793103448276	6
"45"	58	31.3333333333333	28.0344827586207	6
"46"	62	31.3333333333333	28.0344827586207	6
"47"	66	26.3333333333333	23.4827586206897	6
"48"	70	26.3333333333333	23.4827586206897	6
"49"	74	25.6666666666667	35.1379310344828	6
"50"	78	25.6666666666667	35.1379310344828	6
"51"	82	21	24.5862068965517	6
"52"	86	21	24.5862068965517	6
"53"	90	16	21.3793103448276	6
"54"	94	16	21.3793103448276	6
"55"	98	25.3333333333333	22.1034482758621	6
"56"	102	25.3333333333333	22.1034482758621	6
"57"	106	20	18	6
"58"	110	20	18	6
"59"	114	16	14.7586206896552	6
"60"	118	16	14.7586206896552	6
"61"	3	57	53.9310344827586	6
"62"	7	57	53.9310344827586	6
"63"	11	49.6666666666667	44.3448275862069	6
"64"	15	49.6666666666667	44.3448275862069	6
"65"	19	38.3333333333333	37.1724137931034	6
"66"	23	38.3333333333333	37.1724137931034	6
"67"	27	39.3333333333333	39.5172413793103	6
"68"	31	39.3333333333333	39.5172413793103	6
"69"	35	28.6666666666667	31.7586206896552	6
"70"	39	28.6666666666667	31.7586206896552	6
"71"	43	21	26.6551724137931	6
"72"	47	21	26.6551724137931	6
"73"	51	35	34.8275862068966	6
"74"	55	35	34.8275862068966	6
"75"	59	31	28.2413793103448	6
"76"	63	31	28.2413793103448	6
"77"	67	26.3333333333333	24.5862068965517	6
"78"	71	26.3333333333333	24.5862068965517	6
"79"	75	29	33.551724137931	6
"80"	79	29	33.551724137931	6
"81"	83	19.3333333333333	23.6551724137931	6
"82"	87	19.3333333333333	23.6551724137931	6
"83"	91	15.6666666666667	19.5172413793103	6
"84"	95	15.6666666666667	19.5172413793103	6
"85"	99	31	22.8275862068966	6
"86"	103	31	22.8275862068966	6
"87"	107	24	18.6551724137931	6
"88"	111	24	18.6551724137931	6
"89"	115	19.3333333333333	15.1724137931034	6
"90"	119	19.3333333333333	15.1724137931034	6
"91"	4	62	57.1724137931034	6
"92"	8	62	57.1724137931034	6
"93"	12	53.6666666666667	48.2413793103448	6
"94"	16	53.6666666666667	48.2413793103448	6
"95"	20	43	37.3448275862069	6
"96"	24	43	37.3448275862069	6
"97"	28	29.6666666666667	39.6206896551724	6
"98"	32	29.6666666666667	39.6206896551724	6
"99"	36	26	31.5862068965517	6
"100"	40	26	31.5862068965517	6
"101"	44	23	26.7586206896552	6
"102"	48	23	26.7586206896552	6
"103"	52	29	32.3103448275862	6
"104"	56	29	32.3103448275862	6
"105"	60	24	26.0344827586207	6
"106"	64	24	26.0344827586207	6
"107"	68	18.6666666666667	21.7586206896552	6
"108"	72	18.6666666666667	21.7586206896552	6
"109"	76	22	33.7931034482759	6
"110"	80	22	33.7931034482759	6
"111"	84	16.3333333333333	24.5862068965517	6
"112"	88	16.3333333333333	24.5862068965517	6
"113"	92	14.6666666666667	21.5862068965517	6
"114"	96	14.6666666666667	21.5862068965517	6
"115"	100	13.3333333333333	20.3448275862069	6
"116"	104	13.3333333333333	20.3448275862069	6
"117"	108	10	15.5172413793103	6
"118"	112	10	15.5172413793103	6
"119"	116	6	11.9655172413793	6
"120"	120	6	11.9655172413793	6
