"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	53	53.4827586206897	16
"2"	5	53	53.4827586206897	16
"3"	9	47.3333333333333	43.5172413793103	16
"4"	13	47.3333333333333	43.5172413793103	16
"5"	17	36.3333333333333	35.6896551724138	16
"6"	21	36.3333333333333	35.6896551724138	16
"7"	25	43.6666666666667	38.7241379310345	16
"8"	29	43.6666666666667	38.7241379310345	16
"9"	33	35	30.5172413793103	16
"10"	37	35	30.5172413793103	16
"11"	41	28.6666666666667	25.3103448275862	16
"12"	45	28.6666666666667	25.3103448275862	16
"13"	49	38.3333333333333	35.3793103448276	16
"14"	53	38.3333333333333	35.3793103448276	16
"15"	57	29.6666666666667	29.3103448275862	16
"16"	61	29.6666666666667	29.3103448275862	16
"17"	65	27	25.7586206896552	16
"18"	69	27	25.7586206896552	16
"19"	73	40.6666666666667	33.8965517241379	16
"20"	77	40.6666666666667	33.8965517241379	16
"21"	81	25	24.2068965517241	16
"22"	85	25	24.2068965517241	16
"23"	89	21.3333333333333	20.3793103448276	16
"24"	93	21.3333333333333	20.3793103448276	16
"25"	97	23.6666666666667	24.6206896551724	16
"26"	101	23.6666666666667	24.6206896551724	16
"27"	105	16.6666666666667	19.3793103448276	16
"28"	109	16.6666666666667	19.3793103448276	16
"29"	113	13.6666666666667	15.9655172413793	16
"30"	117	13.6666666666667	15.9655172413793	16
"31"	2	57.6666666666667	55.7241379310345	16
"32"	6	57.6666666666667	55.7241379310345	16
"33"	10	46	45.448275862069	16
"34"	14	46	45.448275862069	16
"35"	18	36	36.5862068965517	16
"36"	22	36	36.5862068965517	16
"37"	26	41.6666666666667	36.0344827586207	16
"38"	30	41.6666666666667	36.0344827586207	16
"39"	34	31.6666666666667	28.8275862068966	16
"40"	38	31.6666666666667	28.8275862068966	16
"41"	42	27.3333333333333	24.0344827586207	16
"42"	46	27.3333333333333	24.0344827586207	16
"43"	50	32.3333333333333	33.3793103448276	16
"44"	54	32.3333333333333	33.3793103448276	16
"45"	58	29.6666666666667	27.551724137931	16
"46"	62	29.6666666666667	27.551724137931	16
"47"	66	22.3333333333333	23.9310344827586	16
"48"	70	22.3333333333333	23.9310344827586	16
"49"	74	38.6666666666667	34.5172413793103	16
"50"	78	38.6666666666667	34.5172413793103	16
"51"	82	27.3333333333333	24.3103448275862	16
"52"	86	27.3333333333333	24.3103448275862	16
"53"	90	25.3333333333333	20.7586206896552	16
"54"	94	25.3333333333333	20.7586206896552	16
"55"	98	20.6666666666667	23.7241379310345	16
"56"	102	20.6666666666667	23.7241379310345	16
"57"	106	14.6666666666667	18.8965517241379	16
"58"	110	14.6666666666667	18.8965517241379	16
"59"	114	13.6666666666667	15.3448275862069	16
"60"	118	13.6666666666667	15.3448275862069	16
"61"	3	51.6666666666667	54.6206896551724	16
"62"	7	51.6666666666667	54.6206896551724	16
"63"	11	43	46.448275862069	16
"64"	15	43	46.448275862069	16
"65"	19	32.6666666666667	37.6896551724138	16
"66"	23	32.6666666666667	37.6896551724138	16
"67"	27	42	39.448275862069	16
"68"	31	42	39.448275862069	16
"69"	35	31.3333333333333	30.6896551724138	16
"70"	39	31.3333333333333	30.6896551724138	16
"71"	43	24.3333333333333	25.7586206896552	16
"72"	47	24.3333333333333	25.7586206896552	16
"73"	51	33	34.8620689655172	16
"74"	55	33	34.8620689655172	16
"75"	59	27.3333333333333	28.3448275862069	16
"76"	63	27.3333333333333	28.3448275862069	16
"77"	67	21	24.0689655172414	16
"78"	71	21	24.0689655172414	16
"79"	75	19.6666666666667	28.7241379310345	16
"80"	79	19.6666666666667	28.7241379310345	16
"81"	83	15	21.9310344827586	16
"82"	87	15	21.9310344827586	16
"83"	91	11	18.7931034482759	16
"84"	95	11	18.7931034482759	16
"85"	99	26.3333333333333	22.6551724137931	16
"86"	103	26.3333333333333	22.6551724137931	16
"87"	107	20.3333333333333	18.2068965517241	16
"88"	111	20.3333333333333	18.2068965517241	16
"89"	115	16	14.4827586206897	16
"90"	119	16	14.4827586206897	16
"91"	4	51.3333333333333	55.2758620689655	16
"92"	8	51.3333333333333	55.2758620689655	16
"93"	12	48.6666666666667	47.7241379310345	16
"94"	16	48.6666666666667	47.7241379310345	16
"95"	20	35.6666666666667	37.3793103448276	16
"96"	24	35.6666666666667	37.3793103448276	16
"97"	28	46	39.4137931034483	16
"98"	32	46	39.4137931034483	16
"99"	36	35.3333333333333	32.4827586206897	16
"100"	40	35.3333333333333	32.4827586206897	16
"101"	44	30	27.3448275862069	16
"102"	48	30	27.3448275862069	16
"103"	52	33.6666666666667	30.9655172413793	16
"104"	56	33.6666666666667	30.9655172413793	16
"105"	60	23.6666666666667	23.8965517241379	16
"106"	64	23.6666666666667	23.8965517241379	16
"107"	68	19.6666666666667	19.7931034482759	16
"108"	72	19.6666666666667	19.7931034482759	16
"109"	76	31.3333333333333	33.8275862068966	16
"110"	80	31.3333333333333	33.8275862068966	16
"111"	84	22.6666666666667	24.1034482758621	16
"112"	88	22.6666666666667	24.1034482758621	16
"113"	92	21.3333333333333	21.1379310344828	16
"114"	96	21.3333333333333	21.1379310344828	16
"115"	100	24.6666666666667	20	16
"116"	104	24.6666666666667	20	16
"117"	108	16.6666666666667	15.8965517241379	16
"118"	112	16.6666666666667	15.8965517241379	16
"119"	116	13	12.6551724137931	16
"120"	120	13	12.6551724137931	16
