"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	49.3333333333333	51.0689655172414	9
"2"	5	49.3333333333333	51.0689655172414	9
"3"	9	37.6666666666667	43.8965517241379	9
"4"	13	37.6666666666667	43.8965517241379	9
"5"	17	32	35	9
"6"	21	32	35	9
"7"	25	54	41.1379310344828	9
"8"	29	54	41.1379310344828	9
"9"	33	36	32.2068965517241	9
"10"	37	36	32.2068965517241	9
"11"	41	28.3333333333333	26.7931034482759	9
"12"	45	28.3333333333333	26.7931034482759	9
"13"	49	36.6666666666667	33.9310344827586	9
"14"	53	36.6666666666667	33.9310344827586	9
"15"	57	31.6666666666667	27.2413793103448	9
"16"	61	31.6666666666667	27.2413793103448	9
"17"	65	26	22.2758620689655	9
"18"	69	26	22.2758620689655	9
"19"	73	29	34.8275862068966	9
"20"	77	29	34.8275862068966	9
"21"	81	21	25.3448275862069	9
"22"	85	21	25.3448275862069	9
"23"	89	17.3333333333333	21.0344827586207	9
"24"	93	17.3333333333333	21.0344827586207	9
"25"	97	32.6666666666667	23.1034482758621	9
"26"	101	32.6666666666667	23.1034482758621	9
"27"	105	22.3333333333333	18.6551724137931	9
"28"	109	22.3333333333333	18.6551724137931	9
"29"	113	19.3333333333333	15.3103448275862	9
"30"	117	19.3333333333333	15.3103448275862	9
"31"	2	42.3333333333333	52.8620689655172	9
"32"	6	42.3333333333333	52.8620689655172	9
"33"	10	34.6666666666667	45.9655172413793	9
"34"	14	34.6666666666667	45.9655172413793	9
"35"	18	30	35.551724137931	9
"36"	22	30	35.551724137931	9
"37"	26	48	39.5862068965517	9
"38"	30	48	39.5862068965517	9
"39"	34	34	32	9
"40"	38	34	32	9
"41"	42	28.3333333333333	27.1724137931034	9
"42"	46	28.3333333333333	27.1724137931034	9
"43"	50	39.6666666666667	32.3448275862069	9
"44"	54	39.6666666666667	32.3448275862069	9
"45"	58	32	26	9
"46"	62	32	26	9
"47"	66	24.6666666666667	21.448275862069	9
"48"	70	24.6666666666667	21.448275862069	9
"49"	74	31	32.7931034482759	9
"50"	78	31	32.7931034482759	9
"51"	82	23.6666666666667	24.8275862068966	9
"52"	86	23.6666666666667	24.8275862068966	9
"53"	90	21	21.5862068965517	9
"54"	94	21	21.5862068965517	9
"55"	98	19	21.1034482758621	9
"56"	102	19	21.1034482758621	9
"57"	106	17.3333333333333	16.9310344827586	9
"58"	110	17.3333333333333	16.9310344827586	9
"59"	114	16	13.2068965517241	9
"60"	118	16	13.2068965517241	9
"61"	3	53	54.3448275862069	9
"62"	7	53	54.3448275862069	9
"63"	11	43	45.2758620689655	9
"64"	15	43	45.2758620689655	9
"65"	19	35.6666666666667	37	9
"66"	23	35.6666666666667	37	9
"67"	27	47.3333333333333	41.4137931034483	9
"68"	31	47.3333333333333	41.4137931034483	9
"69"	35	33	32.4137931034483	9
"70"	39	33	32.4137931034483	9
"71"	43	25	27.0689655172414	9
"72"	47	25	27.0689655172414	9
"73"	51	35.3333333333333	34.2068965517241	9
"74"	55	35.3333333333333	34.2068965517241	9
"75"	59	31	28.1034482758621	9
"76"	63	31	28.1034482758621	9
"77"	67	26.6666666666667	23.6206896551724	9
"78"	71	26.6666666666667	23.6206896551724	9
"79"	75	33.6666666666667	34.9655172413793	9
"80"	79	33.6666666666667	34.9655172413793	9
"81"	83	21.3333333333333	24.551724137931	9
"82"	87	21.3333333333333	24.551724137931	9
"83"	91	19	21.7586206896552	9
"84"	95	19	21.7586206896552	9
"85"	99	31	23.1724137931034	9
"86"	103	31	23.1724137931034	9
"87"	107	23.3333333333333	17.5172413793103	9
"88"	111	23.3333333333333	17.5172413793103	9
"89"	115	19.6666666666667	14.1724137931034	9
"90"	119	19.6666666666667	14.1724137931034	9
"91"	4	60.3333333333333	55.1379310344828	9
"92"	8	60.3333333333333	55.1379310344828	9
"93"	12	52.6666666666667	47.5862068965517	9
"94"	16	52.6666666666667	47.5862068965517	9
"95"	20	45	40.0689655172414	9
"96"	24	45	40.0689655172414	9
"97"	28	47	41	9
"98"	32	47	41	9
"99"	36	39	33.9310344827586	9
"100"	40	39	33.9310344827586	9
"101"	44	32.3333333333333	29.8965517241379	9
"102"	48	32.3333333333333	29.8965517241379	9
"103"	52	33.6666666666667	33.448275862069	9
"104"	56	33.6666666666667	33.448275862069	9
"105"	60	26.3333333333333	27.1724137931034	9
"106"	64	26.3333333333333	27.1724137931034	9
"107"	68	27	23.2413793103448	9
"108"	72	27	23.2413793103448	9
"109"	76	36.3333333333333	33.8275862068966	9
"110"	80	36.3333333333333	33.8275862068966	9
"111"	84	25.6666666666667	23.8620689655172	9
"112"	88	25.6666666666667	23.8620689655172	9
"113"	92	22.6666666666667	20.7241379310345	9
"114"	96	22.6666666666667	20.7241379310345	9
"115"	100	17.6666666666667	21.0689655172414	9
"116"	104	17.6666666666667	21.0689655172414	9
"117"	108	14.6666666666667	17.3793103448276	9
"118"	112	14.6666666666667	17.3793103448276	9
"119"	116	11.6666666666667	13.8620689655172	9
"120"	120	11.6666666666667	13.8620689655172	9
