"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	47.3333333333333	53.1379310344828	14
"2"	5	47.3333333333333	53.1379310344828	14
"3"	9	41.3333333333333	43.4827586206897	14
"4"	13	41.3333333333333	43.4827586206897	14
"5"	17	34.3333333333333	35.448275862069	14
"6"	21	34.3333333333333	35.448275862069	14
"7"	25	46.6666666666667	38.2068965517241	14
"8"	29	46.6666666666667	38.2068965517241	14
"9"	33	34.3333333333333	30.4137931034483	14
"10"	37	34.3333333333333	30.4137931034483	14
"11"	41	29.6666666666667	26.5862068965517	14
"12"	45	29.6666666666667	26.5862068965517	14
"13"	49	37.3333333333333	30.2413793103448	14
"14"	53	37.3333333333333	30.2413793103448	14
"15"	57	31	24.8275862068966	14
"16"	61	31	24.8275862068966	14
"17"	65	24	20.6551724137931	14
"18"	69	24	20.6551724137931	14
"19"	73	43.3333333333333	35.3103448275862	14
"20"	77	43.3333333333333	35.3103448275862	14
"21"	81	31.6666666666667	23.7931034482759	14
"22"	85	31.6666666666667	23.7931034482759	14
"23"	89	28.3333333333333	20.6896551724138	14
"24"	93	28.3333333333333	20.6896551724138	14
"25"	97	17.6666666666667	23.7586206896552	14
"26"	101	17.6666666666667	23.7586206896552	14
"27"	105	13	17.7241379310345	14
"28"	109	13	17.7241379310345	14
"29"	113	12.3333333333333	15.3793103448276	14
"30"	117	12.3333333333333	15.3793103448276	14
"31"	2	54.6666666666667	56.1724137931034	14
"32"	6	54.6666666666667	56.1724137931034	14
"33"	10	44	46.9655172413793	14
"34"	14	44	46.9655172413793	14
"35"	18	32.3333333333333	37.1034482758621	14
"36"	22	32.3333333333333	37.1034482758621	14
"37"	26	40	37.1034482758621	14
"38"	30	40	37.1034482758621	14
"39"	34	33.3333333333333	29.4137931034483	14
"40"	38	33.3333333333333	29.4137931034483	14
"41"	42	26.3333333333333	25.7586206896552	14
"42"	46	26.3333333333333	25.7586206896552	14
"43"	50	38.6666666666667	29.7241379310345	14
"44"	54	38.6666666666667	29.7241379310345	14
"45"	58	27.3333333333333	23.7586206896552	14
"46"	62	27.3333333333333	23.7586206896552	14
"47"	66	25.3333333333333	20.448275862069	14
"48"	70	25.3333333333333	20.448275862069	14
"49"	74	42	32.7931034482759	14
"50"	78	42	32.7931034482759	14
"51"	82	25.3333333333333	22.9310344827586	14
"52"	86	25.3333333333333	22.9310344827586	14
"53"	90	22.3333333333333	20.2068965517241	14
"54"	94	22.3333333333333	20.2068965517241	14
"55"	98	24.6666666666667	23.1034482758621	14
"56"	102	24.6666666666667	23.1034482758621	14
"57"	106	19.3333333333333	17.448275862069	14
"58"	110	19.3333333333333	17.448275862069	14
"59"	114	17	14.5172413793103	14
"60"	118	17	14.5172413793103	14
"61"	3	56.6666666666667	54.4827586206897	14
"62"	7	56.6666666666667	54.4827586206897	14
"63"	11	49.6666666666667	46.448275862069	14
"64"	15	49.6666666666667	46.448275862069	14
"65"	19	37	36.5862068965517	14
"66"	23	37	36.5862068965517	14
"67"	27	40.6666666666667	39.4827586206897	14
"68"	31	40.6666666666667	39.4827586206897	14
"69"	35	31.6666666666667	31.1034482758621	14
"70"	39	31.6666666666667	31.1034482758621	14
"71"	43	25.6666666666667	26.448275862069	14
"72"	47	25.6666666666667	26.448275862069	14
"73"	51	30.6666666666667	31.7241379310345	14
"74"	55	30.6666666666667	31.7241379310345	14
"75"	59	26.3333333333333	25.6896551724138	14
"76"	63	26.3333333333333	25.6896551724138	14
"77"	67	20.3333333333333	20.9310344827586	14
"78"	71	20.3333333333333	20.9310344827586	14
"79"	75	32	33	14
"80"	79	32	33	14
"81"	83	23	22.5172413793103	14
"82"	87	23	22.5172413793103	14
"83"	91	18.3333333333333	18.9655172413793	14
"84"	95	18.3333333333333	18.9655172413793	14
"85"	99	25	24.2068965517241	14
"86"	103	25	24.2068965517241	14
"87"	107	16	19.1724137931034	14
"88"	111	16	19.1724137931034	14
"89"	115	12.3333333333333	15.3448275862069	14
"90"	119	12.3333333333333	15.3448275862069	14
"91"	4	53.6666666666667	53.551724137931	14
"92"	8	53.6666666666667	53.551724137931	14
"93"	12	43.6666666666667	45.7241379310345	14
"94"	16	43.6666666666667	45.7241379310345	14
"95"	20	35	36.8275862068966	14
"96"	24	35	36.8275862068966	14
"97"	28	45	42.4827586206897	14
"98"	32	45	42.4827586206897	14
"99"	36	32.3333333333333	32.4137931034483	14
"100"	40	32.3333333333333	32.4137931034483	14
"101"	44	29.6666666666667	27.0344827586207	14
"102"	48	29.6666666666667	27.0344827586207	14
"103"	52	31.6666666666667	37.2413793103448	14
"104"	56	31.6666666666667	37.2413793103448	14
"105"	60	25.3333333333333	30.3103448275862	14
"106"	64	25.3333333333333	30.3103448275862	14
"107"	68	20.3333333333333	24.7241379310345	14
"108"	72	20.3333333333333	24.7241379310345	14
"109"	76	35.6666666666667	33.1379310344828	14
"110"	80	35.6666666666667	33.1379310344828	14
"111"	84	25.3333333333333	23.8965517241379	14
"112"	88	25.3333333333333	23.8965517241379	14
"113"	92	18	18.3793103448276	14
"114"	96	18	18.3793103448276	14
"115"	100	23.3333333333333	21.3103448275862	14
"116"	104	23.3333333333333	21.3103448275862	14
"117"	108	16.6666666666667	16.9655172413793	14
"118"	112	16.6666666666667	16.9655172413793	14
"119"	116	13	13.3448275862069	14
"120"	120	13	13.3448275862069	14
