"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	42.6666666666667	53.1034482758621	2
"2"	5	42.6666666666667	53.1034482758621	2
"3"	9	39.3333333333333	45.0344827586207	2
"4"	13	39.3333333333333	45.0344827586207	2
"5"	17	29.3333333333333	36.8275862068966	2
"6"	21	29.3333333333333	36.8275862068966	2
"7"	25	34.6666666666667	37.8275862068966	2
"8"	29	34.6666666666667	37.8275862068966	2
"9"	33	30.3333333333333	30.8965517241379	2
"10"	37	30.3333333333333	30.8965517241379	2
"11"	41	27.3333333333333	26.2068965517241	2
"12"	45	27.3333333333333	26.2068965517241	2
"13"	49	20.3333333333333	32.3793103448276	2
"14"	53	20.3333333333333	32.3793103448276	2
"15"	57	16.6666666666667	25.5862068965517	2
"16"	61	16.6666666666667	25.5862068965517	2
"17"	65	15.3333333333333	22.0689655172414	2
"18"	69	15.3333333333333	22.0689655172414	2
"19"	73	25.6666666666667	36.0344827586207	2
"20"	77	25.6666666666667	36.0344827586207	2
"21"	81	15.3333333333333	23.9310344827586	2
"22"	85	15.3333333333333	23.9310344827586	2
"23"	89	17	20.5862068965517	2
"24"	93	17	20.5862068965517	2
"25"	97	18.6666666666667	21.3103448275862	2
"26"	101	18.6666666666667	21.3103448275862	2
"27"	105	15	17.6896551724138	2
"28"	109	15	17.6896551724138	2
"29"	113	13.3333333333333	14.5862068965517	2
"30"	117	13.3333333333333	14.5862068965517	2
"31"	2	46.6666666666667	54.1034482758621	2
"32"	6	46.6666666666667	54.1034482758621	2
"33"	10	40.6666666666667	45.3448275862069	2
"34"	14	40.6666666666667	45.3448275862069	2
"35"	18	33	37.7586206896552	2
"36"	22	33	37.7586206896552	2
"37"	26	36.6666666666667	36.7931034482759	2
"38"	30	36.6666666666667	36.7931034482759	2
"39"	34	29.3333333333333	30.5862068965517	2
"40"	38	29.3333333333333	30.5862068965517	2
"41"	42	25.3333333333333	25.7931034482759	2
"42"	46	25.3333333333333	25.7931034482759	2
"43"	50	34	33.3793103448276	2
"44"	54	34	33.3793103448276	2
"45"	58	24.3333333333333	25.7586206896552	2
"46"	62	24.3333333333333	25.7586206896552	2
"47"	66	19.6666666666667	22.7586206896552	2
"48"	70	19.6666666666667	22.7586206896552	2
"49"	74	40.6666666666667	34.2068965517241	2
"50"	78	40.6666666666667	34.2068965517241	2
"51"	82	27.3333333333333	23.8620689655172	2
"52"	86	27.3333333333333	23.8620689655172	2
"53"	90	19.6666666666667	20	2
"54"	94	19.6666666666667	20	2
"55"	98	20	20.6896551724138	2
"56"	102	20	20.6896551724138	2
"57"	106	18.3333333333333	16.7931034482759	2
"58"	110	18.3333333333333	16.7931034482759	2
"59"	114	14.6666666666667	13.7241379310345	2
"60"	118	14.6666666666667	13.7241379310345	2
"61"	3	56.3333333333333	56.8275862068966	2
"62"	7	56.3333333333333	56.8275862068966	2
"63"	11	42.6666666666667	48.3448275862069	2
"64"	15	42.6666666666667	48.3448275862069	2
"65"	19	34.6666666666667	38.8275862068966	2
"66"	23	34.6666666666667	38.8275862068966	2
"67"	27	41.6666666666667	39.7931034482759	2
"68"	31	41.6666666666667	39.7931034482759	2
"69"	35	33	31.9655172413793	2
"70"	39	33	31.9655172413793	2
"71"	43	30.3333333333333	26.1724137931034	2
"72"	47	30.3333333333333	26.1724137931034	2
"73"	51	31	36.3793103448276	2
"74"	55	31	36.3793103448276	2
"75"	59	22.3333333333333	29.1379310344828	2
"76"	63	22.3333333333333	29.1379310344828	2
"77"	67	20.3333333333333	25.551724137931	2
"78"	71	20.3333333333333	25.551724137931	2
"79"	75	34.6666666666667	33.3793103448276	2
"80"	79	34.6666666666667	33.3793103448276	2
"81"	83	28.6666666666667	24.3103448275862	2
"82"	87	28.6666666666667	24.3103448275862	2
"83"	91	27	19.8620689655172	2
"84"	95	27	19.8620689655172	2
"85"	99	25.6666666666667	21.4137931034483	2
"86"	103	25.6666666666667	21.4137931034483	2
"87"	107	16	17.2068965517241	2
"88"	111	16	17.2068965517241	2
"89"	115	12.6666666666667	13.8965517241379	2
"90"	119	12.6666666666667	13.8965517241379	2
"91"	4	60	55.2068965517241	2
"92"	8	60	55.2068965517241	2
"93"	12	54	47.3448275862069	2
"94"	16	54	47.3448275862069	2
"95"	20	35.6666666666667	37.8275862068966	2
"96"	24	35.6666666666667	37.8275862068966	2
"97"	28	39	41.6896551724138	2
"98"	32	39	41.6896551724138	2
"99"	36	30.3333333333333	33.3448275862069	2
"100"	40	30.3333333333333	33.3448275862069	2
"101"	44	26.3333333333333	27.7241379310345	2
"102"	48	26.3333333333333	27.7241379310345	2
"103"	52	29.3333333333333	34.6551724137931	2
"104"	56	29.3333333333333	34.6551724137931	2
"105"	60	23.6666666666667	27.7586206896552	2
"106"	64	23.6666666666667	27.7586206896552	2
"107"	68	19.6666666666667	22.9655172413793	2
"108"	72	19.6666666666667	22.9655172413793	2
"109"	76	28	33.4137931034483	2
"110"	80	28	33.4137931034483	2
"111"	84	16.6666666666667	23.448275862069	2
"112"	88	16.6666666666667	23.448275862069	2
"113"	92	14.3333333333333	19.3103448275862	2
"114"	96	14.3333333333333	19.3103448275862	2
"115"	100	21.6666666666667	21.5862068965517	2
"116"	104	21.6666666666667	21.5862068965517	2
"117"	108	16.6666666666667	17.2068965517241	2
"118"	112	16.6666666666667	17.2068965517241	2
"119"	116	14.3333333333333	13.7586206896552	2
"120"	120	14.3333333333333	13.7586206896552	2
