"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	53.6666666666667	54.448275862069	11
"2"	5	53.6666666666667	54.448275862069	11
"3"	9	46.6666666666667	45.7931034482759	11
"4"	13	46.6666666666667	45.7931034482759	11
"5"	17	34.3333333333333	36.0344827586207	11
"6"	21	34.3333333333333	36.0344827586207	11
"7"	25	46	38.8275862068966	11
"8"	29	46	38.8275862068966	11
"9"	33	33.3333333333333	30.2758620689655	11
"10"	37	33.3333333333333	30.2758620689655	11
"11"	41	23.3333333333333	24.8620689655172	11
"12"	45	23.3333333333333	24.8620689655172	11
"13"	49	37	35.3448275862069	11
"14"	53	37	35.3448275862069	11
"15"	57	30	28.551724137931	11
"16"	61	30	28.551724137931	11
"17"	65	26	24.4827586206897	11
"18"	69	26	24.4827586206897	11
"19"	73	29.6666666666667	32.0689655172414	11
"20"	77	29.6666666666667	32.0689655172414	11
"21"	81	17.6666666666667	21.8965517241379	11
"22"	85	17.6666666666667	21.8965517241379	11
"23"	89	17.3333333333333	18.1034482758621	11
"24"	93	17.3333333333333	18.1034482758621	11
"25"	97	35	23	11
"26"	101	35	23	11
"27"	105	26.6666666666667	18.6896551724138	11
"28"	109	26.6666666666667	18.6896551724138	11
"29"	113	23	15.6896551724138	11
"30"	117	23	15.6896551724138	11
"31"	2	48	54.7586206896552	11
"32"	6	48	54.7586206896552	11
"33"	10	43	46.551724137931	11
"34"	14	43	46.551724137931	11
"35"	18	33.3333333333333	37.7241379310345	11
"36"	22	33.3333333333333	37.7241379310345	11
"37"	26	53.6666666666667	37.3793103448276	11
"38"	30	53.6666666666667	37.3793103448276	11
"39"	34	36.6666666666667	29.551724137931	11
"40"	38	36.6666666666667	29.551724137931	11
"41"	42	31.3333333333333	25.5172413793103	11
"42"	46	31.3333333333333	25.5172413793103	11
"43"	50	35.6666666666667	33.551724137931	11
"44"	54	35.6666666666667	33.551724137931	11
"45"	58	28	26.551724137931	11
"46"	62	28	26.551724137931	11
"47"	66	20	22.7586206896552	11
"48"	70	20	22.7586206896552	11
"49"	74	34.6666666666667	30.9310344827586	11
"50"	78	34.6666666666667	30.9310344827586	11
"51"	82	24.3333333333333	22.0689655172414	11
"52"	86	24.3333333333333	22.0689655172414	11
"53"	90	17.6666666666667	18.6551724137931	11
"54"	94	17.6666666666667	18.6551724137931	11
"55"	98	19	20.6896551724138	11
"56"	102	19	20.6896551724138	11
"57"	106	14	18.1724137931034	11
"58"	110	14	18.1724137931034	11
"59"	114	11.3333333333333	14.8275862068966	11
"60"	118	11.3333333333333	14.8275862068966	11
"61"	3	64	56.1379310344828	11
"62"	7	64	56.1379310344828	11
"63"	11	49.3333333333333	46	11
"64"	15	49.3333333333333	46	11
"65"	19	37.3333333333333	37.3448275862069	11
"66"	23	37.3333333333333	37.3448275862069	11
"67"	27	44.3333333333333	36.7241379310345	11
"68"	31	44.3333333333333	36.7241379310345	11
"69"	35	36	29.1034482758621	11
"70"	39	36	29.1034482758621	11
"71"	43	31.3333333333333	24.1724137931034	11
"72"	47	31.3333333333333	24.1724137931034	11
"73"	51	35	34.6896551724138	11
"74"	55	35	34.6896551724138	11
"75"	59	30	28.7586206896552	11
"76"	63	30	28.7586206896552	11
"77"	67	24.3333333333333	23.7931034482759	11
"78"	71	24.3333333333333	23.7931034482759	11
"79"	75	40.6666666666667	32.1034482758621	11
"80"	79	40.6666666666667	32.1034482758621	11
"81"	83	31.3333333333333	23.0689655172414	11
"82"	87	31.3333333333333	23.0689655172414	11
"83"	91	28	19.7586206896552	11
"84"	95	28	19.7586206896552	11
"85"	99	23	22.2413793103448	11
"86"	103	23	22.2413793103448	11
"87"	107	17.3333333333333	17.7241379310345	11
"88"	111	17.3333333333333	17.7241379310345	11
"89"	115	14	14.3448275862069	11
"90"	119	14	14.3448275862069	11
"91"	4	62	55.448275862069	11
"92"	8	62	55.448275862069	11
"93"	12	54.6666666666667	46.9310344827586	11
"94"	16	54.6666666666667	46.9310344827586	11
"95"	20	42.6666666666667	37.6896551724138	11
"96"	24	42.6666666666667	37.6896551724138	11
"97"	28	34.3333333333333	38.9310344827586	11
"98"	32	34.3333333333333	38.9310344827586	11
"99"	36	28.6666666666667	30.6206896551724	11
"100"	40	28.6666666666667	30.6206896551724	11
"101"	44	21.3333333333333	25.4827586206897	11
"102"	48	21.3333333333333	25.4827586206897	11
"103"	52	32.6666666666667	32.9655172413793	11
"104"	56	32.6666666666667	32.9655172413793	11
"105"	60	28.6666666666667	27	11
"106"	64	28.6666666666667	27	11
"107"	68	22.6666666666667	22.3103448275862	11
"108"	72	22.6666666666667	22.3103448275862	11
"109"	76	26.6666666666667	31.0344827586207	11
"110"	80	26.6666666666667	31.0344827586207	11
"111"	84	16	21.6551724137931	11
"112"	88	16	21.6551724137931	11
"113"	92	15	18.551724137931	11
"114"	96	15	18.551724137931	11
"115"	100	21.6666666666667	21.7586206896552	11
"116"	104	21.6666666666667	21.7586206896552	11
"117"	108	17	15.5862068965517	11
"118"	112	17	15.5862068965517	11
"119"	116	11.3333333333333	12.6551724137931	11
"120"	120	11.3333333333333	12.6551724137931	11
