"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	50	55.551724137931	18
"2"	5	50	55.551724137931	18
"3"	9	44.6666666666667	48.8620689655172	18
"4"	13	44.6666666666667	48.8620689655172	18
"5"	17	38.3333333333333	38.3793103448276	18
"6"	21	38.3333333333333	38.3793103448276	18
"7"	25	43.6666666666667	40.8275862068966	18
"8"	29	43.6666666666667	40.8275862068966	18
"9"	33	34	34	18
"10"	37	34	34	18
"11"	41	27	28.4137931034483	18
"12"	45	27	28.4137931034483	18
"13"	49	38	35.5862068965517	18
"14"	53	38	35.5862068965517	18
"15"	57	30.6666666666667	29.2068965517241	18
"16"	61	30.6666666666667	29.2068965517241	18
"17"	65	21.6666666666667	24.0689655172414	18
"18"	69	21.6666666666667	24.0689655172414	18
"19"	73	37.3333333333333	36.7241379310345	18
"20"	77	37.3333333333333	36.7241379310345	18
"21"	81	26.6666666666667	26.2758620689655	18
"22"	85	26.6666666666667	26.2758620689655	18
"23"	89	24.3333333333333	23.1724137931034	18
"24"	93	24.3333333333333	23.1724137931034	18
"25"	97	18	20.6551724137931	18
"26"	101	18	20.6551724137931	18
"27"	105	13	15.8965517241379	18
"28"	109	13	15.8965517241379	18
"29"	113	10.6666666666667	13.0689655172414	18
"30"	117	10.6666666666667	13.0689655172414	18
"31"	2	50.6666666666667	55.2413793103448	18
"32"	6	50.6666666666667	55.2413793103448	18
"33"	10	43	49.6206896551724	18
"34"	14	43	49.6206896551724	18
"35"	18	34.6666666666667	38.5172413793103	18
"36"	22	34.6666666666667	38.5172413793103	18
"37"	26	29	40.3103448275862	18
"38"	30	29	40.3103448275862	18
"39"	34	26	34.3793103448276	18
"40"	38	26	34.3793103448276	18
"41"	42	22.6666666666667	28.9655172413793	18
"42"	46	22.6666666666667	28.9655172413793	18
"43"	50	28.6666666666667	32.3103448275862	18
"44"	54	28.6666666666667	32.3103448275862	18
"45"	58	24.3333333333333	26.448275862069	18
"46"	62	24.3333333333333	26.448275862069	18
"47"	66	21	22.1034482758621	18
"48"	70	21	22.1034482758621	18
"49"	74	43.3333333333333	37.4137931034483	18
"50"	78	43.3333333333333	37.4137931034483	18
"51"	82	30.3333333333333	26	18
"52"	86	30.3333333333333	26	18
"53"	90	26	23.2068965517241	18
"54"	94	26	23.2068965517241	18
"55"	98	23.3333333333333	20.4137931034483	18
"56"	102	23.3333333333333	20.4137931034483	18
"57"	106	19.3333333333333	16.3103448275862	18
"58"	110	19.3333333333333	16.3103448275862	18
"59"	114	15	13.4137931034483	18
"60"	118	15	13.4137931034483	18
"61"	3	50	51.0689655172414	18
"62"	7	50	51.0689655172414	18
"63"	11	44	42.6551724137931	18
"64"	15	44	42.6551724137931	18
"65"	19	38.6666666666667	35.448275862069	18
"66"	23	38.6666666666667	35.448275862069	18
"67"	27	41.3333333333333	40.3103448275862	18
"68"	31	41.3333333333333	40.3103448275862	18
"69"	35	33	32.2068965517241	18
"70"	39	33	32.2068965517241	18
"71"	43	26	27.551724137931	18
"72"	47	26	27.551724137931	18
"73"	51	34.3333333333333	31.3103448275862	18
"74"	55	34.3333333333333	31.3103448275862	18
"75"	59	26.6666666666667	24.551724137931	18
"76"	63	26.6666666666667	24.551724137931	18
"77"	67	19.3333333333333	20.2758620689655	18
"78"	71	19.3333333333333	20.2758620689655	18
"79"	75	24	30.5172413793103	18
"80"	79	24	30.5172413793103	18
"81"	83	17.6666666666667	22.3793103448276	18
"82"	87	17.6666666666667	22.3793103448276	18
"83"	91	14.6666666666667	19.448275862069	18
"84"	95	14.6666666666667	19.448275862069	18
"85"	99	23	23.7586206896552	18
"86"	103	23	23.7586206896552	18
"87"	107	19.3333333333333	17.7586206896552	18
"88"	111	19.3333333333333	17.7586206896552	18
"89"	115	13.3333333333333	14.2413793103448	18
"90"	119	13.3333333333333	14.2413793103448	18
"91"	4	57.3333333333333	53.9655172413793	18
"92"	8	57.3333333333333	53.9655172413793	18
"93"	12	49	45.9310344827586	18
"94"	16	49	45.9310344827586	18
"95"	20	35.3333333333333	36	18
"96"	24	35.3333333333333	36	18
"97"	28	38.3333333333333	36.8275862068966	18
"98"	32	38.3333333333333	36.8275862068966	18
"99"	36	28.6666666666667	28.8965517241379	18
"100"	40	28.6666666666667	28.8965517241379	18
"101"	44	26.6666666666667	25.9655172413793	18
"102"	48	26.6666666666667	25.9655172413793	18
"103"	52	25	30.551724137931	18
"104"	56	25	30.551724137931	18
"105"	60	21	25	18
"106"	64	21	25	18
"107"	68	15.6666666666667	21.2758620689655	18
"108"	72	15.6666666666667	21.2758620689655	18
"109"	76	31	29.4137931034483	18
"110"	80	31	29.4137931034483	18
"111"	84	15.3333333333333	20.7241379310345	18
"112"	88	15.3333333333333	20.7241379310345	18
"113"	92	11	18.2413793103448	18
"114"	96	11	18.2413793103448	18
"115"	100	20.3333333333333	21.3793103448276	18
"116"	104	20.3333333333333	21.3793103448276	18
"117"	108	17.3333333333333	16.551724137931	18
"118"	112	17.3333333333333	16.551724137931	18
"119"	116	13.6666666666667	13.7241379310345	18
"120"	120	13.6666666666667	13.7241379310345	18
