"rid"	"frost.short"	"frost.long"	"replicate"
"1"	1	56.6666666666667	54.4137931034483	7
"2"	5	56.6666666666667	54.4137931034483	7
"3"	9	49.3333333333333	46.3448275862069	7
"4"	13	49.3333333333333	46.3448275862069	7
"5"	17	36	38.2758620689655	7
"6"	21	36	38.2758620689655	7
"7"	25	32.3333333333333	37.7586206896552	7
"8"	29	32.3333333333333	37.7586206896552	7
"9"	33	27.3333333333333	30	7
"10"	37	27.3333333333333	30	7
"11"	41	22.3333333333333	25.1724137931034	7
"12"	45	22.3333333333333	25.1724137931034	7
"13"	49	34.6666666666667	34.8965517241379	7
"14"	53	34.6666666666667	34.8965517241379	7
"15"	57	29.3333333333333	26.8965517241379	7
"16"	61	29.3333333333333	26.8965517241379	7
"17"	65	26.6666666666667	22.448275862069	7
"18"	69	26.6666666666667	22.448275862069	7
"19"	73	38.3333333333333	34.2758620689655	7
"20"	77	38.3333333333333	34.2758620689655	7
"21"	81	25.6666666666667	23.6551724137931	7
"22"	85	25.6666666666667	23.6551724137931	7
"23"	89	24.3333333333333	19.4137931034483	7
"24"	93	24.3333333333333	19.4137931034483	7
"25"	97	29	20.0689655172414	7
"26"	101	29	20.0689655172414	7
"27"	105	24.6666666666667	17	7
"28"	109	24.6666666666667	17	7
"29"	113	20.6666666666667	13.5862068965517	7
"30"	117	20.6666666666667	13.5862068965517	7
"31"	2	57	57.0689655172414	7
"32"	6	57	57.0689655172414	7
"33"	10	47	48	7
"34"	14	47	48	7
"35"	18	40	38.5862068965517	7
"36"	22	40	38.5862068965517	7
"37"	26	42.3333333333333	40.5862068965517	7
"38"	30	42.3333333333333	40.5862068965517	7
"39"	34	31.6666666666667	31.448275862069	7
"40"	38	31.6666666666667	31.448275862069	7
"41"	42	27.6666666666667	26	7
"42"	46	27.6666666666667	26	7
"43"	50	30.3333333333333	35.7931034482759	7
"44"	54	30.3333333333333	35.7931034482759	7
"45"	58	26	28.4827586206897	7
"46"	62	26	28.4827586206897	7
"47"	66	20.6666666666667	23.0689655172414	7
"48"	70	20.6666666666667	23.0689655172414	7
"49"	74	33	35.8620689655172	7
"50"	78	33	35.8620689655172	7
"51"	82	19.6666666666667	24.4137931034483	7
"52"	86	19.6666666666667	24.4137931034483	7
"53"	90	17.3333333333333	18.7241379310345	7
"54"	94	17.3333333333333	18.7241379310345	7
"55"	98	20.3333333333333	20.1379310344828	7
"56"	102	20.3333333333333	20.1379310344828	7
"57"	106	16	16.8620689655172	7
"58"	110	16	16.8620689655172	7
"59"	114	13.3333333333333	13.6551724137931	7
"60"	118	13.3333333333333	13.6551724137931	7
"61"	3	57.3333333333333	54.8965517241379	7
"62"	7	57.3333333333333	54.8965517241379	7
"63"	11	50	45.551724137931	7
"64"	15	50	45.551724137931	7
"65"	19	40	36.6896551724138	7
"66"	23	40	36.6896551724138	7
"67"	27	27	38.9310344827586	7
"68"	31	27	38.9310344827586	7
"69"	35	22	29.5172413793103	7
"70"	39	22	29.5172413793103	7
"71"	43	19.6666666666667	24.2758620689655	7
"72"	47	19.6666666666667	24.2758620689655	7
"73"	51	36	32.4137931034483	7
"74"	55	36	32.4137931034483	7
"75"	59	27.6666666666667	26.8275862068966	7
"76"	63	27.6666666666667	26.8275862068966	7
"77"	67	23.6666666666667	21.7586206896552	7
"78"	71	23.6666666666667	21.7586206896552	7
"79"	75	24	29.3448275862069	7
"80"	79	24	29.3448275862069	7
"81"	83	20	20.8965517241379	7
"82"	87	20	20.8965517241379	7
"83"	91	16.6666666666667	17.6206896551724	7
"84"	95	16.6666666666667	17.6206896551724	7
"85"	99	20.3333333333333	25.448275862069	7
"86"	103	20.3333333333333	25.448275862069	7
"87"	107	20.6666666666667	19.7586206896552	7
"88"	111	20.6666666666667	19.7586206896552	7
"89"	115	17	15.8620689655172	7
"90"	119	17	15.8620689655172	7
"91"	4	61.3333333333333	55.7586206896552	7
"92"	8	61.3333333333333	55.7586206896552	7
"93"	12	50.3333333333333	46.8275862068966	7
"94"	16	50.3333333333333	46.8275862068966	7
"95"	20	40	37.7931034482759	7
"96"	24	40	37.7931034482759	7
"97"	28	36.3333333333333	40.0689655172414	7
"98"	32	36.3333333333333	40.0689655172414	7
"99"	36	29.6666666666667	31.6206896551724	7
"100"	40	29.6666666666667	31.6206896551724	7
"101"	44	25.6666666666667	26.6551724137931	7
"102"	48	25.6666666666667	26.6551724137931	7
"103"	52	34.3333333333333	35.4137931034483	7
"104"	56	34.3333333333333	35.4137931034483	7
"105"	60	24.3333333333333	27.6206896551724	7
"106"	64	24.3333333333333	27.6206896551724	7
"107"	68	23	23.4137931034483	7
"108"	72	23	23.4137931034483	7
"109"	76	32	32.8620689655172	7
"110"	80	32	32.8620689655172	7
"111"	84	28.3333333333333	23.3103448275862	7
"112"	88	28.3333333333333	23.3103448275862	7
"113"	92	22	20.3448275862069	7
"114"	96	22	20.3448275862069	7
"115"	100	20.6666666666667	24.3793103448276	7
"116"	104	20.6666666666667	24.3793103448276	7
"117"	108	16	19.2413793103448	7
"118"	112	16	19.2413793103448	7
"119"	116	12.3333333333333	15.551724137931	7
"120"	120	12.3333333333333	15.551724137931	7
