"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"127"	"long"	"DF"	8	48	"high"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	2965.97023158161	-100
"129"	"long"	"DF"	8	49	"low"	"8"	"2030"	"rhyolite"	"10"	3	8.10372225443522	0	8.10372225443522	1345.74006230106	-99.7770743337409
"131"	"long"	"DF"	8	5	"low"	"0"	"hist"	"andesite"	"10"	3	8.05290921529134	0	8.05290921529134	1470.7845935345	-99.7960272351786
"133"	"long"	"DF"	8	50	"low"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	112.807117780447	-100
"135"	"long"	"DF"	8	51	"low"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	65	-100
"137"	"long"	"DF"	8	52	"low"	"8"	"2030"	"rhyolite"	"100"	9.77491179422548	1.86800849437714	1.86800849437714	0	4014.32700723127	-99.7564993639876
"139"	"long"	"DF"	8	53	"low"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1588.27155140525	-100
"141"	"long"	"DF"	8	54	"low"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	90.9516347489479	-100
"143"	"long"	"DF"	8	55	"low"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	58	-100
"145"	"long"	"DF"	8	56	"low"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	3643.35411211463	-100
"147"	"long"	"DF"	8	57	"med"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	1356.65857459771	-100
"149"	"long"	"DF"	8	58	"med"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	102.258402674911	-100
"151"	"long"	"DF"	8	59	"med"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	61	-100
"153"	"long"	"DF"	8	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	85.4562156682655	-100
"155"	"long"	"DF"	8	60	"med"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	7522.81998347663	-100
"157"	"long"	"DF"	8	61	"med"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1273.18610908507	-100
"159"	"long"	"DF"	8	62	"med"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	81.3930197073086	-100
"161"	"long"	"DF"	8	63	"med"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	55	-100
"163"	"long"	"DF"	8	64	"med"	"8"	"2030"	"andesite"	"100"	4	9.79668354988098	0	9.79668354988098	4526.72252319217	-99.9116358473596
"165"	"long"	"DF"	8	65	"high"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	1383.60470536985	-100
"167"	"long"	"DF"	8	66	"high"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	97.9593563577232	-100
"169"	"long"	"DF"	8	67	"high"	"8"	"2030"	"rhyolite"	"50"	3	5.25800116856893	0	5.25800116856893	59	-94.9152542372881
"171"	"long"	"DF"	8	68	"high"	"8"	"2030"	"rhyolite"	"100"	3	6.89160537719727	0	6.89160537719727	7594.49572908895	-99.9604977064045
"173"	"long"	"DF"	8	69	"high"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1005.59766006415	-100
"175"	"long"	"DF"	8	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	57	-100
"177"	"long"	"DF"	8	70	"high"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	81.0591986009021	-100
"179"	"long"	"DF"	8	71	"high"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	59	-100
"181"	"long"	"DF"	8	72	"high"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	7429.84048389315	-100
"183"	"long"	"DF"	8	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	1516.45364204824	-100
"185"	"long"	"DF"	8	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	105.282062202676	-100
"187"	"long"	"DF"	8	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	62	-100
"189"	"long"	"DF"	8	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	19.9561990690356	1.19997763633728	1.19997763633728	0	5963.89272657379	-99.6653829975829
"191"	"long"	"DF"	8	77	"low"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	1444.16968487561	-100
"193"	"long"	"DF"	8	78	"low"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	84.3709187707215	-100
"195"	"long"	"DF"	8	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	59	-100
"197"	"long"	"DF"	8	8	"low"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	371.549834931077	-100
"199"	"long"	"DF"	8	80	"low"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	4749.95158091377	-100
"201"	"long"	"DF"	8	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	1427.66327177676	-100
"203"	"long"	"DF"	8	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	95.5206234175346	-100
"205"	"long"	"DF"	8	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	53	-100
"207"	"long"	"DF"	8	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	7525.05433683983	-100
"209"	"long"	"DF"	8	85	"med"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	1075.94307665891	-100
"211"	"long"	"DF"	8	86	"med"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	84.0388448994097	-100
"213"	"long"	"DF"	8	87	"med"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	58	-100
"215"	"long"	"DF"	8	88	"med"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	4803.56588202844	-100
"217"	"long"	"DF"	8	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	1011.13973746626	-100
"219"	"long"	"DF"	8	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	964.154498316435	-100
"221"	"long"	"DF"	8	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	101.796215291015	-100
"223"	"long"	"DF"	8	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	60	-100
"225"	"long"	"DF"	8	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	8001.50452086565	-100
"227"	"long"	"DF"	8	93	"high"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	1557.57204766005	-100
"229"	"long"	"DF"	8	94	"high"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	81.5775242401779	-100
"231"	"long"	"DF"	8	95	"high"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	58	-100
"233"	"long"	"DF"	8	96	"high"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	2699.02331281871	-100
"235"	"long"	"DF"	8	97	"low"	"8"	"2070"	"rhyolite"	"10"	0	NA	0	0	1368.05332033321	-100
"237"	"long"	"DF"	8	98	"low"	"8"	"2070"	"rhyolite"	"20"	5.31609089658757	2.75798988342285	2.75798988342285	0	109.953302960227	-95.16513760527
"239"	"long"	"DF"	8	99	"low"	"8"	"2070"	"rhyolite"	"50"	0	NA	0	0	54	-100
