"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"149"	"long"	"DF"	5	58	"med"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	96.8901950204955	-100
"151"	"long"	"DF"	5	59	"med"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	701.83955299289	-100
"153"	"long"	"DF"	5	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	88.068517176663	-100
"155"	"long"	"DF"	5	60	"med"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	8794.45129179874	-100
"157"	"long"	"DF"	5	61	"med"	"8"	"2030"	"andesite"	"10"	2	11.0177474021912	0	11.0177474021912	1270.69301556977	-99.8426055722748
"159"	"long"	"DF"	5	62	"med"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	76.7139238363495	-100
"161"	"long"	"DF"	5	63	"med"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	56	-100
"163"	"long"	"DF"	5	64	"med"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	8925.33569920322	-100
"165"	"long"	"DF"	5	65	"high"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	1506.03489532863	-100
"167"	"long"	"DF"	5	66	"high"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	88.8137494728129	-100
"169"	"long"	"DF"	5	67	"high"	"8"	"2030"	"rhyolite"	"50"	3	8.99425570170085	0	8.99425570170085	54	-94.4444444444444
"171"	"long"	"DF"	5	68	"high"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	8850.05496334194	-100
"173"	"long"	"DF"	5	69	"high"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1000.23954859943	-100
"175"	"long"	"DF"	5	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	54	-100
"177"	"long"	"DF"	5	70	"high"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	97.9842128162475	-100
"179"	"long"	"DF"	5	71	"high"	"8"	"2030"	"andesite"	"50"	10.2452684158691	5.25989585797618	2.29690289497375	12.4157889684041	58	-82.3357441105705
"181"	"long"	"DF"	5	72	"high"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	8493.92902330671	-100
"183"	"long"	"DF"	5	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	1312.29907690592	-100
"185"	"long"	"DF"	5	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	3.42214347571098	3.74894213676453	3.74894213676453	0	101.757740650011	-96.6369698719223
"187"	"long"	"DF"	5	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	64	-100
"189"	"long"	"DF"	5	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	3927.15732756519	-100
"191"	"long"	"DF"	5	77	"low"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	1456.00977809893	-100
"193"	"long"	"DF"	5	78	"low"	"4.5"	"2070"	"andesite"	"20"	2	9.88103151321411	0	9.88103151321411	81.9577005860033	-97.5597167981778
"195"	"long"	"DF"	5	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	58	-100
"197"	"long"	"DF"	5	8	"low"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	802.705740315586	-100
"199"	"long"	"DF"	5	80	"low"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	5192.93818993355	-100
"201"	"long"	"DF"	5	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	1381.36852815577	-100
"203"	"long"	"DF"	5	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	687.494528322408	-100
"205"	"long"	"DF"	5	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	61	-100
"207"	"long"	"DF"	5	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	12626.964468262	-100
"209"	"long"	"DF"	5	85	"med"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	1020.58106094875	-100
"211"	"long"	"DF"	5	86	"med"	"4.5"	"2070"	"andesite"	"20"	3	10.9033962885539	0	10.9033962885539	1277.79833446746	-99.7652211683896
"213"	"long"	"DF"	5	87	"med"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	59	-100
"215"	"long"	"DF"	5	88	"med"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	6259.02092335202	-100
"217"	"long"	"DF"	5	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	599.779927808693	0.138287127017975	0.138287127017975	0	1320.61218546157	-54.5831899469365
"219"	"long"	"DF"	5	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	1339.88508041071	-100
"221"	"long"	"DF"	5	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	92.3742567529767	-100
"223"	"long"	"DF"	5	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	55	-100
"225"	"long"	"DF"	5	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	7267.89428637051	-100
"227"	"long"	"DF"	5	93	"high"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	1394.52754312079	-100
"229"	"long"	"DF"	5	94	"high"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	75.6355426243057	-100
"231"	"long"	"DF"	5	95	"high"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	57	-100
"233"	"long"	"DF"	5	96	"high"	"4.5"	"2070"	"andesite"	"100"	3	11.7392260233561	0	11.7392260233561	7727.44885781887	-99.9611773554869
"235"	"long"	"DF"	5	97	"low"	"8"	"2070"	"rhyolite"	"10"	0	NA	0	0	1188.44445896089	-100
"237"	"long"	"DF"	5	98	"low"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	93.9963586915418	-100
"239"	"long"	"DF"	5	99	"low"	"8"	"2070"	"rhyolite"	"50"	4.76779041524139	3.03145098686218	3.03145098686218	0	66	-92.7760751284221
