"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"97"	"long"	"DF"	10	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	3	7.44513527552287	0	7.44513527552287	100.525336168103	-97.0156777242871
"99"	"long"	"DF"	10	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	60	-100
"101"	"long"	"DF"	10	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	26.4003432434625	1.01933932304382	1.01933932304382	0	2625.43276645678	-98.9944384186577
"103"	"long"	"DF"	10	37	"med"	"4.5"	"2030"	"andesite"	"10"	3.73681753087615	3.47831678390503	3.47831678390503	0	1366.28899729582	-99.7264987467313
"105"	"long"	"DF"	10	38	"med"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	84.9462889931714	-100
"107"	"long"	"DF"	10	39	"med"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	52	-100
"109"	"long"	"DF"	10	4	"low"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	998.487184532141	-100
"111"	"long"	"DF"	10	40	"med"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	4105.26927810085	-100
"113"	"long"	"DF"	10	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	1496.92065157728	-100
"115"	"long"	"DF"	10	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	31.000736513348	0.880258917808533	0.880258917808533	0	98.928624181463	-68.6635321476988
"117"	"long"	"DF"	10	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	57	-100
"119"	"long"	"DF"	10	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	6.35508566023361	2.48337364196777	2.48337364196777	0	6464.90401650831	-99.9016986850229
"121"	"long"	"DF"	10	45	"high"	"4.5"	"2030"	"andesite"	"10"	3.91217929971035	3.40060019493103	3.40060019493103	0	1054.28410018207	-99.628925514571
"123"	"long"	"DF"	10	46	"high"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	88.037080754372	-100
"125"	"long"	"DF"	10	47	"high"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	56	-100
"127"	"long"	"DF"	10	48	"high"	"4.5"	"2030"	"andesite"	"100"	264.195054939634	0.174178898334503	0.174178898334503	0	4659.8717003815	-94.330422124755
"129"	"long"	"DF"	10	49	"low"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	1468.87343160267	-100
"131"	"long"	"DF"	10	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	1410.86211494466	-100
"133"	"long"	"DF"	10	50	"low"	"8"	"2030"	"rhyolite"	"20"	5.31609089658757	2.80709028244019	2.80709028244019	0	94.92736182093	-94.3998328884186
"135"	"long"	"DF"	10	51	"low"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	57	-100
"137"	"long"	"DF"	10	52	"low"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	5391.67549316446	-100
"139"	"long"	"DF"	10	53	"low"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1493.2683685752	-100
"141"	"long"	"DF"	10	54	"low"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	83.4587364661171	-100
"143"	"long"	"DF"	10	55	"low"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	59	-100
"145"	"long"	"DF"	10	56	"low"	"8"	"2030"	"andesite"	"100"	14.1298002648899	1.53439617156982	1.53439617156982	0	4327.25773904522	-99.6734698712906
"147"	"long"	"DF"	10	57	"med"	"8"	"2030"	"rhyolite"	"10"	26.4003432434625	1.00870144367218	1.00870144367218	0	1307.24019456682	-97.9804519970249
"149"	"long"	"DF"	10	58	"med"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	98.6139386911967	-100
"151"	"long"	"DF"	10	59	"med"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	61	-100
"153"	"long"	"DF"	10	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	83.9686550171285	-100
"155"	"long"	"DF"	10	60	"med"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	5918.49142206315	-100
"157"	"long"	"DF"	10	61	"med"	"8"	"2030"	"andesite"	"10"	17.6373242810074	1.3337162733078	1.3337162733078	0	1411.55692757673	-98.7505056341379
"159"	"long"	"DF"	10	62	"med"	"8"	"2030"	"andesite"	"20"	3.42214347571098	3.73412418365479	3.73412418365479	0	77.8114524696209	-95.6020054026789
"161"	"long"	"DF"	10	63	"med"	"8"	"2030"	"andesite"	"50"	102.851898786562	0.369876116514206	0.369876116514206	0	61	68.6096701419045
"163"	"long"	"DF"	10	64	"med"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	2934.77909527665	-100
"165"	"long"	"DF"	10	65	"high"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	1443.18316498606	-100
"167"	"long"	"DF"	10	66	"high"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	112.647644178861	-100
"169"	"long"	"DF"	10	67	"high"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	60	-100
"171"	"long"	"DF"	10	68	"high"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	5930.68995045462	-100
"173"	"long"	"DF"	10	69	"high"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1387.02618666428	-100
"175"	"long"	"DF"	10	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	72	-100
"177"	"long"	"DF"	10	70	"high"	"8"	"2030"	"andesite"	"20"	3	4.13171084721883	0	4.13171084721883	80.565566375515	-96.2763248184503
"179"	"long"	"DF"	10	71	"high"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	63	-100
"181"	"long"	"DF"	10	72	"high"	"8"	"2030"	"andesite"	"100"	3	8.85243225097656	0	8.85243225097656	3666.94827766383	-99.918188101581
"183"	"long"	"DF"	10	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	6	4.81369590759277	0	4.81369590759277	1462.35521700508	-99.5897029716017
"185"	"long"	"DF"	10	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	99.6308515255022	-100
"187"	"long"	"DF"	10	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	63	-100
"189"	"long"	"DF"	10	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	3442.23218776722	-100
"191"	"long"	"DF"	10	77	"low"	"4.5"	"2070"	"andesite"	"10"	264.195054939634	0.158917278051376	0.158917278051376	0	1435.41920844446	-81.5945715798287
"193"	"long"	"DF"	10	78	"low"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	91.5870684707925	-100
"195"	"long"	"DF"	10	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	58.9121792997104	-100
"197"	"long"	"DF"	10	8	"low"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	1120.06579710713	-100
"199"	"long"	"DF"	10	80	"low"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	4872.63533003825	-100
"201"	"long"	"DF"	10	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	3	5.40910816192627	0	5.40910816192627	1387.04029444441	-99.7837121234317
"203"	"long"	"DF"	10	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	91.2380871520577	-100
"205"	"long"	"DF"	10	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	59	-100
"207"	"long"	"DF"	10	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	4226.54862384895	-100
"209"	"long"	"DF"	10	85	"med"	"4.5"	"2070"	"andesite"	"10"	3	8.57564894358317	0	8.57564894358317	1237.83537987279	-99.7576414401479
"211"	"long"	"DF"	10	86	"med"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	86.6669844165764	-100
"213"	"long"	"DF"	10	87	"med"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	72	-100
"215"	"long"	"DF"	10	88	"med"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	5763.43992622489	-100
"217"	"long"	"DF"	10	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	1473.73510076417	-100
"219"	"long"	"DF"	10	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	1381.63482662163	-100
"221"	"long"	"DF"	10	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	139.646352075489	-100
"223"	"long"	"DF"	10	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	19.9561990690356	1.24923610687256	1.24923610687256	0	61	-67.2849195589581
"225"	"long"	"DF"	10	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	5869.26315347209	-100
"227"	"long"	"DF"	10	93	"high"	"4.5"	"2070"	"andesite"	"10"	153.953365484756	0.259782016277313	0.259782016277313	0	1358.22402929159	-88.6650977920739
"229"	"long"	"DF"	10	94	"high"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	70.1406148449256	-100
"231"	"long"	"DF"	10	95	"high"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	170.004621391451	-100
"233"	"long"	"DF"	10	96	"high"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	3397.88275649876	-100
"235"	"long"	"DF"	10	97	"low"	"8"	"2070"	"rhyolite"	"10"	0	NA	0	0	1300.45762635828	-100
"237"	"long"	"DF"	10	98	"low"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	100.911475626643	-100
"239"	"long"	"DF"	10	99	"low"	"8"	"2070"	"rhyolite"	"50"	0	NA	0	0	138.530885609862	-100
