"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"137"	"long"	"DF"	2	52	"low"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	5934.56000334403	-100
"139"	"long"	"DF"	2	53	"low"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1278.54298667135	-100
"141"	"long"	"DF"	2	54	"low"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	85.124365418504	-100
"143"	"long"	"DF"	2	55	"low"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	61	-100
"145"	"long"	"DF"	2	56	"low"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	4148.86040179572	-100
"147"	"long"	"DF"	2	57	"med"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	1297.57268557632	-100
"149"	"long"	"DF"	2	58	"med"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	94.8135628348784	-100
"151"	"long"	"DF"	2	59	"med"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	63	-100
"153"	"long"	"DF"	2	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	88.3002956379036	-100
"155"	"long"	"DF"	2	60	"med"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	5673.8678828003	-100
"157"	"long"	"DF"	2	61	"med"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1137.86111525449	-100
"159"	"long"	"DF"	2	62	"med"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	81.1402244559711	-100
"161"	"long"	"DF"	2	63	"med"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	55	-100
"163"	"long"	"DF"	2	64	"med"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	5741.57626960585	-100
"165"	"long"	"DF"	2	65	"high"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	1405.71098611216	-100
"167"	"long"	"DF"	2	66	"high"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	96.7200268545304	-100
"169"	"long"	"DF"	2	67	"high"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	58	-100
"171"	"long"	"DF"	2	68	"high"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	5742.67802301833	-100
"173"	"long"	"DF"	2	69	"high"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1037.02321009487	-100
"175"	"long"	"DF"	2	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	54	-100
"177"	"long"	"DF"	2	70	"high"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	81.5525724616496	-100
"179"	"long"	"DF"	2	71	"high"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	51	-100
"181"	"long"	"DF"	2	72	"high"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	4595.86234020813	-100
"183"	"long"	"DF"	2	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	1470.38178125143	-100
"185"	"long"	"DF"	2	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	102.860664410971	-100
"187"	"long"	"DF"	2	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	61	-100
"189"	"long"	"DF"	2	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	16623.2123751388	-100
"191"	"long"	"DF"	2	77	"low"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	1364.55214873879	-100
"193"	"long"	"DF"	2	78	"low"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	84.4626275400499	-100
"195"	"long"	"DF"	2	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	55	-100
"197"	"long"	"DF"	2	8	"low"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	1611.67849179838	-100
"199"	"long"	"DF"	2	80	"low"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	14630.0238238202	-100
"201"	"long"	"DF"	2	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	1576.23982384835	-100
"203"	"long"	"DF"	2	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	98.021663313856	-100
"205"	"long"	"DF"	2	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	65	-100
"207"	"long"	"DF"	2	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	9730.56187212194	-100
"209"	"long"	"DF"	2	85	"med"	"4.5"	"2070"	"andesite"	"10"	3	11.1344496409098	0	11.1344496409098	874.502119517047	-99.6569476582107
"211"	"long"	"DF"	2	86	"med"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	91.1728872671343	-100
"213"	"long"	"DF"	2	87	"med"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	56	-100
"215"	"long"	"DF"	2	88	"med"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	8899.34119233376	-100
"217"	"long"	"DF"	2	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	1284.09017655103	-100
"219"	"long"	"DF"	2	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	1123.53609640233	-100
"221"	"long"	"DF"	2	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	100.431246314178	-100
"223"	"long"	"DF"	2	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	61	-100
"225"	"long"	"DF"	2	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	8079.40813250759	-100
"227"	"long"	"DF"	2	93	"high"	"4.5"	"2070"	"andesite"	"10"	7.24526841586911	2.3375780582428	2.3375780582428	0	1361.08166881609	-99.4676830507775
"229"	"long"	"DF"	2	94	"high"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	88.2597274928144	-100
"231"	"long"	"DF"	2	95	"high"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	55	-100
"233"	"long"	"DF"	2	96	"high"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	7175.20099924115	-100
"235"	"long"	"DF"	2	97	"low"	"8"	"2070"	"rhyolite"	"10"	0	NA	0	0	1362.97075987999	-100
"237"	"long"	"DF"	2	98	"low"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	106.125301291296	-100
"239"	"long"	"DF"	2	99	"low"	"8"	"2070"	"rhyolite"	"50"	9.05440580890257	3.0960853099823	3.0960853099823	0	63	-85.6279272874562
