"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"101"	"long"	"DF"	9	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	0	NA	0	0	7170.11414146707	-100
"103"	"long"	"DF"	9	37	"med"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	1367.40128013289	-100
"105"	"long"	"DF"	9	38	"med"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	79.8156437438354	-100
"107"	"long"	"DF"	9	39	"med"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	59	-100
"109"	"long"	"DF"	9	4	"low"	"0"	"hist"	"rhyolite"	"100"	0	NA	0	0	2884.52566911716	-100
"111"	"long"	"DF"	9	40	"med"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	4601.71596977986	-100
"113"	"long"	"DF"	9	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	0	NA	0	0	1365.03770214714	-100
"115"	"long"	"DF"	9	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	26.4003432434625	1.02880382537842	1.02880382537842	0	98.7681628391493	-73.2703915061605
"117"	"long"	"DF"	9	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	0	NA	0	0	83.0591070094014	-100
"119"	"long"	"DF"	9	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	0	NA	0	0	3594.19667457866	-100
"121"	"long"	"DF"	9	45	"high"	"4.5"	"2030"	"andesite"	"10"	0	NA	0	0	1501.69292389601	-100
"123"	"long"	"DF"	9	46	"high"	"4.5"	"2030"	"andesite"	"20"	0	NA	0	0	82.3971426216233	-100
"125"	"long"	"DF"	9	47	"high"	"4.5"	"2030"	"andesite"	"50"	0	NA	0	0	318.195054939634	-100
"127"	"long"	"DF"	9	48	"high"	"4.5"	"2030"	"andesite"	"100"	0	NA	0	0	5601.21487769005	-100
"129"	"long"	"DF"	9	49	"low"	"8"	"2030"	"rhyolite"	"10"	0	NA	0	0	1468.40620325321	-100
"131"	"long"	"DF"	9	5	"low"	"0"	"hist"	"andesite"	"10"	0	NA	0	0	1433.99664504815	-100
"133"	"long"	"DF"	9	50	"low"	"8"	"2030"	"rhyolite"	"20"	0	NA	0	0	108.172707101021	-100
"135"	"long"	"DF"	9	51	"low"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	57	-100
"137"	"long"	"DF"	9	52	"low"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	11729.5914545834	-100
"139"	"long"	"DF"	9	53	"low"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1347.72406601617	-100
"141"	"long"	"DF"	9	54	"low"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	86.1866309326649	-100
"143"	"long"	"DF"	9	55	"low"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	59	-100
"145"	"long"	"DF"	9	56	"low"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	16964.4670789456	-100
"147"	"long"	"DF"	9	57	"med"	"8"	"2030"	"rhyolite"	"10"	31.000736513348	0.869237899780273	0.869237899780273	0	1405.93940053592	-97.7950161648837
"149"	"long"	"DF"	9	58	"med"	"8"	"2030"	"rhyolite"	"20"	264.195054939634	0.20444543659687	0.20444543659687	0	92.3826674634435	185.979028527378
"151"	"long"	"DF"	9	59	"med"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	64	-100
"153"	"long"	"DF"	9	6	"low"	"0"	"hist"	"andesite"	"20"	0	NA	0	0	79.5912215456335	-100
"155"	"long"	"DF"	9	60	"med"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	15965.3635554633	-100
"157"	"long"	"DF"	9	61	"med"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1464.69668830973	-100
"159"	"long"	"DF"	9	62	"med"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	81.1450298208255	-100
"161"	"long"	"DF"	9	63	"med"	"8"	"2030"	"andesite"	"50"	0	NA	0	0	57	-100
"163"	"long"	"DF"	9	64	"med"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	13562.9419785896	-100
"165"	"long"	"DF"	9	65	"high"	"8"	"2030"	"rhyolite"	"10"	17.6373242810074	1.2777202129364	1.2777202129364	0	1508.37459061027	-98.8307066168576
"167"	"long"	"DF"	9	66	"high"	"8"	"2030"	"rhyolite"	"20"	3	8.07971541086833	0	8.07971541086833	91.7224213755597	-96.7292620986134
"169"	"long"	"DF"	9	67	"high"	"8"	"2030"	"rhyolite"	"50"	0	NA	0	0	157.851898786562	-100
"171"	"long"	"DF"	9	68	"high"	"8"	"2030"	"rhyolite"	"100"	0	NA	0	0	15600.3960027349	-100
"173"	"long"	"DF"	9	69	"high"	"8"	"2030"	"andesite"	"10"	0	NA	0	0	1091.27968400597	-100
"175"	"long"	"DF"	9	7	"low"	"0"	"hist"	"andesite"	"50"	0	NA	0	0	56	-100
"177"	"long"	"DF"	9	70	"high"	"8"	"2030"	"andesite"	"20"	0	NA	0	0	90.0196894495408	-100
"179"	"long"	"DF"	9	71	"high"	"8"	"2030"	"andesite"	"50"	7.76900599930573	2.16832566261292	2.16832566261292	0	59	-86.8321932215157
"181"	"long"	"DF"	9	72	"high"	"8"	"2030"	"andesite"	"100"	0	NA	0	0	13092.6317908192	-100
"183"	"long"	"DF"	9	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	0	NA	0	0	1465.55332085863	-100
"185"	"long"	"DF"	9	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	3	6.07075659434001	0	6.07075659434001	102.213659672913	-97.0649715413771
"187"	"long"	"DF"	9	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	51	-100
"189"	"long"	"DF"	9	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	2	8.54764270782471	0	8.54764270782471	6447.11190260594	-99.9689783575931
"191"	"long"	"DF"	9	77	"low"	"4.5"	"2070"	"andesite"	"10"	0	NA	0	0	1420.96999763175	-100
"193"	"long"	"DF"	9	78	"low"	"4.5"	"2070"	"andesite"	"20"	5.31609089658757	2.81177234649658	2.81177234649658	0	92.5531125373903	-94.2561727522238
"195"	"long"	"DF"	9	79	"low"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	53	-100
"197"	"long"	"DF"	9	8	"low"	"0"	"hist"	"andesite"	"100"	0	NA	0	0	1889.30581176197	-100
"199"	"long"	"DF"	9	80	"low"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	7273.24417352947	-100
"201"	"long"	"DF"	9	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	3	6.27878093719482	0	6.27878093719482	1134.82311245624	-99.7356416196435
"203"	"long"	"DF"	9	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	7.24526841586911	2.30002403259277	2.30002403259277	0	98.3562797018023	-92.6336493838163
"205"	"long"	"DF"	9	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	6.77652169377064	2.36534953117371	2.36534953117371	0	62	-89.0701263003699
"207"	"long"	"DF"	9	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	9135.63545541251	-100
"209"	"long"	"DF"	9	85	"med"	"4.5"	"2070"	"andesite"	"10"	2	9.55232000350952	0	9.55232000350952	1243.77756685191	-99.8391995439295
"211"	"long"	"DF"	9	86	"med"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	81.2158957575195	-100
"213"	"long"	"DF"	9	87	"med"	"4.5"	"2070"	"andesite"	"50"	4.30571821224599	3.19880700111389	3.19880700111389	0	61	-92.9414455536951
"215"	"long"	"DF"	9	88	"med"	"4.5"	"2070"	"andesite"	"100"	0	NA	0	0	7653.24674129465	-100
"217"	"long"	"DF"	9	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	3	7.1710524559021	0	7.1710524559021	1420.07495803082	-99.7887435460337
"219"	"long"	"DF"	9	9	"med"	"0"	"hist"	"rhyolite"	"10"	0	NA	0	0	1531.26099848012	-100
"221"	"long"	"DF"	9	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	0	NA	0	0	100.058364768252	-100
"223"	"long"	"DF"	9	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	0	NA	0	0	57	-100
"225"	"long"	"DF"	9	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	0	NA	0	0	12344.0813263059	-100
"227"	"long"	"DF"	9	93	"high"	"4.5"	"2070"	"andesite"	"10"	8	9.98224246501923	0	9.98224246501923	1459.40609987859	-99.4518318101682
"229"	"long"	"DF"	9	94	"high"	"4.5"	"2070"	"andesite"	"20"	0	NA	0	0	84.1725899959304	-100
"231"	"long"	"DF"	9	95	"high"	"4.5"	"2070"	"andesite"	"50"	0	NA	0	0	56	-100
"233"	"long"	"DF"	9	96	"high"	"4.5"	"2070"	"andesite"	"100"	3	13.3458824157715	0	13.3458824157715	9976.15994050775	-99.9699283089095
"235"	"long"	"DF"	9	97	"low"	"8"	"2070"	"rhyolite"	"10"	3	5.09912141164144	0	5.09912141164144	1464.65842203585	-99.795174085994
"237"	"long"	"DF"	9	98	"low"	"8"	"2070"	"rhyolite"	"20"	0	NA	0	0	115.571848225942	-100
"239"	"long"	"DF"	9	99	"low"	"8"	"2070"	"rhyolite"	"50"	3	4.54523658752441	0	4.54523658752441	64	-95.3125
