"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.0340651612903	11.7550947793845	360.466666666667	391.255172413793	-0.226171340067925	-0.249149210365421	31.3723274839688	30.9760881055382	20
"2"	5	12.0340651612903	11.7550947793845	360.466666666667	391.255172413793	-0.180469564232634	-0.195153379559058	50.7932581297289	49.9753044771411	20
"3"	9	10.5361503225806	10.207533982944	838.966666666667	884.886206896552	-0.159267947838893	-0.144142164227599	35.2068957869041	35.0270295175631	20
"4"	13	10.5361503225806	10.207533982944	838.966666666667	884.886206896552	-0.11899335547249	-0.0968796847796133	55.3945034712773	55.1129016008015	20
"5"	17	8.64043245878136	8.34988160771227	1154.13333333333	1218.75517241379	-0.0727432842792483	-0.0471895276299138	38.573719352884	38.756723981966	20
"6"	21	8.64043245878136	8.34988160771227	1154.13333333333	1218.75517241379	-0.0546913242790014	-0.0317731190413838	59.3623263186466	59.8728475083814	20
"7"	25	14.426239297491	14.2543089506859	448	434.113793103448	-0.201911447110594	-0.288196065248404	31.6935897414029	30.2875907307834	20
"8"	29	14.426239297491	14.2543089506859	448	434.113793103448	-0.147387672476012	-0.247713627858595	52.1025293724011	48.5509221837901	20
"9"	33	12.9083702365591	12.7274000830552	966	984.265517241379	-0.225368799450057	-0.261670693700055	32.9365996071842	32.9563620602867	20
"10"	37	12.9083702365591	12.7274000830552	966	984.265517241379	-0.161467160591199	-0.202156885053938	53.2216955403847	52.4231388945837	20
"11"	41	11.0355783799283	10.9067125428254	1298.83333333333	1354.91724137931	-0.192529198498798	-0.109589969738689	35.6055460542692	37.0540561472077	20
"12"	45	11.0355783799283	10.9067125428254	1298.83333333333	1354.91724137931	-0.14324145842558	-0.0744945927215179	55.9406523303677	57.8799250501471	20
"13"	49	15.2568163727599	14.8389465969596	405.933333333333	419.362068965517	-0.305816413943318	-0.327057831438467	28.6290593210466	29.2924959698981	20
"14"	53	15.2568163727599	14.8389465969596	405.933333333333	419.362068965517	-0.195931433054437	-0.284838595738823	48.1889391384561	47.5557353481298	20
"15"	57	13.6691489749104	13.3050813911754	965.833333333333	954.793103448276	-0.223061139966949	-0.244579764025985	32.6539767175514	33.1387213886783	20
"16"	61	13.6691489749104	13.3050813911754	965.833333333333	954.793103448276	-0.144912432787146	-0.190867884895309	52.7749658147483	52.7937374957773	20
"17"	65	11.8287208172043	11.4616611123471	1337.3	1317.71724137931	-0.0365938311063951	-0.115875654660291	37.9254669756586	36.7715895139276	20
"18"	69	11.8287208172043	11.4616611123471	1337.3	1317.71724137931	-0.0235702727603627	-0.112998421144396	59.2827920242882	56.892214781825	20
"19"	73	15.0332931039427	15.3551258539118	481.833333333333	439.744827586207	-0.305328307744129	-0.4254794506334	29.0994677222253	28.291927421173	20
"20"	77	15.0332931039427	15.3551258539118	481.833333333333	439.744827586207	-0.256126550301939	-0.356266376639237	46.7511939122269	46.3382274781956	20
"21"	81	13.5849096630824	13.8721750908417	1103.7	1027.03793103448	-0.293522239185097	-0.352973902610173	31.3908206507347	31.6946781281865	20
"22"	85	13.5849096630824	13.8721750908417	1103.7	1027.03793103448	-0.215148047644606	-0.306180208526804	49.9729525112403	50.3632235640211	20
"23"	89	11.7473221792115	12.0707043826474	1541.7	1418.03103448276	-0.106701121085652	-0.170995360409962	36.9465863070763	35.8200972980863	20
"24"	93	11.7473221792115	12.0707043826474	1541.7	1418.03103448276	-0.0650022481991779	-0.149307494056428	57.443261017255	55.6761203175397	20
"25"	97	17.0971800716846	17.4650690441231	497.533333333333	435.262068965517	-0.311131540780026	-0.518008343625589	29.4969823497699	26.3781504674697	20
"26"	101	17.0971800716846	17.4650690441231	497.533333333333	435.262068965517	-0.233192709060017	-0.486207377159079	48.9148958995209	42.8159044007269	20
"27"	105	15.7063966164875	16.0024860363367	1099.73333333333	1050.62068965517	-0.30922183409023	-0.473155758181523	30.5273218404321	29.4978026789658	20
"28"	109	15.7063966164875	16.0024860363367	1099.73333333333	1050.62068965517	-0.223563852553338	-0.4248799414031	50.0635326730687	47.3199970890865	20
"29"	113	13.9506790107527	14.2018361438636	1448.1	1406.41724137931	-0.2339083413514	-0.372128336799759	32.6053618182425	31.8440092774814	20
"30"	117	13.9506790107527	14.2018361438636	1448.1	1406.41724137931	-0.156397758585722	-0.379521149067893	52.4936168368599	49.949553041171	20
"31"	2	12.3558696057348	12.0206954052651	325.5	377.924137931034	-0.423941727238032	-0.28915619842466	27.3523215883929	30.1836766110564	20
"32"	6	12.3558696057348	12.0206954052651	325.5	377.924137931034	-0.351073091901358	-0.233970384356348	44.9589551163205	48.7432429447874	20
"33"	10	10.8401585376344	10.4610714260289	774.733333333333	867.589655172414	-0.204904890531822	-0.160905279862997	33.2660582703697	34.68922490075	20
"34"	14	10.8401585376344	10.4610714260289	774.733333333333	867.589655172414	-0.129914652546228	-0.113620659780537	53.2253932072506	54.60056183053	20
"35"	18	9.00250344086021	8.61221012829069	1051.16666666667	1195.11379310345	-0.0644289451824355	-0.0653599842394942	37.922839703676	38.2100957437879	20
"36"	22	9.00250344086021	8.61221012829069	1051.16666666667	1195.11379310345	-0.0339230002248684	-0.0468357313782678	59.1355505800893	59.2260568245864	20
"37"	26	14.6268504086022	14.2259985999258	385.666666666667	420.551724137931	-0.402820610727414	-0.329546431656441	28.9071769695972	29.2740673728858	20
"38"	30	14.6268504086022	14.2259985999258	385.666666666667	420.551724137931	-0.345429100000362	-0.261571728234109	47.0949189157447	47.998245103926	20
"39"	34	13.1835091326165	12.6836567400816	870.1	969.962068965517	-0.407238373653759	-0.242942791632796	31.0954380724946	33.2411731415157	20
"40"	38	13.1835091326165	12.6836567400816	870.1	969.962068965517	-0.343616991086558	-0.196642532734644	49.5489165586315	52.7248429371642	20
"41"	42	11.390667655914	10.8645003648498	1242.1	1323.30344827586	-0.183826136180986	-0.101365031425895	35.1464883046403	37.1555398599406	20
"42"	46	11.390667655914	10.8645003648498	1242.1	1323.30344827586	-0.126476488947657	-0.075309670969496	55.4172454091079	57.9177926680295	20
"43"	50	15.0918169175627	14.730099163515	432.133333333333	437.913793103448	-0.382417664473391	-0.323494289708953	29.2488573144219	29.6328475995437	20
