"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.4233946379928	11.9268938331479	439.366666666667	390.544827586207	-0.252553964368391	-0.277681479897067	31.1548134338517	30.1407139970866	3
"2"	5	12.4233946379928	11.9268938331479	439.366666666667	390.544827586207	-0.192497485907821	-0.23098379114542	49.9583362509346	48.613218090236	3
"3"	9	10.904683483871	10.3752501119763	1016.46666666667	896.837931034483	-0.130343950913621	-0.154993916116128	34.7483352639109	34.7093272943669	3
"4"	13	10.904683483871	10.3752501119763	1016.46666666667	896.837931034483	-0.0805756741676195	-0.115268537978213	54.5932326223911	54.7017632044695	3
"5"	17	9.04456943369176	8.50812812309974	1373.46666666667	1234.10689655172	-0.0195449845239013	-0.0519139691514809	39.8699494007211	38.5389195288096	3
"6"	21	9.04456943369176	8.50812812309974	1373.46666666667	1234.10689655172	-0.0173278634852666	-0.0370133518209157	61.2295751893968	59.5314545359483	3
"7"	25	14.0418740358423	14.4206030344828	468.466666666667	447.720689655172	-0.188375848137689	-0.29671154710984	32.7323610931228	29.6748760298114	3
"8"	29	14.0418740358423	14.4206030344828	468.466666666667	447.720689655172	-0.105862777701533	-0.230331969200001	53.1732271158262	48.4735980606993	3
"9"	33	12.5687054767025	12.8584578257323	1036.43333333333	1027.13448275862	-0.15327587029944	-0.203179362864526	34.4952644152098	33.648797428117	3
"10"	37	12.5687054767025	12.8584578257323	1036.43333333333	1027.13448275862	-0.0698603361299082	-0.155584954536334	55.2435040817361	53.3941587985143	3
"11"	41	10.6826691039427	11.0119902335929	1427.4	1421.80689655172	-0.038142383584422	-0.0533761690453692	37.5388455765635	37.9291836498159	3
"12"	45	10.6826691039427	11.0119902335929	1427.4	1421.80689655172	-0.0246499533399419	-0.0357731132229841	58.8983397543919	58.8976783988015	3
"13"	49	14.8864754982079	14.8115541846496	407.533333333333	415.562068965517	-0.156290252964602	-0.354216441608348	32.6348672440353	29.4346493779353	3
"14"	53	14.8864754982079	14.8115541846496	407.533333333333	415.562068965517	-0.131606437688605	-0.304646790382324	52.6108400500881	47.8688106732872	3
"15"	57	13.2984849462366	13.2604227882833	909.166666666667	960.48275862069	-0.190431748730098	-0.328803112500233	34.6806754161465	32.2409226980487	3
"16"	61	13.2984849462366	13.2604227882833	909.166666666667	960.48275862069	-0.16982863171251	-0.280511534755077	54.5664539672918	51.2872165859613	3
"17"	65	11.4437466236559	11.416087323693	1282.7	1326.49310344828	-0.0709134233505728	-0.138405601963096	38.1696250088286	36.6314192795329	3
"18"	69	11.4437466236559	11.416087323693	1282.7	1326.49310344828	-0.0464409255557117	-0.135985767080223	59.2060189932547	56.5867688995603	3
