"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.1673847311828	12.6009974564331	343.366666666667	366.486206896552	-0.199487482467644	-0.298324160580284	29.6261805353309	29.5184091226227	2
"2"	5	12.1673847311828	12.6009974564331	343.366666666667	366.486206896552	-0.110954150992098	-0.235224276752544	49.6664039425947	48.3429953588155	2
"3"	9	10.5413724874552	11.041937352614	802.866666666667	858.251724137931	-0.177901497091265	-0.220593421688098	33.7313668893193	33.4982117284356	2
"4"	13	10.5413724874552	11.041937352614	802.866666666667	858.251724137931	-0.115289095559832	-0.167960410502755	54.016128695275	52.9128692168434	2
"5"	17	8.65219651612903	9.19823559362254	1087.7	1177.99310344828	-0.0780520301440751	-0.0808961535770181	37.9430731092992	37.5989177444981	2
"6"	21	8.65219651612903	9.19823559362254	1087.7	1177.99310344828	-0.0552888591129046	-0.0528317648462365	58.8642801243127	58.5041004104108	2
"7"	25	15.8201508817204	14.8339374074898	437.5	418.931034482759	-0.311792019423932	-0.361026759450425	30.1753386047218	29.5225620329889	2
"8"	29	15.8201508817204	14.8339374074898	437.5	418.931034482759	-0.231857040356236	-0.301500421897571	49.7979643083972	47.9297146240796	2
"9"	33	14.3283551397849	13.2784457693734	1002.23333333333	1003.33103448276	-0.26185428236507	-0.313612168964072	32.6188453636548	32.5381803841932	2
"10"	37	14.3283551397849	13.2784457693734	1002.23333333333	1003.33103448276	-0.190337458398592	-0.24572423469886	52.4416895743217	51.9684369059262	2
"11"	41	12.524892702509	11.4533766659251	1415.73333333333	1398.95862068966	-0.119524260447999	-0.141220501788145	35.2653175209378	36.4054112997559	2
"12"	45	12.524892702509	11.4533766659251	1415.73333333333	1398.95862068966	-0.055644372042857	-0.102708677223147	56.3532557685766	56.9302463116236	2
"13"	49	14.126996702509	14.5947583581758	541.2	450.168965517241	-0.121735271544882	-0.32906502413365	34.3914207114814	29.5838651428654	2
"14"	53	14.126996702509	14.5947583581758	541.2	450.168965517241	-0.0774203065422111	-0.27475602266516	55.0676505571921	48.2160689977354	2
"15"	57	12.3383538924731	13.0093107779014	1216.63333333333	1027.34137931034	-0.120697487926554	-0.284675702098574	36.0081391650084	32.6868579697213	2
"16"	61	12.3383538924731	13.0093107779014	1216.63333333333	1027.34137931034	-0.0767435857371391	-0.255323440052744	56.6296900775297	51.7207216396275	2
"17"	65	10.4108298064516	11.1708110418984	1676.7	1407.85172413793	-0.0178572785556479	-0.0795834349341179	40.0102729152314	37.3666253641945	2
"18"	69	10.4108298064516	11.1708110418984	1676.7	1407.85172413793	-0.0167374359159836	-0.0902943902795048	61.3698949484212	57.2896799800513	2
"19"	73	14.3148867240143	15.2224545583982	466.766666666667	452.68275862069	-0.0768202012394094	-0.369139692805576	34.8794498765763	29.6583516885318	2
"20"	77	14.3148867240143	15.2224545583982	466.766666666667	452.68275862069	-0.034963072816136	-0.312742806811433	56.2045446213944	47.7266893344123	2
"21"	81	12.7480145949821	13.7103194690397	984.166666666667	1034.70689655172	-0.127976842197157	-0.32841696732697	34.8279855983707	32.0403394590704	2
"22"	85	12.7480145949821	13.7103194690397	984.166666666667	1034.70689655172	-0.0784809342300046	-0.266462253904478	54.614673077057	50.9055082421285	2
"23"	89	10.889995469534	11.8764000014831	1376.36666666667	1432.49655172414	-0.094432870445065	-0.182158926591957	36.1912597626534	35.6913077647232	2
"24"	93	10.889995469534	11.8764000014831	1376.36666666667	1432.49655172414	-0.0471451266015221	-0.197641751663276	57.2145120298477	55.2941094587551	2
"25"	97	17.2307667240143	17.1329159480905	568.633333333333	478.996551724138	-0.156829052118062	-0.457379577722408	30.3379241039119	27.835135409155	2
"26"	101	17.2307667240143	17.1329159480905	568.633333333333	478.996551724138	-0.0704093534752762	-0.399653095669878	51.469442618628	45.2337800666496	2
"27"	105	15.8344898207885	15.6753508817204	1277.43333333333	1125.26896551724	-0.285059669529968	-0.439322156551207	30.5941486208973	30.1748242405273	2
"28"	109	15.8344898207885	15.6753508817204	1277.43333333333	1125.26896551724	-0.19892722967066	-0.436340494400684	50.0041778607837	47.5608900512807	2
"29"	113	14.0379182222222	13.8803838249907	1803.3	1524.34827586207	-0.154442295650573	-0.369933907400859	32.8951421622258	32.1853666239967	2
"30"	117	14.0379182222222	13.8803838249907	1803.3	1524.34827586207	-0.0872971013560653	-0.350888877621786	53.3931557681417	50.457390707745	2
"31"	2	12.5988134193548	12.5028463641083	347.433333333333	376.244827586207	-0.335241331699322	-0.290200031874901	28.9714956994072	30.0441907365645	2
"32"	6	12.5988134193548	12.5028463641083	347.433333333333	376.244827586207	-0.253153559879169	-0.233412717160662	47.4829222897966	48.6840266131533	2
"33"	10	11.1069620358423	10.9544558680015	790.666666666667	873.589655172414	-0.241662402487683	-0.199941100076703	32.8052095261077	34.0003502958205	2
"34"	14	11.1069620358423	10.9544558680015	790.666666666667	873.589655172414	-0.170274760436038	-0.136632929754304	52.2014809716696	53.9172621647915	2
"35"	18	9.30726084587814	9.11314018835743	1073.83333333333	1205.22068965517	-0.112294092294046	-0.0657223541401326	37.1905835334567	38.0039211153744	2
"36"	22	9.30726084587814	9.11314018835743	1073.83333333333	1205.22068965517	-0.0657406319092877	-0.0426954014351286	57.9948345230379	58.9676802280047	2
"37"	26	14.6689701505376	14.4660070582128	390.066666666667	407.372413793103	-0.386909410758077	-0.33974593053328	29.4022314991697	29.7662065133113	2
"38"	30	14.6689701505376	14.4660070582128	390.066666666667	407.372413793103	-0.317251399854682	-0.286736214934887	48.1354297454228	48.1771085389305	2
"39"	34	13.2515355125448	12.92915326066	902.2	964.048275862069	-0.389136967688526	-0.29419950614855	31.7634586667802	32.7256460903783	2
"40"	38	13.2515355125448	12.92915326066	902.2	964.048275862069	-0.323395849906542	-0.254217829163523	50.484761394874	51.9018400273714	2
"41"	42	11.4753991971326	11.1099129136077	1271.1	1341.95862068966	-0.214569648594401	-0.137461454742531	34.7722251826023	36.4302593019584	2
"42"	46	11.4753991971326	11.1099129136077	1271.1	1341.95862068966	-0.15302242599457	-0.0981494738237694	54.8420633549538	56.9667426087686	2
"43"	50	14.839054609319	14.7389504175009	472.466666666667	427.558620689655	-0.35196605795288	-0.367902232330196	30.5508727162192	28.7475484962109	2
"44"	54	14.839054609319	14.7389504175009	472.466666666667	427.558620689655	-0.288275222641695	-0.294574096691152	49.0416318672374	47.2788142916073	2
"45"	58	13.2856555842294	13.1697549291806	1127.03333333333	993.58275862069	-0.320968881054877	-0.271233001552912	31.9032243345257	32.7230545940151	2
"46"	62	13.2856555842294	13.1697549291806	1127.03333333333	993.58275862069	-0.254875792255136	-0.209410352052826	50.6887391257646	52.0942009084882	2
"47"	66	11.4565748243728	11.3299680415276	1537.8	1363.65517241379	-0.0531930027835854	-0.096631148057086	38.5548550737226	37.2817092540161	2
"48"	70	11.4565748243728	11.3299680415276	1537.8	1363.65517241379	-0.0309584266740063	-0.080675667958504	59.669798856684	57.8057318248819	2
"49"	74	14.7964962437276	15.3650860778643	484.1	441.951724137931	-0.152345692377383	-0.396517847129962	33.6494048473174	29.060372753386	2
"50"	78	14.7964962437276	15.3650860778643	484.1	441.951724137931	-0.106258390066868	-0.314533838282341	53.4178456946773	47.3234045069726	2
"51"	82	13.2129635842294	13.8702447341491	1106.86666666667	1011.85172413793	-0.145925360884019	-0.321539531422495	35.1311342501004	32.2757566037761	2
"52"	86	13.2129635842294	13.8702447341491	1106.86666666667	1011.85172413793	-0.0867936817736838	-0.292773229851167	55.2081464459146	50.4931076098454	2
"53"	90	11.3404585663082	12.0510648127549	1496.53333333333	1396.12413793103	-0.0710834683906877	-0.203488962024737	38.0807817404081	35.6599756461937	2
"54"	94	11.3404585663082	12.0510648127549	1496.53333333333	1396.12413793103	-0.0354677557870337	-0.169676268256414	59.231207607824	55.4417928540035	2
"55"	98	18.440311483871	17.216755301446	446.566666666667	462.727586206897	-0.470197420044328	-0.474691196498037	26.4533521127612	27.4746354097315	2
"56"	102	18.440311483871	17.216755301446	446.566666666667	462.727586206897	-0.380564221345474	-0.389897078157697	44.4517069820577	45.3301747990441	2
"57"	106	16.9399105949821	15.7745123025584	1029.66666666667	1090.48275862069	-0.373232074842063	-0.421015567746761	30.0557033261758	30.1500103434447	2
"58"	110	16.9399105949821	15.7745123025584	1029.66666666667	1090.48275862069	-0.298925087871527	-0.375896861906239	48.768662654159	48.2990543891317	2
"59"	114	15.1094764157706	13.9852983774564	1411.83333333333	1474.8	-0.288929107468414	-0.312329693085775	31.7523882992749	32.7362550123581	2
"60"	118	15.1094764157706	13.9852983774564	1411.83333333333	1474.8	-0.237629016200797	-0.324738301219832	51.0411071915428	51.1843290808753	2
"61"	3	11.4939635125448	12.1925183403782	380.466666666667	392.472413793103	-0.195618105869013	-0.222884561723227	31.7474685818479	31.1198550436047	2
"62"	7	11.4939635125448	12.1925183403782	380.466666666667	392.472413793103	-0.139308063417014	-0.170170915247449	51.7323723994846	50.4137868992176	2
"63"	11	9.9696399139785	10.6205101446051	865.1	893.358620689655	-0.0904733711792705	-0.163027772775186	35.3964496229498	34.4777897904916	2
"64"	15	9.9696399139785	10.6205101446051	865.1	893.358620689655	-0.0485297058504802	-0.112591048890641	56.1445273879362	54.5372093056646	2
"65"	19	8.09948281003584	8.77153990359659	1212.86666666667	1233.43793103448	-0.0221465617890684	-0.0521288443534713	39.2127620672423	38.6066466765038	2
"66"	23	8.09948281003584	8.77153990359659	1212.86666666667	1233.43793103448	-0.0192749893594791	-0.038734563271317	60.5153476945829	59.6482744645547	2
"67"	27	15.7047137060932	14.3009971034483	345.366666666667	413.920689655172	-0.567222587427196	-0.326154258407461	23.5541559235513	29.7147307688327	2
"68"	31	15.7047137060932	14.3009971034483	345.366666666667	413.920689655172	-0.491541902757655	-0.27029786784986	40.3048721189425	48.5771124219796	2
"69"	35	14.3274744946237	12.7768868372265	839.066666666667	956.044827586207	-0.391127575426519	-0.286439402620534	29.8526767071923	33.1830670979674	2
"70"	39	14.3274744946237	12.7768868372265	839.066666666667	956.044827586207	-0.333027955287661	-0.221321010689592	47.778230155048	52.8432487445996	2
"71"	43	12.5735101935484	10.9625339666296	1174.13333333333	1314.08275862069	-0.224602024171441	-0.135109400620296	33.6865449554513	36.7205272791259	2
"72"	47	12.5735101935484	10.9625339666296	1174.13333333333	1314.08275862069	-0.169484441768161	-0.0991549097270924	53.7734363482484	57.3456197841353	2
"73"	51	15.7956248028674	14.9926191827957	367.4	413.248275862069	-0.473597200418057	-0.418650753378722	25.3401154139654	27.7302202252205	2
"74"	55	15.7956248028674	14.9926191827957	367.4	413.248275862069	-0.415945500647497	-0.350034433696777	41.7343501310437	45.6076600389633	2
"75"	59	14.5089749390681	13.4935219354839	929.366666666667	959.379310344828	-0.274790623406831	-0.368886794465526	31.0425389967255	31.307486541771	2
"76"	63	14.5089749390681	13.4935219354839	929.366666666667	959.379310344828	-0.22805690438162	-0.293844358388345	48.7514358733328	49.975665677083	2
"77"	67	12.8310741935484	11.6833226844642	1269.43333333333	1310.66551724138	-0.070758407684346	-0.152728762702588	36.3989498106598	35.6421829695467	2
"78"	71	12.8310741935484	11.6833226844642	1269.43333333333	1310.66551724138	-0.0349679660538515	-0.112745586471125	57.2303036363668	55.8389863723434	2
"79"	75	16.9433609032258	15.2111510018539	522.133333333333	472.486206896552	-0.256905102025308	-0.340256354139018	29.9203540857718	29.5186086329603	2
"80"	79	16.9433609032258	15.2111510018539	522.133333333333	472.486206896552	-0.201213429410767	-0.285699153265996	48.3275309485172	47.7794403093254	2
"81"	83	15.5245269390681	13.7115224901743	1182.83333333333	1098.12068965517	-0.342222096049768	-0.294732474205139	30.8835979148971	32.4787781983509	2
"82"	87	15.5245269390681	13.7115224901743	1182.83333333333	1098.12068965517	-0.268194453369069	-0.258722531487047	49.3178361182221	51.2626624559859	2
"83"	91	13.7737433691756	11.8903782721542	1654.43333333333	1516.26551724138	-0.2526662638072	-0.133415870696726	33.4461333951424	36.3658091442666	2
"84"	95	13.7737433691756	11.8903782721542	1654.43333333333	1516.26551724138	-0.209316536681109	-0.131093713317359	52.6436124251019	55.8302415170215	2
