"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.7461372473118	11.9118802714127	383.833333333333	388.013793103448	-0.27428232332119	-0.27263718953065	30.7988355207522	30.1288414043766	13
"2"	5	11.7461372473118	11.9118802714127	383.833333333333	388.013793103448	-0.207319625507157	-0.219148700240857	50.1886446457516	48.9142877883862	13
"3"	9	10.2148183225806	10.3560317211717	853.533333333333	892.120689655172	-0.150609467137803	-0.141238278584776	34.9121834671714	35.1584517038991	13
"4"	13	10.2148183225806	10.3560317211717	853.533333333333	892.120689655172	-0.0969287596990301	-0.0985623617785541	55.3570460651522	55.3524095188817	13
"5"	17	8.38615840860215	8.51245134742306	1184.33333333333	1238.04482758621	-0.0477187816865509	-0.0386812302954133	38.501686494762	38.7894738000222	13
"6"	21	8.38615840860215	8.51245134742306	1184.33333333333	1238.04482758621	-0.02692045831318	-0.0268846256783975	59.5399868378379	59.7979644461016	13
"7"	25	14.9869429964158	14.3672469543938	373.6	427.289655172414	-0.343185836257712	-0.30886118753817	27.6218489347105	29.7839322288804	13
"8"	29	14.9869429964158	14.3672469543938	373.6	427.289655172414	-0.244604086006774	-0.248989083647509	46.8720246931752	48.3961691239559	13
"9"	33	13.3547387240143	12.8231982632555	871.366666666667	988.541379310345	-0.256698340281278	-0.233183811351585	32.1892920627581	33.3919979878688	13
"10"	37	13.3547387240143	12.8231982632555	871.366666666667	988.541379310345	-0.183565684438315	-0.17403588921896	52.2518287361413	53.302356671999	13
"11"	41	11.5391133763441	11.0016775661847	1134.8	1356.08620689655	-0.155172769447811	-0.107673480984048	35.7557411904618	36.9921873345469	13
"12"	45	11.5391133763441	11.0016775661847	1134.8	1356.08620689655	-0.122538532550102	-0.0762209269930046	56.3270565916778	57.7598214273108	13
"13"	49	14.6762796129032	14.8505030819429	506.433333333333	420.579310344828	-0.124276587180869	-0.384267581041005	33.595500215377	28.5587608164944	13
"14"	53	14.6762796129032	14.8505030819429	506.433333333333	420.579310344828	-0.0675732083585469	-0.349665743044414	54.4739124162381	46.5287467600105	13
"15"	57	13.2228435985663	13.3849325932518	1060.66666666667	965.396551724138	-0.144636825949512	-0.309482474523817	34.7249599356233	31.8683472792977	13
"16"	61	13.2228435985663	13.3849325932518	1060.66666666667	965.396551724138	-0.0724846078169963	-0.252793889326467	55.3543177882551	50.9386674919285	13
"17"	65	11.3715742508961	11.5767545079718	1451	1323.4	-0.0578617707180944	-0.121064810389574	37.397102697889	36.3680773071359	13
"18"	69	11.3715742508961	11.5767545079718	1451	1323.4	-0.0297720849471664	-0.102967911343031	58.5049370272264	56.6331211275619	13
"19"	73	15.7953669103943	15.5074740704486	424.066666666667	424.551724137931	-0.477323045926057	-0.484311851457401	27.1807165522362	27.3069965890852	13
"20"	77	15.7953669103943	15.5074740704486	424.066666666667	424.551724137931	-0.395263153964359	-0.404974492860673	44.9696222366218	45.0950718941279	13
"21"	81	14.367628688172	14.0333211657397	1085.66666666667	1027.34827586207	-0.358689570307536	-0.374763776758522	30.5375018312738	31.3014437194961	13
"22"	85	14.367628688172	14.0333211657397	1085.66666666667	1027.34827586207	-0.308543846073269	-0.320952782922446	48.8022081020456	49.8236905440705	13
"23"	89	12.5691846594982	12.2292385450501	1508.73333333333	1427.36896551724	-0.218105518545583	-0.193480774737904	34.5959734976281	35.3654702562501	13
"24"	93	12.5691846594982	12.2292385450501	1508.73333333333	1427.36896551724	-0.171530702832434	-0.182594040821371	54.4836004849458	55.0848098054527	13
"25"	97	17.500955483871	17.3498917093066	417.066666666667	446.234482758621	-0.318102315511333	-0.488213085265754	29.3528839272448	27.12444991589	13
"26"	101	17.500955483871	17.3498917093066	417.066666666667	446.234482758621	-0.290180636449748	-0.506588813167748	47.2496124857038	43.1758494986056	13
"27"	105	15.9826283297491	15.8861364731183	990.366666666667	1064.79655172414	-0.247419978755855	-0.45264133530983	31.9611165260199	30.3535959645905	13
"28"	109	15.9826283297491	15.8861364731183	990.366666666667	1064.79655172414	-0.164348232956801	-0.44011432307256	51.8989132599278	47.9555554420769	13
"29"	113	14.0975927168459	14.0813434467927	1325.73333333333	1423.66206896552	-0.147573376501181	-0.34185140530038	34.6727650915355	32.6233532532601	13
"30"	117	14.0975927168459	14.0813434467927	1325.73333333333	1423.66206896552	-0.0844346833833114	-0.330694371428356	55.1904189584128	51.0492801273254	13
"31"	2	11.483475827957	11.8152572384131	421.033333333333	386.172413793103	-0.22139248773392	-0.256230242179715	30.8472026911134	30.5257686566394	13
"32"	6	11.483475827957	11.8152572384131	421.033333333333	386.172413793103	-0.152378842859933	-0.206927981698578	50.5296069985248	49.3872331416549	13
"33"	10	9.96952379928315	10.263076836485	931	887.534482758621	-0.0987780938738813	-0.145958490092657	35.3282086784639	35.1796525661935	13
"34"	14	9.96952379928315	10.263076836485	931	887.534482758621	-0.0457662358934366	-0.103360886801381	56.3594578166804	55.4035989098138	13
"35"	18	8.12097794982079	8.4170663759733	1266.56666666667	1237.74827586207	-0.0446661882274114	-0.0466581664671634	38.1310395819788	38.7405909023321	13
"36"	22	8.12097794982079	8.4170663759733	1266.56666666667	1237.74827586207	-0.0287369726123955	-0.0313301366287248	59.1602532694357	59.8517986198827	13
"37"	26	14.9249411326165	14.398108722284	483.8	407.431034482759	-0.280295673817646	-0.366673771921327	30.6617371750618	28.9628483973154	13
"38"	30	14.9249411326165	14.398108722284	483.8	407.431034482759	-0.191214401935873	-0.299995589659296	49.954513812064	47.2247025899987	13
"39"	34	13.4044226379928	12.8750522447164	1177.06666666667	950.651724137931	-0.237625294783153	-0.280082046681476	33.1841670803002	32.9081873888524	13
"40"	38	13.4044226379928	12.8750522447164	1177.06666666667	950.651724137931	-0.173181572012742	-0.220825890044559	52.6942673119282	52.4776032042501	13
"41"	42	11.6347757275986	11.0663046021505	1642.16666666667	1316.49310344828	-0.116145726551287	-0.149509608914562	36.5146991758213	36.4969745666137	13
"42"	46	11.6347757275986	11.0663046021505	1642.16666666667	1316.49310344828	-0.0630852946966695	-0.116773947722231	57.0871881426986	57.0785023692715	13
"43"	50	14.8389945232975	14.868424183908	385.066666666667	416.386206896552	-0.39394444465459	-0.3850552076237	28.117895630921	28.3998300339156	13
"44"	54	14.8389945232975	14.868424183908	385.066666666667	416.386206896552	-0.339080061107969	-0.338090865391114	46.1177923747602	46.3085716095347	13
"45"	58	13.3559518566308	13.3676843292547	936.4	970.027586206897	-0.251761965205809	-0.314428706525497	32.2517811872148	32.0314539335887	13
"46"	62	13.3559518566308	13.3676843292547	936.4	970.027586206897	-0.204988868293202	-0.256472625438063	52.0361759874983	51.0409407404282	13
"47"	66	11.5453704229391	11.5602923500185	1288.93333333333	1334.91724137931	-0.0985918382869226	-0.124845949616141	36.7757619369957	36.5302580241932	13
"48"	70	11.5453704229391	11.5602923500185	1288.93333333333	1334.91724137931	-0.0696150900342618	-0.113239454663083	57.6879554341899	56.6301992026311	13
"49"	74	16.115895655914	15.4455928246199	363.233333333333	415.513793103448	-0.502695723436286	-0.470495267979921	25.6489632951728	27.5633656633811	13
"50"	78	16.115895655914	15.4455928246199	363.233333333333	415.513793103448	-0.378532202253625	-0.426784178645002	43.5336018970506	44.7684976264119	13
"51"	82	14.5864213046595	13.9728997256211	865.4	1019.82068965517	-0.339611613448554	-0.370773252247875	31.0632855665628	31.2548382814443	13
"52"	86	14.5864213046595	13.9728997256211	865.4	1019.82068965517	-0.283250005313512	-0.312990850371366	49.4480559219035	49.7690981998649	13
"53"	90	12.7946941218638	12.1706292843901	1215.1	1419.92068965517	-0.212686223973546	-0.164112255187583	33.7984867927069	35.937034603706	13
