"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.335589734767	12.4315272999629	349.333333333333	362.986206896552	-0.452535143340616	-0.326433409199566	27.0290057896647	28.812447196059	6
"2"	5	12.335589734767	12.4315272999629	349.333333333333	362.986206896552	-0.388397755096128	-0.2695895296888	44.5488009197552	47.3350572032282	6
"3"	9	10.8240244444444	10.8503138064516	876.4	837.513793103448	-0.240327421055679	-0.23308532416963	33.2415369238502	33.1139878755083	6
"4"	13	10.8240244444444	10.8503138064516	876.4	837.513793103448	-0.199012154107808	-0.185785307749112	52.7159202524927	52.4974125276611	6
"5"	17	8.96815707526882	9.01557543789396	1221.13333333333	1155.73103448276	-0.0758763633600718	-0.0835714669428482	37.9517702940514	37.6872184029317	6
"6"	21	8.96815707526882	9.01557543789396	1221.13333333333	1155.73103448276	-0.0398237204161402	-0.0575494168508227	59.0337567430639	58.5252364858571	6
"7"	25	15.9436015483871	14.7048544857249	377.966666666667	417.3	-0.442491897742326	-0.362584061809248	26.9391375250599	28.8899472125267	6
"8"	29	15.9436015483871	14.7048544857249	377.966666666667	417.3	-0.343629664552267	-0.306359028177931	45.6064299197749	47.1694619098924	6
"9"	33	14.3718748387097	13.1259048201706	981.3	1004.51724137931	-0.330306069721131	-0.266910584470469	31.3281972472917	33.0201725693911	6
"10"	37	14.3718748387097	13.1259048201706	981.3	1004.51724137931	-0.278898272282702	-0.230332651963002	50.5379469338278	52.323446663821	6
"11"	41	12.5313212903226	11.2781108401928	1374.36666666667	1396.9275862069	-0.230351898441869	-0.113345211517639	34.6908527864783	37.1850711164805	6
"12"	45	12.5313212903226	11.2781108401928	1374.36666666667	1396.9275862069	-0.186251284860115	-0.0903129201236454	54.5844631304334	57.7303353665888	6
"13"	49	14.3000006738351	14.8854390893585	528.366666666667	435.679310344828	-0.145187915932236	-0.339497598697594	33.7021028044612	28.9020789255423	6
"14"	53	14.3000006738351	14.8854390893585	528.366666666667	435.679310344828	-0.0867095664054706	-0.274585650847686	54.1280305629304	47.2080289288558	6
"15"	57	12.65878	13.340580011865	1120.5	987.6	-0.167387418319961	-0.287124158068772	34.7447231045827	32.0981285606356	6
"16"	61	12.65878	13.340580011865	1120.5	987.6	-0.101991240298485	-0.228240703776019	55.0649376535898	51.1418158562347	6
"17"	65	10.8181782795699	11.5180120934372	1528.33333333333	1357.76206896552	-0.0552727038660837	-0.102770874169814	38.9901248598764	36.5379682731748	6
"18"	69	10.8181782795699	11.5180120934372	1528.33333333333	1357.76206896552	-0.0318373681606212	-0.0679673311869154	60.2184320380992	57.0471229276263	6
"19"	73	15.502215125448	15.5513884212088	405.433333333333	437.072413793103	-0.32872949160413	-0.391844883398938	31.0953752648946	28.9741177303726	6
"20"	77	15.502215125448	15.5513884212088	405.433333333333	437.072413793103	-0.269503899842439	-0.344134437177577	50.3901184193309	46.9938069195767	6
"21"	81	13.9420182222222	14.056284916574	979.4	1032.44827586207	-0.319044129178116	-0.333039715247394	32.1666316658407	31.8031489873672	6
"22"	85	13.9420182222222	14.056284916574	979.4	1032.44827586207	-0.260470161728009	-0.282864510513846	51.3549352886099	50.5851520657675	6
"23"	89	12.1003376344086	12.2315222202447	1332.76666666667	1413.7275862069	-0.182240169016568	-0.141970424755462	35.6330093156305	36.0301651287339	6
"24"	93	12.1003376344086	12.2315222202447	1332.76666666667	1413.7275862069	-0.132492659122204	-0.117904651142179	55.9367352741798	56.1859999973448	6
"25"	97	16.6435244587814	17.1747834972191	483.533333333333	464.565517241379	-0.256954710687164	-0.457311908530515	30.6843882222834	27.6971508696513	6
"26"	101	16.6435244587814	17.1747834972191	483.533333333333	464.565517241379	-0.205300825374159	-0.394122987755731	49.8617742795186	45.2117767796473	6
"27"	105	15.1136502222222	15.7496455498702	1028.03333333333	1087.54827586207	-0.18703577355583	-0.422858315430016	33.4027036351953	30.3338466651203	6
"28"	109	15.1136502222222	15.7496455498702	1028.03333333333	1087.54827586207	-0.122310428421223	-0.404127782042736	53.3927555582585	48.0531136517156	6
"29"	113	13.2582327311828	13.9718623967371	1424.5	1462.47931034483	-0.103453133607517	-0.338765485173465	35.6157130925868	32.4045232028201	6
"30"	117	13.2582327311828	13.9718623967371	1424.5	1462.47931034483	-0.0719967984983325	-0.314477441746914	56.5583943860328	51.1282364391854	6
"31"	2	12.4609307240143	12.4581248809789	337.633333333333	371.786206896552	-0.3621803096455	-0.351069394144737	27.4663114083042	28.2896113451099	6
"32"	6	12.4609307240143	12.4581248809789	337.633333333333	371.786206896552	-0.310119507961935	-0.292626337535124	44.8179462741979	46.3412623085995	6
"33"	10	11.0031145089606	10.8444548802373	804.4	871.768965517241	-0.196228973585478	-0.22903396884642	33.3541540584931	33.1680911037139	6
"34"	14	11.0031145089606	10.8444548802373	804.4	871.768965517241	-0.143347000111703	-0.176814920176915	52.3349272564995	52.5110021151707	6
"35"	18	9.22017913978495	9.01223515313311	1102.7	1214.32068965517	-0.0390597105430381	-0.0647068374477622	38.9352597598749	38.2088252407619	6
"36"	22	9.22017913978495	9.01223515313311	1102.7	1214.32068965517	-0.0255924204129893	-0.0440215743780367	60.1411816890088	59.2255474107575	6
"37"	26	14.7942451469534	14.6178860926956	468.866666666667	419.479310344828	-0.211243179542276	-0.364673054739968	31.8638944538416	28.9210621077476	6
"38"	30	14.7942451469534	14.6178860926956	468.866666666667	419.479310344828	-0.142716375417617	-0.329939795237282	52.1008586525512	46.7762957490537	6
"39"	34	13.2587178351254	13.0419924063775	970.933333333333	988.1	-0.221282849262938	-0.270211726683039	33.7990557909775	32.8655733427991	6
"40"	38	13.2587178351254	13.0419924063775	970.933333333333	988.1	-0.149316141295097	-0.229694523906697	53.9511408627018	52.1442647962266	6
"41"	42	11.3544004731183	11.1865631101224	1378.63333333333	1375.06896551724	-0.161309728702376	-0.110014643058127	35.8653837355627	37.0814170084941	6
"42"	46	11.3544004731183	11.1865631101224	1378.63333333333	1375.06896551724	-0.106940773773533	-0.0763656229893561	56.4677073863839	57.9246791544408	6
"43"	50	16.1243527885305	14.8246043959956	406.433333333333	426.413793103448	-0.324893472693948	-0.376203407879767	28.3223697038103	28.6063206937437	6
"44"	54	16.1243527885305	14.8246043959956	406.433333333333	426.413793103448	-0.240417408343144	-0.317913852597286	47.0578159870231	46.7775069214533	6
"45"	58	14.6604569318996	13.3121241497961	977.833333333333	972.168965517241	-0.339073473675229	-0.293530008995426	30.5889381745922	32.0605190616645	6
"46"	62	14.6604569318996	13.3121241497961	977.833333333333	972.168965517241	-0.267020107975974	-0.232717621783638	49.4319468243657	51.0693546154051	6
"47"	66	12.8737891612903	11.499352870597	1363.6	1330.8	-0.0939662048968282	-0.137647454909589	36.1857304754598	36.0231352449203	6
"48"	70	12.8737891612903	11.499352870597	1363.6	1330.8	-0.0541587354928342	-0.142310237300366	57.2150343419209	55.7607244389218	6
