"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	13.1830048172043	12.3806437612162	328.633333333333	371.134482758621	-0.45287225400618	-0.272805488674621	26.4616809518501	29.9144422589802	12
"2"	5	13.1830048172043	12.3806437612162	328.633333333333	371.134482758621	-0.411967023359491	-0.230481374561876	42.7806786018042	48.3519537749473	12
"3"	9	11.6722270824373	10.8170899073044	799.033333333333	849.893103448276	-0.241988937724631	-0.15262836224395	32.7495019239223	34.5319600155003	12
"4"	13	11.6722270824373	10.8170899073044	799.033333333333	849.893103448276	-0.18420449552789	-0.121025497339869	51.6371269883244	54.3193978658612	12
"5"	17	9.78027082437276	8.95013198368558	1081.93333333333	1157.27586206897	-0.0681601873242856	-0.0646917546206838	37.4954882194148	38.1715688350043	12
"6"	21	9.78027082437276	8.95013198368558	1081.93333333333	1157.27586206897	-0.0378921084062046	-0.0453941936126894	58.5174777946156	59.2221539599859	12
"7"	25	14.4739685734767	14.6788774608825	440.566666666667	440.668965517241	-0.255949265696706	-0.314642991130196	31.0237232353202	29.8207529972283	12
"8"	29	14.4739685734767	14.6788774608825	440.566666666667	440.668965517241	-0.217285477704434	-0.244870810823494	50.2995583701461	49.0559356636768	12
"9"	33	12.854649390681	13.1461926896552	978.333333333333	1002.34827586207	-0.201719909796176	-0.263346918106135	33.6287568644626	33.2013179125926	12
"10"	37	12.854649390681	13.1461926896552	978.333333333333	1002.34827586207	-0.142406436805409	-0.209383672853253	53.6701282893404	52.8790947614043	12
"11"	41	10.9559558566308	11.315087129403	1313.33333333333	1376.44827586207	-0.0300951449329432	-0.151295736340324	38.6926865008087	36.2175764354776	12
"12"	45	10.9559558566308	11.315087129403	1313.33333333333	1376.44827586207	-0.0213094088316034	-0.113140313304138	60.0508645854452	56.7392678478621	12
"13"	49	15.9942709820789	15.3819781713014	377.6	415.4	-0.379502287689965	-0.43349776968034	27.7338591377022	27.7120334818672	12
"14"	53	15.9942709820789	15.3819781713014	377.6	415.4	-0.283831252885503	-0.38249743547081	45.9866089676477	45.3216275048019	12
"15"	57	14.3082896774194	13.8636984397479	854.2	1001.35862068966	-0.309060766515707	-0.400962939081148	30.0781316304625	30.6783073901975	12
"16"	61	14.3082896774194	13.8636984397479	854.2	1001.35862068966	-0.22396172776681	-0.337005993559173	49.193092776417	49.2549502218217	12
"17"	65	12.3857304229391	12.0538834556915	1199.53333333333	1388.04827586207	-0.160772809743408	-0.164144428172227	33.9195053716437	35.5971387244199	12
"18"	69	12.3857304229391	12.0538834556915	1199.53333333333	1388.04827586207	-0.107120703015656	-0.149008554757915	54.3951593355664	55.2138697577658	12
"19"	73	15.4432577634409	15.3563773259177	493.5	484.341379310345	-0.270796354387214	-0.304221648771909	30.4933238223438	29.6822132036608	12
"20"	77	15.4432577634409	15.3563773259177	493.5	484.341379310345	-0.193692974476424	-0.242928599603178	49.8567027814072	48.2787953262415	12
"21"	81	13.9460588817204	13.8675070344828	1080.03333333333	1101.08965517241	-0.263327835589711	-0.282245427418876	32.3157032235299	32.3873822015219	12
"22"	85	13.9460588817204	13.8675070344828	1080.03333333333	1101.08965517241	-0.193117832366981	-0.254113257352037	51.8499214698224	50.9891373711482	12
"23"	89	12.0714508100358	12.0395406807564	1483.76666666667	1530.85172413793	-0.145015830987057	-0.180910459915454	35.2561100295823	35.1649526966918	12
"24"	93	12.0714508100358	12.0395406807564	1483.76666666667	1530.85172413793	-0.0883034213780376	-0.150416994492112	55.6473956996193	54.9507091286222	12
"25"	97	17.9425742365591	17.8560367964405	378.066666666667	453.203448275862	-0.47562442947152	-0.534670555745477	25.1231428465019	26.6263892397109	12
"26"	101	17.9425742365591	17.8560367964405	378.066666666667	453.203448275862	-0.370586222951372	-0.597807091232025	42.3499420169971	41.5838354498623	12
"27"	105	16.5948891612903	16.4656454401186	956.266666666667	1081.8275862069	-0.367812077228906	-0.487526204258865	29.0756384240981	29.4528841876824	12
"28"	109	16.5948891612903	16.4656454401186	956.266666666667	1081.8275862069	-0.26862769863454	-0.489205623308124	48.0076529196646	46.4873250504364	12
"29"	113	14.8551243584229	14.6883379295514	1287.83333333333	1455.11724137931	-0.280153488367149	-0.417434899181089	31.860549095563	31.0600199973875	12
"30"	117	14.8551243584229	14.6883379295514	1287.83333333333	1455.11724137931	-0.205517382973483	-0.441669330843216	51.2612239224985	48.4257445180051	12
"31"	2	12.7250208315412	12.0309011242121	361.5	382.231034482759	-0.274322488546386	-0.266986012385775	29.2639460107417	30.28588610388	12
"32"	6	12.7250208315412	12.0309011242121	361.5	382.231034482759	-0.20430472087583	-0.206488750510908	48.4699086592038	49.1177988078896	12
"33"	10	11.2320677992832	10.4755917078235	837.2	861.120689655172	-0.123495823762098	-0.15120259721123	34.6794420393162	34.7303332888344	12
"34"	14	11.2320677992832	10.4755917078235	837.2	861.120689655172	-0.082831949987779	-0.10526799111906	55.1454064167649	54.8413191859634	12
"35"	18	9.45557677419355	8.61042737560252	1126.46666666667	1173.79655172414	-0.0513870190365829	-0.0624003670648809	38.2085292933978	38.2953271282872	12
"36"	22	9.45557677419355	8.61042737560252	1126.46666666667	1173.79655172414	-0.0269872736175145	-0.0410213218524315	59.4517304657227	59.3023449805102	12
"37"	26	14.7491584229391	14.4856061001112	444.066666666667	456.068965517241	-0.283486072291922	-0.283819978327971	30.189702763314	30.5806006226538	12
"38"	30	14.7491584229391	14.4856061001112	444.066666666667	456.068965517241	-0.176562793466064	-0.226279329024684	49.5993366443286	49.6556506570721	12
"39"	34	13.2592971756272	12.9625575350389	976.066666666667	1030.55862068966	-0.254743805983272	-0.25099630638235	32.6234143389921	33.3766162891588	12
"40"	38	13.2592971756272	12.9625575350389	976.066666666667	1030.55862068966	-0.167762837703903	-0.193358838008164	52.6714449789947	53.0474787008158	12
"41"	42	11.4705434265233	11.1353503329626	1325.4	1419.54137931034	-0.191140329425221	-0.121637873754668	34.907390324587	36.5746558090199	12
"42"	46	11.4705434265233	11.1353503329626	1325.4	1419.54137931034	-0.140791158337626	-0.086174799148716	55.0673327220075	57.1623300154972	12
"43"	50	15.0219939784946	15.1446738331479	434.6	410.444827586207	-0.310576391895044	-0.413056657858628	28.5854488581883	28.192135241215	12
"44"	54	15.0219939784946	15.1446738331479	434.6	410.444827586207	-0.259832241996382	-0.352608778295561	46.956550804432	46.0893807862897	12
"45"	58	13.7561516702509	13.6269665361513	1059.03333333333	983.275862068965	-0.205419953314236	-0.357630418765975	32.6164505722097	31.2924599431857	12
"46"	62	13.7561516702509	13.6269665361513	1059.03333333333	983.275862068965	-0.126474524818263	-0.31233308829636	52.9171438451795	49.9617561278384	12
"47"	66	12.0129475268817	11.8076129239896	1452	1356.1724137931	-0.0578130047601216	-0.183444711327935	37.3022356133807	35.7800827871109	12
