"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	13.5127928028674	12.4174397256211	360.2	387	-0.305859221557032	-0.267879130529474	29.3857476081983	30.5269420681376	14
"2"	5	13.5127928028674	12.4174397256211	360.2	387	-0.241476194989475	-0.205605525350159	48.5727282305896	49.7209525772329	14
"3"	9	11.9708519283154	10.8788561038191	851.566666666667	877.862068965517	-0.264037691047249	-0.203590306595959	32.3836696025523	33.8259417175213	14
"4"	13	11.9708519283154	10.8788561038191	851.566666666667	877.862068965517	-0.199414657656027	-0.138415003474726	51.9380315161429	53.8349078706016	14
"5"	17	10.1756345806452	9.05019551946607	1148.5	1190.79655172414	-0.116266985134207	-0.0792227388038995	36.4151602744854	37.7402488044116	14
"6"	21	10.1756345806452	9.05019551946607	1148.5	1190.79655172414	-0.0803091749325097	-0.0536483845450291	57.1193283708334	58.5484764892286	14
"7"	25	14.7918484014337	14.4074884953652	386.2	423.986206896552	-0.465079698605848	-0.349843363666445	28.6259671184822	29.7165872664945	14
"8"	29	14.7918484014337	14.4074884953652	386.2	423.986206896552	-0.369483495108874	-0.300818274541049	46.7758229153229	48.1429992504419	14
"9"	33	13.2780343082437	12.8529264842418	1023.4	1001.70689655172	-0.373035855314771	-0.28650649350429	31.6150486827541	33.1161548894207	14
"10"	37	13.2780343082437	12.8529264842418	1023.4	1001.70689655172	-0.311912734192559	-0.2360453133859	50.3830135315567	52.4982902700281	14
"11"	41	11.5208418207885	11.0220726614757	1399.46666666667	1382.46551724138	-0.184137289484875	-0.122948469966534	35.2062127822313	36.8890827397132	14
"12"	45	11.5208418207885	11.0220726614757	1399.46666666667	1382.46551724138	-0.110875043142493	-0.0835042433298275	55.4924701529366	57.6780686101506	14
"13"	49	14.066303311828	14.7773674245458	505.6	432.348275862069	-0.257807809568953	-0.359507524495827	29.9527008285499	28.6572794725508	14
"14"	53	14.066303311828	14.7773674245458	505.6	432.348275862069	-0.214730841201094	-0.293424330655663	48.7482137575781	47.3193197744047	14
"15"	57	12.5284947096774	13.2501858420467	1120.53333333333	990.079310344828	-0.156021281365022	-0.304288431946438	33.3915070500191	32.4184564577742	14
"16"	61	12.5284947096774	13.2501858420467	1120.53333333333	990.079310344828	-0.097642542234177	-0.243467760753742	53.6675528754604	51.7255476618505	14
"17"	65	10.7281563297491	11.4183308876529	1522.9	1359.75862068966	-0.028854143533635	-0.140495154698286	37.9223014890566	36.3849891005636	14
"18"	69	10.7281563297491	11.4183308876529	1522.9	1359.75862068966	-0.0220911317182675	-0.127789714387313	59.274116731434	56.5400364635307	14
"19"	73	15.6111125734767	15.1666576952169	452.8	481.796551724138	-0.23254934754907	-0.330904116520896	31.5168959938757	30.1796998732176	14
"20"	77	15.6111125734767	15.1666576952169	452.8	481.796551724138	-0.148485915886276	-0.262770778007191	51.4737516738478	49.0625337344903	14
"21"	81	13.9757332903226	13.6506171108639	1035.83333333333	1082.58275862069	-0.220647743203343	-0.295275032126481	33.1542057456562	32.8723457193386	14
"22"	85	13.9757332903226	13.6506171108639	1035.83333333333	1082.58275862069	-0.154995456451214	-0.276641657060706	52.9810237268413	51.5957558133535	14
"23"	89	12.0971341935484	11.813309638858	1431.36666666667	1474.40689655172	-0.127740179195355	-0.196446774592285	36.2561376945899	35.6334650928494	14
"24"	93	12.0971341935484	11.813309638858	1431.36666666667	1474.40689655172	-0.0947621456554753	-0.154848561139534	56.9713435249589	55.84282518847	14
"25"	97	17.3664703799283	17.4439841586948	480.066666666667	463.096551724138	-0.31124567599252	-0.485203682569979	29.4073695833128	27.3027730267308	14
"26"	101	17.3664703799283	17.4439841586948	480.066666666667	463.096551724138	-0.212874422932714	-0.436909003931578	48.20887477287	44.3248452074045	14
"27"	105	15.8569071827957	15.9907575439377	1117.13333333333	1101.9724137931	-0.244323207355674	-0.433392539559936	32.3457501735273	30.4968760551759	14
"28"	109	15.8569071827957	15.9907575439377	1117.13333333333	1101.9724137931	-0.173520783892692	-0.4087232850608	51.496957042217	48.1842117737137	14
"29"	113	14.0540384229391	14.1724271219874	1535.16666666667	1469.18965517241	-0.146915408433946	-0.366180081265778	34.7326357385179	32.2582973810984	14
"30"	117	14.0540384229391	14.1724271219874	1535.16666666667	1469.18965517241	-0.10139518911287	-0.377019334792018	55.0497097539666	50.3197105742932	14
"31"	2	12.9712319426523	12.0018711145717	386.5	387.072413793103	-0.179646081347589	-0.23860115666005	32.4620288973705	30.9805884211575	14
