"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	11.7567705089606	11.8454093021876	358.866666666667	399.472413793103	-0.198832346214501	-0.180379309719551	30.8976417582601	31.9729112004852	7
"2"	5	11.7567705089606	11.8454093021876	358.866666666667	399.472413793103	-0.115042634070715	-0.138306098961316	50.5593490360543	51.193856869634	7
"3"	9	10.1474137777778	10.3113926036337	819.233333333333	900.344827586207	-0.166198975031307	-0.13211311451025	34.124846602164	35.365353386442	7
"4"	13	10.1474137777778	10.3113926036337	819.233333333333	900.344827586207	-0.116873863363869	-0.0973940189809895	54.1930214475141	55.5755741084284	7
"5"	17	8.25198144802867	8.44850616685206	1108.36666666667	1234.56551724138	-0.0785893686436782	-0.0548620978827127	37.9165076711722	38.484470343569	7
"6"	21	8.25198144802867	8.44850616685206	1108.36666666667	1234.56551724138	-0.0558501673678412	-0.0404659670744065	58.7560027268888	59.4793379191096	7
"7"	25	14.6771622365591	14.2883875120504	446.9	429.668965517241	-0.260012355692803	-0.273539408849	30.9699334927579	30.5085100340763	7
"8"	29	14.6771622365591	14.2883875120504	446.9	429.668965517241	-0.195250461617534	-0.223159306856306	50.8528376843996	49.3922238598853	7
"9"	33	13.1540856917563	12.7624233296255	1026	987.434482758621	-0.21277804987526	-0.247639199138735	33.8860190567588	33.2994001401617	7
"10"	37	13.1540856917563	12.7624233296255	1026	987.434482758621	-0.1626524472565	-0.190176110898545	53.9806437634653	52.9814221101041	7
"11"	41	11.3310322724014	10.9410101757508	1415.63333333333	1360.90344827586	-0.0928168609088211	-0.139801482406834	36.7706263007132	36.5766382403539	7
"12"	45	11.3310322724014	10.9410101757508	1415.63333333333	1360.90344827586	-0.0478572458746487	-0.108207139687999	57.8967128772028	57.0855665506749	7
"13"	49	14.4511981075269	14.8233170263255	510.766666666667	424.393103448276	-0.257618357066031	-0.388496003951236	31.8352101638345	28.5305798795622	7
"14"	53	14.4511981075269	14.8233170263255	510.766666666667	424.393103448276	-0.202981194420678	-0.308628385743777	51.2544485285107	46.9979663639439	7
"15"	57	12.6805415483871	13.2488340111235	1161	1003.17931034483	-0.199967089188637	-0.323883229609096	33.7696051556458	32.1449206015159	7
"16"	61	12.6805415483871	13.2488340111235	1161	1003.17931034483	-0.149913856166653	-0.255761302276664	53.4235528874142	51.2973335440384	7
"17"	65	10.7480135770609	11.4050444909158	1590.8	1376.67586206897	-0.0191464134986879	-0.103326447310482	39.6362895792248	37.1150358848992	7
"18"	69	10.7480135770609	11.4050444909158	1590.8	1376.67586206897	-0.0174717934270015	-0.0765834977442433	60.9959116124146	57.6264516223014	7
"19"	73	14.6880569892473	14.9978198383389	444.233333333333	477.455172413793	-0.110574871244528	-0.306949785534356	33.8326108252847	30.1395179813225	7
"20"	77	14.6880569892473	14.9978198383389	444.233333333333	477.455172413793	-0.0612323141031539	-0.255122046659761	54.8607285136177	48.7951287989767	7
"21"	81	13.1253527168459	13.4916997582499	971.6	1060.95517241379	-0.150331147295611	-0.282299160606455	34.4794544388992	32.7943586913203	7
"22"	85	13.1253527168459	13.4916997582499	971.6	1060.95517241379	-0.097858033019277	-0.223906188410267	54.5423482810918	52.0295021592264	7
"23"	89	11.3042608028674	11.6727815528365	1348.23333333333	1459.45517241379	-0.0942103817966043	-0.153415064120314	36.5696797569962	36.2006758783716	7
"24"	93	11.3042608028674	11.6727815528365	1348.23333333333	1459.45517241379	-0.0455788022336864	-0.12589557611825	57.5966082557249	56.2138309751528	7
"25"	97	17.5702427670251	16.9346228238784	469.966666666667	469.324137931034	-0.290613082734716	-0.391883754708562	28.9864731138168	28.4380693410808	7
"26"	101	17.5702427670251	16.9346228238784	469.966666666667	469.324137931034	-0.210074328562694	-0.335126099034157	48.8333676906157	46.4168833107045	7
"27"	105	16.0837897634409	15.5100565888024	1067.33333333333	1090.21379310345	-0.351590244717502	-0.362507613957881	30.2408395956116	31.0013617812113	7
"28"	109	16.0837897634409	15.5100565888024	1067.33333333333	1090.21379310345	-0.266979083428093	-0.31647610050828	49.3408404295113	49.5759790433712	7
"29"	113	14.2883549390681	13.7182363604004	1485.86666666667	1454.50344827586	-0.257985611824519	-0.3171953894136	31.734693098307	32.3597774179714	7
"30"	117	14.2883549390681	13.7182363604004	1485.86666666667	1454.50344827586	-0.202142244582557	-0.305308759440138	51.3876254643249	50.8041055227729	7
"31"	2	12.471869734767	12.1593769417872	407.966666666667	400.396551724138	-0.151014191829399	-0.20278686588714	33.7925863142884	31.4647125629505	7
