"rid"	"temp.short"	"temp.long"	"prec.short"	"prec.long"	"potential.short"	"potential.long"	"content.short"	"content.long"	"replicate"
"1"	1	12.2149332043011	12.1337268565072	372.2	386.006896551724	-0.203880434876078	-0.300917687966158	32.4363036784336	29.855616712669	8
"2"	5	12.2149332043011	12.1337268565072	372.2	386.006896551724	-0.134723045227288	-0.236010531920389	52.534446256765	48.6531713383297	8
"3"	9	10.7787149247312	10.5553607341491	851.3	880.696551724138	-0.216934070603844	-0.200560358068032	34.2054236710725	33.7823595470338	8
"4"	13	10.7787149247312	10.5553607341491	851.3	880.696551724138	-0.154342014294484	-0.148527836567054	54.1212640757049	53.5151778142222	8
"5"	17	8.96693466666667	8.69786296625881	1177.4	1209.00344827586	-0.123305194994781	-0.0698566543298178	37.0468779032008	38.0867121330489	8
"6"	21	8.96693466666667	8.69786296625881	1177.4	1209.00344827586	-0.0774804970470411	-0.0472419682811079	57.7738388503454	59.0737717877458	8
"7"	25	13.869074781362	14.5734191012236	438.866666666667	445.203448275862	-0.221068625837391	-0.320192053642992	32.1995274949423	29.8709910982244	8
"8"	29	13.869074781362	14.5734191012236	438.866666666667	445.203448275862	-0.160069407301855	-0.242200169290206	52.4671473317686	49.152624124576	8
"9"	33	12.3065178351254	12.980078625139	1020.4	1043.54827586207	-0.205672165000028	-0.248623286742497	34.4581457740558	33.5556243479391	8
"10"	37	12.3065178351254	12.980078625139	1020.4	1043.54827586207	-0.149599441816312	-0.19595708885142	54.6632961815865	53.2832591587088	8
"11"	41	10.4350817777778	11.1292232510197	1452.5	1426.58965517241	-0.149366883318204	-0.129432618255904	36.6367986100748	36.916906723206	8
"12"	45	10.4350817777778	11.1292232510197	1452.5	1426.58965517241	-0.110030043591835	-0.0917368973317003	57.0597935480505	57.7008566648268	8
"13"	49	15.3112343655914	14.9046551234705	393.5	445.5	-0.310775415704351	-0.318104629097073	28.850746867618	29.8153902393377	8
"14"	53	15.3112343655914	14.9046551234705	393.5	445.5	-0.219434016702111	-0.251569367631639	48.3890351078831	48.5975473912124	8
"15"	57	13.7516370609319	13.3380945361513	927.833333333333	1010.33448275862	-0.27078515197181	-0.285505459660011	32.3329740470074	32.4718160319179	8
"16"	61	13.7516370609319	13.3380945361513	927.833333333333	1010.33448275862	-0.193058970640149	-0.225052514280507	52.0742021807055	51.8566144299567	8
"17"	65	11.8985264516129	11.4925750923248	1277.96666666667	1392.60689655172	-0.146206084424145	-0.145425654942889	36.1366923092346	36.4873426866506	8
"18"	69	11.8985264516129	11.4925750923248	1277.96666666667	1392.60689655172	-0.105989565823838	-0.15191143589902	56.8256605934628	56.2609991566147	8
"19"	73	14.5641410322581	15.3663198650352	467.733333333333	436.906896551724	-0.282892515629346	-0.437136188200018	31.0400010335427	28.4899152347735	8
"20"	77	14.5641410322581	15.3663198650352	467.733333333333	436.906896551724	-0.239345984217782	-0.376632178575751	49.9526454592437	46.3887207622875	8
"21"	81	13.1504177491039	13.8796306725992	1102.33333333333	1030.43103448276	-0.291100764284622	-0.368978733172443	32.3361599979221	31.6965763307321	8
"22"	85	13.1504177491039	13.8796306725992	1102.33333333333	1030.43103448276	-0.218318700863645	-0.309885854638903	51.5019189065583	50.431189513599	8
