"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"1"	"short"	"DF"	16	1	"low"	"0"	"hist"	"rhyolite"	"10"	999.084240575734	2.23248819606381	2.12518750303067	6.41328475952148	1403.06951924927	-28.7929623679443
"3"	"short"	"DF"	16	10	"med"	"0"	"hist"	"rhyolite"	"20"	1473.60436112096	1.58133509007513	1.34645701944828	7.1150795062383	2170.99406790044	-32.1230590673114
"5"	"short"	"DF"	16	100	"low"	"8"	"2070"	"rhyolite"	"100"	13284.8681077921	1.6098280070413	1.53573766159501	5.9103175163269	50680.6098644559	-73.7870792334147
"7"	"short"	"DF"	16	101	"low"	"8"	"2070"	"andesite"	"10"	23292.6252893952	1.57802863458152	1.51288220478059	7.4870214894062	1134.03245101208	1953.96461702727
"9"	"short"	"DF"	16	102	"low"	"8"	"2070"	"andesite"	"20"	19261.6394742071	1.57863464717464	1.46558279745085	6.39219811707061	13609.6890779681	41.528872289879
"11"	"short"	"DF"	16	103	"low"	"8"	"2070"	"andesite"	"50"	17279.6386490956	1.13530127052673	1.0052151455833	7.83755931665832	14195.5100709594	21.7260849572823
"13"	"short"	"DF"	16	104	"low"	"8"	"2070"	"andesite"	"100"	14088.3182059768	1.68434371146439	1.58157001578124	7.39646370248143	50984.4196002274	-72.3674049514648
"15"	"short"	"DF"	16	105	"med"	"8"	"2070"	"rhyolite"	"10"	32858.853718889	1.44073787249418	1.4031241710725	6.15675152815305	1564.67386033515	2000.04490724033
"17"	"short"	"DF"	16	106	"med"	"8"	"2070"	"rhyolite"	"20"	16688.4792744225	2.09471705186201	1.99196493046862	5.785718577098	15066.5275473595	10.7652657320319
"19"	"short"	"DF"	16	107	"med"	"8"	"2070"	"rhyolite"	"50"	24070.4371256465	1.32956695417801	1.23836971903663	6.78169627081264	18893.2986477734	27.4019829696773
"21"	"short"	"DF"	16	108	"med"	"8"	"2070"	"rhyolite"	"100"	23005.0343363466	1.53406394474548	1.47694185079463	6.41715137223552	28323.1323111968	-18.7765177820668
"23"	"short"	"DF"	16	109	"med"	"8"	"2070"	"andesite"	"10"	24221.1430400147	1.81716906976077	1.72326225221036	8.14848954125313	1402.52183599144	1626.97083342684
"25"	"short"	"DF"	16	11	"med"	"0"	"hist"	"rhyolite"	"50"	3554.03031347215	1.25601333490886	1.18115873874298	6.3975411676893	443.99956944776	700.458054023024
"27"	"short"	"DF"	16	110	"med"	"8"	"2070"	"andesite"	"20"	11946.1431338896	1.88051181372817	1.5909893117124	7.24242272602966	9042.9338887657	32.1047270812261
"29"	"short"	"DF"	16	111	"med"	"8"	"2070"	"andesite"	"50"	13239.851199334	1.58620310999991	1.30916845017955	9.16333905634584	11528.1308959225	14.8482032244879
"31"	"short"	"DF"	16	112	"med"	"8"	"2070"	"andesite"	"100"	12310.9551999287	1.74582669417434	1.55266707742088	8.42543987593899	27235.85796156	-54.7987244708644
"33"	"short"	"DF"	16	113	"high"	"8"	"2070"	"rhyolite"	"10"	30090.1390960787	1.52496453848079	1.46253826789937	6.68035817080074	1308.9018181363	2198.88435321474
"35"	"short"	"DF"	16	114	"high"	"8"	"2070"	"rhyolite"	"20"	21902.2982516865	1.93603326843471	1.81734115178512	6.70386396942282	20339.4292848495	7.68393716927527
"37"	"short"	"DF"	16	115	"high"	"8"	"2070"	"rhyolite"	"50"	17611.6726077579	1.86131301136246	1.6896778718872	7.32919631297909	15743.2339373688	11.8682011448369
"39"	"short"	"DF"	16	116	"high"	"8"	"2070"	"rhyolite"	"100"	21497.3903287438	1.57151037200396	1.48057485950956	6.61148353887042	28792.6598154459	-25.3372544720182
"41"	"short"	"DF"	16	117	"high"	"8"	"2070"	"andesite"	"10"	19184.0661491665	1.94991235350612	1.77300531259946	9.46868870263738	1491.64116997671	1186.10462994033
"43"	"short"	"DF"	16	118	"high"	"8"	"2070"	"andesite"	"20"	12540.2150929313	1.95875191911505	1.57802288647158	8.15436443119995	14989.3315891693	-16.3390640981455
"45"	"short"	"DF"	16	119	"high"	"8"	"2070"	"andesite"	"50"	11336.6635904171	1.83882785322156	1.42728655315466	9.72889735817485	11853.6203652505	-4.36117202090293
"47"	"short"	"DF"	16	12	"med"	"0"	"hist"	"rhyolite"	"100"	3111.84030763855	1.22618707897683	1.15392418205738	6.63857284987845	4562.92261641261	-31.8015980274261
"49"	"short"	"DF"	16	120	"high"	"8"	"2070"	"andesite"	"100"	16073.8306466602	1.83623943573627	1.64881619172964	9.1803399002552	23075.5602193804	-30.3426200974295
"51"	"short"	"DF"	16	13	"med"	"0"	"hist"	"andesite"	"10"	3356.23706043427	1.98544484759711	1.83202647824179	9.29446730406388	1099.64343274646	205.211394938426
"53"	"short"	"DF"	16	14	"med"	"0"	"hist"	"andesite"	"20"	824.803198201426	2.65733375813488	1.81647245585918	9.8809502623802	1077.14645813105	-23.427014778238
"55"	"short"	"DF"	16	15	"med"	"0"	"hist"	"andesite"	"50"	2983.15159293419	1.41857718384938	1.20049126399681	9.2323845875116	545.54297686512	446.822472186594
