"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"21"	"short"	"DF"	1	108	"med"	"8"	"2070"	"rhyolite"	"100"	38777.2116760327	1.38134814942707	1.35687916962112	6.74800876866687	34122.1151293393	13.6424618727424
"23"	"short"	"DF"	1	109	"med"	"8"	"2070"	"andesite"	"10"	8947.16444724087	1.95718677862315	1.66420662178984	8.7874176081108	1339.08723796838	568.153962905002
"25"	"short"	"DF"	1	11	"med"	"0"	"hist"	"rhyolite"	"50"	2109.52055664613	1.90227241583138	1.79508131245772	6.71077340063841	3919.23612088932	-46.1752114040158
"27"	"short"	"DF"	1	110	"med"	"8"	"2070"	"andesite"	"20"	12598.3846567405	1.70749021868278	1.54822334370443	7.91808161054339	15660.3205959324	-19.5521919263081
"29"	"short"	"DF"	1	111	"med"	"8"	"2070"	"andesite"	"50"	11899.6102496562	1.76880360044655	1.49915011930507	8.41460556768138	7947.59089112731	49.7260039258057
"31"	"short"	"DF"	1	112	"med"	"8"	"2070"	"andesite"	"100"	18534.6711962844	1.77146229022077	1.67750256266737	7.60101499768342	22586.2777894257	-17.9383545660551
"33"	"short"	"DF"	1	113	"high"	"8"	"2070"	"rhyolite"	"10"	16934.7027986405	1.5967126424046	1.4717906535818	6.77383765540924	1498.59159145711	1030.04122638741
"35"	"short"	"DF"	1	114	"high"	"8"	"2070"	"rhyolite"	"20"	21618.3065236514	1.49005907007648	1.41616946626962	6.68801139368869	20666.0974518869	4.60759015571942
"37"	"short"	"DF"	1	115	"high"	"8"	"2070"	"rhyolite"	"50"	19349.1616640353	1.48239611525012	1.36003926330306	6.15255446376106	21176.4300239778	-8.62878378401585
"39"	"short"	"DF"	1	116	"high"	"8"	"2070"	"rhyolite"	"100"	34922.9520121847	1.62151933392407	1.56703783968197	7.14667012404836	28180.9530806839	23.9239564119706
"41"	"short"	"DF"	1	117	"high"	"8"	"2070"	"andesite"	"10"	11684.5144635967	1.86456570338042	1.5549781024456	9.01349521764775	1294.56811250986	802.580123107098
"43"	"short"	"DF"	1	118	"high"	"8"	"2070"	"andesite"	"20"	12418.3008587675	1.75927848967809	1.51295482240843	8.69352150970781	17450.29642117	-28.8361609508128
"45"	"short"	"DF"	1	119	"high"	"8"	"2070"	"andesite"	"50"	14811.4979704816	1.75720670674125	1.47431004538641	8.78691619811466	14438.6986372688	2.58194552416612
"47"	"short"	"DF"	1	12	"med"	"0"	"hist"	"rhyolite"	"100"	3227.23438746731	1.53175739423251	1.4857620269888	6.43368972142537	4125.15442101325	-21.7669435348165
"49"	"short"	"DF"	1	120	"high"	"8"	"2070"	"andesite"	"100"	21666.8934307755	1.80322461991005	1.65204755933512	9.23430973677723	18173.0452302797	19.2254416154448
"51"	"short"	"DF"	1	13	"med"	"0"	"hist"	"andesite"	"10"	1741.8413155159	2.13811915886802	1.73556998939741	9.03949472804864	1298.5523970685	34.1371606912535
"53"	"short"	"DF"	1	14	"med"	"0"	"hist"	"andesite"	"20"	1002.36409113646	1.70171255478761	1.23642089021833	9.7162691896612	1202.90443324527	-16.6713445030518
"55"	"short"	"DF"	1	15	"med"	"0"	"hist"	"andesite"	"50"	957.535617614952	1.7863419803868	1.6479862843241	6.74339039509113	1920.16607955773	-50.1326667620596
"57"	"short"	"DF"	1	16	"med"	"0"	"hist"	"andesite"	"100"	2282.47345017094	1.85492144600997	1.70253482939942	9.43183275328742	2417.76865139659	-5.59587043812045
"59"	"short"	"DF"	1	17	"high"	"0"	"hist"	"rhyolite"	"10"	3043.08148396607	1.76682006605364	1.68178855135756	6.65790062684279	1141.65576744277	166.54982795579
"61"	"short"	"DF"	1	18	"high"	"0"	"hist"	"rhyolite"	"20"	930.031051965247	2.41852232494197	2.1270982970794	7.14623524524547	2161.96022717054	-56.9820461876664
"63"	"short"	"DF"	1	19	"high"	"0"	"hist"	"rhyolite"	"50"	2780.6500394544	1.78831247053812	1.70334376311964	5.77693410166379	3765.72614697405	-26.1589948146179
"65"	"short"	"DF"	1	2	"low"	"0"	"hist"	"rhyolite"	"20"	1730.36444247781	0.935300645255932	0.849359226226807	7.31501034031744	565.637149949706	205.914214197505
"67"	"short"	"DF"	1	20	"high"	"0"	"hist"	"rhyolite"	"100"	1167.97696380272	1.71272255921038	1.59801998061519	5.78458152711391	7020.79207975775	-83.3640285806182
"69"	"short"	"DF"	1	21	"high"	"0"	"hist"	"andesite"	"10"	2497.13345199472	1.90424736322087	1.71536748555417	8.17643955309097	1366.11095910685	82.7914076340709
"71"	"short"	"DF"	1	22	"high"	"0"	"hist"	"andesite"	"20"	652.155411299615	3.17803345774441	2.18907583700983	9.60234093940121	1250.61724597415	-47.8533169601679
"73"	"short"	"DF"	1	23	"high"	"0"	"hist"	"andesite"	"50"	3385.0510054436	0.671229840730015	0.523512703023459	7.37323935391152	2974.68896097754	13.7951244600445
"75"	"short"	"DF"	1	24	"high"	"0"	"hist"	"andesite"	"100"	578.668582665344	2.747551305426	2.27147552829522	9.15872790813446	3688.61933921388	-84.3120547432615
"77"	"short"	"DF"	1	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	4433.68909714028	1.26323793381245	1.18942478895187	6.46788504046779	1408.70697687463	214.734658798731
"79"	"short"	"DF"	1	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	2863.96139692939	1.96365995458947	1.84279380993623	5.82159809134472	3339.85299232562	-14.2488785132083
"81"	"short"	"DF"	1	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	3522.27729420268	1.6149340063598	1.4957036520044	7.17087081316355	2047.34521517147	72.0412008732818
"83"	"short"	"DF"	1	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	5317.89354098735	1.69231094471695	1.63605083912038	7.38961338079893	6642.58384368994	-19.9423949155111
"85"	"short"	"DF"	1	29	"low"	"4.5"	"2030"	"andesite"	"10"	3551.89294280378	1.65213090589408	1.49029266782876	9.47407177421782	1359.58220177388	161.24885558001
"87"	"short"	"DF"	1	3	"low"	"0"	"hist"	"rhyolite"	"50"	63.6230454453594	4.41805394755253	3.31095863713159	8.00674365361531	448.597307549892	-85.8173367573582
"89"	"short"	"DF"	1	30	"low"	"4.5"	"2030"	"andesite"	"20"	2777.45535830786	1.79619741794775	1.53650019058715	8.09374978759072	2016.35156865668	37.7465815724906
"91"	"short"	"DF"	1	31	"low"	"4.5"	"2030"	"andesite"	"50"	2449.8483410523	2.0288892449987	1.62775374262741	8.90716963167544	1014.55944843805	141.469176086619
"93"	"short"	"DF"	1	32	"low"	"4.5"	"2030"	"andesite"	"100"	4087.47229932583	1.86898199595254	1.69718855633759	7.9113560398068	9093.96253880974	-55.0529015060049
"95"	"short"	"DF"	1	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	6205.77051629775	1.60511342851286	1.50596359528993	7.31069106425879	1349.49804761819	359.857687623239
"97"	"short"	"DF"	1	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	3319.1514171151	1.59326301535724	1.44368299330984	6.78216409170499	5517.43827115183	-39.8425273832345
"99"	"short"	"DF"	1	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	4298.46250830596	2.07258769506127	1.88802666175697	7.55466010570526	2122.45458257501	102.523179699373
"101"	"short"	"DF"	1	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	9827.04110945229	1.45638896743153	1.38045267264048	7.49708456289573	10674.2887905752	-7.93727523908674
"103"	"short"	"DF"	1	37	"med"	"4.5"	"2030"	"andesite"	"10"	4208.93426823311	1.52892420077852	1.28244464364317	8.96700949139065	1395.15322436035	201.682581865717
"105"	"short"	"DF"	1	38	"med"	"4.5"	"2030"	"andesite"	"20"	2851.1079326639	2.03547187442457	1.78042720931654	8.98002986152573	3817.7635831733	-25.3199452886479
"107"	"short"	"DF"	1	39	"med"	"4.5"	"2030"	"andesite"	"50"	3532.54143197953	2.11724917482469	1.72375795245171	9.66675250189645	2021.8961528166	74.7142862435599
"109"	"short"	"DF"	1	4	"low"	"0"	"hist"	"rhyolite"	"100"	1443.89490093343	1.56112871604712	1.49376309527592	7.21546170290779	3773.77942205185	-61.7387573715592
"111"	"short"	"DF"	1	40	"med"	"4.5"	"2030"	"andesite"	"100"	4639.82795180545	1.80800506030611	1.59004685046469	8.61288431121243	9422.90525040169	-50.7601124227832
"113"	"short"	"DF"	1	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	12562.6005990055	1.24562861085429	1.18175112848641	7.26104884256016	1380.01345509278	810.32450101444
"115"	"short"	"DF"	1	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	5327.23134522029	1.57607104636038	1.45957153195212	6.42453045082092	6670.8928839625	-20.1421543129932
"117"	"short"	"DF"	1	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	6000.7210199766	1.92825234074788	1.73472038245139	7.65988002626263	3397.29118276492	76.6325197680833
"119"	"short"	"DF"	1	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	7356.98932334013	1.85200299420802	1.68475066090739	7.57218429916783	11524.0939944108	-36.1599330332757
"121"	"short"	"DF"	1	45	"high"	"4.5"	"2030"	"andesite"	"10"	8355.61532700734	1.10648452633569	0.957983628873314	9.69612711416164	999.274278988094	736.168357647369
"123"	"short"	"DF"	1	46	"high"	"4.5"	"2030"	"andesite"	"20"	4800.75896708732	1.96735748998868	1.61670525254388	9.23388567445505	3599.94301162947	33.3565267999705
"125"	"short"	"DF"	1	47	"high"	"4.5"	"2030"	"andesite"	"50"	6512.16041852139	1.92099649178055	1.56896994742629	9.93558793433391	2827.65673262912	130.302368154372
"127"	"short"	"DF"	1	48	"high"	"4.5"	"2030"	"andesite"	"100"	5668.20438695428	1.90492885237229	1.55186427888962	9.72019964334916	5959.01428000249	-4.88016774895341
"129"	"short"	"DF"	1	49	"low"	"8"	"2030"	"rhyolite"	"10"	4071.85282309411	1.95795962693282	1.82777334569443	6.28238995736387	1441.31204535112	182.510150125205
"131"	"short"	"DF"	1	5	"low"	"0"	"hist"	"andesite"	"10"	1119.74241674644	2.03235343620124	1.80121344056996	9.64416063193119	1329.28372682204	-15.7634751594045
"133"	"short"	"DF"	1	50	"low"	"8"	"2030"	"rhyolite"	"20"	5757.23872859364	1.76885189803269	1.65062364573694	6.34488759698539	5798.3601835198	-0.709191109635525
"135"	"short"	"DF"	1	51	"low"	"8"	"2030"	"rhyolite"	"50"	13777.5959965342	1.12880181627348	1.06043004518068	6.50550888728544	4677.27226198368	194.564763922701
"137"	"short"	"DF"	1	52	"low"	"8"	"2030"	"rhyolite"	"100"	7495.17761014777	1.52796378550212	1.46855830033252	5.34033797305563	14029.5233027208	-46.5756786711762
"139"	"short"	"DF"	1	53	"low"	"8"	"2030"	"andesite"	"10"	2768.24840394247	2.16939216464361	1.82813722326567	7.35257258470993	1360.0972386938	103.533124337568
"141"	"short"	"DF"	1	54	"low"	"8"	"2030"	"andesite"	"20"	3949.30888709834	1.45230989030971	1.16498796438629	8.34677932835833	3524.19726007117	12.0626513119353
"143"	"short"	"DF"	1	55	"low"	"8"	"2030"	"andesite"	"50"	12164.5403694428	1.30291634039574	1.1946284138981	8.76516205414958	4078.66311288275	198.248225773299
"145"	"short"	"DF"	1	56	"low"	"8"	"2030"	"andesite"	"100"	7909.28786822081	1.53086534565056	1.439158355395	7.33620701766596	12195.6446682306	-35.1466192777465
"147"	"short"	"DF"	1	57	"med"	"8"	"2030"	"rhyolite"	"10"	4129.82485760596	2.17739361652043	2.00650143930836	6.23257785500167	1001.75778592662	312.257824758099
"149"	"short"	"DF"	1	58	"med"	"8"	"2030"	"rhyolite"	"20"	11270.2571215055	1.32337019062421	1.25195212644267	7.08456043402354	8713.59948586661	29.3410047109204
"151"	"short"	"DF"	1	59	"med"	"8"	"2030"	"rhyolite"	"50"	11053.3107723186	1.33672728191949	1.25092107648759	7.03410799619628	7989.01736670397	38.3563242506616
"153"	"short"	"DF"	1	6	"low"	"0"	"hist"	"andesite"	"20"	1127.32863987009	1.88512052285176	1.74371546969332	8.98962302641435	143.995646307348	682.890780922564
"155"	"short"	"DF"	1	60	"med"	"8"	"2030"	"rhyolite"	"100"	11060.1685542838	1.47337806585205	1.42494465224445	6.4785457669564	18184.269142295	-39.1772720270688
"157"	"short"	"DF"	1	61	"med"	"8"	"2030"	"andesite"	"10"	3089.00419674499	2.44146503670494	1.97303982299787	8.83070546755859	957.469857617687	222.62156058164
"159"	"short"	"DF"	1	62	"med"	"8"	"2030"	"andesite"	"20"	6940.35770097881	1.30066038563562	1.0957547374747	8.86689404451131	4549.01675890396	52.5683036316407
"161"	"short"	"DF"	1	63	"med"	"8"	"2030"	"andesite"	"50"	9951.41667399712	1.62300260693624	1.47116550608453	8.12752787237125	6107.98646567598	62.9246680541848
"163"	"short"	"DF"	1	64	"med"	"8"	"2030"	"andesite"	"100"	7523.13432672055	1.83958620774586	1.68704017852338	8.13436753160498	10935.1601508916	-31.2023397653932
"165"	"short"	"DF"	1	65	"high"	"8"	"2030"	"rhyolite"	"10"	5154.52756932185	2.03601436033486	1.78572454631969	6.96695244455912	1333.23095801947	286.619252899659
"167"	"short"	"DF"	1	66	"high"	"8"	"2030"	"rhyolite"	"20"	12147.7973566769	1.64449113770612	1.52575993222981	7.2950504283905	17100.6883285417	-28.9631088334514
"169"	"short"	"DF"	1	67	"high"	"8"	"2030"	"rhyolite"	"50"	12257.0445277616	1.67513786386672	1.58102455420223	7.34877969026566	7932.33338521156	54.5200375795189
"171"	"short"	"DF"	1	68	"high"	"8"	"2030"	"rhyolite"	"100"	10716.2821000439	1.62896860708173	1.53158038703347	6.82924353047676	15545.2695266092	-31.0640315261144
"173"	"short"	"DF"	1	69	"high"	"8"	"2030"	"andesite"	"10"	3134.62376810328	2.70155697367982	1.99349749116227	9.97731073983282	1157.59224974962	170.788247656399
"175"	"short"	"DF"	1	7	"low"	"0"	"hist"	"andesite"	"50"	64.9311378915933	3.93913586726045	1.86269870400429	7.48042486111323	661.384047763447	-90.1825364383725
"177"	"short"	"DF"	1	70	"high"	"8"	"2030"	"andesite"	"20"	9897.25205498065	1.38337404398397	1.13840775558914	9.98692272353346	12908.176052909	-23.3257122120659
"179"	"short"	"DF"	1	71	"high"	"8"	"2030"	"andesite"	"50"	9254.07053928557	2.00333279428252	1.78356561022941	9.12559096563594	3924.06555603201	135.828642695848
"181"	"short"	"DF"	1	72	"high"	"8"	"2030"	"andesite"	"100"	5195.32850935518	2.20977695842618	1.88282016489436	8.62348663617694	6243.51540387377	-16.7884088804882
"183"	"short"	"DF"	1	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	14615.2808061389	1.56710586583137	1.52970595672293	5.93785251917378	1293.04368536713	1030.30062104895
"185"	"short"	"DF"	1	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	4358.98019807924	1.82100056223015	1.60424652282635	6.32837935090065	5824.17642009387	-25.1571401058454
"187"	"short"	"DF"	1	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	7258.72884581279	1.31817223476645	1.22020723950118	6.29950250387192	4595.62697478409	57.9486082234473
"189"	"short"	"DF"	1	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	6737.0757994751	1.44363723629868	1.36235160353672	5.1132246811096	29655.871069261	-77.2824889083827
"191"	"short"	"DF"	1	77	"low"	"4.5"	"2070"	"andesite"	"10"	9237.77856479452	1.70122680470676	1.57127493272225	7.85644046923253	935.760557377185	887.194693339802
"193"	"short"	"DF"	1	78	"low"	"4.5"	"2070"	"andesite"	"20"	3364.38728258611	2.43241780884283	2.01395692225592	8.71807351793562	7086.25606273612	-52.5223580293955
"195"	"short"	"DF"	1	79	"low"	"4.5"	"2070"	"andesite"	"50"	4004.78515164018	1.5890705633316	1.3303478444616	8.37884378271038	3866.23889784394	3.58348921153061
"197"	"short"	"DF"	1	8	"low"	"0"	"hist"	"andesite"	"100"	1062.83951666029	1.84456056558784	1.71078472516753	9.6097985903422	3538.59397361102	-69.9643552047398
"199"	"short"	"DF"	1	80	"low"	"4.5"	"2070"	"andesite"	"100"	6387.67563950609	1.71860960941819	1.5908358602182	7.14306215364106	27691.5265977843	-76.9327428845429
"201"	"short"	"DF"	1	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	12677.4774423201	1.70882056578964	1.64025034524049	6.55153522787795	1450.56939006581	773.965597863948
"203"	"short"	"DF"	1	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	6262.12596520913	1.84935979245708	1.61946311891079	6.93179495924073	11037.100364823	-43.2629426369309
"205"	"short"	"DF"	1	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	7975.12121108332	1.51100956771731	1.36922393659751	6.77954735368062	10089.0766544936	-20.9529128958374
"207"	"short"	"DF"	1	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	11309.3651832495	1.53344558913518	1.47822172333982	5.90763211419396	14596.9796909522	-22.5225668412793
"209"	"short"	"DF"	1	85	"med"	"4.5"	"2070"	"andesite"	"10"	7148.90373227679	2.09506752792748	1.88598713962758	8.35653072518188	1346.26379988449	431.018046603508
"211"	"short"	"DF"	1	86	"med"	"4.5"	"2070"	"andesite"	"20"	4854.38916452867	2.2407513731138	1.73702416142138	9.33108601955153	6384.80591963623	-23.9696675884981
"213"	"short"	"DF"	1	87	"med"	"4.5"	"2070"	"andesite"	"50"	4917.10813549056	1.77389946826337	1.47523298468746	9.08443192867417	5808.91855022931	-15.3524344854783
"215"	"short"	"DF"	1	88	"med"	"4.5"	"2070"	"andesite"	"100"	5794.83235756351	2.05419587113632	1.79722976598187	7.65973173821066	11794.4619060188	-50.8681921758009
"217"	"short"	"DF"	1	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	12454.0720043497	2.03618950900445	1.93894084737353	6.84234908331744	1223.29437893116	918.076451494143
"219"	"short"	"DF"	1	9	"med"	"0"	"hist"	"rhyolite"	"10"	2781.1432192993	1.64157405025074	1.48668888459603	7.30774061744278	1143.47703920453	143.218107924058
"221"	"short"	"DF"	1	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	12622.4283195959	1.75239554376337	1.64068890515692	7.39582783835275	9471.6189296815	33.265795565747
"223"	"short"	"DF"	1	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	16088.5685691587	1.34100755954319	1.25313678173104	7.2689454372893	12335.1597227762	30.4285386710641
"225"	"short"	"DF"	1	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	10126.6762100578	1.79335199401958	1.67410914719862	6.06514078400352	11295.1341837909	-10.3447905506948
"227"	"short"	"DF"	1	93	"high"	"4.5"	"2070"	"andesite"	"10"	7027.13979059601	2.26425813057559	1.91680854931474	8.89274219989777	1315.52418234465	434.170324263565
"229"	"short"	"DF"	1	94	"high"	"4.5"	"2070"	"andesite"	"20"	6108.10643957055	2.36456075931795	1.77787879835814	10.5181613927934	7865.3378056619	-22.3414608438864
"231"	"short"	"DF"	1	95	"high"	"4.5"	"2070"	"andesite"	"50"	9188.84263355677	1.59547908474211	1.33406679959195	9.50439452314052	7481.25012092765	22.8249622058806
"233"	"short"	"DF"	1	96	"high"	"4.5"	"2070"	"andesite"	"100"	8524.11710548503	1.83215945271854	1.55660305874688	8.76174100776391	9130.07816385518	-6.63697558219242
"235"	"short"	"DF"	1	97	"low"	"8"	"2070"	"rhyolite"	"10"	7003.20537736938	1.81583853994232	1.66360061996513	5.86105502872017	1501.00468973677	366.567854534652
"237"	"short"	"DF"	1	98	"low"	"8"	"2070"	"rhyolite"	"20"	9678.52275514927	1.82980396116189	1.76727253152347	5.41312713795398	16716.4356134956	-42.1017555480813
"239"	"short"	"DF"	1	99	"low"	"8"	"2070"	"rhyolite"	"50"	11921.8550855902	1.81614198709295	1.73204211320406	4.95592156407151	11743.2009023791	1.52134145277932
