"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"43"	"short"	"DF"	11	118	"high"	"8"	"2070"	"andesite"	"20"	7625.08437511923	2.23682937418344	1.78046331001866	9.74346043861703	21107.7914375333	-63.8754987811727
"45"	"short"	"DF"	11	119	"high"	"8"	"2070"	"andesite"	"50"	8778.25676358448	2.13038808100816	1.7207238553847	9.71214109844632	6118.07362100083	43.480731147993
"47"	"short"	"DF"	11	12	"med"	"0"	"hist"	"rhyolite"	"100"	2885.72243586712	1.61632992105683	1.54796034919805	6.03195142745972	2943.36280518639	-1.95831683466615
"49"	"short"	"DF"	11	120	"high"	"8"	"2070"	"andesite"	"100"	9570.86162141855	1.91524349455782	1.53084103306135	10.6827384607116	13492.2776960183	-29.0641518278045
"51"	"short"	"DF"	11	13	"med"	"0"	"hist"	"andesite"	"10"	2788.50970731314	1.6031019517277	1.40473157686718	10.0478208884597	1232.56561193527	126.23620846722
"53"	"short"	"DF"	11	14	"med"	"0"	"hist"	"andesite"	"20"	2474.95094773351	1.91965150444977	1.7114629679256	10.0220503191794	1772.14618865169	39.6583963322198
"55"	"short"	"DF"	11	15	"med"	"0"	"hist"	"andesite"	"50"	2315.04049682001	1.9007318060665	1.60926526457071	8.86471523264403	2445.49394003805	-5.33444148367067
"57"	"short"	"DF"	11	16	"med"	"0"	"hist"	"andesite"	"100"	2734.27932134659	1.68421186263871	1.56591065399922	7.55606895905954	2969.74421865551	-7.92879386142958
"59"	"short"	"DF"	11	17	"high"	"0"	"hist"	"rhyolite"	"10"	3743.52038937512	1.00723457465083	0.894060948065349	7.51386998966336	1363.75678255377	174.500588174162
"61"	"short"	"DF"	11	18	"high"	"0"	"hist"	"rhyolite"	"20"	2185.9591977162	1.60959277206703	1.46784722332547	6.54735519065232	9305.34503414867	-76.5085637373554
"63"	"short"	"DF"	11	19	"high"	"0"	"hist"	"rhyolite"	"50"	3893.67976603916	1.50895283876857	1.42924350712981	6.78032302034312	2470.97358308697	57.576745971311
"65"	"short"	"DF"	11	2	"low"	"0"	"hist"	"rhyolite"	"20"	2311.11532303359	1.36286464234917	1.25147659301758	6.847794584606	2970.64807487804	-22.2016454059952
"67"	"short"	"DF"	11	20	"high"	"0"	"hist"	"rhyolite"	"100"	2498.69181461762	1.63613334735434	1.57104395720221	5.44338506176358	3689.3684652383	-32.2731833873301
"69"	"short"	"DF"	11	21	"high"	"0"	"hist"	"andesite"	"10"	3709.39627696213	1.51776655878233	1.33082637190819	10.1084875517254	1384.20891572965	167.979510521127
"71"	"short"	"DF"	11	22	"high"	"0"	"hist"	"andesite"	"20"	2078.96020546502	1.90511977336872	1.69038947965754	8.66563534736633	4367.83575257902	-52.4029674367337
"73"	"short"	"DF"	11	23	"high"	"0"	"hist"	"andesite"	"50"	2031.30813362425	2.199213767203	2.00592076426579	8.33878607134665	1820.28348913595	11.5929549296999
"75"	"short"	"DF"	11	24	"high"	"0"	"hist"	"andesite"	"100"	1761.84424370335	1.59672293744219	1.39188769790861	6.62214549036993	4766.32276407096	-63.0355657618424
"77"	"short"	"DF"	11	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	3417.54261044605	1.90690246854546	1.77934820668877	6.96889731429872	1254.44913090304	172.43373415914
"79"	"short"	"DF"	11	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	6674.13037989581	1.33463687392321	1.27180301369383	6.78971584847099	3142.32753576506	112.394484786605
"81"	"short"	"DF"	11	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	4247.62272887698	1.62589407474918	1.54330769259679	6.62730470602063	3591.88177399434	18.2561953912371
"83"	"short"	"DF"	11	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	6820.46075050431	1.75973735021948	1.71528056394636	6.45302690565586	11449.076634006	-40.4278531052348
"85"	"short"	"DF"	11	29	"low"	"4.5"	"2030"	"andesite"	"10"	2479.49022477101	2.16041318952157	1.8305722028017	8.42603593103347	1344.94051825034	84.3568686588923
"87"	"short"	"DF"	11	3	"low"	"0"	"hist"	"rhyolite"	"50"	1564.09028666343	1.28397917001757	1.26446121744812	6.35243455568949	1402.56534010685	11.5163937064265
"89"	"short"	"DF"	11	30	"low"	"4.5"	"2030"	"andesite"	"20"	5466.79409009087	1.41149436540613	1.22723046964721	8.63408911929411	2152.00903693599	154.032115862973
"91"	"short"	"DF"	11	31	"low"	"4.5"	"2030"	"andesite"	"50"	3735.75195340317	1.6069337662177	1.4223685350382	8.75736771492248	3928.6763795059	-4.91067238597509
"93"	"short"	"DF"	11	32	"low"	"4.5"	"2030"	"andesite"	"100"	7335.02493399756	1.24117533315207	1.13976599276066	8.22395685286749	8116.35196647281	-9.62657898157662
"95"	"short"	"DF"	11	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	1972.58300238856	2.4882275566453	2.13599591160362	6.99478021868459	1088.4684244705	81.2255604335202
"97"	"short"	"DF"	11	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	4096.95496720912	1.88880890689889	1.75046522848642	7.14844447090512	4609.69720562759	-11.1231218786455
"99"	"short"	"DF"	11	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	6568.98451107151	1.49590041672365	1.40828036734691	6.41327816921732	3301.85544997049	98.9482765252557
"101"	"short"	"DF"	11	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	7900.43337473538	1.44995829594157	1.37403427147203	7.49477607620006	7339.57333165257	7.64158920061539
"103"	"short"	"DF"	11	37	"med"	"4.5"	"2030"	"andesite"	"10"	1236.4048219524	2.80433548795745	1.98091941553613	7.86574948729807	1367.575124384	-9.5914513281814
"105"	"short"	"DF"	11	38	"med"	"4.5"	"2030"	"andesite"	"20"	2870.78185440473	1.95238180372813	1.55941241569817	9.56033006458418	4569.5179252588	-37.1753891469386
"107"	"short"	"DF"	11	39	"med"	"4.5"	"2030"	"andesite"	"50"	5470.65961651483	1.57719555138443	1.41136156662833	9.36944300040864	3974.42183828253	37.6466776581238
"109"	"short"	"DF"	11	4	"low"	"0"	"hist"	"rhyolite"	"100"	1040.84842024671	1.51925726704307	1.43997226282954	5.78332338835064	1476.2143682235	-29.4920546330085
"111"	"short"	"DF"	11	40	"med"	"4.5"	"2030"	"andesite"	"100"	4757.26010466306	1.55467586961972	1.3897742525391	9.08075350873611	4930.37777027632	-3.51124545986979
"113"	"short"	"DF"	11	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	9787.72393262525	1.59146367061502	1.50487166211348	7.19305068214468	1089.50641211568	798.363132495823
"115"	"short"	"DF"	11	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	6365.1102159914	1.77036089216152	1.59319463636302	7.14828204873747	8115.56757705166	-21.5691304944588
"117"	"short"	"DF"	11	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	6803.263174561	1.65824279504142	1.53024018174884	7.53600201113471	7306.27225251629	-6.88461996173292
"119"	"short"	"DF"	11	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	8096.80344306034	1.47891110515555	1.36462447174958	7.6170326261907	7676.58530895831	5.47402415513645
"121"	"short"	"DF"	11	45	"high"	"4.5"	"2030"	"andesite"	"10"	8489.98296648417	1.68490253449444	1.52486838757992	7.72891944401885	1399.57158750589	506.612983735528
"123"	"short"	"DF"	11	46	"high"	"4.5"	"2030"	"andesite"	"20"	4875.88837199366	2.06400681341415	1.675963144592	9.55953653057416	6272.66565303477	-22.2676826456601
"125"	"short"	"DF"	11	47	"high"	"4.5"	"2030"	"andesite"	"50"	5232.98489046751	1.87369109799265	1.57452871020024	9.48115626128033	3166.52269450985	65.2596679487095
"127"	"short"	"DF"	11	48	"high"	"4.5"	"2030"	"andesite"	"100"	8589.47315847902	1.61521241998827	1.46045420327928	9.7685263812542	6408.27339639549	34.0372457159895
"129"	"short"	"DF"	11	49	"low"	"8"	"2030"	"rhyolite"	"10"	8103.86091932279	1.65757357069149	1.5779310921828	5.90955236134113	1290.36898460473	528.026635482499
"131"	"short"	"DF"	11	5	"low"	"0"	"hist"	"andesite"	"10"	1026.76215063504	1.46773491151636	1.33697412433949	9.23463453966029	986.178774515481	4.11521492535685
"133"	"short"	"DF"	11	50	"low"	"8"	"2030"	"rhyolite"	"20"	4138.61202205317	1.44110436194531	1.30031860750495	5.88817385050255	9754.1546241168	-57.5707769505663
"135"	"short"	"DF"	11	51	"low"	"8"	"2030"	"rhyolite"	"50"	3190.749598949	1.65103032065022	1.51152273486642	6.10053070795905	3479.85203537852	-8.30789451649995
"137"	"short"	"DF"	11	52	"low"	"8"	"2030"	"rhyolite"	"100"	5679.45814544899	1.79907634165488	1.72870374727445	6.27050152420998	20318.646132483	-72.0480483373872
"139"	"short"	"DF"	11	53	"low"	"8"	"2030"	"andesite"	"10"	8927.24212629458	1.69934893528834	1.55183294142636	8.27076658788992	1170.35670921108	662.779591558229
"141"	"short"	"DF"	11	54	"low"	"8"	"2030"	"andesite"	"20"	2853.2890130968	2.02029893358232	1.75490222295577	9.17895632631638	10723.0367913542	-73.3910358733697
"143"	"short"	"DF"	11	55	"low"	"8"	"2030"	"andesite"	"50"	2436.38792853778	1.88788711250258	1.41180426577727	9.04287334962895	3162.2920081916	-22.9549983927303
"145"	"short"	"DF"	11	56	"low"	"8"	"2030"	"andesite"	"100"	3378.62329147346	2.13168095128529	1.96784965682124	7.23950896490188	18647.7689353934	-81.8818899827698
"147"	"short"	"DF"	11	57	"med"	"8"	"2030"	"rhyolite"	"10"	10547.7773228219	1.61625630868816	1.52846204303205	6.30183505520378	1569.73833195386	571.944941912264
"149"	"short"	"DF"	11	58	"med"	"8"	"2030"	"rhyolite"	"20"	7698.57310360829	1.5656398801124	1.47044514529407	6.89906459031282	15894.8022881428	-51.5654679809935
"151"	"short"	"DF"	11	59	"med"	"8"	"2030"	"rhyolite"	"50"	4368.33898950069	1.75453311194021	1.58503367961981	6.83631721794183	4513.49766273673	-3.21610165957248
"153"	"short"	"DF"	11	6	"low"	"0"	"hist"	"andesite"	"20"	1156.44136484246	1.48963987489504	1.23148927092552	8.33949014686403	1100.04379220372	5.12684795263996
"155"	"short"	"DF"	11	60	"med"	"8"	"2030"	"rhyolite"	"100"	8788.60142650634	1.65286122871751	1.57974570271481	6.76186841341757	19507.0822065762	-54.9466120384548
"157"	"short"	"DF"	11	61	"med"	"8"	"2030"	"andesite"	"10"	7107.63047836327	1.93982332930611	1.68617803570541	8.51503038225752	1435.88861594857	394.998734540969
"159"	"short"	"DF"	11	62	"med"	"8"	"2030"	"andesite"	"20"	3365.40616050226	1.95764577522131	1.64706383512488	8.70945825770095	12322.7802550005	-72.6895547038858
"161"	"short"	"DF"	11	63	"med"	"8"	"2030"	"andesite"	"50"	3545.68595519353	1.80297960921994	1.46465907810312	9.15426392127306	2543.34022555484	39.4106034091457
"163"	"short"	"DF"	11	64	"med"	"8"	"2030"	"andesite"	"100"	5544.39738046867	2.09852499304843	1.91264050399118	8.19689339544715	17636.9856994688	-68.563804070921
"165"	"short"	"DF"	11	65	"high"	"8"	"2030"	"rhyolite"	"10"	9396.12432825288	1.8734069505684	1.70265803542875	7.21598461813124	1377.63261259815	582.048627647704
"167"	"short"	"DF"	11	66	"high"	"8"	"2030"	"rhyolite"	"20"	8465.04633042418	1.65892484199071	1.53715861681849	7.01990722088104	13878.6923570046	-39.0068883099651
"169"	"short"	"DF"	11	67	"high"	"8"	"2030"	"rhyolite"	"50"	4764.0827936936	1.8053347909388	1.55011375170005	7.39575875951694	6610.28593928076	-27.9292478804334
"171"	"short"	"DF"	11	68	"high"	"8"	"2030"	"rhyolite"	"100"	7392.14042238559	2.05608747490209	1.96582573389306	7.02057925137607	17884.4730701454	-58.6672730396217
"173"	"short"	"DF"	11	69	"high"	"8"	"2030"	"andesite"	"10"	6092.65039823335	2.20107979606457	1.7765857953046	10.1194681913622	1430.49507728501	325.912014307441
"175"	"short"	"DF"	11	7	"low"	"0"	"hist"	"andesite"	"50"	984.836483064585	1.87400717992668	1.69244842852155	9.46660852432251	1559.87440648541	-36.8643732488988
"177"	"short"	"DF"	11	70	"high"	"8"	"2030"	"andesite"	"20"	6103.08779304518	1.97444614523545	1.68932466239659	9.97561724072411	12677.0175361053	-51.857069096394
"179"	"short"	"DF"	11	71	"high"	"8"	"2030"	"andesite"	"50"	3220.16024142586	2.10879466984922	1.63936759069048	9.47164954175603	2168.3138823384	48.5098752378559
"181"	"short"	"DF"	11	72	"high"	"8"	"2030"	"andesite"	"100"	3536.87467653013	2.40819505974989	1.95922482072523	8.54823506521486	6441.38492048672	-45.0913938510155
"183"	"short"	"DF"	11	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	6640.85882995845	1.60679217681227	1.51715048469519	6.16791472397745	1131.63222520196	486.838964291007
"185"	"short"	"DF"	11	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	10280.192966516	1.86747132454266	1.82134655922388	6.21182330007906	8786.07922659235	17.0054662767158
"187"	"short"	"DF"	11	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	13781.6927703546	1.2621689723371	1.21979503252779	6.1688172352516	11635.9408414176	18.4407256635347
"189"	"short"	"DF"	11	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	13781.4811793065	1.53868900106431	1.48637551984942	5.72730055977316	22535.9471300499	-38.8466741611672
"191"	"short"	"DF"	11	77	"low"	"4.5"	"2070"	"andesite"	"10"	6433.26806948941	1.54710313650785	1.38831469129367	7.93657516821837	1107.13728415524	481.072298942408
"193"	"short"	"DF"	11	78	"low"	"4.5"	"2070"	"andesite"	"20"	6840.39507882886	1.73776055227065	1.59106988677891	7.22827273138453	4439.33826293403	54.0859171724376
"195"	"short"	"DF"	11	79	"low"	"4.5"	"2070"	"andesite"	"50"	12338.1096502542	1.3565441203342	1.27350677378677	8.24305702391125	8361.67890950985	47.555410627188
"197"	"short"	"DF"	11	8	"low"	"0"	"hist"	"andesite"	"100"	837.607688196096	1.52608084693436	1.20471560078509	8.47979670601922	2142.50110147303	-60.9051455039991
"199"	"short"	"DF"	11	80	"low"	"4.5"	"2070"	"andesite"	"100"	7428.71610930238	1.54321721327833	1.37501074769534	7.38250151964334	16948.4733883184	-56.1688186357684
"201"	"short"	"DF"	11	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	11428.1573501127	1.32462566543866	1.2339007073297	6.44404692266455	1354.36983981472	743.798866022896
"203"	"short"	"DF"	11	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	9241.43856119419	1.87188785816273	1.78444172718476	5.88661455381945	9797.24766350304	-5.67311475016979
"205"	"short"	"DF"	11	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	11985.5764264098	1.48587323483207	1.38558218007286	6.61186957877615	12476.0745098388	-3.93150973122365
"207"	"short"	"DF"	11	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	10402.2858573315	1.38221039571887	1.27662666281307	6.53170882343676	16470.7028329394	-36.8437038610871
"209"	"short"	"DF"	11	85	"med"	"4.5"	"2070"	"andesite"	"10"	12376.3511709553	1.45069756588309	1.3182914525009	8.90488662101604	968.303441990646	1178.14800962722
"211"	"short"	"DF"	11	86	"med"	"4.5"	"2070"	"andesite"	"20"	9216.34210394	1.46449547054496	1.27842540212282	8.02994274811482	11642.561613972	-20.8392241370694
"213"	"short"	"DF"	11	87	"med"	"4.5"	"2070"	"andesite"	"50"	9649.58352233403	1.66325113142506	1.46525544203108	8.89940307576369	11193.7533010789	-13.7949241618187
"215"	"short"	"DF"	11	88	"med"	"4.5"	"2070"	"andesite"	"100"	8946.40284711999	1.59449255910439	1.39125056240228	8.25270255466677	9361.09387127327	-4.4299419475523
"217"	"short"	"DF"	11	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	11838.0533508189	1.48582613500359	1.37347516098193	6.28128632144295	1166.56767887043	914.776387623004
"219"	"short"	"DF"	11	9	"med"	"0"	"hist"	"rhyolite"	"10"	4902.46550915747	1.50502133796236	1.45292689671947	7.00490953611291	1363.68132728348	259.502283346757
"221"	"short"	"DF"	11	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	13745.80455001	1.87155178010873	1.7910619560484	6.4594053729174	13514.6498139373	1.7104012257453
"223"	"short"	"DF"	11	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	17822.8852030458	1.60952869440248	1.53467809133334	6.8285420035559	11671.9227867422	52.6987928954637
"225"	"short"	"DF"	11	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	13073.2140430166	1.80301038039576	1.68975267184656	6.4051739007804	19408.3747303423	-32.6413765982249
"227"	"short"	"DF"	11	93	"high"	"4.5"	"2070"	"andesite"	"10"	10303.8907687735	1.74484891079629	1.51399310030104	9.8897432928354	1439.68915299491	615.702465864858
"229"	"short"	"DF"	11	94	"high"	"4.5"	"2070"	"andesite"	"20"	12151.8950570179	1.89694749240432	1.68544526965217	8.88475287528265	8426.87622802504	44.2040292060374
"231"	"short"	"DF"	11	95	"high"	"4.5"	"2070"	"andesite"	"50"	8977.88393021554	1.75868290260634	1.48953162255482	9.46447865876428	5782.59425782332	55.257027035388
"233"	"short"	"DF"	11	96	"high"	"4.5"	"2070"	"andesite"	"100"	12661.1962908917	1.80397292034155	1.57272883808534	8.87404234569864	9572.24291593935	32.2699016529213
"235"	"short"	"DF"	11	97	"low"	"8"	"2070"	"rhyolite"	"10"	9313.26675451322	1.86555331639794	1.75111139565706	5.12398524299453	1066.35625066293	773.372922859821
"237"	"short"	"DF"	11	98	"low"	"8"	"2070"	"rhyolite"	"20"	14084.5951612931	1.66356257188291	1.61249338384522	5.89397456674349	24066.6261415197	-41.4766528616393
"239"	"short"	"DF"	11	99	"low"	"8"	"2070"	"rhyolite"	"50"	8366.92668166183	1.64707063267872	1.51108833147507	6.13610436470528	12265.4977392227	-31.7848581480229
