"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"27"	"short"	"DF"	2	110	"med"	"8"	"2070"	"andesite"	"20"	17507.8067092574	1.60124101823303	1.46114961294265	8.57040539686231	15202.3592004416	15.1650640431448
"29"	"short"	"DF"	2	111	"med"	"8"	"2070"	"andesite"	"50"	8979.73214645515	2.01782027577989	1.59300955566969	9.11704600445147	7673.76876021082	17.0185397430252
"31"	"short"	"DF"	2	112	"med"	"8"	"2070"	"andesite"	"100"	13608.2599658435	1.53056693076902	1.26736954877537	8.69819609752829	51091.23612664	-73.3647862186919
"33"	"short"	"DF"	2	113	"high"	"8"	"2070"	"rhyolite"	"10"	12002.3062575104	1.97307602203115	1.71590292854096	7.65180721558057	1336.81767457384	797.826718317181
"35"	"short"	"DF"	2	114	"high"	"8"	"2070"	"rhyolite"	"20"	17783.5272683031	1.72568780938784	1.61452465680658	6.54438240034622	31824.4850586479	-44.1199842337415
"37"	"short"	"DF"	2	115	"high"	"8"	"2070"	"rhyolite"	"50"	17013.3099315329	1.72744709531975	1.54718756382903	7.93637772500515	10601.0071336514	60.4876755296819
"39"	"short"	"DF"	2	116	"high"	"8"	"2070"	"rhyolite"	"100"	18190.7101287421	1.52481370135332	1.35783025192678	6.62221071087921	58354.1512485579	-68.8270504505167
"41"	"short"	"DF"	2	117	"high"	"8"	"2070"	"andesite"	"10"	7437.04439727504	2.3978257663593	1.75189645453951	9.6269865684822	1338.51990446571	455.617019400516
"43"	"short"	"DF"	2	118	"high"	"8"	"2070"	"andesite"	"20"	12591.0331975511	1.84713466008465	1.55119767557684	8.84308103432627	20536.8018956252	-38.6903897620334
"45"	"short"	"DF"	2	119	"high"	"8"	"2070"	"andesite"	"50"	8479.7134454249	2.35063466325299	1.80484618441906	9.95296220964109	8083.9531044744	4.8956288567713
"47"	"short"	"DF"	2	12	"med"	"0"	"hist"	"rhyolite"	"100"	1274.2862715659	1.94462614440152	1.7974119653756	7.00832883516947	3793.16940354566	-66.4057642568042
"49"	"short"	"DF"	2	120	"high"	"8"	"2070"	"andesite"	"100"	15003.6022793344	1.78506233666611	1.50003333071804	8.95031528771962	48076.4916395635	-68.7922272036433
"51"	"short"	"DF"	2	13	"med"	"0"	"hist"	"andesite"	"10"	1441.3437601628	2.05083870643624	1.7401101379877	8.32638489148196	1034.95406950148	39.2664469503534
"53"	"short"	"DF"	2	14	"med"	"0"	"hist"	"andesite"	"20"	5340.81903032913	1.37903681086217	1.31168202208034	7.97334383152149	3097.69672204989	72.4125861745064
"55"	"short"	"DF"	2	15	"med"	"0"	"hist"	"andesite"	"50"	2675.81823884444	2.00612966143279	1.85326152680249	9.87379765978046	1692.56518421478	58.0924778436709
"57"	"short"	"DF"	2	16	"med"	"0"	"hist"	"andesite"	"100"	956.886825000522	1.98797408872893	1.39970500767231	8.61646056175232	7030.7293599952	-86.3899351545915
"59"	"short"	"DF"	2	17	"high"	"0"	"hist"	"rhyolite"	"10"	2981.37792243014	1.61963103361724	1.44393716927837	7.91072492540619	1468.03979914379	103.08563324843
"61"	"short"	"DF"	2	18	"high"	"0"	"hist"	"rhyolite"	"20"	5982.87291471634	1.67263042629233	1.61669504332046	7.38659655636754	3640.81368820439	64.3279065363827
"63"	"short"	"DF"	2	19	"high"	"0"	"hist"	"rhyolite"	"50"	3108.62493843858	1.65004834927839	1.52989697876649	7.02262560760274	4511.17103947163	-31.0905103965493
"65"	"short"	"DF"	2	2	"low"	"0"	"hist"	"rhyolite"	"20"	808.487251219461	2.18855593726934	2.0319750056817	7.09572248458862	789.800507455375	2.36600807263241
"67"	"short"	"DF"	2	20	"high"	"0"	"hist"	"rhyolite"	"100"	3088.47267638626	1.37494656565458	1.28838453167363	6.63527406692505	5984.83639885582	-48.3950358780616
"69"	"short"	"DF"	2	21	"high"	"0"	"hist"	"andesite"	"10"	2601.18643014518	1.33685819763342	1.08475818218929	10.3208023964519	1483.99563616021	75.2826198920417
"71"	"short"	"DF"	2	22	"high"	"0"	"hist"	"andesite"	"20"	5539.63927310512	1.73531972642762	1.62713224494031	8.14147595478141	2848.98401618447	94.4426238138086
"73"	"short"	"DF"	2	23	"high"	"0"	"hist"	"andesite"	"50"	2762.51561114708	2.25757670520995	1.99692195916877	9.99761979315016	3609.74383883001	-23.4705914189616
"75"	"short"	"DF"	2	24	"high"	"0"	"hist"	"andesite"	"100"	1422.9753715432	1.92904573700616	1.53177772515586	8.59806018471718	3959.76868563921	-64.064179387451
"77"	"short"	"DF"	2	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	5729.53058066738	1.33987860901109	1.27889236716962	6.13198316759533	1321.87836917087	333.438560936675
"79"	"short"	"DF"	2	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	3309.05019758805	1.54818985464038	1.47199605405331	6.22914908966928	3969.60816342498	-16.6403820891731
"81"	"short"	"DF"	2	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	2938.96122824846	1.89048850893274	1.78218977695162	6.7554050013423	3383.71359609739	-13.1439128997764
"83"	"short"	"DF"	2	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	11688.1741784248	1.5880423897278	1.5377189014107	6.3197489560135	14153.7691808743	-17.4200594268643
"85"	"short"	"DF"	2	29	"low"	"4.5"	"2030"	"andesite"	"10"	5986.95931433726	1.19221859315155	1.05495177333554	8.66431163858484	1128.14908171014	430.688666187784
"87"	"short"	"DF"	2	3	"low"	"0"	"hist"	"rhyolite"	"50"	1220.59360213395	1.57409525089179	1.48639837064241	6.83851091861725	2800.61206961939	-56.4168984567782
"89"	"short"	"DF"	2	30	"low"	"4.5"	"2030"	"andesite"	"20"	3871.98944079483	1.65166664862673	1.49667516192223	8.55697398466222	1796.03884987284	115.584949126739
"91"	"short"	"DF"	2	31	"low"	"4.5"	"2030"	"andesite"	"50"	780.598093097006	2.68190015206156	1.96711008889335	8.45506078975145	3135.73686925156	-75.1063904388342
"93"	"short"	"DF"	2	32	"low"	"4.5"	"2030"	"andesite"	"100"	4610.48387399344	1.98923168188205	1.78384157949024	8.35986765556865	10174.8123156812	-54.6872833527568
"95"	"short"	"DF"	2	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	3952.59536683353	1.82161763331299	1.66699167177081	7.12390112876892	1332.44778273169	196.641670920131
"97"	"short"	"DF"	2	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	7506.72430687486	1.58887589280899	1.53512788470834	6.22665670860645	5137.8338382797	46.1067940918138
"99"	"short"	"DF"	2	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	4672.07405524041	2.01220807445127	1.87338649992038	7.14643265173687	3096.03705478906	50.9049786084915
"101"	"short"	"DF"	2	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	6515.20582962793	1.64155434267499	1.52083977971409	6.6278542233752	12148.4098068453	-46.3698876378306
"103"	"short"	"DF"	2	37	"med"	"4.5"	"2030"	"andesite"	"10"	3488.19087879437	1.65981969700671	1.39321944767084	8.43831458416852	1385.65696906237	151.735527383427
"105"	"short"	"DF"	2	38	"med"	"4.5"	"2030"	"andesite"	"20"	2643.94097763234	2.4979857013878	2.13883237671107	7.893863845594	3595.18628509347	-26.4588600430869
"107"	"short"	"DF"	2	39	"med"	"4.5"	"2030"	"andesite"	"50"	3842.02352708902	2.19222232112129	1.93082896943973	8.32751309036449	4459.99275975375	-13.8558348847825
"109"	"short"	"DF"	2	4	"low"	"0"	"hist"	"rhyolite"	"100"	716.18648336305	1.77886311760249	1.62201041631077	7.23879964351654	4965.95520639069	-85.5780720204365
"111"	"short"	"DF"	2	40	"med"	"4.5"	"2030"	"andesite"	"100"	5209.69291001837	1.77489316352028	1.47246106313681	9.2723539796206	6010.63367162869	-13.3253963786034
"113"	"short"	"DF"	2	41	"high"	"4.5"	"2030"	"rhyolite"	"10"	6449.44801342713	1.78669023026389	1.66365186531435	7.06181199047841	1349.00634966336	378.088781052556
"115"	"short"	"DF"	2	42	"high"	"4.5"	"2030"	"rhyolite"	"20"	6500.5340372102	1.59059399132575	1.45465578913297	6.97759897857904	6945.26757865198	-6.40340399279628
"117"	"short"	"DF"	2	43	"high"	"4.5"	"2030"	"rhyolite"	"50"	5385.40766036945	1.95130401264724	1.8415606577809	6.64654199088492	8668.9434136438	-37.877000651619
"119"	"short"	"DF"	2	44	"high"	"4.5"	"2030"	"rhyolite"	"100"	11495.882336926	1.67850954499616	1.57677353256279	6.99133477497984	8382.93567409201	37.134326014868
"121"	"short"	"DF"	2	45	"high"	"4.5"	"2030"	"andesite"	"10"	6604.68032017402	1.6193300259138	1.37993200962812	9.05540466424331	1492.72286447201	342.458575357197
"123"	"short"	"DF"	2	46	"high"	"4.5"	"2030"	"andesite"	"20"	4886.72507792476	2.15927669064865	1.87154743543693	9.08207957438933	3446.20652069204	41.8001227896069
"125"	"short"	"DF"	2	47	"high"	"4.5"	"2030"	"andesite"	"50"	1639.35344139578	2.88224412483572	2.18557376830893	8.82562578278919	5752.57572017868	-71.5022709628087
"127"	"short"	"DF"	2	48	"high"	"4.5"	"2030"	"andesite"	"100"	7256.00387861679	2.08388416847979	1.8090942909272	9.08601552204494	7171.45179339893	1.17900932271041
"129"	"short"	"DF"	2	49	"low"	"8"	"2030"	"rhyolite"	"10"	5000.04776714897	1.31798591394714	1.19100356341473	6.27034610939026	1519.50070375638	229.058601604347
"131"	"short"	"DF"	2	5	"low"	"0"	"hist"	"andesite"	"10"	2067.94644578879	1.51670226281724	1.41162460757529	8.2020922228694	1452.29531631463	42.3915936764467
"133"	"short"	"DF"	2	50	"low"	"8"	"2030"	"rhyolite"	"20"	7492.35727831927	1.58530390585299	1.49591986735056	6.42016362793305	18280.2090347365	-59.0138314934906
"135"	"short"	"DF"	2	51	"low"	"8"	"2030"	"rhyolite"	"50"	7365.77481784713	1.36686913507346	1.29619646705687	6.60802257304289	5601.60528541744	31.4939993544765
"137"	"short"	"DF"	2	52	"low"	"8"	"2030"	"rhyolite"	"100"	10065.7530305657	1.13566455565842	1.08696241031696	5.84641645950021	26446.2392482944	-61.9388112764847
"139"	"short"	"DF"	2	53	"low"	"8"	"2030"	"andesite"	"10"	4299.55738773658	1.66012586322616	1.41568934781985	8.97661615104126	1037.36303350858	314.469886515483
"141"	"short"	"DF"	2	54	"low"	"8"	"2030"	"andesite"	"20"	4309.4606290501	1.79157547297131	1.58202607162735	8.4232752756639	11294.3889654709	-61.8442339623245
"143"	"short"	"DF"	2	55	"low"	"8"	"2030"	"andesite"	"50"	5424.95551346069	1.61949548673526	1.47717969462512	8.3095411199384	5144.1025735147	5.45970722652411
"145"	"short"	"DF"	2	56	"low"	"8"	"2030"	"andesite"	"100"	6849.21352043706	1.4449022655191	1.29254507055649	7.25555626869202	17463.4509379018	-60.7797247818193
"147"	"short"	"DF"	2	57	"med"	"8"	"2030"	"rhyolite"	"10"	6391.65414235605	1.57957492762442	1.38717314148251	6.92665815675581	1152.05214999986	454.805973180711
"149"	"short"	"DF"	2	58	"med"	"8"	"2030"	"rhyolite"	"20"	6443.6826159637	1.64833862715479	1.52559415764503	6.66147990040965	10802.4288845515	-40.349687233963
"151"	"short"	"DF"	2	59	"med"	"8"	"2030"	"rhyolite"	"50"	10535.0996837341	1.3355116195295	1.23946951175837	7.15650564745853	7086.61994160847	48.6618411956617
"153"	"short"	"DF"	2	6	"low"	"0"	"hist"	"andesite"	"20"	1596.46001834526	2.01025809802143	1.84438766489426	8.46452553272247	536.733680310865	197.439880691039
"155"	"short"	"DF"	2	60	"med"	"8"	"2030"	"rhyolite"	"100"	5974.83363033043	1.64992069261986	1.50668227616698	6.10789575884419	29245.9497439146	-79.5703894636772
"157"	"short"	"DF"	2	61	"med"	"8"	"2030"	"andesite"	"10"	3336.22210443363	2.26504772662787	1.66440909343665	9.77721834375791	1373.28418031115	142.937488996468
"159"	"short"	"DF"	2	62	"med"	"8"	"2030"	"andesite"	"20"	5708.05672716076	1.54081903403085	1.29686872865404	9.99988236427307	6028.51684333643	-5.31573726180916
"161"	"short"	"DF"	2	63	"med"	"8"	"2030"	"andesite"	"50"	6241.11229571963	1.62267633757199	1.3897501359709	8.80668167070467	3910.87321475295	59.5836007205841
"163"	"short"	"DF"	2	64	"med"	"8"	"2030"	"andesite"	"100"	4940.69805061408	1.9693082571714	1.65845836598927	8.57654598489538	25603.5267163041	-80.7030566321635
"165"	"short"	"DF"	2	65	"high"	"8"	"2030"	"rhyolite"	"10"	10274.1407674998	1.61491698856637	1.48646377167131	7.03161684905781	1432.25764431909	617.338867643763
"167"	"short"	"DF"	2	66	"high"	"8"	"2030"	"rhyolite"	"20"	11593.345986567	1.67638735327964	1.557700430773	7.24356223531991	17472.9509449687	-33.6497537074279
"169"	"short"	"DF"	2	67	"high"	"8"	"2030"	"rhyolite"	"50"	14077.7977004086	1.52827897649327	1.44118240524114	7.54132126338446	7076.79006307248	98.9291412482078
"171"	"short"	"DF"	2	68	"high"	"8"	"2030"	"rhyolite"	"100"	16347.4776865592	1.26284512450282	1.1804481594074	6.70086843947895	27566.3898102455	-40.6977924962687
"173"	"short"	"DF"	2	69	"high"	"8"	"2030"	"andesite"	"10"	5761.04607873531	2.21625091539437	1.72612887754869	9.93431388985279	938.961571211365	513.555043717382
"175"	"short"	"DF"	2	7	"low"	"0"	"hist"	"andesite"	"50"	1065.36776756517	1.64872124553769	1.4540391436645	8.36764035224915	1581.50485624584	-32.6358206642421
"177"	"short"	"DF"	2	70	"high"	"8"	"2030"	"andesite"	"20"	7468.49023330464	2.03114586310084	1.70815745517611	9.72222978094488	12496.2376058529	-40.234089100494
"179"	"short"	"DF"	2	71	"high"	"8"	"2030"	"andesite"	"50"	7315.40451851311	1.84096066194905	1.58978727402101	9.90397250922017	6253.51224881631	16.9807338251844
"181"	"short"	"DF"	2	72	"high"	"8"	"2030"	"andesite"	"100"	10452.1806411866	1.54660241151798	1.31971389390528	9.19838423111114	18763.4441929245	-44.2949783967273
"183"	"short"	"DF"	2	73	"low"	"4.5"	"2070"	"rhyolite"	"10"	10946.922556227	1.43890680843117	1.37441908903756	6.04953213559081	1125.91249442229	872.271167649127
"185"	"short"	"DF"	2	74	"low"	"4.5"	"2070"	"rhyolite"	"20"	4906.02284324176	1.97981229070489	1.77639520723711	6.74141440225478	8127.55081457053	-39.6371310967804
"187"	"short"	"DF"	2	75	"low"	"4.5"	"2070"	"rhyolite"	"50"	7906.17980690222	1.68063056587495	1.57997796157511	5.7904413881756	7463.36223438309	5.9332182816895
"189"	"short"	"DF"	2	76	"low"	"4.5"	"2070"	"rhyolite"	"100"	8321.7271059433	2.05824110657922	2.00103995301153	5.83984955087785	19348.1134813033	-56.9894650763504
"191"	"short"	"DF"	2	77	"low"	"4.5"	"2070"	"andesite"	"10"	10050.7236843611	1.5824208119281	1.45991970635951	7.9061226545204	1004.28793280312	900.781086387049
"193"	"short"	"DF"	2	78	"low"	"4.5"	"2070"	"andesite"	"20"	5405.04199502564	1.84015501103414	1.56502366128721	7.73554855560366	6272.77645338963	-13.8333394281106
"195"	"short"	"DF"	2	79	"low"	"4.5"	"2070"	"andesite"	"50"	8085.74360754604	1.54016802140305	1.34653490647429	7.7110378383621	4864.78790284295	66.2095813636763
"197"	"short"	"DF"	2	8	"low"	"0"	"hist"	"andesite"	"100"	464.867182101237	1.94211888662553	1.49466758966446	7.99483707547188	2217.18212519948	-79.0334236949789
"199"	"short"	"DF"	2	80	"low"	"4.5"	"2070"	"andesite"	"100"	8791.09696366989	1.89486907938422	1.75699350326077	7.31698230428433	22229.389288569	-60.4528183408505
"201"	"short"	"DF"	2	81	"med"	"4.5"	"2070"	"rhyolite"	"10"	14290.6724878861	1.57709235526708	1.50125614827057	6.31792457898458	1056.99757999557	1252.00616901563
"203"	"short"	"DF"	2	82	"med"	"4.5"	"2070"	"rhyolite"	"20"	8016.16730012675	1.82891774815249	1.68533734561859	6.52132275625437	12696.0312669773	-36.8608415373315
"205"	"short"	"DF"	2	83	"med"	"4.5"	"2070"	"rhyolite"	"50"	7992.40880249192	1.68906464979857	1.54417926217006	6.71374733107431	7372.71679313421	8.40520566224371
"207"	"short"	"DF"	2	84	"med"	"4.5"	"2070"	"rhyolite"	"100"	12209.1760931495	1.8635994066068	1.7896181129349	6.35149004242637	20841.2077021139	-41.4180969372945
"209"	"short"	"DF"	2	85	"med"	"4.5"	"2070"	"andesite"	"10"	11541.6898783805	1.75377203818065	1.61778234805052	8.47171610411598	1132.27036906312	919.340450278714
"211"	"short"	"DF"	2	86	"med"	"4.5"	"2070"	"andesite"	"20"	4217.63058321901	2.41364595788264	1.8609636935095	8.94609931971889	10188.5905642503	-58.604376565903
"213"	"short"	"DF"	2	87	"med"	"4.5"	"2070"	"andesite"	"50"	7537.90714241932	1.94492759486602	1.67085729366125	9.1290395354536	4165.37336095183	80.9659420469532
"215"	"short"	"DF"	2	88	"med"	"4.5"	"2070"	"andesite"	"100"	9828.05206438093	1.65130521952875	1.48615560772327	7.75294704879113	15124.1003129223	-35.0172779799428
"217"	"short"	"DF"	2	89	"high"	"4.5"	"2070"	"rhyolite"	"10"	18125.0301931554	1.61916021140571	1.5493854040644	6.33980392596938	1411.90071480327	1183.73263099317
"219"	"short"	"DF"	2	9	"med"	"0"	"hist"	"rhyolite"	"10"	4641.88065610702	1.39456935199622	1.32848335081531	7.00928576787313	1351.32209990126	243.506604120971
"221"	"short"	"DF"	2	90	"high"	"4.5"	"2070"	"rhyolite"	"20"	6957.19021282891	2.26392238199191	2.00820475938113	6.92277973528066	15475.713761511	-55.0444630855615
"223"	"short"	"DF"	2	91	"high"	"4.5"	"2070"	"rhyolite"	"50"	15508.0199026322	1.58697091792343	1.49547960100941	6.73108537082742	6046.61041248025	156.474600556761
"225"	"short"	"DF"	2	92	"high"	"4.5"	"2070"	"rhyolite"	"100"	11650.6758956076	2.13664389363256	2.0515259237753	7.03485195241382	14913.5526594144	-21.8786015533804
"227"	"short"	"DF"	2	93	"high"	"4.5"	"2070"	"andesite"	"10"	14123.1807682905	1.9371584747017	1.72593876771056	9.00177804493323	997.682350058973	1315.59893962799
"229"	"short"	"DF"	2	94	"high"	"4.5"	"2070"	"andesite"	"20"	4935.19750889108	2.54575327116642	1.96486182972393	9.33456361569598	18308.2721013045	-73.0438925007049
"231"	"short"	"DF"	2	95	"high"	"4.5"	"2070"	"andesite"	"50"	8700.50311695065	2.19240605022352	1.84320560415896	10.2360773429028	3292.25959403689	164.271478856329
"233"	"short"	"DF"	2	96	"high"	"4.5"	"2070"	"andesite"	"100"	8414.09388820504	2.27926756712125	1.97453642562032	8.84862874532193	11541.5133229509	-27.0971349010776
"235"	"short"	"DF"	2	97	"low"	"8"	"2070"	"rhyolite"	"10"	12969.9847442453	1.61564958238561	1.51882361774407	6.06893696646759	971.042867219384	1235.67581639164
"237"	"short"	"DF"	2	98	"low"	"8"	"2070"	"rhyolite"	"20"	14036.265046495	1.7111956936004	1.66210961754123	5.40659425699193	21192.9869753594	-33.7692932911502
"239"	"short"	"DF"	2	99	"low"	"8"	"2070"	"rhyolite"	"50"	15768.7281324629	1.51057011492526	1.42180099533024	5.58780133298465	18499.3066330316	-14.7604369976388
