"distance"	"species"	"replicate"	"rid"	"elevation"	"rcp"	"period"	"model.soil.y"	"model.stand.age.x.post"	"density.post"	"w.height.post"	"height_avg_m.s.post"	"height_avg_m.post"	"density.pre"	"dens.change"
"1"	"short"	"DF"	13	1	"low"	"0"	"hist"	"rhyolite"	"10"	1263.56285861545	1.22768464155093	1.1051603667438	5.79658833417025	1162.14240228701	8.72702485761179
"3"	"short"	"DF"	13	10	"med"	"0"	"hist"	"rhyolite"	"20"	501.021994271438	2.80995200482059	2.34420745015144	7.30906416507477	3626.03875624105	-86.182663011831
"5"	"short"	"DF"	13	100	"low"	"8"	"2070"	"rhyolite"	"100"	12434.6336404374	1.74721895086045	1.65937693704699	5.90950635342283	44234.0666051561	-71.889010903221
"7"	"short"	"DF"	13	101	"low"	"8"	"2070"	"andesite"	"10"	18011.467428265	1.53331529553615	1.4018204549215	7.90845517666785	1180.53803939183	1425.69987812877
"9"	"short"	"DF"	13	102	"low"	"8"	"2070"	"andesite"	"20"	11413.0978429244	1.8176863793811	1.68599859751712	7.55695773474872	9961.30300987132	14.5743466654356
"11"	"short"	"DF"	13	103	"low"	"8"	"2070"	"andesite"	"50"	8270.02185982416	2.07816354771772	1.8392184392026	6.62391885256363	11663.5469076299	-29.0951378228332
"13"	"short"	"DF"	13	104	"low"	"8"	"2070"	"andesite"	"100"	8532.93486857024	1.96015191220222	1.76782430346285	7.46615402152141	36267.4938343299	-76.4722235632031
"15"	"short"	"DF"	13	105	"med"	"8"	"2070"	"rhyolite"	"10"	19875.6319634224	1.54854981010308	1.45011080596326	6.94600242711185	1072.86688968558	1752.57203428538
"17"	"short"	"DF"	13	106	"med"	"8"	"2070"	"rhyolite"	"20"	16358.7412083792	1.76916290953772	1.68120896487126	5.97618155906449	15544.6171357872	5.23733756502539
"19"	"short"	"DF"	13	107	"med"	"8"	"2070"	"rhyolite"	"50"	9514.44590555386	1.97278659563163	1.8090134694388	5.6564469260934	12697.3357719438	-25.0673836114727
"21"	"short"	"DF"	13	108	"med"	"8"	"2070"	"rhyolite"	"100"	13730.6023943359	1.8552522304907	1.7494504488096	6.40561133623123	33718.1931844657	-59.2783565856616
"23"	"short"	"DF"	13	109	"med"	"8"	"2070"	"andesite"	"10"	14015.6042623301	1.82339453803177	1.58944295816027	8.87604909155104	1086.16984579175	1190.36948656162
"25"	"short"	"DF"	13	11	"med"	"0"	"hist"	"rhyolite"	"50"	1296.69037055118	2.07019436154828	1.83992077906926	7.47376109968941	601.352144549285	115.629125513979
"27"	"short"	"DF"	13	110	"med"	"8"	"2070"	"andesite"	"20"	11007.7268324628	1.99366097572269	1.79435737455747	8.09860909396204	12038.9983596228	-8.56609076896851
"29"	"short"	"DF"	13	111	"med"	"8"	"2070"	"andesite"	"50"	5157.66478805341	2.6234329935904	2.01517043127255	8.45708911619637	9162.64143655702	-43.7098480414675
"31"	"short"	"DF"	13	112	"med"	"8"	"2070"	"andesite"	"100"	9984.52509449652	2.17303970890168	1.94253798741205	8.65230540005876	26694.0221607095	-62.5964006683393
"33"	"short"	"DF"	13	113	"high"	"8"	"2070"	"rhyolite"	"10"	24691.1184137938	1.62507355448524	1.52869573392835	7.04998617437765	1112.69545781332	2119.03650638756
"35"	"short"	"DF"	13	114	"high"	"8"	"2070"	"rhyolite"	"20"	13405.8010899709	1.82905359314185	1.68131918592913	6.74653165968483	19830.7747037777	-32.3990046267977
"37"	"short"	"DF"	13	115	"high"	"8"	"2070"	"rhyolite"	"50"	9640.71196060253	2.05792156473014	1.76170495130009	6.3677356739198	10868.7513597109	-11.298808469026
"39"	"short"	"DF"	13	116	"high"	"8"	"2070"	"rhyolite"	"100"	14739.7892064118	1.99061147410197	1.88275845306086	6.68557052381809	38197.5348659479	-61.411674187509
"41"	"short"	"DF"	13	117	"high"	"8"	"2070"	"andesite"	"10"	19803.8379584697	1.70101147287087	1.49491722262948	9.62530992373052	1356.23558202032	1360.20634032981
"43"	"short"	"DF"	13	118	"high"	"8"	"2070"	"andesite"	"20"	12887.4366180646	2.0602602944426	1.80624222336083	8.84633209628443	17683.1206213643	-27.1201226637884
"45"	"short"	"DF"	13	119	"high"	"8"	"2070"	"andesite"	"50"	7029.80569035396	2.661201849335	1.98516322888954	9.33048029366011	8603.27140494166	-18.2891558399972
"47"	"short"	"DF"	13	12	"med"	"0"	"hist"	"rhyolite"	"100"	2430.15320974965	1.59684155722213	1.50942820781156	6.95629568589039	3785.77951579249	-35.8083797640038
"49"	"short"	"DF"	13	120	"high"	"8"	"2070"	"andesite"	"100"	9416.00028037491	2.28169231395199	1.93511224287162	9.35192598483779	24660.2313677549	-61.8170643253289
"51"	"short"	"DF"	13	13	"med"	"0"	"hist"	"andesite"	"10"	4310.76030102422	1.48696457031558	1.39870302743382	8.57746444558198	1012.61325381278	325.706486142954
"53"	"short"	"DF"	13	14	"med"	"0"	"hist"	"andesite"	"20"	1250.80706390619	2.3257230116769	1.90591701008379	9.0018131217441	3502.72617193064	-64.2904696938738
"55"	"short"	"DF"	13	15	"med"	"0"	"hist"	"andesite"	"50"	2277.29807019174	2.14350772153088	1.92921156079873	7.53859355257845	852.24892260275	167.210436973851
"57"	"short"	"DF"	13	16	"med"	"0"	"hist"	"andesite"	"100"	1568.58946375535	2.29523212533836	2.07103907636234	9.24791365740251	3994.7596632302	-60.7338214062427
"59"	"short"	"DF"	13	17	"high"	"0"	"hist"	"rhyolite"	"10"	4606.95905417076	0.944765934358238	0.889085936385232	6.71898299997503	1425.89077913331	223.093403898087
"61"	"short"	"DF"	13	18	"high"	"0"	"hist"	"rhyolite"	"20"	1837.45752962248	2.04553460100429	1.91479340839115	7.50156989208488	1451.09251955216	26.6258012404036
"63"	"short"	"DF"	13	19	"high"	"0"	"hist"	"rhyolite"	"50"	4956.27605890072	2.08292403262167	2.03578377045367	6.70858682632446	2309.36398938284	114.616495350533
"65"	"short"	"DF"	13	2	"low"	"0"	"hist"	"rhyolite"	"20"	543.47598059943	2.38270493141928	2.05290137160392	7.65416115522385	717.981607203982	-24.3050274343553
"67"	"short"	"DF"	13	20	"high"	"0"	"hist"	"rhyolite"	"100"	1115.71246606467	2.16419159911509	2.03342575828234	8.11247070630391	6329.91024609574	-82.3739607247539
"69"	"short"	"DF"	13	21	"high"	"0"	"hist"	"andesite"	"10"	1418.0416870604	1.82819548320466	1.36546805670316	10.2325867124506	1316.60694220712	7.70425414005745
"71"	"short"	"DF"	13	22	"high"	"0"	"hist"	"andesite"	"20"	824.710039453991	2.19394732517076	1.54551250487566	8.14761998918321	821.418879923973	0.400667626524793
"73"	"short"	"DF"	13	23	"high"	"0"	"hist"	"andesite"	"50"	1462.2514013647	2.64466563146805	2.22040048241615	8.01836598476517	1211.09838338004	20.7376230891924
"75"	"short"	"DF"	13	24	"high"	"0"	"hist"	"andesite"	"100"	241.683292746194	3.26754396539641	2.07241683204969	8.08996393283208	5163.64803345483	-95.3195242746921
"77"	"short"	"DF"	13	25	"low"	"4.5"	"2030"	"rhyolite"	"10"	4874.63898633593	1.6341341909138	1.57840235423177	7.23824785153071	1477.19412717548	229.993119838395
"79"	"short"	"DF"	13	26	"low"	"4.5"	"2030"	"rhyolite"	"20"	3698.50273884177	1.65291334394784	1.4991665472587	6.01212645712353	5201.31162618963	-28.8928830908904
"81"	"short"	"DF"	13	27	"low"	"4.5"	"2030"	"rhyolite"	"50"	9665.24527258633	1.28072346187616	1.24987800520929	6.98312616348267	3824.22390190658	152.73743171177
"83"	"short"	"DF"	13	28	"low"	"4.5"	"2030"	"rhyolite"	"100"	3131.25099582897	1.72801615947358	1.61794887067274	6.68630633634679	19228.1454970619	-83.7152730287618
"85"	"short"	"DF"	13	29	"low"	"4.5"	"2030"	"andesite"	"10"	4918.46327813579	1.93167307866939	1.79998645218129	8.61783736379523	1453.78863881035	238.320382126567
"87"	"short"	"DF"	13	3	"low"	"0"	"hist"	"rhyolite"	"50"	1900.1099333329	1.47856220708358	1.43826868426469	6.54241021474202	298.247615058578	537.091409082921
"89"	"short"	"DF"	13	30	"low"	"4.5"	"2030"	"andesite"	"20"	2807.48874980157	1.83715013649177	1.54236556469433	8.38207109309425	4603.52946934241	-39.0144286357178
"91"	"short"	"DF"	13	31	"low"	"4.5"	"2030"	"andesite"	"50"	5238.66860669259	1.60588021410808	1.49960196861681	8.04967853602241	2727.95141567327	92.036726775783
"93"	"short"	"DF"	13	32	"low"	"4.5"	"2030"	"andesite"	"100"	2338.85201166579	1.95286922715414	1.69909802930696	9.40732240057611	17663.083678657	-86.7585295171764
"95"	"short"	"DF"	13	33	"med"	"4.5"	"2030"	"rhyolite"	"10"	6132.92603373519	1.71139629914934	1.65065411680642	6.972472851617	1454.4174349962	321.675777955124
"97"	"short"	"DF"	13	34	"med"	"4.5"	"2030"	"rhyolite"	"20"	5394.44510184669	1.95292092205748	1.83837680146098	6.38177364188082	3995.44174725853	35.0149856532907
"99"	"short"	"DF"	13	35	"med"	"4.5"	"2030"	"rhyolite"	"50"	12870.6046797704	1.15791346254153	1.1210205958662	7.208629602041	4810.64273772898	167.544388171431
"101"	"short"	"DF"	13	36	"med"	"4.5"	"2030"	"rhyolite"	"100"	4745.18825039891	1.97663424689786	1.8203683751872	7.19363633446071	9980.130155561	-52.4536436255307
"103"	"short"	"DF"	13	37	"med"	"4.5"	"2030"	"andesite"	"10"	4356.0212937372	1.83268909234897	1.65921542663937	8.17348251055027	1069.32255124415	307.362707227019
"105"	"short"	"DF"	13	38	"med"	"4.5"	"2030"	"andesite"	"20"	4520.54970329001	1.70051299097281	1.47435713425661	8.72505777947446	4142.89925691827	9.11560776528898
"107"	"short"	"DF"	13	39	"med"	"4.5"	"2030"	"andesite"	"50"	6305.1104154423	1.53692606015626	1.41442728127752	9.99629757669237	1799.04465026932	250.469923828651
"109"	"short"	"DF"	13	4	"low"	"0"	"hist"	"rhyolite"	"100"	804.363770512098	1.60419538117701	1.43212768435478	7.44973731040955	2302.85192919951	-65.0709730698273
